wavenumber,transmittance
4000.0,-0.0017867981578506952
3996.0,-0.004666833030160992
3992.0,-0.007512118517763754
3988.01,-0.009771105548192287
3984.01,-0.010018379915979933
3980.01,-0.007676712323691424
3976.01,-0.004179212460966678
3972.02,-0.00117889859119871
3968.02,0.0011321015676696595
3964.02,0.0031574059242407172
3960.02,0.004570694562791305
3956.03,0.004863311930215967
3952.03,0.0044996716331547814
3948.03,0.004323166715487762
3944.03,0.004108466611658494
3940.04,0.0033083941172781777
3936.04,0.0024290055022535414
3932.04,0.0022398125328052854
3928.04,0.0022851792287589797
3924.05,0.0016593795269024313
3920.05,0.0008097186881909303
3916.05,0.0007967646511151918
3912.05,0.0010048345998870205
3908.05,-8.422763315650472e-05
3904.06,-0.0022590784463130775
3900.06,-0.0033825061275792098
3896.06,-0.002973904471120906
3892.06,-0.003279519045007667
3888.07,-0.005317022822729094
3884.07,-0.006950379216039677
3880.07,-0.006097396336792275
3876.07,-0.0038920163589922165
3872.08,-0.002455852537738095
3868.08,-0.0016362070098710874
3864.08,0.0004273392496826644
3860.08,0.00396142570642664
3856.09,0.006586188734608274
3852.09,0.005799883790533114
3848.09,0.002589916951969268
3844.09,0.00014146278158885732
3840.1,-0.00018839150885271075
3836.1,0.00019043838634653348
3832.1,-0.0011170615591773341
3828.1,-0.003979676928510889
3824.11,-0.00572703352986257
3820.11,-0.00409873252248476
3816.11,-0.00038921132187792496
3812.11,0.0020366356092886176
3808.11,0.0028535373448848014
3804.12,0.004235722736596436
3800.12,0.00673599665360489
3796.12,0.007851206118691232
3792.12,0.006205642913464992
3788.13,0.003360795820685804
3784.13,0.0015922199937909644
3780.13,0.001716377920900296
3776.13,0.0026768899846427354
3772.14,0.0032792864666077596
3768.14,0.003258609764766347
3764.14,0.0028190763152722907
3760.14,0.001990016066552858
3756.15,0.00037905232495344664
3752.15,-0.0026531316686683715
3748.15,-0.006705908214009113
3744.15,-0.00940896192845378
3740.16,-0.009062357215061394
3736.16,-0.006754083735632687
3732.16,-0.005026763383398006
3728.16,-0.004988212607273291
3724.16,-0.00582467809152188
3720.17,-0.0068398787507551505
3716.17,-0.007877275764867154
3712.17,-0.00790225884807953
3708.17,-0.005360350008502112
3704.18,-0.001363546606519919
3700.18,0.0005967520066788502
3696.18,-0.0009190657883929187
3692.18,-0.0029516917947886613
3688.19,-0.001036481881615676
3684.19,0.004526943664814047
3680.19,0.009455004006660906
3676.19,0.011658499902256021
3672.2,0.012517352381395683
3668.2,0.01267382883940572
3664.2,0.010018198204588805
3660.2,0.0027978373334169083
3656.21,-0.007972719260771676
3652.21,-0.017069522278714604
3648.21,-0.01857252287288873
3644.21,-0.014823565285594746
3640.21,-0.011832330292804618
3636.22,-0.010856842662551162
3632.22,-0.009928764555289496
3628.22,-0.007399828061237699
3624.22,-0.003592312922599571
3620.23,0.000689541783408376
3616.23,0.005501534081069853
3612.23,0.010277702682403727
3608.23,0.012849652831886946
3604.24,0.011436516796556762
3600.24,0.006360304754274351
3596.24,-0.0007108382509250626
3592.24,-0.007326778331676999
3588.25,-0.010586431258846046
3584.25,-0.00943073219087147
3580.25,-0.005912796446985256
3576.25,-0.0026687398487008807
3572.26,-0.0007165305350636415
3568.26,-0.00010737035228656062
3564.26,-0.001084895475288414
3560.26,-0.0034152437306029996
3556.26,-0.00533695575644994
3552.27,-0.0049601364399400475
3548.27,-0.002710203618632723
3544.27,-0.0014371946699932117
3540.27,-0.0027704641578067913
3536.28,-0.004831652111445724
3532.28,-0.004903350381539455
3528.28,-0.002478363949618803
3524.28,0.0010974714503951633
3520.29,0.0044332489497222426
3516.29,0.006100775068393763
3512.29,0.004820870723563979
3508.29,0.0014045588224870541
3504.3,-0.0005525495452833267
3500.3,0.0016565894146076425
3496.3,0.005860281471051828
3492.3,0.007352199511978804
3488.31,0.004477631624811765
3484.31,-0.00021951394743094217
3480.31,-0.003346246592270717
3476.31,-0.003709795077058876
3472.32,-0.0023341691553548215
3468.32,-0.0009987211134305399
3464.32,-0.0012572912549050834
3460.32,-0.003207573520150548
3456.32,-0.004939034511896109
3452.33,-0.004627999662114731
3448.33,-0.002806495010549487
3444.33,-0.001345619317588508
3440.33,-0.0002277533983403139
3436.34,0.002147065244888396
3432.34,0.0057116498929969915
3428.34,0.008255661660141612
3424.34,0.008400837277912644
3420.35,0.007211426785096781
3416.35,0.006512287206516305
3412.35,0.007149647689805185
3408.35,0.009073069777500076
3404.36,0.011492338020424096
3400.36,0.012645215004216273
3396.36,0.010996974721080802
3392.36,0.007427798652080484
3388.37,0.004776699634139068
3384.37,0.004608566165169891
3380.37,0.005914390349759288
3376.37,0.007293842088137049
