wavenumber,transmittance
4000.0,-0.0014141147036535468
3996.0,-0.0018386953184404186
3992.0,-0.002511720572611185
3988.01,-0.003960567265638098
3984.01,-0.004963953704454913
3980.01,-0.0038672864393890886
3976.01,-0.0009221342925793049
3972.02,0.0021226088250942423
3968.02,0.004204360998258515
3964.02,0.0056334945077321525
3960.02,0.0068625800428959785
3956.03,0.007622163031774811
3952.03,0.007671520703020473
3948.03,0.007365518106348529
3944.03,0.006866459393068065
3940.04,0.005916439575622313
3936.04,0.004606773739072313
3932.04,0.0034837814906694916
3928.04,0.0025750006906142034
3924.05,0.0012164532225189635
3920.05,-0.0006187101583891475
3916.05,-0.0019203802271823263
3912.05,-0.0023087699647554743
3908.05,-0.0024489443003287413
3904.06,-0.0025474267555739443
3900.06,-0.0018265634077093789
3896.06,-0.00017098859817298403
3892.06,0.0010430376653748803
3888.07,0.0009002394166359215
3884.07,0.0003710911705115743
3880.07,0.0007458954329112772
3876.07,0.0013720607823349345
3872.08,0.0008362591388086266
3868.08,-0.000140309722760133
3864.08,0.0010241672322968353
3860.08,0.004839821877908601
3856.09,0.008098249982473245
3852.09,0.006917898110054729
3848.09,0.0022559596941686085
3844.09,-0.0013370530244757603
3840.1,-0.0017156721594279098
3836.1,-0.0006514106613826981
3832.1,-0.0012444113312946353
3828.1,-0.0034052476867342113
3824.11,-0.004378005551953947
3820.11,-0.002571514317942163
3816.11,0.00010847987273302142
3812.11,0.0011739804216248154
3808.11,0.001628195832784955
3804.12,0.00395878734728967
3800.12,0.007744323471862118
3796.12,0.009226269470764423
3792.12,0.006844360813590574
3788.13,0.002530771163339434
3784.13,-0.0009804227023455271
3780.13,-0.0020549177434868804
3776.13,-0.0010090880956984051
3772.14,0.0007926270385353369
3768.14,0.001982363349596546
3764.14,0.001830104687514369
3760.14,0.000729576734214552
3756.15,-0.0005370849526075829
3752.15,-0.0020048959384893457
3748.15,-0.004174007317605938
3744.15,-0.006275551352419932
3740.16,-0.0069555834890288985
3736.16,-0.006495168852499657
3732.16,-0.006495825168212116
3728.16,-0.007380508896279532
3724.16,-0.00807490016123598
3720.17,-0.008054368496304464
3716.17,-0.00755309298172943
3712.17,-0.005919441114160118
3708.17,-0.001798206845022133
3704.18,0.0036909970395282844
3700.18,0.006997602819910346
3696.18,0.006339754464041298
3692.18,0.004059615425884708
3688.19,0.004354297989841647
3684.19,0.007788778140195134
3680.19,0.011362155604120763
3676.19,0.013424537515771065
3672.2,0.014528051071599761
3668.2,0.014294583211633214
3664.2,0.011251266248113997
3660.2,0.005312311341902853
3656.21,-0.0014044331466323318
3652.21,-0.004662023869619851
3648.21,-0.0022730984652777142
3644.21,0.0014471403285135896
3640.21,0.0024543852482719563
3636.22,0.0012921457601144282
3632.22,3.302542986406025e-05
3628.22,5.745867198553567e-06
3624.22,0.0012477112441646259
3620.23,0.0035218065144417107
3616.23,0.006817947846559607
3612.23,0.010309871280301208
3608.23,0.0121359832076021
3604.24,0.011053175773063148
3600.24,0.007393132986218116
3596.24,0.002387497382966817
3592.24,-0.002054795802984305
3588.25,-0.003548004292122893
3584.25,-0.0013117070227376187
3580.25,0.0025903836127148822
3576.25,0.005596108947290565
3572.26,0.006788349499257597
3568.26,0.006412443864564511
3564.26,0.004801108073930042
3560.26,0.0025362601531671906
3556.26,0.0011376923631790286
3552.27,0.00213338971945022
3548.27,0.00504296782033881
3544.27,0.007060811708018817
3540.27,0.006340770596324743
3536.28,0.004439647665210532
3532.28,0.004075825595332857
3528.28,0.006122801549484772
3524.28,0.009671154318236239
3520.29,0.013471732024480276
3516.29,0.015937157498982554
3512.29,0.015324370282595675
3508.29,0.011869574110641812
3504.3,0.009055497553752416
3500.3,0.010240005460421744
3496.3,0.014107058051061879
3492.3,0.016123993059555263
3488.31,0.014010417413884717
3484.31,0.0096090728120023
3480.31,0.006151189055613587
3476.31,0.005199293920981682
3472.32,0.006180609444989702
3468.32,0.007544961738499294
3464.32,0.0077050185909975965
3460.32,0.00629145350165131
3456.32,0.004827304061038599
3452.33,0.0048709084202257615
3448.33,0.005910075826580312
3444.33,0.006415489443414581
3440.33,0.006853079770597192
3436.34,0.009003051323460017
3432.34,0.01255319068220593
3428.34,0.014947867140207162
3424.34,0.014783533855978668
3420.35,0.013476009742668358
3416.35,0.013106237932215143
3412.35,0.01428468299546276
3408.35,0.016505599949106362
3404.36,0.01885378394814936
3400.36,0.019792867802769603
3396.36,0.017977807869556914
3392.36,0.014258498104468637
3388.37,0.011373094965493455
3384.37,0.01085983386851006
3380.37,0.011712471842736136
3376.37,0.01249667512449958
3372.37,0.0129102504413629
3368.38,0.012718652236575362
3364.38,0.0113874909109067
3360.38,0.009991409242057157
3356.38,0.011005441241083352
3352.39,0.014735538276251486
3348.39,0.018012252435115415
3344.39,0.018310409583128497
3340.39,0.01698565192857264
3336.4,0.01666964499776431
3332.4,0.017404454840649175
3328.4,0.01738272318251855
3324.4,0.01614311607562993
3320.41,0.014539048749887332
3316.41,0.012694270597858466
3312.41,0.010582247581976909
3308.41,0.009906882196391542
3304.42,0.012282894948523384
3300.42,0.015814069935198106
3296.42,0.016709469661809657
3292.42,0.014347907030607957
3288.42,0.012051170780515465
3284.43,0.012224633776760826
3280.43,0.013180648282532837
3276.43,0.012424601574121293
3272.43,0.0103880116695072
3268.44,0.008940867611281591
3264.44,0.008214529367429741
3260.44,0.007229825629956501
3256.44,0.0064518232963303775
3252.45,0.007214302203325654
3248.45,0.009042594053321798
3244.45,0.0099219416445075
3240.45,0.00922569799463769
3236.46,0.008556468661063016
3232.46,0.009343506127745958
3228.46,0.010918003499092784
3224.46,0.011590253202163206
3220.47,0.010809968364353311
3216.47,0.009545139024415185
3212.47,0.008923052635212756
3208.47,0.008992792174828528
3204.47,0.008939305355403332
3200.48,0.008354360323805519
3196.48,0.007958576084433386
3192.48,0.008695015312456911
3188.48,0.010204762012731211
3184.49,0.010962497156164014
3180.49,0.010225029187225109
3176.49,0.0090473455801645
3172.49,0.00881969856959328
3168.5,0.00943169728666403
3164.5,0.009888571688100128
3160.5,0.010125097610157051
3156.5,0.010927421583809707
3152.51,0.012206294902676228
3148.51,0.012780501086351695
3144.51,0.012045294417194707
3140.51,0.010803505432557143
3136.52,0.009910200416471443
3132.52,0.009055242011878078
3128.52,0.007825593464796261
3124.52,0.007095180216227039
3120.53,0.008046484320891667
3116.53,0.01014268858817892
3112.53,0.011356491378478514
3108.53,0.010719177874911312
3104.53,0.009621827645672772
3100.54,0.009935482718324916
3096.54,0.01166939901920932
3092.54,0.013349537037536408
3088.54,0.01429062291526324
3084.55,0.015307205565896055
3080.55,0.01723668966207473
3076.55,0.019628081743294907
3072.55,0.021416136642058926
3068.56,0.022317429203060717
3064.56,0.02286691169662472
3060.56,0.023365027594961608
3056.56,0.023498055950450004
3052.57,0.02310270114254578
3048.57,0.022728849019789703
3044.57,0.023256206479097593
3040.57,0.025668530812062978
3036.58,0.03180046640713507
3032.58,0.044190695072628995
3028.58,0.0629265629502211
3024.58,0.08191937517906153
3020.58,0.09046709187920454
3016.59,0.08202367848851973
3012.59,0.061606428099134254
3008.59,0.04092661105741092
3004.59,0.027608009199576893
3000.6,0.02157814376424025
2996.6,0.019176106711709308
2992.6,0.018066802548316937
2988.6,0.018001543781046667
2984.61,0.018723914425929238
2980.61,0.019192715854198714
2976.61,0.018750909556697226
2972.61,0.017607641571509756
2968.62,0.01608987790628869
2964.62,0.014351216606368459
2960.62,0.01279595471934315
2956.62,0.011950860634855955
2952.63,0.011842643394829634
2948.63,0.012076414720576542
2944.63,0.01255109657142521
2940.63,0.013560506131523348
2936.63,0.015122887424194587
2932.64,0.01662847490163557
2928.64,0.017390390906000776
2924.64,0.017174361435579055
2920.64,0.01611979397530646
2916.65,0.014621396777328472
2912.65,0.013179860671115162
2908.65,0.011976271150452807
2904.65,0.010786608588954994
2900.66,0.009527024014694154
2896.66,0.008668020655893364
2892.66,0.00868350060585434
2888.66,0.00925296960383836
2884.67,0.009568303779353447
2880.67,0.009366314310877321
2876.67,0.009061793484180373
2872.67,0.008858960980265356
2868.68,0.008470654988039818
2864.68,0.007907361713478795
2860.68,0.007827125815408991
2856.68,0.00862217695693147
2852.68,0.00963266904463049
2848.69,0.00985873082928688
2844.69,0.009181735617915203
2840.69,0.008169602753539331
2836.69,0.007042264688802093
2832.7,0.005667842481372244
2828.7,0.004326129285721386
2824.7,0.003667867332008129
2820.7,0.0037479761631991414
2816.71,0.0038079862756855887
2812.71,0.0033595026442212812
2808.71,0.002944671325540624
2804.71,0.0032661260638856097
2800.72,0.003973476951328643
2796.72,0.004077613178511582
2792.72,0.003368828781060258
2788.72,0.0026930917922612955
2784.73,0.002677460482204666
2780.73,0.002910995288026889
2776.73,0.0028424732713409322
2772.73,0.0028157434205879645
2768.74,0.00347348881681895
2764.74,0.004505253012141998
2760.74,0.004848453900681281
2756.74,0.004119297827726649
2752.74,0.0031227313626710183
2748.75,0.0027048341769528614
2744.75,0.0027674157994812946
2740.75,0.0027569379752174035
2736.75,0.0025625851888199914
2732.76,0.0024237056856471003
2728.76,0.0023294443939074587
2724.76,0.0020720086477024006
2720.76,0.0017314121848580582
2716.77,0.001653041688016251
2712.77,0.0019547857304662054
2708.77,0.0023622868471357564
2704.77,0.002507841601575262
2700.78,0.002214740551578925
2696.78,0.0016136707170064666
2692.78,0.0011134749982055312
2688.78,0.0010499617093083374
2684.79,0.0012143498842232916
2680.79,0.0010523254772277543
2676.79,0.0005264369362239756
2672.79,0.0003524214545470741
2668.79,0.00101380947683306
2664.8,0.0019500283390144386
2660.8,0.002241544818474544
2656.8,0.0018198963963371448
2652.8,0.001457232506454618
2648.81,0.0016417823678060337
2644.81,0.0019646048612005224
2640.81,0.001860084085608023
2636.81,0.001356710353230295
2632.82,0.000778776900021855
2628.82,0.0004481874023993782
2624.82,0.0010157429643116915
2620.82,0.0031030363183512564
2616.83,0.005992059271413667
2612.83,0.007646892972098223
2608.83,0.006959411490500213
2604.83,0.004760168096119524
2600.84,0.001857473096321161
