wavenumber,transmittance
4000.0,-0.010992604085531283
3996.0,-0.011695055038009727
3992.0,-0.01227638067282941
3988.01,-0.014321917336938415
3984.01,-0.016344139730280156
3980.01,-0.0160590480624598
3976.01,-0.01400335618626123
3972.02,-0.01196562738031905
3968.02,-0.009895493703693942
3964.02,-0.0072293803669704615
3960.02,-0.005463905543549405
3956.03,-0.006405242944613572
3952.03,-0.008921653796488174
3948.03,-0.010197728214868886
3944.03,-0.010007525056065728
3940.04,-0.010238124738343768
3936.04,-0.011292201922066623
3932.04,-0.012263545801660978
3928.04,-0.01344543732014757
3924.05,-0.015389675922929728
3920.05,-0.016524676832672294
3916.05,-0.015763064019940883
3912.05,-0.016160414371309655
3908.05,-0.021237498673399437
3904.06,-0.02871189155742471
3900.06,-0.031370246026917965
3896.06,-0.028049329143193864
3892.06,-0.025509622649693472
3888.07,-0.02744930797209862
3884.07,-0.030536224859418738
3880.07,-0.0312040116021718
3876.07,-0.03100720163839768
3872.08,-0.03189674474603647
3868.08,-0.03199954776864248
3864.08,-0.029596808308188567
3860.08,-0.02680408016369737
3856.09,-0.026010936639668747
3852.09,-0.026718023838320094
3848.09,-0.027940578322190587
3844.09,-0.0303012648817552
3840.1,-0.03310083507154429
3836.1,-0.033323318988779424
3832.1,-0.031147942515495162
3828.1,-0.031007985630172846
3824.11,-0.03343627014821178
3820.11,-0.03285838241502427
3816.11,-0.02627445726495931
3812.11,-0.020069131001762715
3808.11,-0.019440548196166748
3804.12,-0.020516805984587647
3800.12,-0.016299854380095714
3796.12,-0.008665416408053309
3792.12,-0.005346539676271659
3788.13,-0.007938576324038972
3784.13,-0.012008046668941709
3780.13,-0.013682616676800177
3776.13,-0.01380645876599331
3772.14,-0.014747038634550642
3768.14,-0.016755664417477847
3764.14,-0.019491649085476664
3760.14,-0.024131636318940143
3756.15,-0.03173749009719067
3752.15,-0.04091303058911258
3748.15,-0.04824502248487395
3744.15,-0.0518378041338718
3740.16,-0.052134953957188784
3736.16,-0.04915034492021984
3732.16,-0.04331847076705412
3728.16,-0.03711440783101269
3724.16,-0.03318956717468447
3720.17,-0.032456394454588
3716.17,-0.03385603983499139
3712.17,-0.03409576035880582
3708.17,-0.029596916215134904
3704.18,-0.021997733268105533
3700.18,-0.017856011979920077
3696.18,-0.020960885344347344
3692.18,-0.02731497447185755
3688.19,-0.028797758356279735
3684.19,-0.02458529525132312
3680.19,-0.021755589697594446
3676.19,-0.023063895738134194
3672.2,-0.02212502851715396
3668.2,-0.015348463405108488
3664.2,-0.011077853772154348
3660.2,-0.017511157504821004
3656.21,-0.033955041385836875
3652.21,-0.048946039676573745
3648.21,-0.048365713374834335
3644.21,-0.03626651225628303
3640.21,-0.02706057592837252
3636.22,-0.02585024488417293
3632.22,-0.029121027306206054
3628.22,-0.03127945569342881
3624.22,-0.030565670081026355
3620.23,-0.029263323761719612
3616.23,-0.028260124654317684
3612.23,-0.025542145248953013
3608.23,-0.020296608660857578
3604.24,-0.015724083515836294
3600.24,-0.015608903698599137
3596.24,-0.02022448790539469
3592.24,-0.025762617816756556
3588.25,-0.02713181784285007
3584.25,-0.023326895613723794
3580.25,-0.01857385500888637
3576.25,-0.01721861585885985
3572.26,-0.019874045203941603
3568.26,-0.02346093390638324
3564.26,-0.024307794087469324
3560.26,-0.022398874000578425
3556.26,-0.02042186694129499
3552.27,-0.01931521607512389
3548.27,-0.017704712482399906
3544.27,-0.015066359764210857
3540.27,-0.013497853611641785
3536.28,-0.014844659605995222
3532.28,-0.01770177335775153
3528.28,-0.0184680178992118
3524.28,-0.014942735611069697
3520.29,-0.00894277907758008
3516.29,-0.004834398612074073
3512.29,-0.00550211885630358
3508.29,-0.009646124448515512
3504.3,-0.012531379663311585
3500.3,-0.010687958675573482
3496.3,-0.00614163406631353
3492.3,-0.004169249979568868
3488.31,-0.007231569603934946
3484.31,-0.012732568541794245
3480.31,-0.01636586579570957
3476.31,-0.016581785081075877
3472.32,-0.015126817417715136
3468.32,-0.014228855506409364
3464.32,-0.014856817494696101
3460.32,-0.016691152425890116
3456.32,-0.018526358473371286
3452.33,-0.01921610353114539
3448.33,-0.018618315804844025
3444.33,-0.017289657992910754
3440.33,-0.014998662264252532
3436.34,-0.011259703533704965
3432.34,-0.0073213493765977595
3428.34,-0.005725834359260739
3424.34,-0.007296168134648796
3420.35,-0.00986046825785013
3416.35,-0.010753211878343154
3412.35,-0.009491675524727287
3408.35,-0.007337308263737457
3404.36,-0.005627729469295659
3400.36,-0.0054647652820898895
3396.36,-0.007533365016392563
3392.36,-0.010846510158291623
3388.37,-0.012842807213232995
3384.37,-0.012131717512698075
3380.37,-0.010195154682230133
3376.37,-0.009179483365208595
3372.37,-0.009437832020423254
3368.38,-0.01027631872011883
3364.38,-0.01143319241107613
3360.38,-0.012150574826319998
3356.38,-0.010612983477665712
3352.39,-0.006365786420950684
3348.39,-0.002037996515169928
3344.39,-0.0003978618577008264
3340.39,-0.0010042380593151753
3336.4,-0.0015242186930770896
3332.4,-0.0012264047531603574
3328.4,-0.001258365595043224
3324.4,-0.0021743638543499783
3320.41,-0.0034977299031538865
3316.41,-0.005158007757608737
3312.41,-0.007092728068514296
3308.41,-0.00775584235842745
3304.42,-0.005735968275208671
3300.42,-0.0028560481773011737
3296.42,-0.0026812186211256153
3292.42,-0.005783838004205271
3288.42,-0.009012684303154422
3284.43,-0.01005441176247164
3280.43,-0.01026494807834639
3276.43,-0.011560066506707595
3272.43,-0.013279226956944962
3268.44,-0.013950799232605936
3264.44,-0.014016352297291809
3260.44,-0.014594214188004176
3256.44,-0.015054002415844547
3252.45,-0.014115981022179227
3248.45,-0.012474815736774638
3244.45,-0.012043406350823575
3240.45,-0.013042437910780438
3236.46,-0.013779239866793481
3232.46,-0.013161026115284228
3228.46,-0.011952898324980449
3224.46,-0.011416020422731493
3220.47,-0.011802359461243712
3216.47,-0.012474051412903102
3212.47,-0.01287636176303767
3208.47,-0.013137099195429281
3204.47,-0.013788986930870401
3200.48,-0.01477448111743657
3196.48,-0.015013070572401088
3192.48,-0.01362069806928522
3188.48,-0.011538584202668269
3184.49,-0.010823069466260538
3180.49,-0.012037000150158008
3176.49,-0.013472379948798296
3172.49,-0.013511166502434464
3168.5,-0.012622699962183567
3164.5,-0.01205525287692584
3160.5,-0.011721776940041246
3156.5,-0.010764282937471972
3152.51,-0.00951013956819738
3148.51,-0.009246841198331633
3144.51,-0.010278493164398439
3140.51,-0.011560203284341004
3136.52,-0.012406771141504087
3132.52,-0.013339997846054436
3128.52,-0.014725706143265307
3124.52,-0.015617259613450628
3120.53,-0.01484475400394443
3116.53,-0.012880345849701425
3112.53,-0.011617361730229278
3108.53,-0.012223057111276405
3104.53,-0.013791753616270472
3100.54,-0.014463984574273968
3096.54,-0.01358546559377315
3092.54,-0.012123204070263389
3088.54,-0.01096525293933299
3084.55,-0.009807143992351788
3080.55,-0.008031920817932105
3076.55,-0.006048453403000604
3072.55,-0.00489055831704736
3068.56,-0.004732738034585328
3064.56,-0.004798950239534371
3060.56,-0.004704484388619114
3056.56,-0.004991147368588352
3052.57,-0.0061670549167417085
3048.57,-0.007988911713954265
3044.57,-0.009921816687571142
3040.57,-0.011638855549532326
3036.58,-0.012651546778177723
3032.58,-0.012082965558071361
3028.58,-0.009521644068330837
3024.58,-0.005762128738495853
3020.58,-0.0022230143948516884
3016.59,0.00011728049355887171
3012.59,0.0012919442136019726
3008.59,0.002299994164669493
3004.59,0.004319291379270625
3000.6,0.007597755588623967
2996.6,0.011274089310143065
2992.6,0.014606775531442656
2988.6,0.01793192912801317
2984.61,0.021869848270031418
2980.61,0.025932321374342857
2976.61,0.028729635883881957
2972.61,0.02943754685667726
2968.62,0.028437744669135054
2964.62,0.02666619641596863
2960.62,0.024910906253264538
2956.62,0.023751941007532393
2952.63,0.023432991049642218
2948.63,0.023540780868977835
2944.63,0.023366768176113363
2940.63,0.022755777283221406
2936.63,0.02209255209981591
2932.64,0.021336495677031088
2928.64,0.019847830482260194
2924.64,0.01753337873535423
2920.64,0.015429297358468212
2916.65,0.014425387970515915
2912.65,0.014019921007947071
2908.65,0.013232067238369477
2904.65,0.011860597411735289
2900.66,0.01034277513425393
2896.66,0.009098861198873813
2892.66,0.008335001937527637
2888.66,0.008066364042826558
2884.67,0.008003155608897729
2880.67,0.007686810729997148
2876.67,0.006960390803527609
2872.67,0.006025633052104604
2868.68,0.004981582953183836
2864.68,0.003797634097563448
2860.68,0.0028673434706484625
2856.68,0.00290083234727161
2852.68,0.003906327231240743
2848.69,0.0048779290516181885
2844.69,0.005071194445417256
2840.69,0.004819445678858218
2836.69,0.004543438867116103
2832.7,0.004059616166305027
2828.7,0.0033724285021141144
2824.7,0.0031541349482634463
2820.7,0.0036872273271594536
2816.71,0.0041744567130607875
2812.71,0.003951330786369538
2808.71,0.0036691848016782123
2804.71,0.0041781872486200185
2800.72,0.004875381201894926
2796.72,0.0045070493354509265
2792.72,0.00319091215643056
2788.72,0.002313982303863548
2784.73,0.002446144282521597
2780.73,0.002706492208547717
2776.73,0.0024836693341402424
2772.73,0.002472752503015048
2768.74,0.0033689015489477836
2764.74,0.004516105968107649
2760.74,0.004682512563543632
2756.74,0.0036365486300732764
2752.74,0.002316403703843093
2748.75,0.001657427152001928
2744.75,0.0018163520277492996
2740.75,0.0023860875026047307
2736.75,0.0029013698188657226
2732.76,0.003149366992538552
2728.76,0.0032026767105625287
2724.76,0.0032314353320763607
2720.76,0.0032909341668025983
2716.77,0.0033773522923160656
2712.77,0.0035996495863144778
2708.77,0.004054897202946401
2704.77,0.004545005263817141
2700.78,0.004734974140491484
2696.78,0.004674991795498769
2692.78,0.00484655932157383
2688.78,0.005550705142439636
2684.79,0.006503504128325876
2680.79,0.007262827494142612
2676.79,0.007883929390620867
2672.79,0.008861245217376332
2668.79,0.010434345390328848
2664.8,0.012162635150551512
2660.8,0.013324213464878765
2656.8,0.013638063538848447
2652.8,0.0134932504478171
2648.81,0.013491527762613796
2644.81,0.013752216305740415
2640.81,0.013833455309508557
2636.81,0.013390695520151158
2632.82,0.01272171740159353
2628.82,0.012559371066424919
2624.82,0.013424378980005107
2620.82,0.015229220827181431
2616.83,0.017336896899385362
2612.83,0.018765630743517864
2608.83,0.01874643210723479
2604.83,0.017155579371519382
2600.84,0.01402088873915281
2596.84,0.009376472088542778
2592.84,0.004435129750940568
2588.84,0.0020180891818600104
2584.84,0.0038595253211380805
2580.85,0.007402947602109878
2576.85,0.00828823072880173
2572.85,0.005763254883694752
2568.85,0.0033503109431296113
2564.86,0.0037768976678247135
2560.86,0.0048684243255105305
2556.86,0.003382677239040871
2552.86,-9.916345934153029e-05
2548.87,-0.002496767170843659
2544.87,-0.002014372199850621
2540.87,0.0008569977947562347
2536.87,0.005180412006239286
2532.88,0.009238947074240347
2528.88,0.010149787589556375
2524.88,0.006231432608959812
2520.88,-0.0004529737965926848
2516.89,-0.005753387196773164
2512.89,-0.008015576476772843
2508.89,-0.008246508073837104
2504.89,-0.006591890612195881
2500.89,-0.0027909549784886183
2496.9,0.0011954528007752825
2492.9,0.0025094180011732484
2488.9,0.0009672514481003838
2484.9,-0.000690885367576206
2480.91,-0.00041870727722521754
2476.91,0.0015314537025475725
2472.91,0.004400113541057966
2468.91,0.007952293564901151
2464.92,0.011568506750713707
2460.92,0.013916928759583858
2456.92,0.0141171422634058
2452.92,0.012787082222894824
2448.93,0.011033834537107256
2444.93,0.009036076127585058
2440.93,0.006653745491434087
2436.93,0.00378967511665638
2432.94,0.0008201367932767645
2428.94,-0.0011705815321591453
2424.94,-0.001608337479897401
2420.94,-0.0012174504233397523
2416.95,-0.0010902049223063329
2412.95,-0.0017317424630727985
2408.95,-0.002506943951619923
2404.95,-0.0024442896190192964
2400.95,-0.0017061669471017428
2396.96,-0.0011997644227488384
2392.96,-0.0015269424870676864
2388.96,-0.002390321125862495
2384.96,-0.002662023320386343
2380.97,-0.0013305207786862795
2376.97,0.001289853214815933
2372.97,0.0030023316170640912
2368.97,0.0018128488865378906
2364.98,-0.000913224908473472
2360.98,-0.0015684754732541639
2356.98,0.00042934542257611497
2352.98,0.0021449181534871705
2348.99,0.0018965052768268854
2344.99,0.000884556991693851
2340.99,0.0013869030830431285
2336.99,0.004049071284852297
2333.0,0.007111502740229648
2329.0,0.008655468468469324
2325.0,0.007780146568824403
2321.0,0.004338717236445914
2317.0,-0.0004427745263350267
2313.01,-0.0035940732304037565
2309.01,-0.0027948992481323445
2305.01,0.0010213370647065515
2301.01,0.005452451620101459
2297.02,0.00893744728350792
2293.02,0.010262420440308095
2289.02,0.008816421702375907
2285.02,0.005650045136252501
2281.03,0.004556554566981102
2277.03,0.00933985361927646
2273.03,0.016387164120210553
2269.03,0.018148982686326913
2265.04,0.009271997428996872
2261.04,-0.00917194449147616
2257.04,-0.028363264537065253
2253.04,-0.04078516255122669
2249.05,-0.03476929302138154
2245.05,-0.01070328640109909
2241.05,0.014945337039753984
2237.05,0.03317965278123661
2233.05,0.042325022976610185
2229.06,0.04300448006505318
2225.06,0.03561803129737019
2221.06,0.02415773879557691
2217.06,0.016126888068210766
2213.07,0.01316536278798976
2209.07,0.015273321539156677
2205.07,0.01800904969369472
2201.07,0.02032249967471037
2197.08,0.021527011776425402
2193.08,0.024504469034932433
2189.08,0.02031303910059267
2185.08,-0.0008918532739818873
2181.09,-0.03123971080726473
2177.09,-0.048881173558940505
2173.09,-0.03302852848963521
2169.09,0.005119876375037937
2165.1,0.032585905042273156
2161.1,0.048501832581735425
2157.1,0.07073009925223198
2153.1,0.08617133762686177
2149.11,0.07045725201453096
2145.11,0.04245191111658737
2141.11,0.02207760102898636
2137.11,0.008750812696435548
2133.11,0.00037889734625537116
2129.12,-0.000972619883694896
2125.12,0.0011960181326225424
2121.12,0.003861771595439773
2117.12,0.0003277813869115671
2113.13,-0.01498472801587588
2109.13,-0.037787280236790226
2105.13,-0.0517981406996085
2101.13,-0.045919139236052474
2097.14,-0.033718458006940545
2093.14,-0.029211790388468738
2089.14,-0.028878344808947513
2085.14,-0.02274808129469969
2081.15,-0.011056852349106723
2077.15,0.004540442174212038
2073.15,0.02622168187050613
2069.15,0.041691736421291425
2065.16,0.03702988804585196
2061.16,0.019895907692361953
2057.16,0.014445029523631664
2053.16,0.019123449486569747
2049.16,0.023326873680534852
2045.17,0.04733645445815689
2041.17,0.08564818118434622
2037.17,0.08499792962948126
2033.17,0.0664432743334247
2029.18,0.027838332556435523
2025.18,-0.02143083401902706
2021.18,-0.02966426751751921
2017.18,-0.02167097835595045
2013.19,-0.029990367693929102
2009.19,-0.019768360603904925
2005.19,-0.0024528728505342837
2001.19,0.010364090429655045
1997.2,0.012442706163621104
1993.2,-0.0018537424534079937
1989.2,-0.021118465494690583
1985.2,-0.04812269169098409
1981.21,-0.07431314565382749
1977.21,-0.04570782851785318
1973.21,-0.01613678294583528
1969.21,0.0019081273877678238
1965.21,0.013581906286488015
1961.22,0.023596931229090734
1957.22,0.018065527468987597
1953.22,-0.005489016306939162
1949.22,-0.03898044229133138
1945.23,-0.052893221400365516
1941.23,-0.039025916864471676
1937.23,-0.03044403695111906
1933.23,-0.040718188473228015
1929.24,-0.04667765163503432
1925.24,-0.03153629653276031
1921.24,-0.013816733084888014
1917.24,-0.007553789801162936
1913.25,-0.006977909573356078
1909.25,-0.006201868160767233
1905.25,-0.009792234960585707
1901.25,-0.01892986018062336
1897.26,-0.02351079406925206
1893.26,-0.01729298010358269
1889.26,-0.009045184416990489
1885.26,-0.005044172894452592
1881.26,-0.0031402880602509706
1877.27,-0.002774285512549904
1873.27,-0.0077236650447342825
1869.27,-0.01601353159204248
1865.27,-0.01812471305505583
1861.28,-0.012383427406367196
1857.28,-0.009416711284469102
1853.28,-0.013963375473209947
1849.28,-0.01905673239264085
1845.29,-0.018000776542803534
1841.29,-0.01619009615925309
1837.29,-0.019057896186465792
1833.29,-0.022331510281837615
1829.3,-0.0202370452496868
1825.3,-0.015804875026636106
1821.3,-0.014058074597146964
1817.3,-0.013916146470724994
1813.31,-0.013174798161648975
1809.31,-0.013684622001755412
1805.31,-0.017292992817776954
1801.31,-0.02159796810340193
1797.32,-0.0226311587516797
1793.32,-0.02053780879473987
1789.32,-0.018152541728460755
1785.32,-0.016842254109539195
1781.32,-0.01740724470934172
1777.33,-0.020879274554061432
1773.33,-0.025435418542981356
1769.33,-0.026072108756028937
1765.33,-0.022479198046970527
1761.34,-0.02093293201427081
1757.34,-0.024926466627595914
1753.34,-0.030594103975939896
1749.34,-0.03250201465991187
1745.35,-0.03271241802826759
1741.35,-0.035386159196554655
1737.35,-0.03741665162821072
1733.35,-0.03376818879013922
1729.36,-0.029034401384637733
1725.36,-0.029841410483023398
1721.36,-0.03471903009912411
1717.36,-0.03664698354998884
1713.37,-0.03500183620904588
1709.37,-0.036337512740202194
1705.37,-0.04162551653881107
1701.37,-0.043000973848279805
1697.37,-0.03612526423575977
1693.38,-0.027884331433521682
1689.38,-0.02236079080139416
1685.38,-0.016486476010243452
1681.38,-0.00817906308873314
1677.39,0.000384713312394154
1673.39,0.008401010825935022
1669.39,0.01697937642101721
1665.39,0.02407285090684782
1661.4,0.02552103507830781
1657.4,0.02020558474366891
1653.4,0.012954218768426576
1649.4,0.010621308240879292
1645.41,0.011600941978394744
1641.41,0.010291403631875681
1637.41,0.005703077985881065
1633.41,0.0003852134165162474
1629.42,-0.004141776438567189
1625.42,-0.008217240176886666
1621.42,-0.011189628681681545
1617.42,-0.011441919008813223
1613.42,-0.009127578779832283
1609.43,-0.005929002716074026
1605.43,-0.003117345463894909
1601.43,-0.0012650239811219655
1597.43,-3.9264459943358365e-05
1593.44,0.0017692235733365105
1589.44,0.004380434073292801
1585.44,0.006072518194757542
1581.44,0.006061665616636978
1577.45,0.0068819817448616954
1573.45,0.010693833002229758
1569.45,0.014432701102487948
1565.45,0.014074339369505702
1561.46,0.011574814124162433
1557.46,0.01321529823330575
1553.46,0.017202398083456402
1549.46,0.015248228901836164
1545.47,0.005314736647494447
1541.47,-0.004281342020593826
1537.47,-0.004643699194879072
1533.47,-0.002565121844574317
1529.47,-0.006818178324204907
1525.48,-0.015812868248600134
1521.48,-0.021881036053815903
1517.48,-0.023841281915741502
1513.48,-0.026360835397616703
1509.49,-0.02768473374549081
1505.49,-0.022640922185289215
1501.49,-0.014465554674397064
1497.49,-0.009251795631255208
1493.5,-0.006012863293140942
1489.5,-0.000366291442757162
1485.5,0.006783737748319932
1481.5,0.011095542443381762
1477.51,0.012277467208036429
1473.51,0.01401867850482831
1469.51,0.016894953833130964
1465.51,0.01654905563040339
1461.52,0.011896283870006734
1457.52,0.009248769435140317
1453.52,0.013787116340861327
1449.52,0.020017587431097682
1445.53,0.02116223219774687
1441.53,0.01697226728099307
1437.53,0.011940206372267767
1433.53,0.008939057782452908
1429.53,0.006212228010273019
1425.54,0.0024023740573997504
1421.54,-0.00033197061459258603
1417.54,0.0001907863139809715
1413.54,0.002478574484440735
1409.55,0.003842464929727736
1405.55,0.00348255134455943
1401.55,0.0027495489334721165
1397.55,0.004018780278410267
1393.56,0.008407602626493843
1389.56,0.013815066787645124
1385.56,0.01654337518437872
1381.56,0.015004163665962633
1377.57,0.011124281405216332
1373.57,0.008224887750046934
1369.57,0.0076744674332887425
1365.57,0.008581185585489159
1361.58,0.009908946692139521
1357.58,0.010995293895192118
1353.58,0.010722736588590263
1349.58,0.008146075294302974
1345.58,0.004187854507823375
1341.59,0.0016815595977552507
1337.59,0.0024502656049122697
1333.59,0.005054911704827907
1329.59,0.006838140010273792
1325.6,0.00686837819003314
1321.6,0.006254361572270422
1317.6,0.0064953138885154305
1313.6,0.008133495357045203
1309.61,0.010819746505455717
1305.61,0.01406264394165557
1301.61,0.01756804680974976
1297.61,0.021029970356123168
1293.62,0.024042777994834702
1289.62,0.026464080636148055
1285.62,0.02862377402300445
1281.62,0.030924573585043157
1277.63,0.03332989995617764
1273.63,0.035411127138949436
1269.63,0.03681366140025224
1265.63,0.03753642127508939
1261.63,0.03790575723224373
1257.64,0.03842039862478723
1253.64,0.039594822198243486
1249.64,0.04174414999706103
1245.64,0.044606924613931495
1241.65,0.04718112803751112
1237.65,0.04824076636491084
1233.65,0.04735348240235948
1229.65,0.04530251466281393
1225.66,0.04274921054492453
1221.66,0.03759427669681176
1217.66,0.026788199591779027
1213.66,0.02483743356662027
1209.67,0.0314961497414859
1205.67,0.03377066905717879
1201.67,0.033038111000825765
1197.67,0.030449931976480382
1193.68,0.02643769673290859
1189.68,0.022395572239882117
1185.68,0.020014954143578415
1181.68,0.019812899780534153
1177.68,0.021043292277118153
1173.69,0.022834514136625142
1169.69,0.024693875562190284
1165.69,0.025991633430034564
1161.69,0.025958698153736408
1157.7,0.024568438562529785
1153.7,0.02273891313406874
1149.7,0.021247799473628128
1145.7,0.0198198424302451
1141.71,0.01764691587112887
1137.71,0.014569413261372646
1133.71,0.011428345122176092
1129.71,0.009368428431946935
1125.72,0.008994028172693656
1121.72,0.010061137356751095
1117.72,0.01169959867304158
1113.72,0.013065651632315423
1109.73,0.014065739538309273
1105.73,0.015403494386098907
1101.73,0.017765972444913916
1097.73,0.02092165369549646
1093.74,0.023639286537079383
1089.74,0.02458600083975792
1085.74,0.023647905105257817
1081.74,0.022427915584087132
1077.74,0.022902715563389395
1073.75,0.02537219749770025
1069.75,0.027970844019199203
1065.75,0.028599290615752924
1061.75,0.027118251306352172
1057.76,0.025075494804137663
1053.76,0.023872165903128705
1049.76,0.0238562656134507
1045.76,0.02471121682694591
1041.77,0.02583592608615428
1037.77,0.02639039710504799
1033.77,0.025843369497485207
1029.77,0.02461835765928406
1025.78,0.02354798612721834
1021.78,0.02274401777762323
1017.78,0.021703860490656757
1013.78,0.020407334292026312
1009.79,0.019336453761097612
1005.79,0.018341694852961752
1001.79,0.016560811081871955
997.79,0.013813086590302307
993.79,0.011195488639498668
989.8,0.009789481232719737
985.8,0.009389197526279161
981.8,0.00906486854717342
977.8,0.008394954333535383
973.81,0.007527096118125914
969.81,0.006491567537074671
965.81,0.004988223603445771
961.81,0.0025166064917613393
957.82,-0.0014986479355921754
953.82,-0.006937468642752111
949.82,-0.011901525636023556
945.82,-0.013440021121239702
941.83,-0.01047515019446308
937.83,-0.005220754155232703
933.83,-0.0007211359785943353
929.83,0.00200805734702917
925.84,0.0035729094353611768
921.84,0.004174500482378919
917.84,0.003622897395322698
913.84,0.002612446941813156
909.84,0.002339519384992845
905.85,0.003033243059875573
901.85,0.004071799452138815
897.85,0.0051782733765512665
893.85,0.00613880734880486
889.86,0.0060345624962096535
885.86,0.004211672455732849
881.86,0.0017471723048991979
877.86,0.0004056869056796239
873.87,0.0002630139800255671
869.87,7.8849209916073e-06
865.87,-0.0007191850268573434
861.87,-0.001036776584013823
857.88,-0.0005609512267350687
853.88,0.0006184669363787157
849.88,0.0030338621722856354
