wavenumber,transmittance
4000.0,-0.00980067493506476
3996.0,-0.010191654276673474
3992.0,-0.010281727853744592
3988.01,-0.011523257488106054
3984.01,-0.012734467801760315
3980.01,-0.012100957993354679
3976.01,-0.010181973823937216
3972.02,-0.008462698139822778
3968.02,-0.0068288032071650104
3964.02,-0.004859004756968818
3960.02,-0.003939522578724447
3956.03,-0.00551780500831771
3952.03,-0.008304046620587521
3948.03,-0.009670164974918079
3944.03,-0.009576888821869179
3940.04,-0.009911873542868273
3936.04,-0.011142410107210603
3932.04,-0.012538447556854581
3928.04,-0.01431064759911172
3924.05,-0.016552008693407724
3920.05,-0.01738945809689505
3916.05,-0.016091406646686776
3912.05,-0.016232798250858677
3908.05,-0.021291132689175398
3904.06,-0.02847465541692034
3900.06,-0.030308870336372633
3896.06,-0.026031567851972352
3892.06,-0.022815226010058243
3888.07,-0.024401686635727813
3884.07,-0.02743216852304732
3880.07,-0.028412767034071626
3876.07,-0.02895557758076689
3872.08,-0.030848178487983408
3868.08,-0.03166600656644934
3864.08,-0.02918604097013599
3860.08,-0.02578382980188347
3856.09,-0.024833052445750275
3852.09,-0.026635132886508768
3848.09,-0.029641399879020574
3844.09,-0.03320826369252933
3840.1,-0.03598856881993265
3836.1,-0.03513909100290844
3832.1,-0.031643123163133724
3828.1,-0.0305638160194245
3824.11,-0.03258477427251054
3820.11,-0.03226665896952844
3816.11,-0.026511120241250158
3812.11,-0.021098475352921236
3808.11,-0.020858725144545842
3804.12,-0.022209910652870594
3800.12,-0.01863027015498402
3796.12,-0.011872199804469312
3792.12,-0.009135470660713976
3788.13,-0.011868495485133562
3784.13,-0.01586437840779288
3780.13,-0.017460967614458416
3776.13,-0.017490593366195142
3772.14,-0.01824839861646887
3768.14,-0.02002860942928141
3764.14,-0.022519475761617436
3760.14,-0.026757847125267374
3756.15,-0.033777179414572166
3752.15,-0.04261378350347806
3748.15,-0.050366645532382556
3744.15,-0.054728441506240844
3740.16,-0.05517786521749752
3736.16,-0.051561922514088615
3732.16,-0.0450302378741233
3728.16,-0.03863214473573994
3724.16,-0.03479183639426923
3720.17,-0.033910155262284074
3716.17,-0.03477774359283113
3712.17,-0.03426758982814629
3708.17,-0.028933193128918445
3704.18,-0.020461051878700776
3700.18,-0.015572216461874264
3696.18,-0.018421341581124406
3692.18,-0.025331820425303138
3688.19,-0.027925437411878477
3684.19,-0.02459747408467223
3680.19,-0.022033202458155238
3676.19,-0.023305868981914453
3672.2,-0.022477193436742884
3668.2,-0.015696936247274588
3664.2,-0.010599175708502977
3660.2,-0.015164938036892
3656.21,-0.02911446194435841
3652.21,-0.0421482078996165
3648.21,-0.0414307881674692
3644.21,-0.030560018413720264
3640.21,-0.022584940147572754
3636.22,-0.02227826693526258
3632.22,-0.02668499642307946
3628.22,-0.030619158162829282
3624.22,-0.031780254997049236
3620.23,-0.031617412840096615
3616.23,-0.03100660394038388
3612.23,-0.028545753437590568
3608.23,-0.02368752566173299
3604.24,-0.019131192352657575
3600.24,-0.018115177959738007
3596.24,-0.02111801121453287
3592.24,-0.02527110983763118
3588.25,-0.0262373442176691
3584.25,-0.022613145527019325
3580.25,-0.017741333103376077
3576.25,-0.015862863900741955
3572.26,-0.01812939488636131
3568.26,-0.021819981617811984
3564.26,-0.02303810583131341
3560.26,-0.021309557185180725
3556.26,-0.01917851390514761
3552.27,-0.01769963517858872
3548.27,-0.015589547326476418
3544.27,-0.01239630802585497
3540.27,-0.010221157417048644
3536.28,-0.010753202842507213
3532.28,-0.012514788921237611
3528.28,-0.012216651451455077
3524.28,-0.008239943826713584
3520.29,-0.002722990333114017
3516.29,0.00018514179888635268
3512.29,-0.0018918161760474814
3508.29,-0.007069805599528289
3504.3,-0.010106504010917698
3500.3,-0.007456031527887904
3496.3,-0.0016914448781710188
3492.3,0.001173083086296687
3488.31,-0.001482576048273938
3484.31,-0.006504871739693578
3480.31,-0.009114025709319956
3476.31,-0.008136965258505052
3472.32,-0.006166809082835931
3468.32,-0.005725133963618645
3464.32,-0.007316148701490976
3460.32,-0.01005783493570963
3456.32,-0.012689354865299533
3452.33,-0.014268716747939827
3448.33,-0.014553687863740176
3444.33,-0.013741125878634816
3440.33,-0.01154196014073336
3436.34,-0.007842550926487928
3432.34,-0.004100019844059252
3428.34,-0.002549052574893117
3424.34,-0.0036379137296729605
3420.35,-0.005328585617731385
3416.35,-0.005497972130043192
3412.35,-0.003999684524295397
3408.35,-0.0019991684014974056
3404.36,-0.0006477522455652952
3400.36,-0.0010199270810609656
3396.36,-0.003797879705270804
3392.36,-0.007856789417767704
3388.37,-0.010473238533375426
3384.37,-0.010208953896455531
3380.37,-0.008575241877976331
3376.37,-0.0078032619736135116
3372.37,-0.008389562671862943
3368.38,-0.009767600010441052
3364.38,-0.011594698065372055
3360.38,-0.012874245935280967
3356.38,-0.011738662888175051
3352.39,-0.008020687383061265
3348.39,-0.0045873124762360416
3344.39,-0.003970866540978998
3340.39,-0.005203186395508524
3336.4,-0.005763774107084582
3332.4,-0.005323400050535965
3328.4,-0.005514873018605265
3324.4,-0.006890928773382694
3320.41,-0.008620563163227736
3316.41,-0.010459768067687707
3312.41,-0.0124562245280877
3308.41,-0.013105647897838853
3304.42,-0.010878727279329896
3300.42,-0.007652405639153119
3296.42,-0.00733844352126929
3292.42,-0.010693609001899841
3288.42,-0.014203472800908393
3284.43,-0.015036720544508702
3280.43,-0.014587209704014564
3276.43,-0.015288067272700235
3272.43,-0.016761697029235422
3268.44,-0.017307331575045416
3264.44,-0.017120230787915695
3260.44,-0.017480873763530427
3256.44,-0.018001201298862707
3252.45,-0.017247647104025265
3248.45,-0.015516083949973378
3244.45,-0.014562182872823837
3240.45,-0.014801536047117876
3236.46,-0.014760194234527799
3232.46,-0.013400572673146892
3228.46,-0.01152989289324863
3224.46,-0.010541614426686007
3220.47,-0.010804043255918955
3216.47,-0.011728820945217287
3212.47,-0.012720293892808779
3208.47,-0.01369294990059702
3204.47,-0.014813216057210674
3200.48,-0.01585586434255125
3196.48,-0.015977548971696023
3192.48,-0.014549475189247919
3188.48,-0.012336847128073505
3184.49,-0.011056970593089273
3180.49,-0.011432035031807668
3176.49,-0.01239850002866837
3172.49,-0.012641538183596816
3168.5,-0.012181994955930368
3164.5,-0.01172435590146255
