wavenumber,transmittance
4000.0,-0.009793691849813742
3996.0,-0.01202239032068559
3992.0,-0.014334637185557112
3988.01,-0.016959464610884156
3984.01,-0.017843097032091366
3980.01,-0.015805758700018598
3976.01,-0.012869376854017404
3972.02,-0.010993658570242964
3968.02,-0.009269794705860626
3964.02,-0.006669908254452916
3960.02,-0.0050194820795382115
3956.03,-0.006391113919480961
3952.03,-0.00942557727996784
3948.03,-0.011033963086591093
3944.03,-0.010953155046890848
3940.04,-0.010987930551858018
3936.04,-0.01146541398140356
3932.04,-0.011796246404135765
3928.04,-0.01267446103955705
3924.05,-0.014382819116603697
3920.05,-0.014689157194255183
3916.05,-0.0126513757135519
3912.05,-0.012320341387544408
3908.05,-0.017824502814758985
3904.06,-0.026485063743705066
3900.06,-0.030152667574566035
3896.06,-0.027397593442882093
3892.06,-0.025472104826003473
3888.07,-0.028232218109638343
3884.07,-0.03189727814655085
3880.07,-0.032502540984891325
3876.07,-0.03165775893179853
3872.08,-0.031554373247205995
3868.08,-0.030649016504112548
3864.08,-0.02755848046471064
3860.08,-0.024429747873023152
3856.09,-0.023527236805433796
3852.09,-0.024422464050844243
3848.09,-0.026221358688449367
3844.09,-0.029216017945836933
3840.1,-0.0321088993230868
3836.1,-0.03168592621387463
3832.1,-0.028818667332598857
3828.1,-0.02862326668208229
3824.11,-0.031412060856261415
3820.11,-0.03099757359126644
3816.11,-0.024292128770347587
3812.11,-0.01825853324966656
3808.11,-0.018455082122386293
3804.12,-0.020809572670894765
3800.12,-0.017637311724859106
3796.12,-0.010144220536470759
3792.12,-0.006025894385093383
3788.13,-0.007258103317315598
3784.13,-0.010046992277689641
3780.13,-0.011179426867012815
3776.13,-0.011493078927653022
3772.14,-0.012721711442073583
3768.14,-0.01475407407744887
3764.14,-0.017586577901960956
3760.14,-0.022736578380133234
3756.15,-0.031006322916588204
3752.15,-0.040448498306235925
3748.15,-0.04746756331073346
3744.15,-0.05054308234069508
3740.16,-0.050327334647641386
3736.16,-0.04669036048672874
3732.16,-0.040232183285017174
3728.16,-0.03387856909242838
3724.16,-0.03031327364903494
3720.17,-0.03002595664185899
3716.17,-0.03168066449591561
3712.17,-0.0321270425774074
3708.17,-0.027930484824278838
3704.18,-0.02049215311114793
3700.18,-0.016140026654731243
3696.18,-0.018863526530408556
3692.18,-0.025074529944685932
3688.19,-0.02671365825442834
3684.19,-0.02253654342141871
3680.19,-0.019403930800265597
3676.19,-0.02037526043580258
3672.2,-0.019396500138029585
3668.2,-0.012686423613229058
3664.2,-0.008342699371241616
3660.2,-0.014992159694967078
3656.21,-0.032764938540686135
3652.21,-0.05048939170583566
3648.21,-0.0527233137122978
3644.21,-0.04183642432755316
3640.21,-0.03225833543223534
3636.22,-0.029842368603842782
3632.22,-0.0315131405289718
3628.22,-0.03200358469730255
3624.22,-0.029937642796642315
3620.23,-0.02771804151196214
3616.23,-0.026043218490547637
3612.23,-0.02275696822088412
3608.23,-0.0171823489693149
3604.24,-0.012748074771565154
3600.24,-0.013266467509358532
3596.24,-0.018946909173742876
3592.24,-0.025817194542551915
3588.25,-0.028279400438987204
3584.25,-0.02468444003890884
3580.25,-0.019168302902629074
3576.25,-0.016640642618674917
3572.26,-0.0184081174009945
3568.26,-0.02176907773764342
3564.26,-0.022918306098144468
3560.26,-0.021414143055835368
3556.26,-0.019789955218522424
3552.27,-0.019180536597389074
3548.27,-0.018266429158304922
3544.27,-0.01606508907444718
3540.27,-0.014086010395307911
3536.28,-0.01420138496361761
3532.28,-0.015704610015066615
3528.28,-0.015765891828192605
3524.28,-0.012383427691600378
