wavenumber,transmittance
4000.0,-0.009939839419513067
3996.0,-0.010404410505171626
3992.0,-0.010735113514829668
3988.01,-0.012147637273671855
3984.01,-0.013249828192888696
3980.01,-0.012188073698676902
3976.01,-0.00971249830935894
3972.02,-0.00758706370591253
3968.02,-0.005846750404040908
3964.02,-0.00394617895396165
3960.02,-0.003012662362877826
3956.03,-0.004443740172066889
3952.03,-0.007206472812512372
3948.03,-0.008906610694058889
3944.03,-0.009317837506439424
3940.04,-0.00986194461206262
3936.04,-0.010793427666950168
3932.04,-0.011689615676040967
3928.04,-0.013290019717686157
3924.05,-0.015955410267240042
3920.05,-0.01756898479878534
3916.05,-0.016798831349493875
3912.05,-0.0168143095847546
3908.05,-0.021165101929585064
3904.06,-0.027542555089496823
3900.06,-0.02907633154018107
3896.06,-0.02506760780349841
3892.06,-0.022260400002204916
3888.07,-0.024092137659773756
3884.07,-0.027108450086716567
3880.07,-0.027774785975098727
3876.07,-0.027765177003538047
3872.08,-0.029236275046388576
3868.08,-0.030333722585192045
3864.08,-0.028860505942275322
3860.08,-0.02643667978100246
3856.09,-0.025607859402999093
3852.09,-0.02656779609928113
3848.09,-0.02856914106950364
3844.09,-0.03162856725441383
3840.1,-0.03443893755617358
3836.1,-0.033986433925936504
3832.1,-0.03100022999538047
3828.1,-0.030279340967348002
3824.11,-0.03240310930752988
3820.11,-0.03201832572713552
3816.11,-0.026241459858683574
3812.11,-0.02094411283892307
3808.11,-0.02085818646668733
3804.12,-0.022325697781013173
3800.12,-0.018831242719425403
3796.12,-0.012097957092843243
3792.12,-0.0092054538210784
3788.13,-0.011521988260254473
3784.13,-0.014970348038415664
3780.13,-0.016195202279046257
3776.13,-0.01619833687015733
3772.14,-0.01714324136859581
3768.14,-0.01905795650599901
3764.14,-0.02148704293924715
3760.14,-0.02554890893536318
3756.15,-0.03242709509658465
3752.15,-0.04117448451680422
3748.15,-0.04874940018245749
3744.15,-0.05286706306606734
3740.16,-0.05334811181978902
3736.16,-0.0502694982141675
3732.16,-0.044535082900022775
3728.16,-0.03871066804249927
3724.16,-0.03501134989696757
3720.17,-0.03383909769355721
3716.17,-0.0338849208741664
3712.17,-0.03217710797609526
3708.17,-0.02611309793503122
3704.18,-0.018139118134190713
3700.18,-0.014557592354231163
3696.18,-0.01833718570708704
3692.18,-0.025026367254513914
3688.19,-0.02670257240918387
3684.19,-0.022850247521314794
3680.19,-0.020512594047276907
3676.19,-0.022407026551370755
3672.2,-0.02220275346401477
3668.2,-0.01586067135560728
3664.2,-0.011000472284101935
3660.2,-0.015837949102011223
3656.21,-0.03053240788980847
3652.21,-0.04490255781184797
3648.21,-0.04508200974286231
3644.21,-0.033632318414210785
3640.21,-0.02415828040044775
3636.22,-0.022541659069480045
3632.22,-0.026340562379322398
3628.22,-0.030019596969314374
3624.22,-0.030683566261563863
3620.23,-0.0297424924889863
3616.23,-0.028351263072042193
3612.23,-0.02533299287646572
3608.23,-0.020459450202161875
3604.24,-0.016779070149755174
3600.24,-0.0174510458400213
3596.24,-0.02235543834078051
3592.24,-0.027890355778504697
3588.25,-0.029356968920610092
3584.25,-0.025528170568875443
3580.25,-0.02008614518193215
3576.25,-0.017489287504093592
3572.26,-0.019112945365181655
3568.26,-0.02244552858888451
