wavenumber,transmittance
4000.0,-0.010374901716049798
3996.0,-0.012203408472483492
3992.0,-0.013849407060537174
3988.01,-0.016201857487063202
3984.01,-0.017746445139644743
3980.01,-0.016885943076056696
3976.01,-0.014679467939518426
3972.02,-0.012747257782200396
3968.02,-0.010679355231138502
3964.02,-0.007932689407793153
3960.02,-0.0062222609283079594
3956.03,-0.00736267320358077
3952.03,-0.010132194867811497
3948.03,-0.011729352654617251
3944.03,-0.01182992920037529
3940.04,-0.011967761476619663
3936.04,-0.012359986054928234
3932.04,-0.012427789166931569
3928.04,-0.012826256220500364
3924.05,-0.013972912147169763
3920.05,-0.014112557324555576
3916.05,-0.0125898926827646
3912.05,-0.013027458171435517
3908.05,-0.018878311285918586
3904.06,-0.02723400093372661
3900.06,-0.03036224934376784
3896.06,-0.02733213266199926
3892.06,-0.025444045858871268
3888.07,-0.028475014241751084
3884.07,-0.032619674867562
3880.07,-0.03371003865595807
3876.07,-0.03309727107405073
3872.08,-0.03308349536294204
3868.08,-0.03252904228695443
3864.08,-0.03008713527780833
3860.08,-0.027368184869765416
3856.09,-0.02615930263846376
3852.09,-0.026280618099899504
3848.09,-0.027529933687587833
3844.09,-0.030299564640742925
3840.1,-0.03290348791882324
3836.1,-0.03206700030284067
3832.1,-0.02907733346841815
3828.1,-0.029201689745518688
3824.11,-0.03243813139858076
3820.11,-0.03230552709089674
3816.11,-0.025649144019875315
3812.11,-0.01947459179488552
3808.11,-0.019359885347448837
3804.12,-0.0213761201698894
3800.12,-0.01824804361127104
3796.12,-0.011332372734318055
3792.12,-0.00788357874412332
3788.13,-0.009443101567973174
3784.13,-0.012177766265624057
3780.13,-0.013185549024121033
3776.13,-0.013581366916992955
3772.14,-0.015033086446858262
3768.14,-0.01713858531742864
3764.14,-0.019727641996429658
3760.14,-0.024513422898443247
3756.15,-0.032707161014005365
3752.15,-0.0426273652335214
3748.15,-0.05039552781060603
3744.15,-0.0537484534977877
3740.16,-0.053062788768527575
3736.16,-0.04864916866828865
3732.16,-0.041585245382189384
3728.16,-0.03487615578452215
3724.16,-0.031078157312851268
3720.17,-0.030711794999340687
3716.17,-0.03251643439810418
3712.17,-0.03313499780237387
3708.17,-0.028812041206079678
3704.18,-0.021102529899908625
3700.18,-0.016852046408221206
3696.18,-0.020141816461705545
3692.18,-0.026698820549697244
3688.19,-0.027649575768012177
3684.19,-0.022001936062649722
3680.19,-0.01776271188666289
3676.19,-0.01885171756654879
3672.2,-0.018998135505451555
3668.2,-0.01315145985675961
3664.2,-0.00868299921743897
3660.2,-0.014596121811643673
3656.21,-0.03168027599751093
3652.21,-0.049429542213050986
3648.21,-0.05262305419613707
3644.21,-0.04292749294270301
3640.21,-0.03406418529469301
3636.22,-0.031827609609379415
3632.22,-0.03342775874683597
3628.22,-0.03388308467513329
3624.22,-0.031862102727669005
3620.23,-0.02965651884524346
3616.23,-0.028032853334741325
3612.23,-0.02509394524644861
3608.23,-0.020086549301503664
3604.24,-0.015881145153904944
3600.24,-0.015969054348045436
3596.24,-0.020853378345851204
3592.24,-0.02717458346138596
3588.25,-0.029651481034211297
3584.25,-0.026336119059529917
3580.25,-0.020998664473135375
3576.25,-0.018557538372570414
3572.26,-0.020356312883951337
3568.26,-0.02348763485846012
3564.26,-0.02411514776403186
3560.26,-0.022357324750953117
3556.26,-0.021218797062372924
3552.27,-0.021479856040263125
3548.27,-0.02093597176918323
3544.27,-0.0181992217654326
3540.27,-0.01539976568494656
3536.28,-0.015234869250266427
3532.28,-0.017119419863207905
3528.28,-0.017762214368850837
3524.28,-0.014715608100759562
3520.29,-0.009380224486685816
3516.29,-0.005962784321399317
3512.29,-0.007304671486233101
3508.29,-0.011827765664405984
3504.3,-0.014329028819083175
3500.3,-0.011301964913346315
3496.3,-0.005411476280481199
3492.3,-0.002573032257230554
3488.31,-0.005236514323978591
3484.31,-0.01036183565766629
3480.31,-0.013455846222208372
3476.31,-0.013213561399305872
3472.32,-0.011595535501887246
3468.32,-0.010815309757250209
3464.32,-0.011877850924368855
3460.32,-0.014656888080255955
3456.32,-0.01791146131575574
3452.33,-0.0199837103012454
3448.33,-0.0200945012127148
3444.33,-0.018583845971974912
3440.33,-0.015524451841921492
3436.34,-0.010860296131132713
3432.34,-0.006097546363243851
3428.34,-0.0039400694295295925
3424.34,-0.005317501595731385
3420.35,-0.008009027998477313
3416.35,-0.009188097999883797
3412.35,-0.00825878506705225
3408.35,-0.006432252599642392
3404.36,-0.004957364386159657
3400.36,-0.004804642752098175
3396.36,-0.006652682883906458
3392.36,-0.009678249153351338
3388.37,-0.011454441376341195
3384.37,-0.01060107126089333
3380.37,-0.00859670706089013
3376.37,-0.007572375805917939
3372.37,-0.007744685196862347
3368.38,-0.008252536602915687
3364.38,-0.008917481326338596
3360.38,-0.009346495728196543
3356.38,-0.007929463987912886
3352.39,-0.003982844575213355
3348.39,0.00016168795577338815
3344.39,0.0017014943310722438
3340.39,0.0009509881215611186
3336.4,0.00043262410711146157
3332.4,0.001141301142432393
3328.4,0.0017370818445389263
3324.4,0.0011713343185328039
3320.41,-0.00019352518144417213
3316.41,-0.0018962038068070404
3312.41,-0.003671628475405926
3308.41,-0.004380397607970333
3304.42,-0.003022710217842433
3300.42,-0.0011266321849448466
3296.42,-0.0015303008665104798
3292.42,-0.0044597304083894024
3288.42,-0.007058361036955688
3284.43,-0.0075355748043244
3280.43,-0.007575251657441346
3276.43,-0.009094556495333805
3272.43,-0.011214614895268676
3268.44,-0.012253784370698476
3264.44,-0.012678604703755446
3260.44,-0.013798251680138165
3256.44,-0.014936184803533904
3252.45,-0.014383095026049
3248.45,-0.01249247865128237
3244.45,-0.011404700237865594
3240.45,-0.011908289935733687
3236.46,-0.012560968856325978
3232.46,-0.01199618480745506
3228.46,-0.010633091702683667
3224.46,-0.009720444521084576
3220.47,-0.009746188693806028
3216.47,-0.01025189884934687
3212.47,-0.010677969014400074
3208.47,-0.011041319452860144
3204.47,-0.011776675695024654
