wavenumber,transmittance
4000.0,-0.011392264033381536
3996.0,-0.01242749801975979
3992.0,-0.013663241391531727
3988.01,-0.01615033526927944
3984.01,-0.01792731227110521
3980.01,-0.01694073262244223
3976.01,-0.014281102742372905
3972.02,-0.011996663080955379
3968.02,-0.01012804245562444
3964.02,-0.008180141766089239
3960.02,-0.007323618290521014
3956.03,-0.008612647616793073
3952.03,-0.010568368367657338
3948.03,-0.011035028796296151
3944.03,-0.010592183965351826
3940.04,-0.010995074337020194
3936.04,-0.012102430104255943
3932.04,-0.013046518862735485
3928.04,-0.014406949522151068
3924.05,-0.016335236190674465
3920.05,-0.016617967235719382
3916.05,-0.014621366595824766
3912.05,-0.014541198461336887
3908.05,-0.020149378404909636
3904.06,-0.028293570990201796
3900.06,-0.03096310709880636
3896.06,-0.027374331428018636
3892.06,-0.024911146273772278
3888.07,-0.027122905820173474
3884.07,-0.03035299554841532
3880.07,-0.03131831372188348
3876.07,-0.03202059002714301
3872.08,-0.03416435402722174
3868.08,-0.035025768047303785
3864.08,-0.032379011698530816
3860.08,-0.028543202947941746
3856.09,-0.02637780682833904
3852.09,-0.026135031663074043
3848.09,-0.02749837770334725
3844.09,-0.030793911114808763
3840.1,-0.03428956451212694
3836.1,-0.03410859881863382
3832.1,-0.03073649598666435
3828.1,-0.029678847924015907
3824.11,-0.03196898667940365
3820.11,-0.031897077370912574
3816.11,-0.026030313370253688
3812.11,-0.020356984226885956
3808.11,-0.019989967921025587
3804.12,-0.02122137936324331
3800.12,-0.017281543881435317
3796.12,-0.009951471187698709
3792.12,-0.006551755093598403
3788.13,-0.008520892556219654
3784.13,-0.011795330248730527
3780.13,-0.013090986477368246
3776.13,-0.013375031415073107
3772.14,-0.014614783212962154
3768.14,-0.016757791990157124
3764.14,-0.019606355495158313
3760.14,-0.024593268773227976
3756.15,-0.032818597994091314
3752.15,-0.042699557749991755
3748.15,-0.05040237909843692
3744.15,-0.0536955436663603
3740.16,-0.0532891954338891
3736.16,-0.049846176011552716
3732.16,-0.044076290717782685
3728.16,-0.03794531146866238
3724.16,-0.033519682311689204
3720.17,-0.03192036386230271
3716.17,-0.03286341386503825
3712.17,-0.03340802574103945
3708.17,-0.02932102291785066
3704.18,-0.021472464719130037
3700.18,-0.01666896935827513
3696.18,-0.0195980712118932
3692.18,-0.026830492947358207
3688.19,-0.0298589454394197
3684.19,-0.026934497588652025
3680.19,-0.024781894269629463
3676.19,-0.02641541159158547
3672.2,-0.025583999899538353
3668.2,-0.018400563900147687
3664.2,-0.013134468281167561
3660.2,-0.01844242155820561
3656.21,-0.03430404980664747
3652.21,-0.04975936716611383
3648.21,-0.050192981377655335
3644.21,-0.03857283693309127
3640.21,-0.029382549535372095
3636.22,-0.02862888392377653
3632.22,-0.033205856044352056
3628.22,-0.0366992962200206
3624.22,-0.03613201086879667
3620.23,-0.03384661175641275
3616.23,-0.03181583552833062
3612.23,-0.028694085922890154
3608.23,-0.023415081523808987
3604.24,-0.018713643250142374
3600.24,-0.01829920019395172
3596.24,-0.022577582572178723
3592.24,-0.02778541572277407
3588.25,-0.028787865751762814
3584.25,-0.024496130338419513
3580.25,-0.019112055381546273
3576.25,-0.017179272160569078
3572.26,-0.019757871166937096
3568.26,-0.024132707083900966
3564.26,-0.026311298066507102
3560.26,-0.025441625825799764
3556.26,-0.023908447852380568
3552.27,-0.0230576973705676
3548.27,-0.021776660824255615
3544.27,-0.019198915450718
3540.27,-0.017084824163696808
3536.28,-0.017544669328680616
3532.28,-0.019710389219907077
3528.28,-0.020199998526747913
3524.28,-0.016658562761001836
3520.29,-0.010799612146822374
3516.29,-0.007069906325744692
3512.29,-0.00828628039825361
3508.29,-0.012807381015144533
3504.3,-0.015560628223435376
3500.3,-0.013039673202233879
3496.3,-0.007478867054599995
3492.3,-0.004449248153333831
3488.31,-0.006644622684497451
3484.31,-0.011529439776799337
3480.31,-0.01474309869369371
3476.31,-0.01475999196439802
3472.32,-0.013469143412344925
3468.32,-0.013140114320824695
3464.32,-0.014530248301905215
3460.32,-0.017024430023303616
3456.32,-0.019340475449328737
3452.33,-0.02038655976226887
3448.33,-0.019916309394633784
3444.33,-0.018299952004683782
3440.33,-0.015355808815910785
3436.34,-0.010947837434079632
3432.34,-0.00668281077726673
3428.34,-0.005233848949601578
3424.34,-0.0072790972747343655
3420.35,-0.010278971674787522
3416.35,-0.011243020388498714
3412.35,-0.009774323125254053
3408.35,-0.0075784174661477095
3404.36,-0.006216350981269901
3400.36,-0.006458318866435978
3396.36,-0.008614850431109222
3392.36,-0.011877128768572099
3388.37,-0.014048852739780035
3384.37,-0.013584888055967147
3380.37,-0.011476617918919201
3376.37,-0.009829735783256306
3372.37,-0.009537839685241868
3368.38,-0.010303473312992422
3364.38,-0.011659094045678997
3360.38,-0.012480650343567656
3356.38,-0.010916568965322502
3352.39,-0.006677941356088709
3348.39,-0.002473835814034254
3344.39,-0.0010499585560584772
3340.39,-0.0018828270393406645
3336.4,-0.0024753025902247636
3332.4,-0.0020011185484079576
3328.4,-0.0018041511712229945
3324.4,-0.00272561475043517
3320.41,-0.004202170665607156
3316.41,-0.005787531162728111
3312.41,-0.00736640353600233
3308.41,-0.00779074438197061
3304.42,-0.005868874976371698
3300.42,-0.0031423264252864423
3296.42,-0.0029216096746569747
3292.42,-0.0059732785583926935
3288.42,-0.009389404094360676
3284.43,-0.010676699488807262
3280.43,-0.010901500306853974
3276.43,-0.01205885438005522
3272.43,-0.01373790236841395
3268.44,-0.014453786647508026
3264.44,-0.01448567027285002
3260.44,-0.01501544110328933
3256.44,-0.015574365532036703
3252.45,-0.014796398819714118
3248.45,-0.01317201157454687
3244.45,-0.012666710137884105
3240.45,-0.013699028126869617
3236.46,-0.014495819062918741
3232.46,-0.013673181857721019
3228.46,-0.011981914674786386
3224.46,-0.011050395760716262
3220.47,-0.011432866524676458
3216.47,-0.012417102542241138
3212.47,-0.013182254584253306
3208.47,-0.01367121818180726
3204.47,-0.014384638016335832
3200.48,-0.015369336032648305
3196.48,-0.015688080948724942
3192.48,-0.01442631902179615
3188.48,-0.01228578704140866
3184.49,-0.011204638743989224
3180.49,-0.012000316219721
3176.49,-0.013313875272528204
3172.49,-0.013527566537988454
3168.5,-0.01284186458751619
3164.5,-0.012420696484946786
3160.5,-0.012353427280297688
3156.5,-0.011815539948190516
3152.51,-0.010825319925630895
3148.51,-0.010409917540319865
3144.51,-0.01106391324612751
3140.51,-0.012192597404631621
3136.52,-0.013261078281886617
3132.52,-0.014442881652793393
3128.52,-0.015679036456380906
3124.52,-0.016067293728330892
3120.53,-0.014959159609305769
3116.53,-0.0131970992869502
3112.53,-0.012412178750513439
3108.53,-0.013186067741650096
3104.53,-0.014423537596697577
3100.54,-0.014654880135827835
3096.54,-0.013631446732530783
3092.54,-0.012259746387603796
3088.54,-0.01115033838995396
3084.55,-0.00998671400028999
3080.55,-0.008321907692118453
3076.55,-0.006542339072184267
3072.55,-0.005501986282135187
3068.56,-0.0053641553438776406
3064.56,-0.005530316097807374
3060.56,-0.005686532169708432
3056.56,-0.006248978525176873
3052.57,-0.007629072695933624
3048.57,-0.009616215753902011
3044.57,-0.011696928693806088
3040.57,-0.013524605766695324
3036.58,-0.014700808380149755
3032.58,-0.014536493458774828
3028.58,-0.012633660952359904
3024.58,-0.00945833045789203
3020.58,-0.00598545755149231
3016.59,-0.0030762907769226328
3012.59,-0.0010353332826599226
3008.59,0.000690696647538909
3004.59,0.0030685651358615187
3000.6,0.006429081496500004
2996.6,0.010128833053526728
2992.6,0.013521900438781237
2988.6,0.01683294376296663
2984.61,0.020590085535291194
2980.61,0.02444596825214329
2976.61,0.02725494413727319
2972.61,0.02823962365491447
2968.62,0.02757719337642492
2964.62,0.025969144883332643
2960.62,0.024108798009304322
2956.62,0.022614240703624083
2952.63,0.021875784539182038
2948.63,0.021686983947500835
2944.63,0.021434553382043777
2940.63,0.020841584384007832
2936.63,0.020144615356003603
2932.64,0.0194056238281625
2928.64,0.018206420820956096
2924.64,0.016399248566848275
2920.64,0.014687768667061552
2916.65,0.013792526663277828
2912.65,0.013384460122266906
2908.65,0.012648558088752045
2904.65,0.011300005459038115
2900.66,0.009649102352418972
2896.66,0.008177937822779868
2892.66,0.007256480361083274
2888.66,0.00699858877170919
2884.67,0.007132761177365242
2880.67,0.007169471297084708
2876.67,0.006817732079966436
2872.67,0.006058928010212208
2868.68,0.0048787309628892245
2864.68,0.0033664258808475227
2860.68,0.0021311564155322496
2856.68,0.002023221789861175
2852.68,0.0031111016848877383
2848.69,0.004380680001615851
2844.69,0.004934278080213791
2840.69,0.004857677999540264
2836.69,0.004473874185530271
2832.7,0.003778518563286126
2828.7,0.0030197490366241277
2824.7,0.002876694582293851
2820.7,0.0034353163576275117
2816.71,0.003807643045387641
2812.71,0.0034439825012111056
2808.71,0.0030779155142743597
2804.71,0.00346090508747807
2800.72,0.003904860194882674
2796.72,0.003297162370074906
2792.72,0.0019714766548099803
2788.72,0.0013019032645529907
2784.73,0.0016344694665960426
2780.73,0.0019650531365171704
2776.73,0.0017975792554675227
2772.73,0.001959339157620062
2768.74,0.003068154441484087
2764.74,0.004281913498243951
2760.74,0.004323540268231936
2756.74,0.0030975243513964735
2752.74,0.001673964672397353
2748.75,0.0009881463994623162
2744.75,0.0011190282375621655
2740.75,0.0015967565684011469
2736.75,0.001962273165607424
2732.76,0.002112757828522275
2728.76,0.002294074882618246
2724.76,0.0027244808672319386
2720.76,0.003233181585005738
2716.77,0.003489468942858627
2712.77,0.0035296845118854316
2708.77,0.0037116963300881135
2704.77,0.004104342908415758
2700.78,0.004356966477501197
2696.78,0.0043502763329483374
2692.78,0.004518425597222802
2688.78,0.005240661310979725
2684.79,0.006243815609483103
2680.79,0.006999866130203732
2676.79,0.007542807793730885
2672.79,0.008471473483837774
2668.79,0.010118911325516856
2664.8,0.012013947046937994
2660.8,0.013317983578491727
2656.8,0.013646162780472084
2652.8,0.013364658567517177
2648.81,0.01317778828762022
2644.81,0.01340119623397606
2640.81,0.013679351158140212
2636.81,0.01346131840543932
2632.82,0.012710641923516418
2628.82,0.01210905698276925
2624.82,0.01253956254681327
2620.82,0.014293710166715923
2616.83,0.016724401170704485
2612.83,0.01850421654338289
2608.83,0.018545373511433073
2604.83,0.016667332412851444
2600.84,0.013122478379052085
2596.84,0.008335880494910984
2592.84,0.003700612625899189
2588.84,0.0017244707624037535
2584.84,0.003683194129338275
2580.85,0.007032140484269029
2576.85,0.007858485791542713
2572.85,0.005538615723231569
2568.85,0.0032001645233866068
2564.86,0.0033273347062244343
2560.86,0.004176755166378706
2556.86,0.002938229062815545
2552.86,-0.00018938840008365324
2548.87,-0.0027688626206411465
2544.87,-0.0028919640972056362
2540.87,-0.0003556979578237338
2536.87,0.004172505330841892
2532.88,0.008578008337034515
2528.88,0.009598564725993032
2524.88,0.0056097917419437315
2520.88,-0.001164579766033626
2516.89,-0.006575898539507007
2512.89,-0.008907535764284373
2508.89,-0.008978648772002561
2504.89,-0.007014693625840101
2500.89,-0.0031528490569900725
2496.9,0.00047615434957341655
2492.9,0.0014042275063390914
2488.9,-4.6048484371714535e-05
2484.9,-0.0011460875092305436
2480.91,-0.0003461261859357932
2476.91,0.0017152760105881536
2472.91,0.0043091159895234776
2468.91,0.007519152896824168
2464.92,0.011004493237672311
2460.92,0.013554570257599584
2456.92,0.01434610106500915
2452.92,0.01383482289231484
2448.93,0.01268227715938317
2444.93,0.010707511587569649
2440.93,0.007856211301396005
2436.93,0.004630174185857126
2432.94,0.0018984836036951246
2428.94,0.0004794438796904051
2424.94,0.00018268379758426892
2420.94,-2.7806097824462084e-05
2416.95,-0.000871534121188294
2412.95,-0.0024115935765970167
2408.95,-0.003697273547467947
2404.95,-0.003540492388649258
2400.95,-0.0023100746232450065
2396.96,-0.001551601464534584
2392.96,-0.00222586521732104
2388.96,-0.003628837750693637
2384.96,-0.003957723540270595
2380.97,-0.0020621326857474817
2376.97,0.0012683669202349247
2372.97,0.0032817030354249568
2368.97,0.001902944945433839
2364.98,-0.0011570571506457007
2360.98,-0.0019751607058659773
2356.98,0.00014583460604317925
2352.98,0.002234713154130664
2348.99,0.0024500411553049573
2344.99,0.001695489819425424
2340.99,0.0019740759910435264
2336.99,0.0040300758887515924
2333.0,0.006535439207284641
2329.0,0.007859136202314279
2325.0,0.007116197399425784
2321.0,0.004035445800567779
2317.0,-0.00043820365064752356
2313.01,-0.003711201655035272
2309.01,-0.003475023886151197
2305.01,-0.0001884142721401711
2301.01,0.004090242651717767
2297.02,0.0075382254039186945
2293.02,0.008498886579411705
2289.02,0.006554752155378264
2285.02,0.0034446975783710186
2281.03,0.003121590185553403
2277.03,0.008571141651803196
2273.03,0.015559522472455827
2269.03,0.01698563713250801
2265.04,0.008344144770679088
2261.04,-0.00876878675546713
2257.04,-0.025658356492043795
2253.04,-0.035977358556568015
2249.05,-0.030283856178421786
2245.05,-0.009846160319955626
2241.05,0.011895719479315238
2237.05,0.03070642600242312
2233.05,0.04563629795940208
2229.06,0.051215478722194716
2225.06,0.04198728907937064
2221.06,0.021913446234271085
2217.06,0.004260264308124238
2213.07,-0.002963504581030986
2209.07,0.0024129029609755957
2205.07,0.0138175085059913
2201.07,0.024245321757151536
2197.08,0.025674070066480686
2193.08,0.020152508777576014
2189.08,0.0053827391127766935
2185.08,-0.020682202665499656
2181.09,-0.047158994862964466
2177.09,-0.05743089477604124
2173.09,-0.03911354042068216
2169.09,-0.0025810416481284043
2165.1,0.027549560682964887
2161.1,0.05254451552084258
2157.1,0.08280611977697014
2153.1,0.10261891497399322
2149.11,0.08736540795229789
2145.11,0.05467610685423911
2141.11,0.029509524189099662
2137.11,0.012264825011821467
2133.11,0.0017314890518410758
2129.12,0.00015450049374815446
2125.12,0.0029386877903681144
2121.12,0.006470207215072412
2117.12,0.0036533774477406356
2113.13,-0.010540078853421044
2109.13,-0.031744616463887286
2105.13,-0.0453750697378933
2101.13,-0.041585739796295054
2097.14,-0.032874060384625696
2093.14,-0.03126187347593854
2089.14,-0.03209416809290847
2085.14,-0.025248374793618345
2081.15,-0.011542796842163142
2077.15,0.005853576708706338
2073.15,0.027335004588216673
2069.15,0.04128316223626324
2065.16,0.03708111314841274
2061.16,0.022950410983584888
2057.16,0.018617586729952416
2053.16,0.018861597766707525
2049.16,0.017883054435964378
2045.17,0.04005297334404968
2041.17,0.08158802984314815
2037.17,0.08120291889961226
2033.17,0.054246167603643036
2029.18,0.008999091355161505
2025.18,-0.04028482636978535
2021.18,-0.048200289664952406
2017.18,-0.036800699104942325
2013.19,-0.04236059185610662
2009.19,-0.026565061145758833
2005.19,-0.0052566684330361615
2001.19,0.0051339754863469825
1997.2,0.0023958766544699642
1993.2,-0.013266980252038672
1989.2,-0.02860594801879042
1985.2,-0.04884961024586783
1981.21,-0.07212249060675566
1977.21,-0.04518126448737206
1973.21,-0.014814168056871219
1969.21,-0.0009513905351696429
1965.21,0.0028479198249072163
1961.22,0.006791812563013949
1957.22,0.003722973617154384
1953.22,-0.012380838260588238
1949.22,-0.04164191289392051
1945.23,-0.05279022997262861
1941.23,-0.03708722945402955
1937.23,-0.02807802876717735
1933.23,-0.03835055730495815
1929.24,-0.04367414389104155
1925.24,-0.02707290929890041
1921.24,-0.00858989842332761
1917.24,-0.0032116908104229368
1913.25,-0.004836318570767237
1909.25,-0.005925607805466723
1905.25,-0.010150466643574897
1901.25,-0.019357477406680045
1897.26,-0.02420637352607101
1893.26,-0.0185887341181871
1889.26,-0.010833753864925329
1885.26,-0.006977514202522332
1881.26,-0.004945031015773019
1877.27,-0.004324824050697234
1873.27,-0.008898530580196719
1869.27,-0.01656541166425417
1865.27,-0.017952239982253003
1861.28,-0.011953482061847868
1857.28,-0.009345509023976625
1853.28,-0.014400278187781326
1849.28,-0.019570558274553264
1845.29,-0.01806751912898865
1841.29,-0.015862010181839036
1837.29,-0.018817980129311074
1833.29,-0.022596979504350925
1829.3,-0.021047635358557658
1825.3,-0.01690395696108782
1821.3,-0.015179293006489843
1817.3,-0.014896463002980503
1813.31,-0.013982697347933783
1809.31,-0.01440778266960592
1805.31,-0.01806305273746073
1801.31,-0.02251860418216253
1797.32,-0.023711662338124828
1793.32,-0.021666961790746387
1789.32,-0.019144887991571356
1785.32,-0.017566231989932093
1781.32,-0.017929782734182935
1777.33,-0.0214129670576583
1773.33,-0.026085140626814326
1769.33,-0.026698577979296475
1765.33,-0.022947501861072576
1761.34,-0.021377002048693187
1757.34,-0.02562468999711179
1753.34,-0.03167336273808654
1749.34,-0.03382300634545429
1745.35,-0.034142062232919435
1741.35,-0.036961421443944625
1737.35,-0.0391115110195147
1733.35,-0.03535126489507559
1729.36,-0.03038346830907171
1725.36,-0.031115128405514052
1721.36,-0.03615649400367635
1717.36,-0.038306528772328825
1713.37,-0.036769856752986996
1709.37,-0.03818132102124068
1705.37,-0.04361970184306015
1701.37,-0.045163535696211704
1697.37,-0.038400569202584646
1693.38,-0.030286944362272077
1689.38,-0.024900654534505354
1685.38,-0.01899976431471434
1681.38,-0.010429451815042408
1677.39,-0.0015674254145375613
1673.39,0.006599819714359266
1669.39,0.015203864953506181
1665.39,0.022258237287281574
1661.4,0.02355905107504372
1657.4,0.01796391693349802
1653.4,0.010495633765354992
1649.4,0.008266194905623359
1645.41,0.009545313753267254
1641.41,0.008480319503515597
1637.41,0.004033154629875316
1633.41,-0.001196126021440938
1629.42,-0.00567506958356262
1625.42,-0.00973726079343678
1621.42,-0.012664085833580557
1617.42,-0.012788775846558305
1613.42,-0.010331179385554057
1609.43,-0.007054562802619166
1605.43,-0.0042087413992574416
1601.43,-0.0023030398963688817
1597.43,-0.0010062154985444327
1593.44,0.0008272871018783212
1589.44,0.00337724638777288
1585.44,0.004934788935590198
1581.44,0.004741132532763592
1577.45,0.005361438848778856
1573.45,0.009003186520943778
1569.45,0.012607967924498975
1565.45,0.012107785271975202
1561.46,0.009463592430123943
1557.46,0.011041817807711934
1553.46,0.015030424598116779
1549.46,0.013004906819261516
1545.47,0.0028816423388458717
1541.47,-0.006901493440796283
1537.47,-0.007337109988244814
1533.47,-0.005350175269307603
1529.47,-0.00980839156156596
1525.48,-0.01898326749059029
1521.48,-0.025025019370093687
1517.48,-0.026859300562287025
1513.48,-0.029324026201537595
1509.49,-0.03054583449887279
1505.49,-0.025185333266024464
1501.49,-0.016623773422528423
1497.49,-0.011148631709139253
1493.5,-0.007743589907372485
1489.5,-0.0019345283475454764
1485.5,0.005319574161989242
1481.5,0.009575759621078463
1477.51,0.010594348268837657
1473.51,0.012261745119566382
1469.51,0.015222389077463157
1465.51,0.014938557847308694
1461.52,0.010216375693683277
1457.52,0.007512713982572902
1453.52,0.012170481356331572
1449.52,0.01857706966413529
1445.53,0.019776972542875845
1441.53,0.015495852012184848
1437.53,0.01031293416428302
1433.53,0.007173084880559628
1429.53,0.004329719707836244
1425.54,0.0004731170621699102
1421.54,-0.0021506343013952545
1417.54,-0.0013878514023058924
