wavenumber,transmittance
4000.0,-0.011146385143143532
3996.0,-0.011912802454833286
3992.0,-0.013055663530980097
3988.01,-0.015601312110267801
3984.01,-0.01763469302300656
3980.01,-0.016963218564381717
3976.01,-0.014488342218096327
3972.02,-0.012295054314303945
3968.02,-0.01048917044516357
3964.02,-0.008379987304108508
3960.02,-0.006985838186944144
3956.03,-0.007695190928264285
3952.03,-0.009554802144797514
3948.03,-0.010422963571983117
3944.03,-0.010378333194653425
3940.04,-0.0108918061603061
3936.04,-0.011963415392962704
3932.04,-0.012875627167217636
3928.04,-0.014241034595938671
3924.05,-0.016369059612856708
3920.05,-0.01716087291853467
3916.05,-0.015619555106942462
3912.05,-0.015447956608555486
3908.05,-0.020447730253501238
3904.06,-0.02796103273648813
3900.06,-0.03032117485972968
3896.06,-0.02658163012507495
3892.06,-0.024050699132076057
3888.07,-0.026574357153418503
3884.07,-0.030498317494199532
3880.07,-0.031877697025875285
3876.07,-0.032214448670981256
3872.08,-0.03354659408698881
3868.08,-0.03389403471275861
3864.08,-0.031361764650164776
3860.08,-0.02805521233566498
3856.09,-0.026561185220124354
3852.09,-0.026858769926781222
3848.09,-0.02841910107200164
3844.09,-0.031728321671825495
3840.1,-0.035316589596372745
3836.1,-0.03518563812508217
3832.1,-0.03147401875559035
3828.1,-0.029835098353743397
3824.11,-0.03187807501477306
3820.11,-0.032187291907864596
3816.11,-0.026859934610913114
3812.11,-0.021300747821050396
3808.11,-0.02074843089561252
3804.12,-0.021817958283668785
3800.12,-0.017650963443663563
3796.12,-0.009887930077762452
3792.12,-0.006223749408045112
3788.13,-0.00854078394617475
3784.13,-0.012654357535239148
3780.13,-0.014582757301813382
3776.13,-0.0147901786000263
3772.14,-0.015439396705967631
3768.14,-0.016980527270902872
3764.14,-0.019529814205731234
3760.14,-0.024551574567534186
3756.15,-0.03301933035018185
3752.15,-0.04308692115853858
3748.15,-0.05070283332797682
3744.15,-0.05390242264041248
3740.16,-0.053890404815754245
3736.16,-0.051177671076561744
3732.16,-0.045722428541354804
3728.16,-0.03924374090341797
3724.16,-0.034459620509897565
3720.17,-0.033094870149498606
3716.17,-0.03465186898965897
3712.17,-0.03541722099221847
3708.17,-0.030802640825146065
3704.18,-0.022202856736590604
3700.18,-0.017024882330171257
3696.18,-0.01991714037694467
3692.18,-0.027014430734647647
3688.19,-0.029567050265371743
3684.19,-0.026039462905577213
3680.19,-0.02341196181606981
3676.19,-0.024722477549302214
3672.2,-0.023715213759402477
3668.2,-0.016672167875809423
3664.2,-0.011916221466857672
3660.2,-0.017920447918886057
3656.21,-0.0343775570376703
3652.21,-0.049921103370099515
3648.21,-0.04984750497624319
3644.21,-0.037734636939883485
3640.21,-0.028546730551354666
3636.22,-0.02823084592140155
3632.22,-0.03342372334864804
3628.22,-0.037510371962025786
3624.22,-0.03742183474921647
3620.23,-0.03539018152016004
3616.23,-0.033207803304820455
3612.23,-0.029486443806437033
3608.23,-0.023524467853897182
3604.24,-0.018489992582825708
3600.24,-0.01804680640467663
3596.24,-0.022234934108266935
3592.24,-0.0271165554169696
3588.25,-0.027820574074722357
3584.25,-0.023607068748186605
3580.25,-0.018597553255640664
3576.25,-0.01701767752609107
3572.26,-0.019761477069957574
3568.26,-0.024137638847574854
3564.26,-0.026221902091207488
3560.26,-0.0251599024922689
3556.26,-0.02334864633282488
3552.27,-0.02224064944030206
3548.27,-0.020942736500686343
3544.27,-0.01873156347184396
3540.27,-0.01714156117017198
3536.28,-0.01779227077115107
3532.28,-0.019535985662194878
3528.28,-0.019284225958299497
3524.28,-0.015363719462503568
3520.29,-0.009833880291526872
3516.29,-0.006776864417828113
3512.29,-0.008427916825731034
3508.29,-0.01293701490015292
3504.3,-0.015447483652847987
3500.3,-0.012729884045190099
3496.3,-0.007122391531305535
3492.3,-0.004158043092917081
3488.31,-0.006483120192498062
3484.31,-0.011576651151023432
3480.31,-0.01510779775417326
3476.31,-0.015466308483959449
3472.32,-0.014315281885775237
3468.32,-0.01375390212445975
3464.32,-0.014670353141633206
3460.32,-0.016821707942299365
3456.32,-0.01909569536123172
3452.33,-0.020162892469006568
3448.33,-0.019562604962020842
3444.33,-0.01792333838808462
3440.33,-0.015525789251617187
3436.34,-0.012176653435203378
3432.34,-0.008767702137522019
3428.34,-0.007311281428447264
3424.34,-0.00859909424914937
3420.35,-0.010826107140388883
3416.35,-0.011517953356215284
3412.35,-0.010091904774073852
3408.35,-0.007771437094159194
3404.36,-0.006024917928936146
3400.36,-0.005991517388278505
3396.36,-0.008198351187479972
3392.36,-0.011524002784615267
3388.37,-0.01340493546761811
3384.37,-0.012461877170688498
3380.37,-0.010200960127069458
3376.37,-0.008929103793277434
3372.37,-0.00920371991902411
3368.38,-0.010271310868188187
3364.38,-0.01152089599004992
3360.38,-0.012012760425711628
3356.38,-0.010230667184819669
3352.39,-0.006171142909997127
3348.39,-0.0024908769187190413
3344.39,-0.0014904291333733798
3340.39,-0.0022808521289680358
3336.4,-0.0025457113225022827
3332.4,-0.0019387069076445933
3328.4,-0.0018736858626021216
3324.4,-0.002827670121333281
3320.41,-0.004184094868730117
3316.41,-0.0059127237533716116
3312.41,-0.007984282892657981
3308.41,-0.008659661111888718
3304.42,-0.006344764841805331
3300.42,-0.003103255844607796
3296.42,-0.002995775719454294
3292.42,-0.00663878377796622
3288.42,-0.010282181699698875
3284.43,-0.011088040337239181
3280.43,-0.01067761294669988
3276.43,-0.011670085983189473
3272.43,-0.013679406663828247
3268.44,-0.01491943397121157
3264.44,-0.015463316099093401
3260.44,-0.016342386304591634
3256.44,-0.016933954330298442
3252.45,-0.015920749786232667
3248.45,-0.014036577990818488
3244.45,-0.013330343946065954
3240.45,-0.014097702229774845
3236.46,-0.014643301863298541
3232.46,-0.013930773326191003
3228.46,-0.012779266191008255
3224.46,-0.012315843193608384
3220.47,-0.012603998721165657
3216.47,-0.013087134514669778
3212.47,-0.013493455579987186
3208.47,-0.014001654454973816
3204.47,-0.014873099312171022
3200.48,-0.015908969148554893
3196.48,-0.016228886730577475
3192.48,-0.01506202257192005
3188.48,-0.013069780163370785
3184.49,-0.012031147081173305
3180.49,-0.01272663081861403
3176.49,-0.013964004896607561
3172.49,-0.014315169997347305
3168.5,-0.013925192827208391
3164.5,-0.013648293301504149
