wavenumber,transmittance
4000.0,-0.0011357526496277787
3996.0,-0.0022188773016062757
3992.0,-0.0033454838087730292
3988.01,-0.004851317328641534
3984.01,-0.005779652560561542
3980.01,-0.004766665692995077
3976.01,-0.0020233828197369582
3972.02,0.0009502565069065448
3968.02,0.0032575433522675184
3964.02,0.005149168596511641
3960.02,0.00678814267539994
3956.03,0.007508841579830074
3952.03,0.0068514859597115715
3948.03,0.005472211621473592
3944.03,0.004228981948541289
3940.04,0.0032939586765784205
3936.04,0.0025467987139489293
3932.04,0.0019459484918165786
3928.04,0.001190097996265738
3924.05,-0.0001854705000617109
3920.05,-0.0018460961793378052
3916.05,-0.0027444377101438445
3912.05,-0.0027887513556086787
3908.05,-0.002883413713138398
3904.06,-0.0031918771978652195
3900.06,-0.0026485699488045804
3896.06,-0.0010165807386987326
3892.06,8.847408156853206e-05
3888.07,-0.00043405628782383995
3884.07,-0.0013328963717885059
3880.07,-0.0007526736489290708
3876.07,0.0008224745709930355
3872.08,0.0015025733248840553
3868.08,0.0011802594062006865
3864.08,0.0019665283644490464
3860.08,0.004575612851371246
3856.09,0.006408655912876027
3852.09,0.0044923209611061115
3848.09,0.00025547239406352874
3844.09,-0.0023402726338531354
3840.1,-0.002089258620483785
3836.1,-0.0012242991549214833
3832.1,-0.0023100843008963946
3828.1,-0.004455482440705591
3824.11,-0.004861291853975934
3820.11,-0.002475275247071085
3816.11,0.00041617438619477977
3812.11,0.0015557432520525926
3808.11,0.0021240577083725455
3804.12,0.004244273984187034
3800.12,0.007150599874497562
3796.12,0.007594435108965323
3792.12,0.004798198945343665
3788.13,0.0008182963058118249
3784.13,-0.002040309515745317
3780.13,-0.0027269644912324663
3776.13,-0.0018032948178803492
3772.14,-0.00037213543278216856
3768.14,0.0006337299951818202
3764.14,0.0006051120781972061
3760.14,-0.00041157563354903383
3756.15,-0.001986208626009211
3752.15,-0.003996229931595309
3748.15,-0.006328432830500986
3744.15,-0.008032029874090782
3740.16,-0.008254573399615592
3736.16,-0.007503202333853133
3732.16,-0.007075951969088573
3728.16,-0.0072937500116797595
3724.16,-0.007432880814149756
3720.17,-0.0072736859502905565
3716.17,-0.007067730638883563
3712.17,-0.006198503824783698
3708.17,-0.0034404021135842656
3704.18,0.0004584940293144745
3700.18,0.002839465751861565
3696.18,0.0024581980315296014
3692.18,0.0013193911624760231
3688.19,0.0026428088851839357
3684.19,0.0064451167597903624
3680.19,0.010032105335637384
3676.19,0.012024228154251219
3672.2,0.012855126834026004
3668.2,0.012293802922871199
3664.2,0.009297803044988995
3660.2,0.0037589266601057024
3656.21,-0.0027062596155507587
3652.21,-0.0063429134277336666
3648.21,-0.004665748063563114
3644.21,-0.0012503595809947655
3640.21,-0.00010866758205818763
3636.22,-0.0011258265409038785
3632.22,-0.0024506445719797384
3628.22,-0.002649327197964463
3624.22,-0.0015096002354978385
3620.23,0.0006827499036552414
3616.23,0.0037342124655664563
3612.23,0.0067776152459624
3608.23,0.00808251120147109
3604.24,0.006592647295160902
3600.24,0.0028224069197163642
3596.24,-0.0019726488897416207
3592.24,-0.006323123242051854
3588.25,-0.008521078863621506
3584.25,-0.007721021615366795
3580.25,-0.0048554472534107366
3576.25,-0.00150910352710323
3572.26,0.0010934919995894048
3568.26,0.001839092571601133
3564.26,0.00018441527883452017
3560.26,-0.002567541238651739
3556.26,-0.003918159032727607
3552.27,-0.0025994152659553783
3548.27,3.5804384164584846e-05
3544.27,0.0010491444188373423
3540.27,-0.0007255404791713354
3536.28,-0.003320554901291874
