wavenumber,transmittance
4000.0,4.423210046477252e-05
3996.0,-6.683207236137878e-05
3992.0,-7.176838465860385e-05
3988.01,3.8641296619614136e-05
3984.01,0.0003538999734942032
3980.01,0.0008810017525030822
3976.01,0.0013564310034788858
3972.02,0.001386959893966221
3968.02,0.0008575082059980137
3964.02,0.00015962679821690182
3960.02,-0.00016674438503069475
3956.03,-2.6949105864461365e-05
3952.03,0.00019058163339556213
3948.03,0.00014345952652410846
3944.03,-3.8058597832060434e-05
3940.04,-3.0283036077939987e-05
3936.04,0.00013663023767774554
3932.04,0.00010869872232943624
3928.04,-0.00023875398743129837
3924.05,-0.0006139097854636643
3920.05,-0.0007135023705102506
3916.05,-0.0005632323895489089
3912.05,-0.0002838399720439858
3908.05,0.00019264602835103537
3904.06,0.0008225479127275453
3900.06,0.0010820180690638353
3896.06,0.0005920727283038502
3892.06,-0.00019167417228051762
3888.07,-0.0005305406769701785
3884.07,-0.000250692444719698
3880.07,7.903956673453895e-05
3876.07,-2.74712974254669e-05
3872.08,-0.00042837607768793167
3868.08,-0.0006811699517578381
3864.08,-0.000617212990183744
3860.08,-0.0004190436824232256
3856.09,-0.0002908858168250315
3852.09,-0.0002976609628908928
3848.09,-0.0003369742433315319
3844.09,-0.0002550267324390569
3840.1,-5.645855764747497e-05
3836.1,3.0038434576794715e-05
3832.1,-6.869364063102033e-05
3828.1,2.6244817237132487e-05
3824.11,0.0006038624216070606
3820.11,0.0012848246468794755
3816.11,0.0013169990062033817
3812.11,0.0007747496903453414
3808.11,0.0003914220628641193
3804.12,0.00040987943888579244
3800.12,0.000407114817473196
3796.12,0.0002058002797518995
3792.12,0.0002825187907759853
3788.13,0.000882404433638928
3784.13,0.0015667058094995727
3780.13,0.0017443669448610872
3776.13,0.0014755353404574466
3772.14,0.0012253618650141641
3768.14,0.0011300015783790274
3764.14,0.0010128516886567615
3760.14,0.0007567936686700611
3756.15,0.0002773867176552137
3752.15,-0.0005358000766333896
3748.15,-0.001209286004748629
3744.15,-0.00061423771395219
3740.16,0.001433793464794839
3736.16,0.003565761494443978
3732.16,0.004226011977856111
3728.16,0.0033360592117459573
3724.16,0.0020144625266864825
3720.17,0.0010125846572925376
3716.17,0.00046125762899784217
3712.17,0.00044627729585884623
3708.17,0.0008869748479715519
3704.18,0.0011293256629060404
3700.18,0.000612235822400586
3696.18,-0.0003518281870524293
3692.18,-0.0009778799865766147
3688.19,-0.0009547512125375151
3684.19,-0.0006918352199021087
3680.19,-0.0005056185602781271
3676.19,-0.00022846951082502835
3672.2,0.0001889161968313905
3668.2,0.00034401583764025884
3664.2,8.499599927346696e-05
3660.2,-0.0003202493964726879
3656.21,-0.0007583529448191592
3652.21,-0.0011408702975130103
3648.21,-0.0010315045513451177
3644.21,-0.0003331256914268683
3640.21,0.00019630840786186718
3636.22,-0.0001661180492009617
3632.22,-0.0012641040894156104
3628.22,-0.002073262201394978
3624.22,-0.0020019972957096405
3620.23,-0.001710852962925796
3616.23,-0.001727423587686695
3612.23,-0.001512558704361542
3608.23,-0.00046950914491286806
3604.24,0.0008629463477474106
3600.24,0.0014613440264616816
3596.24,0.0010267858757162449
3592.24,6.948680498016988e-05
3588.25,-0.00066548244356426
3584.25,-0.0008523907722369657
3580.25,-0.0008087744692227743
3576.25,-0.0010327964299810134
3572.26,-0.001634773748412562
3568.26,-0.002066052107571815
3564.26,-0.0014960801325555068
3560.26,5.3680499466544906e-05
3556.26,0.0015667421333706326
3552.27,0.0020987665185571644
3548.27,0.0014890094583065797
3544.27,0.00034793340820866644
3540.27,-0.0005227978795699587
3536.28,-0.0007104608782703224
3532.28,-0.0001970736615400752
3528.28,0.0007235077665443054
3524.28,0.0015511031799836095
3520.29,0.0019669465856129408
3516.29,0.0019033486530905981
3512.29,0.0013049479659921655
3508.29,0.0002342546429400169
3504.3,-0.0008506470552934846
3500.3,-0.0013049033550012676
3496.3,-0.0010274105835716453
3492.3,-0.0006747318010328629
3488.31,-0.0008144373681154456
3484.31,-0.0012281002158668342
3480.31,-0.0012383071633414802
3476.31,-0.0006761430260698031
3472.32,-0.00020036804881179773
3468.32,-0.00048469745627986727
3464.32,-0.0013669074002602387
3460.32,-0.0020061212796833733
3456.32,-0.0018103713179806382
3452.33,-0.0010401387584369239
3448.33,-0.0004112348371106689
3444.33,-0.0002729047801653256
3440.33,-0.0003089833847211322
3436.34,-9.026616586061548e-05
3432.34,0.000311570825827355
3428.34,0.00047192625865684
3424.34,0.00015999790546469134
3420.35,-0.00044469464697732136
3416.35,-0.0010013251055939823
3412.35,-0.0013218697571478304
3408.35,-0.0014497208526838383
3404.36,-0.0015660627232022585
3400.36,-0.0017892955013491738
3396.36,-0.001962307549042662
3392.36,-0.0017244518263239625
3388.37,-0.0009790597847856158
3384.37,-0.00015720781757148916
3380.37,0.0001355703340121077
3376.37,-0.00025180510555380953
3372.37,-0.0009453376901876406
3368.38,-0.0015251160186583596
3364.38,-0.0018530020813584645
3360.38,-0.0020030750052332236
3356.38,-0.0020115797870314464
3352.39,-0.0017752234234800733
3348.39,-0.0011366927125887015
3344.39,-0.00011621088758010864
3340.39,0.0008759242473183916
3336.4,0.0012515230569035592
3332.4,0.0008341882836654033
3328.4,9.908866412547054e-05
3324.4,-0.000364239570954359
3320.41,-0.00044261167719199593
3316.41,-0.00036244862575389447
3312.41,-0.00022274696658358337
3308.41,2.9799003597591467e-06
3304.42,0.00016307086218260436
3300.42,0.00011124631152609546
3296.42,6.653798851335296e-05
3292.42,0.0003090755125600281
3288.42,0.0006215909949708713
3284.43,0.0005625262209314301
3280.43,0.00030529784401570753
3276.43,0.0004937983244431982
3272.43,0.0011524462319770813
3268.44,0.0014385051365294402
3264.44,0.0008354424374345769
3260.44,-6.179968191796087e-06
3256.44,-0.0001557690392273263
3252.45,0.00033376418784784173
3248.45,0.0006628562692325805
3244.45,0.0005067856828752451
3240.45,0.00033280264775492965
3236.46,0.0005379435257376261
3232.46,0.0008739665295927311
3228.46,0.0008326700052393617
3224.46,0.00023882868357204962
3220.47,-0.0006327858167278037
3216.47,-0.0013209291009356472
3212.47,-0.0015217710679059047
3208.47,-0.0013295612670366774
3204.47,-0.0011282790240350962
3200.48,-0.0011277576517779615
3196.48,-0.0011386934863277381
3192.48,-0.000896414463088583
3188.48,-0.0004572555087242365
3184.49,-7.216084788758473e-05
3180.49,0.00018368700937227214
3176.49,0.00035850138153418337
3172.49,0.0003784200247179022
3168.5,0.00017295608263214607
3164.5,-7.375778448033554e-05
3160.5,-8.14148663176445e-05
3156.5,0.0001449298967093407
3152.51,0.0003395346050919616
3148.51,0.00029435928979116427
3144.51,-1.6693146143328258e-05
3140.51,-0.0004936763919591303
3136.52,-0.0008855971915838583
3132.52,-0.0008245367404915681
3128.52,-0.00023096822006394777
3124.52,0.00037792638828052644
3120.53,0.0004019420938196211
3116.53,-0.0001024096688733607
3112.53,-0.0005604059799941725
3108.53,-0.0006608610580467952
3104.53,-0.0006040696459727914
3100.54,-0.0005703082868510553
3096.54,-0.0004411967610636579
3092.54,-0.00021487688366983795
3088.54,-0.00019053051663886836
3084.55,-0.0004992696325610314
3080.55,-0.0008438094566793584
3076.55,-0.0009347858089102656
3072.55,-0.0009095023885307557
3068.56,-0.0010024543875142532
3064.56,-0.0010809654887599107
3060.56,-0.0008683288646074774
3056.56,-0.0004309474727236945
3052.57,-6.649219706978543e-05
3048.57,0.00014256687227536674
3044.57,0.00031124625335348516
3040.57,0.000403278811369423
3036.58,0.00022973729817788585
3032.58,-0.0002368904233761293
3028.58,-0.0008236444716312324
3024.58,-0.0014221739449149645
3020.58,-0.0020037500614453196
3016.59,-0.0023590485173178716
3012.59,-0.002248317556832677
3008.59,-0.0018047990553226728
3004.59,-0.0013646605990462676
3000.6,-0.0010384632653833471
2996.6,-0.0006970725024197065
2992.6,-0.00032008642686087024
2988.6,-0.00011429982535000882
2984.61,-0.00020220384243571643
2980.61,-0.0004184180541531579
2976.61,-0.0005327916402970666
2972.61,-0.0005171443237365035
2968.62,-0.0004855400266648921
2964.62,-0.0005119984874720172
2960.62,-0.0005978995676946368
2956.62,-0.0006981419863181827
2952.63,-0.0007213126356035195
2948.63,-0.000601719284309972
2944.63,-0.00040255694236773776
2940.63,-0.0002528742705737892
2936.63,-0.00019416229185859404
2932.64,-0.00020173277408299176
2928.64,-0.0003322261764715402
2924.64,-0.0006651370630115505
2920.64,-0.0010481226960342427
2916.65,-0.0011912868142104974
2912.65,-0.0010853488946203603
2908.65,-0.0009644086974944198
2904.65,-0.0008723364252938362
2900.66,-0.0006174632506590737
2896.66,-0.0001814314370538958
2892.66,0.00013862297735007904
2888.66,0.0001496923934195208
2884.67,5.716866981349267e-05
2880.67,0.00012589307770679257
2876.67,0.0002659187870523612
2872.67,0.00022381100441027334
2868.68,2.675252823471433e-05
2864.68,-7.514470531198164e-05
2860.68,-4.817733435695179e-05
2856.68,-0.00011856448771511811
2852.68,-0.0003758072752489527
2848.69,-0.0006263249177536033
2844.69,-0.0007287959843783418
2840.69,-0.0007629097083738864
2836.69,-0.0007627122824092301
2832.7,-0.0005981951887575818
2828.7,-0.0002463021001584383
2824.7,3.970009989380085e-05
2820.7,1.2739925390500666e-05
2816.71,-0.00022793450363283157
2812.71,-0.00036533500656055554
2808.71,-0.0002681251606411932
2804.71,-0.00010038419332153003
2800.72,-6.193127418083026e-05
2796.72,-0.00015972577611039328
2792.72,-0.00025925108782082727
2788.72,-0.0002519207284981846
2784.73,-0.0001290704188466798
2780.73,4.8573783186475414e-05
2776.73,0.0002164188766298784
2772.73,0.00034426069391046456
2768.74,0.00042615440102170693
2764.74,0.0004526330300676767
2760.74,0.0004272827905458347
2756.74,0.0004040256746368955
2752.74,0.0004408085187886735
2748.75,0.0005023513179807397
2744.75,0.0004712492170821361
2740.75,0.0003042506716575098
2736.75,0.00011628804580509407
2732.76,4.646449946404778e-05
2728.76,9.668852685544137e-05
2724.76,0.0001645541901105609
2720.76,0.00018824515011359524
2716.77,0.00017509655002054259
2712.77,0.0001143584129629626
2708.77,-3.691225097773691e-05
2704.77,-0.00025693764268476093
2700.78,-0.0004354583217418533
2696.78,-0.0004730317877249682
2692.78,-0.0003626792238640205
2688.78,-0.000172415673979809
2684.79,1.5986997083826913e-05
2680.79,0.0001292295555190984
2676.79,0.00012725830251671556
2672.79,6.065275011543376e-05
2668.79,4.466789924820712e-05
2664.8,0.00013118754131453362
2660.8,0.00024579568632839693
2656.8,0.00029289740001834253
2652.8,0.00029859941784323406
2648.81,0.0003824435603487662
2644.81,0.0005741088327668011
2640.81,0.00072135810756242
2636.81,0.0006562455862921387
2632.82,0.00039771248568019977
2628.82,0.00011492428569825387
2624.82,-5.8424772053995017e-05
2620.82,-7.073312414838419e-05
2616.83,0.00012638118582971973
2612.83,0.0004991405876827813
2608.83,0.0008237383236269647
2604.83,0.0008567093329367084
2600.84,0.0006189020295497682
2596.84,0.0004146387876898326
2592.84,0.0004519114474881795
2588.84,0.0005904707633986308
2584.84,0.0005683578054803107
2580.85,0.0003026301063386587
2576.85,-6.101338981231042e-05
2572.85,-0.000365651535749017
2568.85,-0.0005481729865657178
2564.86,-0.0005783239663335409
2560.86,-0.00039096379458083193
2556.86,5.925183727306313e-05
2552.86,0.0006288741222119742
2548.87,0.0008605145200731835
2544.87,0.00030299966579814836
2540.87,-0.0009463111136777625
2536.87,-0.0021880258582195524
2532.88,-0.002782749483871659
2528.88,-0.0027904597183174926
2524.88,-0.0026421097719563913
2520.88,-0.0023633634608709033
2516.89,-0.00165931753382165
2512.89,-0.0005920821740568287
2508.89,0.00046748085587782883
2504.89,0.0011868004066211474
2500.89,0.0014467688633573964
2496.9,0.0012088763303969735
2492.9,0.00042741080875956174
2488.9,-0.0005088172777730046
2484.9,-0.0008927148329101239
2480.91,-0.0005461857413696777
2476.91,-1.866082659182362e-05
2472.91,0.00014998021115932535
2468.91,-5.210243511126998e-05
2464.92,-0.00035548932651786706
2460.92,-0.0005547090580382604
2456.92,-0.000465235650855279
2452.92,5.7122499358686074e-05
2448.93,0.0007136378640271446
2444.93,0.0008643205679786121
2440.93,0.0004374696191424797
2436.93,0.0001755427055904913
2432.94,0.000543984085764811
2428.94,0.0009510589707127674
2424.94,0.0007601018339389067
2420.94,0.0002498433930397913
2416.95,-5.674957177933225e-05
2412.95,-0.00027565364431001403
2408.95,-0.0007679038796616754
2404.95,-0.0012665074367713483
2400.95,-0.001125380992623274
2396.96,-0.00030831291539746425
2392.96,0.0005626937954597306
2388.96,0.0009905820674254362
2384.96,0.000976877721436488
2380.97,0.000670598561418702
2376.97,0.0001424227857476871
2372.97,-0.0004116389864996907
2368.97,-0.0006078369791280222
2364.98,-0.00027940976975567846
2360.98,0.0002654266035430259
2356.98,0.0006409075627806168
2352.98,0.0007890377876918404
2348.99,0.0007682848941727789
2344.99,0.0005594630999711696
2340.99,0.00021245957117393835
2336.99,-5.371177935871614e-05
2333.0,-0.00011367007922434037
2329.0,-0.00010208136965625392
2325.0,-0.0001474570461779661
2321.0,-0.00015759393972877324
2317.0,1.642911099610986e-05
2313.01,0.0002049124913291975
2309.01,2.060483402296898e-05
2305.01,-0.0005369012090166666
2301.01,-0.0009835931212135648
2297.02,-0.0008398622556696714
2293.02,-0.00012373383996234187
2289.02,0.0007065359323814319
2285.02,0.001293362526675169
2281.03,0.001724529804016656
2277.03,0.002256596364164562
2273.03,0.002959047030577722
2269.03,0.003701706776759281
2265.04,0.0038889401799272775
2261.04,0.0028761396258090103
2257.04,0.0008517481224584109
2253.04,-0.000980260322107268
2249.05,-0.0005770990188611602
2245.05,0.003048789680734719
2241.05,0.006805154429640043
2237.05,0.007896541765300934
2233.05,0.005638238016386493
2229.06,0.0025385607659059173
2225.06,0.0013747623600876419
2221.06,-0.0005796463107132985
2217.06,-0.005656153714890276
2213.07,-0.011825732096787667
2209.07,-0.015284135656250912
2205.07,-0.014678250192728226
2201.07,-0.01310049553770179
2197.08,-0.011882274401388976
2193.08,-0.011827111068347107
2189.08,-0.010972198395465132
2185.08,-0.006559594397906387
