wavenumber,transmittance
4000.0,-0.009731178633633437
3996.0,-0.011535788266350653
3992.0,-0.01341303810833374
3988.01,-0.015763588044940664
3984.01,-0.01683893938947831
3980.01,-0.015335609693578965
3976.01,-0.012712025589135846
3972.02,-0.010641635650860097
3968.02,-0.008493212002662754
3964.02,-0.005566076969138166
3960.02,-0.0036714519745087697
3956.03,-0.0048580734050608695
3952.03,-0.008012971137044233
3948.03,-0.010167665385061368
3944.03,-0.01069949562183737
3940.04,-0.010973850573826006
3936.04,-0.011258913901450503
3932.04,-0.01118237114192043
3928.04,-0.011596741621252817
3924.05,-0.012914991719923455
3920.05,-0.013151680616848401
3916.05,-0.01141558226359312
3912.05,-0.011339032010622476
3908.05,-0.016575869079999316
3904.06,-0.02448162003370752
3900.06,-0.027600913405343066
3896.06,-0.02502690793805159
3892.06,-0.02369608009106564
3888.07,-0.02684583117384303
3884.07,-0.03038307416448695
3880.07,-0.030586071001082467
3876.07,-0.02957426815124208
3872.08,-0.029829563192050487
3868.08,-0.029613511756915123
3864.08,-0.027067708402315482
3860.08,-0.02414071882374945
3856.09,-0.02319186775903064
3852.09,-0.02387420169667237
3848.09,-0.025303924334715407
3844.09,-0.027861448555489176
3840.1,-0.03044378951770888
3836.1,-0.030046699975112754
3832.1,-0.027578093694452806
3828.1,-0.027988801276800743
3824.11,-0.03142152804976273
3820.11,-0.0314259395412262
3816.11,-0.02460250086042629
3812.11,-0.018064967972369943
3808.11,-0.017874824497288545
3804.12,-0.020305270042421223
3800.12,-0.01767874610985588
3796.12,-0.010878012630831135
3792.12,-0.007248564768048284
3788.13,-0.008517129840610338
3784.13,-0.01077187672422758
3780.13,-0.011148872867748188
3776.13,-0.01116785449148986
3772.14,-0.012741047587508377
3768.14,-0.015082248956309604
3764.14,-0.0174963872275089
3760.14,-0.021819645213503283
3756.15,-0.02980113120061248
3752.15,-0.03985187379946937
3748.15,-0.047475134934806346
3744.15,-0.050129656724318634
3740.16,-0.04888669929303736
3736.16,-0.04464381553897623
3732.16,-0.03822281104220975
