wavenumber,transmittance
4000.0,-0.0021555828471746296
3996.0,-0.0027240325801197204
3992.0,-0.003391513046624814
3988.01,-0.004584492873402616
3984.01,-0.0051562943222073585
3980.01,-0.003770990624020512
3976.01,-0.0009153316535864967
3972.02,0.0018118313701310771
3968.02,0.0037345573786831086
3964.02,0.005363848094767767
3960.02,0.006970366117017162
3956.03,0.007970754226967688
3952.03,0.007947730438010793
3948.03,0.007274971257179486
3944.03,0.006297243226486748
3940.04,0.0050209322082682105
3936.04,0.0037293507497814255
3932.04,0.0028818236354210074
3928.04,0.0022318373753738964
3924.05,0.0010368763136765892
3920.05,-0.0005302410147169464
3916.05,-0.0014156950590879353
3912.05,-0.001599210834763301
3908.05,-0.002088983373207708
3904.06,-0.002914767546275519
3900.06,-0.0026209963864794283
3896.06,-0.0008667992949189188
3892.06,0.0003989700056940313
3888.07,-0.0001657595084449011
3884.07,-0.0012527092448122975
3880.07,-0.0008849408231294514
3876.07,0.00045356216070673245
3872.08,0.0009115161360559767
3868.08,0.0005547333920450666
3864.08,0.0015603375528483393
3860.08,0.004521739535228754
3856.09,0.006800227234150842
3852.09,0.005437035312682258
3848.09,0.0016463677107063789
3844.09,-0.0009230870282392904
3840.1,-0.0011049158708122642
3836.1,-0.0007324262816475576
3832.1,-0.0018965643508816925
3828.1,-0.0038456369230937845
3824.11,-0.004295566922417641
3820.11,-0.0024135838880400317
3816.11,-0.0001566976429505719
3812.11,0.0006238582187775548
3808.11,0.0011081636928482223
3804.12,0.0033015191509181987
3800.12,0.006425540749266534
3796.12,0.0071747022708697405
3792.12,0.004686243808170876
3788.13,0.001060256550347452
3784.13,-0.0013518018216779255
3780.13,-0.0016261657431862826
3776.13,-0.0005354733775550424
3772.14,0.0007210247740780728
3768.14,0.0012892274215677104
3764.14,0.0007719470290986059
3760.14,-0.0005213635387333613
3756.15,-0.0019494220132108297
3752.15,-0.0034214709560358107
3748.15,-0.005272748864268406
3744.15,-0.0068944943755443475
3740.16,-0.00704089003249214
3736.16,-0.0057891160433880635
3732.16,-0.0047977633615321055
3728.16,-0.005053793692777751
3724.16,-0.005800605061355895
3720.17,-0.006239761447618422
3716.17,-0.006389687403923687
3712.17,-0.005948769950696129
3708.17,-0.003815024467862546
3704.18,-0.00028485005979625856
3700.18,0.002239351599774446
3696.18,0.002158785475893021
3692.18,0.0011097494092965697
3688.19,0.0025191618189051137
3684.19,0.0067025941524778395
3680.19,0.010569251849153314
3676.19,0.012085503667443338
3672.2,0.011832655562305859
3668.2,0.010564487731673441
3664.2,0.0075353512578936145
3660.2,0.002111151400373438
3656.21,-0.004240065857688304
3652.21,-0.007269053414082625
3648.21,-0.004351760516979705
3644.21,-1.756122171371191e-05
3640.21,0.0010306599818551397
3636.22,-0.0007383189010390283
3632.22,-0.0027097967046330468
3628.22,-0.002979808332833492
3624.22,-0.0016072299578142593
3620.23,0.0006088245698698738
3616.23,0.003476780044940516
3612.23,0.006540624591967
3608.23,0.008279767174589997
3604.24,0.007303847754698069
3600.24,0.0036661683268509114
3596.24,-0.0014608106963730184
3592.24,-0.006174731858905842
3588.25,-0.008181442566397875
3584.25,-0.006626756359136059
3580.25,-0.0031250890805779503
3576.25,0.00020976217950317396
3572.26,0.0023316750926626506
3568.26,0.0027315666827153846
3564.26,0.001170053679874655
3560.26,-0.0015136205096831503
3556.26,-0.0033366922107385655
3552.27,-0.0028440673978254592
3548.27,-0.0007402550113480771
3544.27,0.0005427194651527519
3540.27,-0.0002737824912355339
3536.28,-0.0017691782543577366
3532.28,-0.0017759901040417336
3528.28,0.0004284400723451949
3524.28,0.004155134772075755
3520.29,0.008062463676453396
3516.29,0.010146063978288287
3512.29,0.008735931951250813
3508.29,0.004745530354847915
3504.3,0.0020306245530706843
3500.3,0.0035643947654328692
3496.3,0.007620279849469438
3492.3,0.009795223048766828
3488.31,0.008032589052473685
3484.31,0.004013028694918777
3480.31,0.0007164512497112001
3476.31,-0.00024321581807585423
3472.32,0.0007344379104340375
3468.32,0.0021223141327468983
3464.32,0.002257020728649061
3460.32,0.0007186513644375321
3456.32,-0.0010739213302069113
3452.33,-0.0016751986540313566
3448.33,-0.0014333988337421801
3444.33,-0.0014744686188296954
3440.33,-0.0011412870608495489
3436.34,0.001120874649245543
3432.34,0.004703062713128326
3428.34,0.006974385084359104
3424.34,0.006569194237870302
3420.35,0.005014186183796106
3416.35,0.004724355279016675
3412.35,0.006556326874391367
3408.35,0.009626803055433248
3404.36,0.012267222583439175
3400.36,0.01267822778347425
3396.36,0.010064232154814216
3392.36,0.005942865947052408
3388.37,0.003181934342495984
3384.37,0.0031326542931534337
3380.37,0.004611606966818154
3376.37,0.005927275983390883
3372.37,0.0065116767855525155
3368.38,0.0062516901758747434
3364.38,0.005047604407675601
3360.38,0.004008694566912089
3356.38,0.005083083204861511
3352.39,0.008328712732672099
3348.39,0.011113602543317223
3344.39,0.011452464682310147
3340.39,0.010414763404730944
3336.4,0.010020505083824
3332.4,0.01030240563943642
3328.4,0.009952528788645675
3324.4,0.008786762126609726
3320.41,0.007591479723966172
3316.41,0.006451020333544959
3312.41,0.005237270849153295
3308.41,0.0052157793332575425
3304.42,0.007627141017781853
3300.42,0.010778457552747166
3296.42,0.01131906847870545
3292.42,0.008647287296007625
3288.42,0.005840972186767772
3284.43,0.005411766552444845
3280.43,0.006053426175045174
3276.43,0.005323784842012422
3272.43,0.0033741110553452323
3268.44,0.002058046985264457
3264.44,0.0017896276218892148
3260.44,0.00152719429289641
3256.44,0.0011883295299087745
3252.45,0.0017921148729810124
3248.45,0.0032295235198278
3244.45,0.003996596609924184
3240.45,0.0035464130467885717
3236.46,0.0032507754302874402
3232.46,0.004348554810939649
3228.46,0.006090577529003375
3224.46,0.00677868567990527
3220.47,0.006004422766036917
3216.47,0.004918457368375069
3212.47,0.004532424552233473
3208.47,0.004556936745564676
3204.47,0.0041440832960210425
3200.48,0.0033170006867380927
