wavenumber,transmittance
4000.0,-0.008250256321851881
3996.0,-0.010596388028703843
3992.0,-0.013105730684289153
3988.01,-0.015885528535902346
3984.01,-0.017132045117341357
3980.01,-0.01568283113617703
3976.01,-0.013144429393942532
3972.02,-0.011167525483654132
3968.02,-0.008994353959421943
3964.02,-0.005878714360562843
3960.02,-0.0037131445576862347
3956.03,-0.00467174519997039
3952.03,-0.0077935355794254355
3948.03,-0.010223100027070685
3944.03,-0.011207124630235576
3940.04,-0.011751295243561052
3936.04,-0.011900501104170918
3932.04,-0.01147753030888498
3928.04,-0.011691914503085146
3924.05,-0.013040096687644845
3920.05,-0.013366907943907023
3916.05,-0.01171684093337586
3912.05,-0.011847698439366358
3908.05,-0.017457087500265187
3904.06,-0.025706801656334703
3900.06,-0.028850883913139364
3896.06,-0.025956416046224052
3892.06,-0.024197460110202747
3888.07,-0.027059670685047513
3884.07,-0.03058808544852376
3880.07,-0.03094554899334024
3876.07,-0.030025110359218694
3872.08,-0.03038191853061289
3868.08,-0.030618975238739018
3864.08,-0.028879726930752338
3860.08,-0.026531147981160873
3856.09,-0.025387083570923796
3852.09,-0.02537315959897034
3848.09,-0.0264394539642687
3844.09,-0.029050987023297236
3840.1,-0.0314228316085046
3836.1,-0.030197067224351084
3832.1,-0.026899369915865747
3828.1,-0.027181290436304906
3824.11,-0.03112620580568999
3820.11,-0.03186353629769403
3816.11,-0.0256178716526197
3812.11,-0.019324416782260084
3808.11,-0.01901398930660016
3804.12,-0.02100914078629169
3800.12,-0.01787364475604506
3796.12,-0.010793542279772316
3792.12,-0.007168596310052766
3788.13,-0.008666306907680128
3784.13,-0.01130721384477973
3780.13,-0.011955118729653075
3776.13,-0.011788366975269932
3772.14,-0.012809848544184052
3768.14,-0.014752439090560305
3764.14,-0.017214837970458693
3760.14,-0.02171279967314885
3756.15,-0.029656578725562124
3752.15,-0.03979854237096268
3748.15,-0.048273156633339906
3744.15,-0.052184558771968516
3740.16,-0.05150140252807875
3736.16,-0.04677440374094939
3732.16,-0.039498470039094596
3728.16,-0.032824123471260395
3724.16,-0.02928186403378596
3720.17,-0.029371354479315426
3716.17,-0.031698575942861906
3712.17,-0.03261919101850823
3708.17,-0.028274430684912574
3704.18,-0.02053480785401349
3700.18,-0.016488147221980592
3696.18,-0.02001109535207708
3692.18,-0.0265215645304235
3688.19,-0.027259929381068325
3684.19,-0.021609377680201134
3680.19,-0.017429791743351214
3676.19,-0.01795781046065974
3672.2,-0.016777126946725764
3668.2,-0.010032143899404194
3664.2,-0.006067639867083294
3660.2,-0.013546333380859341
3656.21,-0.03241569831035551
3652.21,-0.05121349852742674
3648.21,-0.05410198187746499
3644.21,-0.04325817460563362
3640.21,-0.033266854137233626
3636.22,-0.030234324388516635
3632.22,-0.031358870005950334
3628.22,-0.03154019364938517
3624.22,-0.029242069852042057
3620.23,-0.026550428341965016
3616.23,-0.024181992545021996
3612.23,-0.020436677628855635
3608.23,-0.015005959385217541
3604.24,-0.011129782043660772
3600.24,-0.012195362214766116
3596.24,-0.018284123652814642
3592.24,-0.02566384349577879
3588.25,-0.02889676001082692
3584.25,-0.026040162241720947
3580.25,-0.020891152307902724
3576.25,-0.018393130688037582
3572.26,-0.019998417525473686
3568.26,-0.022908967808320958
3564.26,-0.023206350337176426
3560.26,-0.02087396983058334
3556.26,-0.01905676654900769
3552.27,-0.018869195551389002
3548.27,-0.018333499228222357
3544.27,-0.015977461806467082
3540.27,-0.013608494308626401
3536.28,-0.013622455011177505
3532.28,-0.015371361061182368
3528.28,-0.01578988181692617
3524.28,-0.012734218385675984
3520.29,-0.007532855834090225
3516.29,-0.004004584279821914
