wavenumber,transmittance
4000.0,-0.0017349709468250716
3996.0,-0.002532098578978426
3992.0,-0.003206500319682831
3988.01,-0.0042200349963015735
3984.01,-0.004756315155150171
3980.01,-0.00358885417437343
3976.01,-0.0009206383477123102
3972.02,0.0019120256833020054
3968.02,0.004127982411757161
3964.02,0.005902478663551009
3960.02,0.007327375626387403
3956.03,0.007894517528548046
3952.03,0.007384362683402981
3948.03,0.006430989831615583
3944.03,0.0055796826049720125
3940.04,0.00477854376661042
3936.04,0.003970715278763577
3932.04,0.003279442976943023
3928.04,0.0024589175781632253
3924.05,0.0010490575995886436
3920.05,-0.0005562031791897198
3916.05,-0.00131982196255322
3912.05,-0.0013233340391508083
3908.05,-0.0015929303455373342
3904.06,-0.002199070697956075
3900.06,-0.00186329762675402
3896.06,-0.00031280563084491676
3892.06,0.0007030293465564287
3888.07,9.372799686912339e-05
3884.07,-0.000749619829624369
3880.07,-5.201038772943345e-05
3876.07,0.0013662295728742938
3872.08,0.0014724169199601643
3868.08,0.0005306029387802197
3864.08,0.0011831657157260307
3860.08,0.004251789978822282
3856.09,0.006824116971734385
3852.09,0.005463840717192528
3848.09,0.001426466373523235
3844.09,-0.0010636194575869993
3840.1,-0.0005998268736124655
3836.1,0.00035581377346274173
3832.1,-0.0011325081612648844
3828.1,-0.004042009059186884
3824.11,-0.005070796713887065
3820.11,-0.0027582517395599877
3816.11,0.00045076014273721346
3812.11,0.0017185511364380885
3808.11,0.0020801063152398875
3804.12,0.003993753732368316
3800.12,0.006988237072849776
3796.12,0.0076995603659220264
3792.12,0.005128399189463907
3788.13,0.0013349774995443265
3784.13,-0.0013644374533430927
3780.13,-0.00203128429337728
3776.13,-0.0012177798040430181
3772.14,0.00017403078783737977
3768.14,0.0013233063458880938
3764.14,0.0015476634977349194
3760.14,0.0008662771962431158
3756.15,-0.00022859775141255583
3752.15,-0.00177624244701407
3748.15,-0.004023302650944812
3744.15,-0.005774710210498488
3740.16,-0.005452534288246062
3736.16,-0.0037091896424650025
3732.16,-0.00295850220715961
3728.16,-0.004016645026534152
3724.16,-0.005308451815518016
3720.17,-0.005742773927214619
3716.17,-0.005769091711079802
3712.17,-0.005492707336157346
3708.17,-0.0036649753439822776
3704.18,-0.00027741485235275394
3700.18,0.0022054955640282365
3696.18,0.0020331031392306844
3692.18,0.0009292792183558683
3688.19,0.002516446905947867
3684.19,0.007093778183498747
3680.19,0.01145463080997129
3676.19,0.013663156517041414
3672.2,0.014296658404491014
3668.2,0.013732426594008591
3664.2,0.011047641457005623
3660.2,0.005791479314677338
3656.21,-0.0005656745042816028
3652.21,-0.004022744182377968
3648.21,-0.0018471407732187286
3644.21,0.0021126484452177684
3640.21,0.0034764679630066146
3636.22,0.002426205696584822
3632.22,0.001162129487066149
3628.22,0.0013194994021947393
3624.22,0.0028270672826628653
3620.23,0.0050034419627486655
3616.23,0.007801932124372809
3612.23,0.010951442822893651
3608.23,0.01298734388383267
