wavenumber,transmittance
4000.0,-0.008267310544765451
3996.0,-0.010571293704470908
3992.0,-0.013011619958675936
3988.01,-0.01584116596776755
3984.01,-0.01724956280436306
3980.01,-0.01581324625906324
3976.01,-0.01302690245007413
3972.02,-0.01088389639754488
3968.02,-0.008998970935464612
3964.02,-0.0064305641684958515
3960.02,-0.004514918615941718
3956.03,-0.0052404624068550665
3952.03,-0.00797332489157583
3948.03,-0.010188782910287039
3944.03,-0.011119116913512112
3940.04,-0.011678922293055413
3936.04,-0.011951194522063016
3932.04,-0.011705204783681724
3928.04,-0.011936304034419908
3924.05,-0.0130568172282753
3920.05,-0.01314075047005751
3916.05,-0.011505241899600194
3912.05,-0.011893643838877874
3908.05,-0.01783726067552152
3904.06,-0.02636486062285917
3900.06,-0.029619001453665673
3896.06,-0.02665897298450565
3892.06,-0.02483028226319128
3888.07,-0.02778192775664944
3884.07,-0.0314943329066522
3880.07,-0.03190770973231969
3876.07,-0.030813604180356148
3872.08,-0.030787735560392028
3868.08,-0.030456805028941807
3864.08,-0.028027572603591927
3860.08,-0.025069505558153772
3856.09,-0.02368578557173409
3852.09,-0.02385959968674115
3848.09,-0.025186430339985716
3844.09,-0.02789519090736271
3840.1,-0.030410750580328758
3836.1,-0.02961402851144291
3832.1,-0.026837703795431253
3828.1,-0.027388570374441965
3824.11,-0.031289807977387216
3820.11,-0.031733705899032
3816.11,-0.0250407827025074
3812.11,-0.01841503277743972
3808.11,-0.018216002019504587
3804.12,-0.02088142498695636
3800.12,-0.018562247098680693
3796.12,-0.011781983290088165
3792.12,-0.00784581529019326
3788.13,-0.008738856357177317
3784.13,-0.010776454720493737
3780.13,-0.011093964378355234
3776.13,-0.011057384428939122
3772.14,-0.012564757586104425
3768.14,-0.01492613662734759
3764.14,-0.01736845577383264
3760.14,-0.021540772410745628
3756.15,-0.029328809083580865
3752.15,-0.03976730637351709
3748.15,-0.04877284394540395
3744.15,-0.052958536899759316
3740.16,-0.052091075476205784
3736.16,-0.046915643441708926
3732.16,-0.039322311656357585
3728.16,-0.032795046443418095
3724.16,-0.029776977849689037
3720.17,-0.030276431812347494
3716.17,-0.03253275030396493
3712.17,-0.03311178683056509
3708.17,-0.028722875430692775
3704.18,-0.021293112010482042
3700.18,-0.01738827674818407
3696.18,-0.020627533911712133
3692.18,-0.026758256616428545
3688.19,-0.027392679640149166
3684.19,-0.021681463754436574
3680.19,-0.017042428610180023
3676.19,-0.01691162512709167
3672.2,-0.015685472627700786
3668.2,-0.009616020199987826
3664.2,-0.006042977159281617
3660.2,-0.013105731922832759
3656.21,-0.03124298763999353
3652.21,-0.05000379225224044
3648.21,-0.05389754958066276
3644.21,-0.044024558775321035
3640.21,-0.03413418135274678
3636.22,-0.030549692242370245
3632.22,-0.030955369016080363
3628.22,-0.030474207380596082
3624.22,-0.027625036957912512
3620.23,-0.0247847448485181
3616.23,-0.02299152237101228
3612.23,-0.020265667780831477
3608.23,-0.015441350065727518
3604.24,-0.011288228823829481
3600.24,-0.011588082722208418
3596.24,-0.017004915411955
3592.24,-0.024024612107715875
3588.25,-0.027167512175877116
3584.25,-0.02446460553352098
3580.25,-0.019671422120031458
3576.25,-0.017517126740314012
