wavenumber,transmittance
4000.0,-0.0014165507706740774
3996.0,-0.004058967092653544
3992.0,-0.006704953074207857
3988.01,-0.009081010514711663
3984.01,-0.009841635264322208
3980.01,-0.007970602493538903
3976.01,-0.004531137979551303
3972.02,-0.00142121646741986
3968.02,0.0007977214718476491
3964.02,0.002706210841892081
3960.02,0.004270098916153719
3956.03,0.0046093843969434055
3952.03,0.003578511774665831
3948.03,0.002305094431392609
3944.03,0.0016389529897859274
3940.04,0.0015000555655446004
3936.04,0.0017404263225940927
3932.04,0.0023062651395146534
3928.04,0.002664300210591446
3924.05,0.002225199701527631
3920.05,0.001449510062620814
3916.05,0.0012503816123849776
3912.05,0.001150347817502726
3908.05,-0.00015973160854125106
3904.06,-0.0025187813756513936
3900.06,-0.0039074252308547745
3896.06,-0.0036944121128374115
3892.06,-0.003959333650867408
3888.07,-0.005865873494638798
3884.07,-0.007504620411099006
3880.07,-0.006697404439575329
3876.07,-0.004270030082724854
3872.08,-0.0023039579929090615
3868.08,-0.0009831535036016548
3864.08,0.0012187121704221103
3860.08,0.00447443833578205
3856.09,0.006519918507876685
3852.09,0.005171224029196678
3848.09,0.0018846430548649182
3844.09,5.072213703159316e-06
3840.1,0.000564657312326271
3836.1,0.0014785161318988458
3832.1,-6.237383111318661e-05
3828.1,-0.003512513928505802
3824.11,-0.005586380535596404
3820.11,-0.0038487899908251
3816.11,5.1731364327276955e-05
3812.11,0.0023912692173255995
3808.11,0.0029611343484453414
3804.12,0.0042677545449798055
3800.12,0.0069511762952821484
3796.12,0.008204054417533902
3792.12,0.006417817507116654
3788.13,0.0032412730535435383
3784.13,0.0011405006155077767
3780.13,0.0010621109499069318
3776.13,0.002035048263535459
3772.14,0.0029526779195415474
3768.14,0.0034300853129313777
3764.14,0.003182396276603911
3760.14,0.001887864564707791
3756.15,-0.0005222967389714833
3752.15,-0.0038712592286998908
3748.15,-0.007311255298809696
3744.15,-0.00912904298769458
3740.16,-0.008357480568489086
3736.16,-0.005879388576617741
3732.16,-0.003753103801626574
3728.16,-0.0031758786129289563
3724.16,-0.0038490278071715467
3720.17,-0.0053806994190165325
3716.17,-0.007510934531777472
3712.17,-0.008735532615968156
3708.17,-0.006821144026114767
3704.18,-0.0025154414646950786
3700.18,0.00037421204441291916
3696.18,-0.00019194242400446277
3692.18,-0.0016351526005377605
3688.19,0.000498321726588077
3684.19,0.00607105969913487
3680.19,0.01081388539692862
3676.19,0.012608531787515646
3672.2,0.01315682066264844
3668.2,0.01353352751861302
3664.2,0.011377063555977035
3660.2,0.004341570577013613
3656.21,-0.006901162814522109
3652.21,-0.017064744716707807
3648.21,-0.019710847879170337
3644.21,-0.016706367764996823
3640.21,-0.01397813338979805
3636.22,-0.012644473910670003
3632.22,-0.01043455540819687
3628.22,-0.0059245036312271385
3624.22,-0.0005936356183127679
3620.23,0.003812280255439007
3616.23,0.007585247069094448
3612.23,0.011086105295591944
3608.23,0.012899741424393384
3604.24,0.011400436628528498
3600.24,0.006769630338077404
3596.24,0.0005533056814504342
3592.24,-0.005130022339003117
3588.25,-0.00800469555923223
3584.25,-0.007224927202578986
3580.25,-0.004405642412606743
3576.25,-0.0018813835231406635
3572.26,-0.0007939613070558749
3568.26,-0.001056397831434298
3564.26,-0.0021584017354127185
3560.26,-0.0035697205133057974
3556.26,-0.004489723116980839
3552.27,-0.004096590826458888
3548.27,-0.002668470490258765
3544.27,-0.001933099339808607
3540.27,-0.0030434941435379206
3536.28,-0.004883690773476281
3532.28,-0.005435831134485737
3528.28,-0.003824945292700177
3524.28,-0.0004995172361577367
3520.29,0.0034383052643211956
3516.29,0.006141161738468674
3512.29,0.0058225811358813
3508.29,0.0029767968240069706
3504.3,0.001067427891017693
3500.3,0.0029827193736711886
3496.3,0.007025479813220653
3492.3,0.008803813215449017
3488.31,0.0065301779379392825
3484.31,0.0024006367895929364
3480.31,-0.00042318672826921445
3476.31,-0.0007935583613413326
3472.32,0.0003042764886056147
3468.32,0.0011824878002883782
3464.32,0.0003883631238453202
3460.32,-0.0022178472327770786
3456.32,-0.004890686954155743
3452.33,-0.00574499828155381
3448.33,-0.00485105562902645
3444.33,-0.00359340010440232
3440.33,-0.0019291363610412545
3436.34,0.0013630782278914897
3432.34,0.005835714105145149
3428.34,0.009065578944906968
3424.34,0.009551462472788945
3420.35,0.008353442487557188
3416.35,0.007421543401001588
3412.35,0.007664054361432899
3408.35,0.00897306223145602
3404.36,0.010651677658646322
3400.36,0.011305303723024006
3396.36,0.009735990254314996
3392.36,0.006750663943455738
3388.37,0.004761644278107791
3384.37,0.004953411828512492
3380.37,0.0062350357159461165
3376.37,0.007407731496574111
3372.37,0.008463560153994796
3368.38,0.00926619581273109
3364.38,0.009091749829424074
3360.38,0.008730801316836826
3356.38,0.010619904999202862
3352.39,0.015273696937754176
3348.39,0.01960121033983217
3344.39,0.02083369320585064
3340.39,0.020086117212973997
3336.4,0.02021624198086254
3332.4,0.021724013651363883
3328.4,0.022776837456956453
3324.4,0.02235316428060605
3320.41,0.020957157906463526
3316.41,0.019008637260114567
3312.41,0.0168753246297559
3308.41,0.0160736096373438
3304.42,0.017798143976267427
3300.42,0.020227177707463934
3296.42,0.020051187476688437
