wavenumber,transmittance
4000.0,-0.0032848749436048268
3996.0,-0.005045714678422203
3992.0,-0.00710395172777698
3988.01,-0.009461909049791032
3984.01,-0.010461807791694309
3980.01,-0.00873321655283274
3976.01,-0.005292228772070904
3972.02,-0.0021365535969580236
3968.02,0.0001261273758578436
3964.02,0.0020617995945584424
3960.02,0.003687830544449752
3956.03,0.004337113258228929
3952.03,0.00401147866022389
3948.03,0.0034973586282010314
3944.03,0.002990871039983783
3940.04,0.0022367031449029174
3936.04,0.0016906774804597994
3932.04,0.0020120803271830713
3928.04,0.0026086535405460357
3924.05,0.002197306117799417
3920.05,0.0008203137541162321
3916.05,-0.00022981912985375237
3912.05,-0.0008354147692969514
3908.05,-0.002149682796216807
3904.06,-0.00414509948065446
3900.06,-0.00496632460873775
3896.06,-0.00411685026439248
3892.06,-0.003775344586047513
3888.07,-0.005196441175128963
3884.07,-0.006568545917609172
3880.07,-0.005801540434959992
3876.07,-0.003832041279969667
3872.08,-0.002757029806168745
3868.08,-0.002398226843330036
3864.08,-0.0006505858654599685
3860.08,0.0027733719926137657
3856.09,0.0051658234196511775
3852.09,0.0038766993316825442
3848.09,0.0003978488092022081
3844.09,-0.0015906808611639942
3840.1,-0.0008760075809494241
3836.1,0.0005204717092738066
3832.1,-0.00022693589833457326
3828.1,-0.002824054159819836
3824.11,-0.00445833945687902
3820.11,-0.003130971853766909
3816.11,-0.00021499396288065725
3812.11,0.0014349159413327393
3808.11,0.0018894155759698887
3804.12,0.0033043018082617617
3800.12,0.006111473752177152
3796.12,0.007664490893634662
3792.12,0.006272188191607242
3788.13,0.0031133734931363586
3784.13,0.00044265800997697163
3780.13,-0.0002575498791199078
3776.13,0.00069164067243334
3772.14,0.001972017555609576
3768.14,0.0024604508763559
3764.14,0.0018192796069949559
3760.14,0.00048646536129328907
3756.15,-0.0011802469662247684
3752.15,-0.00353477702942545
3748.15,-0.00665360577259973
3744.15,-0.008905641346311163
3740.16,-0.008780854288768004
3736.16,-0.007068265967047714
3732.16,-0.005890704873819353
3728.16,-0.00599392341497656
3724.16,-0.00644865753509894
3720.17,-0.006799296646485691
3716.17,-0.007316612976776878
3712.17,-0.007246391311721013
3708.17,-0.0048893826937873785
3704.18,-0.0009170267974259726
3700.18,0.001356377567269948
3696.18,0.00018357435279854484
3692.18,-0.0020015510775712774
3688.19,-0.0008597805702883184
3684.19,0.003909123857520177
3680.19,0.0085626067798558
3676.19,0.01076923027708022
3672.2,0.011151170044304874
3668.2,0.010234790235110843
3664.2,0.006753112955734688
3660.2,-0.00040404517162609524
3656.21,-0.01018513300571141
3652.21,-0.017813861801038142
3648.21,-0.018113266011848116
3644.21,-0.013737592401630565
3640.21,-0.010480274757318074
3636.22,-0.009446309561885228
3632.22,-0.008651402935524218
3628.22,-0.006420799446636132
3624.22,-0.003149127423403421
3620.23,0.00015226161316153204
3616.23,0.0035853545500194547
3612.23,0.007201525557309663
3608.23,0.009494498889417233
