wavenumber,transmittance
4000.0,-0.01113143419178474
3996.0,-0.01055352513314431
3992.0,-0.01009234834061563
3988.01,-0.011323173134506426
3984.01,-0.012647292048872195
3980.01,-0.01179345204857136
3976.01,-0.009404219152889434
3972.02,-0.007381538594807759
3968.02,-0.005703623160723188
3964.02,-0.003586488331307044
3960.02,-0.002190793392676558
3956.03,-0.0032745329614004386
3952.03,-0.006021622164338217
3948.03,-0.007851141031848979
3944.03,-0.0083456002411601
3940.04,-0.00913686002135324
3936.04,-0.010756464719215642
3932.04,-0.01253060889320858
3928.04,-0.014528766752315616
3924.05,-0.01675620451739651
3920.05,-0.017480803353763927
3916.05,-0.016137494676816782
3912.05,-0.016217275407242847
3908.05,-0.020958431610853482
3904.06,-0.027443884918053163
3900.06,-0.028340859221446264
3896.06,-0.023168946366150845
3892.06,-0.01932693314898931
3888.07,-0.020786896638927226
3884.07,-0.02423387478820583
3880.07,-0.02571150404152928
3876.07,-0.026357286584768713
3872.08,-0.02821879044938191
3868.08,-0.029665477502733725
3864.08,-0.02865222817047778
3860.08,-0.026683437105556044
3856.09,-0.0260413655594064
3852.09,-0.02677767294885544
3848.09,-0.028350611573510865
3844.09,-0.031091424036010513
3840.1,-0.03379358138944191
3836.1,-0.033356448129047
3832.1,-0.030379563664791387
3828.1,-0.02961840722217527
3824.11,-0.0316495323116387
3820.11,-0.031116017270854016
3816.11,-0.02522424985880834
3812.11,-0.020002062023024823
3808.11,-0.020200627608920486
3804.12,-0.02193612065147641
3800.12,-0.01833402464300829
3796.12,-0.011085187386334457
3792.12,-0.007665698457963526
3788.13,-0.009799308480265083
3784.13,-0.013495025663376806
3780.13,-0.015185078470299838
3776.13,-0.01551680004152982
3772.14,-0.016454293537686043
3768.14,-0.018153884306806346
3764.14,-0.020508029162447688
3760.14,-0.02482098191489055
3756.15,-0.03208082278418148
3752.15,-0.04094564049393068
3748.15,-0.048288716505803526
3744.15,-0.052344304593843656
3740.16,-0.053341299786347586
3736.16,-0.05103716907661573
3732.16,-0.04566390748617177
3728.16,-0.03949069619691231
3724.16,-0.03502836614864244
3720.17,-0.03322369551745365
3716.17,-0.03321781819844924
3712.17,-0.03201050549319181
3708.17,-0.02626699290320301
3704.18,-0.01767593040218425
3700.18,-0.012762678431517707
3696.18,-0.01557004256282183
3692.18,-0.022635903258100543
3688.19,-0.025844288889567874
3684.19,-0.02328775188441204
3680.19,-0.021046079762630385
3676.19,-0.02218578255591211
3672.2,-0.021540115080241326
3668.2,-0.015677748638743993
3664.2,-0.011493016869872592
3660.2,-0.01619328536902323
3656.21,-0.02933181022040495
3652.21,-0.04101048617868431
3648.21,-0.03925041269851823
3644.21,-0.02809805459363089
3640.21,-0.020308950544777583
3636.22,-0.020320093183625806
3632.22,-0.02501196536987761
3628.22,-0.029201098476558482
3624.22,-0.030912775414498446
3620.23,-0.0318903711015477
3616.23,-0.03259991347059453
3612.23,-0.030722895663671493
3608.23,-0.025447915515364374
3604.24,-0.020433152993714235
3600.24,-0.019776655357405193
3596.24,-0.02354955270927562
3592.24,-0.027823919285421397
3588.25,-0.028029113299370197
3584.25,-0.023741085571039523
3580.25,-0.019010488139513834
3576.25,-0.01760377114481172
3572.26,-0.019953258188183526
3568.26,-0.02335722909274377
3564.26,-0.024525184181747203
3560.26,-0.02329488960793761
3556.26,-0.021977630641921587
3552.27,-0.02135933521331325
3548.27,-0.019946923024219874
3544.27,-0.017030128383386516
3540.27,-0.014710186819950538
3536.28,-0.015023450722478172
3532.28,-0.01662884419531164
3528.28,-0.015951612823252533
3524.28,-0.011217515710607183
3520.29,-0.004979587639649458
3516.29,-0.0018731930759682547
3512.29,-0.004157392264094993
3508.29,-0.009488395844668478
3504.3,-0.012484997028521719
3500.3,-0.009809343207948637
