wavenumber,transmittance
4000.0,-0.009096129643041038
3996.0,-0.011244881729673114
3992.0,-0.013193857078607305
3988.01,-0.015335489004567143
3984.01,-0.016231141993033413
3980.01,-0.014842674105594674
3976.01,-0.012606842193205302
3972.02,-0.011025136050023305
3968.02,-0.009331916173108001
3964.02,-0.006685311821248394
3960.02,-0.004712707423928232
3956.03,-0.005384667124731027
3952.03,-0.007803866387050234
3948.03,-0.009425290210620139
3944.03,-0.009849450077472769
3940.04,-0.010331729876142942
3936.04,-0.01096969682958449
3932.04,-0.011298231899329969
3928.04,-0.012032537361278746
3924.05,-0.013400494732620219
3920.05,-0.013454394445638007
3916.05,-0.0117098997907877
3912.05,-0.012130666325511748
3908.05,-0.01820447889358648
3904.06,-0.02671654072268496
3900.06,-0.029749437315113234
3896.06,-0.026640862603036355
3892.06,-0.024877443537771556
3888.07,-0.027912661011028916
3884.07,-0.03155439426938871
3880.07,-0.03188679196331373
3876.07,-0.03090584352698712
3872.08,-0.031076961141592724
3868.08,-0.03076867812068855
3864.08,-0.028284289633103213
3860.08,-0.025604623831925445
3856.09,-0.024938082277710664
3852.09,-0.025734588059758777
3848.09,-0.02706143774266028
3844.09,-0.029384213042660846
3840.1,-0.031616164496112265
3836.1,-0.030740100311566432
3832.1,-0.027808643922817306
3828.1,-0.02799157280116198
3824.11,-0.031495339272173156
3820.11,-0.03171143454616572
3816.11,-0.02492394098109001
3812.11,-0.018132287187504804
3808.11,-0.017637796106422077
3804.12,-0.01998180270153662
3800.12,-0.01746145946248042
3796.12,-0.010723438506558852
3792.12,-0.007215946745523372
3788.13,-0.009021861741574258
3784.13,-0.012139283778159697
3780.13,-0.012946181226565674
3776.13,-0.012461373794871645
3772.14,-0.013183847169165963
3768.14,-0.015370099697542317
3764.14,-0.018440047013570715
3760.14,-0.023296344328929856
3756.15,-0.031056587812124666
3752.15,-0.04064443878119599
3748.15,-0.04865979577105156
3744.15,-0.052596491450468096
3740.16,-0.05246723418831056
3736.16,-0.048604505814697566
3732.16,-0.042055153585666125
3728.16,-0.03555983748555421
3724.16,-0.03163542601480976
3720.17,-0.03103989938814783
3716.17,-0.03265335321822782
3712.17,-0.0330287354656902
3708.17,-0.028439959159460362
3704.18,-0.02074989142411802
3700.18,-0.016875552915545065
3696.18,-0.0205089064474071
3692.18,-0.026984052663079895
3688.19,-0.027611983620147995
3684.19,-0.021996421864795314
3680.19,-0.018152777754062523
3676.19,-0.019218378736113782
3672.2,-0.0184761915896511
3668.2,-0.01186488647361455
3664.2,-0.007882534018700062
3660.2,-0.015324404048351378
3656.21,-0.03390711282068753
3652.21,-0.051853230963535744
3648.21,-0.05365974350356616
3644.21,-0.04233048371168273
3640.21,-0.032627958505597084
3636.22,-0.030284611941139423
3632.22,-0.03209189583495684
3628.22,-0.03261662547359653
3624.22,-0.030162319947902468
3620.23,-0.026989122196439154
3616.23,-0.02426369539071763
3612.23,-0.020634430394450946
3608.23,-0.01564166822710611
3604.24,-0.012007090322165192
3600.24,-0.012896743492470625
3596.24,-0.018573086930047823
3592.24,-0.02542375358573577
3588.25,-0.02799133710547741
3584.25,-0.024625494856828294
3580.25,-0.01962579539173489
3576.25,-0.017893769259094902
3572.26,-0.020165951964711763
3568.26,-0.023000892313874994
3564.26,-0.02279561015717028
3560.26,-0.020423803791342794
3556.26,-0.019181450898842312
3552.27,-0.019600395597160262
3548.27,-0.01936307072180027
3544.27,-0.017276185572481617
3540.27,-0.015446397851455127
3536.28,-0.016061219820007563
3532.28,-0.018041988436127632
3528.28,-0.01820615525681994
3524.28,-0.014792916538321176
3520.29,-0.009632196571867264
3516.29,-0.006603808300968493
3512.29,-0.008001168654851317
3508.29,-0.012182881820509056
3504.3,-0.014371325716917682
3500.3,-0.011227163007843766
3496.3,-0.005036522097096985
3492.3,-0.0014770320177133036
