wavenumber,transmittance
4000.0,-0.00910031391182389
3996.0,-0.011089968373116696
3992.0,-0.013563523774012338
3988.01,-0.01653824658823509
3984.01,-0.01791216460621652
3980.01,-0.016354951692682366
3976.01,-0.013593240620214865
3972.02,-0.011583231471379195
3968.02,-0.009775848027974997
3964.02,-0.007299655823985316
3960.02,-0.005653831076451569
3956.03,-0.006662839826729503
3952.03,-0.009306726714278058
3948.03,-0.010999550128828335
3944.03,-0.011391304876247888
3940.04,-0.011772673269211989
3936.04,-0.012242404205346981
3932.04,-0.012423733098846371
3928.04,-0.01317843333426834
3924.05,-0.014701318427603706
3920.05,-0.01475748259660985
3916.05,-0.012643294695946805
3912.05,-0.012493826410477589
3908.05,-0.01818769824390696
3904.06,-0.0267699721997317
3900.06,-0.03018354560778918
3896.06,-0.027343120391300508
3892.06,-0.025555230399251925
3888.07,-0.02843776583360512
3884.07,-0.03206609218979174
3880.07,-0.032639021006302504
3876.07,-0.03203121136840067
3872.08,-0.032454700482357136
3868.08,-0.0320686826478564
3864.08,-0.029216528771202566
3860.08,-0.02607112834713875
3856.09,-0.02499635847267674
3852.09,-0.02556475120667165
3848.09,-0.026918974847565176
3844.09,-0.02949395210509578
3840.1,-0.03213316956827667
3836.1,-0.031700148006880265
3832.1,-0.029049789702118085
3828.1,-0.029250485499504597
3824.11,-0.032514380095298286
3820.11,-0.03226029465413805
3816.11,-0.02489554275638064
3812.11,-0.017611237463481554
3808.11,-0.016856466669822715
3804.12,-0.019359515529510804
3800.12,-0.017471309033334475
3796.12,-0.011408008171760804
3792.12,-0.008104383818164843
3788.13,-0.009608209505233641
3784.13,-0.012394371365517716
3780.13,-0.013414600563329014
3776.13,-0.013667945416318729
3772.14,-0.014987809743810929
3768.14,-0.017039011948940933
3764.14,-0.019390120938444
3760.14,-0.023551619606070575
3756.15,-0.030973082521620388
3752.15,-0.0405136087739208
3748.15,-0.048608789384857964
3744.15,-0.052706949091007
3740.16,-0.052727072616727204
3736.16,-0.048805152977931324
3732.16,-0.042092779240441275
3728.16,-0.035775563923408665
3724.16,-0.032533779749054956
3720.17,-0.03271824770790741
3716.17,-0.034630966574179856
3712.17,-0.034616848049615324
3708.17,-0.02928904888175216
3704.18,-0.020933662106184317
3700.18,-0.01658803897814017
3696.18,-0.020082256165257373
3692.18,-0.027102573815751305
3688.19,-0.028944872272314
3684.19,-0.02434814241228248
3680.19,-0.020579355154601423
3676.19,-0.02111300280658758
3672.2,-0.020229326410300383
3668.2,-0.014008363865124305
3664.2,-0.009899062669665835
3660.2,-0.01620950973741198
3656.21,-0.03336121131060893
3652.21,-0.05088817720188392
3648.21,-0.05364253383798619
3644.21,-0.04322437696545542
3640.21,-0.03350651552521723
3636.22,-0.03075147837134736
3632.22,-0.03258148541205145
3628.22,-0.03382330304649671
3624.22,-0.03237070600537846
3620.23,-0.03005215847084562
3616.23,-0.027795784392535498
3612.23,-0.023975626403795407
3608.23,-0.01814793459738566
3604.24,-0.013662368081726219
3600.24,-0.01430075170104255
3596.24,-0.020277679293372555
3592.24,-0.02747375677799651
3588.25,-0.030041301241982565
3584.25,-0.026283455726075235
3580.25,-0.020679395807259415
3576.25,-0.018492317804610893
3572.26,-0.020904301226832588
3568.26,-0.024547949753361536
3564.26,-0.025089041526671376
3560.26,-0.022514171054674473
3556.26,-0.02027015203318675
3552.27,-0.01987945630964496
3548.27,-0.01965412642590592
3544.27,-0.017971540507076892
3540.27,-0.01607201990697433
3536.28,-0.01601581792302418
3532.28,-0.017463353501651933
3528.28,-0.017909226238809646
3524.28,-0.015333195476159332
3520.29,-0.010683910479786562
3516.29,-0.007433132065722974
3512.29,-0.00827707332221975
3508.29,-0.012148419581918962
3504.3,-0.014322916712365281
3500.3,-0.011231764065495963
3496.3,-0.0052419268566024566
3492.3,-0.002260311038970296
3488.31,-0.004925655375828581
3484.31,-0.010164908589566589
3480.31,-0.013269787579404863
3476.31,-0.012986289045379818
3472.32,-0.011638160270346466
3468.32,-0.01158191402510448
3464.32,-0.013416898028412136
3460.32,-0.01637933487871098
3456.32,-0.019041117396181355
3452.33,-0.020193748745118256
3448.33,-0.01968830962859985
3444.33,-0.018140411759172494
3440.33,-0.015441527572071116
3436.34,-0.011265408383493374
3432.34,-0.006964224429152666
3428.34,-0.005051547179440973
3424.34,-0.006191328937996925
3420.35,-0.008129478246463494
3416.35,-0.008443575096330772
3412.35,-0.007020968376217075
3408.35,-0.005135388597258242
3404.36,-0.003776834166090287
3400.36,-0.003845694249338375
3396.36,-0.006226802583185644
3392.36,-0.010118737747911458
3388.37,-0.012735548985165218
3384.37,-0.012337323602346347
3380.37,-0.010391245269675834
3376.37,-0.009223442640727596
3372.37,-0.009145740414333255
3368.38,-0.009314602673479899
3364.38,-0.009619191607105752
3360.38,-0.009709817049266344
3356.38,-0.007981153403282617
3352.39,-0.0038788986911308804
3348.39,8.054224457630654e-05
3344.39,0.0012241689874518576
3340.39,0.0003109329910976656
3336.4,3.7240419179292855e-05
3332.4,0.0009830116639311243
3328.4,0.0013608206253585171
3324.4,0.0002637395446303606
3320.41,-0.0014928742003265105
3316.41,-0.0033324951304722506
3312.41,-0.005142630198957008
3308.41,-0.005684060237829179
3304.42,-0.0037303197649956113
3300.42,-0.0010628278023935601
3296.42,-0.0011844471813800342
3292.42,-0.004577379090744033
3288.42,-0.00787985144600301
3284.43,-0.008641384769885907
3280.43,-0.008425378234202715
3276.43,-0.00952012245782373
3272.43,-0.011405263689577845
3268.44,-0.012491123927823174
3264.44,-0.013102981882257596
3260.44,-0.014289001684861562
3256.44,-0.015204915479661772
3252.45,-0.014286750981757933
3248.45,-0.012217639732459186
3244.45,-0.011219613219374331
3240.45,-0.011799661745193465
3236.46,-0.01228331138774007
3232.46,-0.01145638511666085
3228.46,-0.010062822439104054
3224.46,-0.00946404518294981
3220.47,-0.010008776302140119
