wavenumber,transmittance
4000.0,-0.009423453734304444
3996.0,-0.011982227194643324
3992.0,-0.014362430438986886
3988.01,-0.01693407413483006
3984.01,-0.01818246459236971
3980.01,-0.016775819268512175
3976.01,-0.013960557572174959
3972.02,-0.011487437102257938
3968.02,-0.00909799198786743
3964.02,-0.006238561703896873
3960.02,-0.004433920700902158
3956.03,-0.005491218519285271
3952.03,-0.008458844743411428
3948.03,-0.010626105712060354
3944.03,-0.01129506166768051
3940.04,-0.011596354973913914
3936.04,-0.011779156168849352
3932.04,-0.011613647427312405
3928.04,-0.011940446188548934
3924.05,-0.013040800025670079
3920.05,-0.013007310221548002
3916.05,-0.011239355747431385
3912.05,-0.011483570837681709
3908.05,-0.017246300301054066
3904.06,-0.025654176951163774
3900.06,-0.029030478086483485
3896.06,-0.02642149806592976
3892.06,-0.024989140360280725
3888.07,-0.028334864246937458
3884.07,-0.032551737515060866
3880.07,-0.03359120783139276
3876.07,-0.03297792032514998
3872.08,-0.03289561886530629
3868.08,-0.031901146170302055
3864.08,-0.028704234234958374
3860.08,-0.02541928110006265
3856.09,-0.02424726037131315
3852.09,-0.024839368869823606
3848.09,-0.02643575500882785
3844.09,-0.029310776270408626
3840.1,-0.03209996052239562
3836.1,-0.03168104251570866
3832.1,-0.029126009326521197
3828.1,-0.02958591933008762
3824.11,-0.03314810315402233
3820.11,-0.033132999014633104
3816.11,-0.025982014308440844
3812.11,-0.018912124869487436
3808.11,-0.018193951785962097
3804.12,-0.020252215325816777
3800.12,-0.017426173568432738
3796.12,-0.010484452751524013
3792.12,-0.006851926378681818
3788.13,-0.00859638791626971
3784.13,-0.011912269668334858
3780.13,-0.013307750982394355
3776.13,-0.013476380576503614
3772.14,-0.014355642987994901
3768.14,-0.016028549873248643
3764.14,-0.018389762326933137
3760.14,-0.022838736872577915
3756.15,-0.030429043582727484
3752.15,-0.03973684829679221
3748.15,-0.04734603162901156
3744.15,-0.051120501679716025
3740.16,-0.05115570056917513
3736.16,-0.04753236421517498
3732.16,-0.04123174218730128
3728.16,-0.035207612022499786
3724.16,-0.03203456820942589
3720.17,-0.032162116107281834
3716.17,-0.0340491995773102
3712.17,-0.03408860699215177
3708.17,-0.028842909493269734
3704.18,-0.020704174332051784
3700.18,-0.016909216007653615
3696.18,-0.021159452251349842
3692.18,-0.028573353467961863
3688.19,-0.030000810354874514
3684.19,-0.02458370005116909
3680.19,-0.020214820758760577
3676.19,-0.02018375828699316
3672.2,-0.018096283864340153
3668.2,-0.010336846734862225
3664.2,-0.0055433637955517555
3660.2,-0.012485633881122123
3656.21,-0.031246982969194842
3652.21,-0.05057291960067605
3648.21,-0.054410125732445275
3644.21,-0.044232496214869986
3640.21,-0.034370494330364966
3636.22,-0.03125761974568698
3632.22,-0.0324185812712531
3628.22,-0.03266484179413254
3624.22,-0.030160585392738033
3620.23,-0.027139030024882216
3616.23,-0.024782498123663052
3612.23,-0.021424428391037684
3608.23,-0.0162187261446419
3604.24,-0.012091458894450086
3600.24,-0.012812717170098239
3596.24,-0.018842275637412517
3592.24,-0.02615760439646906
3588.25,-0.02878332888184631
3584.25,-0.024947697642786804
3580.25,-0.019152878592473492
3576.25,-0.016677587302504744
3572.26,-0.018835220481243982
3568.26,-0.02262717275791836
3564.26,-0.023916654818350633
3560.26,-0.022151124615591905
3556.26,-0.019968837415453182
3552.27,-0.018738588175341186
3548.27,-0.017509987294515972
3544.27,-0.015603760805609766
3540.27,-0.014342744430636416
3536.28,-0.015045341766381785
3532.28,-0.016683243351613246
3528.28,-0.016629118906627414
3524.28,-0.013324391216899155
3520.29,-0.008358055716888222
