wavenumber,transmittance
4000.0,-0.0015944527364181397
3996.0,-0.0039302165261351
3992.0,-0.006493446488667659
3988.01,-0.00898366018445629
3984.01,-0.009771660333825401
3980.01,-0.007735371523281077
3976.01,-0.0041817607148755724
3972.02,-0.0011940799213935838
3968.02,0.0008385683683465624
3964.02,0.0027325514935352293
3960.02,0.004398168368403097
3956.03,0.004798733577195948
3952.03,0.003811014453724504
3948.03,0.002627501105132855
3944.03,0.0019900900578775304
3940.04,0.0017438413173648832
3936.04,0.0019555407190667393
3932.04,0.0027924601333371457
3928.04,0.003528169111298453
3924.05,0.003185888386176582
3920.05,0.0021581443069088077
3916.05,0.001652945676483025
3912.05,0.0013723362807956413
3908.05,-4.0037876404645616e-05
3904.06,-0.002336165985653169
3900.06,-0.0032953948198946284
3896.06,-0.0024546238302537247
3892.06,-0.0023437242110671327
3888.07,-0.004318083473537659
3884.07,-0.006254824167020163
3880.07,-0.0057007036683306405
3876.07,-0.0035348026468743784
3872.08,-0.002043984577801879
3868.08,-0.0013534001301307554
3864.08,0.00039367036879401403
3860.08,0.0035740950055802314
3856.09,0.005847650596415511
3852.09,0.0047181182215258275
3848.09,0.0013255626311654495
3844.09,-0.0009158634193655929
3840.1,-0.0005040196643490046
3836.1,0.0009472451919921186
3832.1,0.00036358420925885533
3828.1,-0.00253845699180487
3824.11,-0.004831071236718493
3820.11,-0.003721795467375665
3816.11,-0.00018982082729416435
3812.11,0.002207465328652765
3808.11,0.002894756466619752
3804.12,0.004151855608287711
3800.12,0.006776276572738634
3796.12,0.008180532680847431
3792.12,0.006697604796260442
3788.13,0.00381558387762239
3784.13,0.0019077360215155608
3780.13,0.0018790324692172797
3776.13,0.0027451286081830012
3772.14,0.003426693662890558
3768.14,0.0036502987883112034
3764.14,0.003374929558382518
3760.14,0.0024935977799584483
3756.15,0.0009057381659750254
3752.15,-0.0016155129418000886
3748.15,-0.0048271473394018724
3744.15,-0.007097680096358307
3740.16,-0.0069085259389229225
3736.16,-0.004842844672010072
3732.16,-0.003132799181296569
3728.16,-0.0030850034483856006
3724.16,-0.004105824539007791
3720.17,-0.005475841099732207
3716.17,-0.006984965647652582
3712.17,-0.007571045662568935
3708.17,-0.00546212770948694
3704.18,-0.0014783160316968367
3700.18,0.0008199498986765664
3696.18,-0.0003518375052175652
3692.18,-0.002186812097699326
3688.19,-6.014029542016078e-05
3684.19,0.005802036981963019
3680.19,0.01079873014483412
3676.19,0.012523707195174188
3672.2,0.012639557525076133
3668.2,0.012486417014516598
3664.2,0.010012809680782232
3660.2,0.002945085897974856
3656.21,-0.008092926129344964
3652.21,-0.017880344260635315
3648.21,-0.020095334387530618
3644.21,-0.01664408878098843
3640.21,-0.013439928338804316
3636.22,-0.011778357452618841
3632.22,-0.009679636968080019
3628.22,-0.005694857979096566
3624.22,-0.000787730123300353
3620.23,0.0035768263305482237
3616.23,0.007322567651066305
3612.23,0.01052022176522733
3608.23,0.012126358993841601
3604.24,0.010933352810703059
3600.24,0.006829518767725354
3596.24,0.0007682636560588944
3592.24,-0.005273016166035378
3588.25,-0.00858763510325918
3584.25,-0.00806904177711564
3580.25,-0.0055110883792329896
3576.25,-0.003099072967697677
3572.26,-0.0014374284095811983
3568.26,-0.0004777530443701477
3564.26,-0.0007647764891796721
3560.26,-0.002516342325811587
3556.26,-0.004216194473452461
3552.27,-0.0039864677541531935
3548.27,-0.002115358359930591
3544.27,-0.0011893511132158646
3540.27,-0.0026587544744766365
3536.28,-0.004756278945173669
3532.28,-0.004951311212615443
3528.28,-0.0026607981486239662
3524.28,0.0010342411497961741
3520.29,0.004720359069244982
3516.29,0.0065950462052150206
3512.29,0.0050782282388958195
3508.29,0.001050944678868502
3504.3,-0.0015276727253915312
3500.3,0.00044983475377181556
3496.3,0.005109105042251592
3492.3,0.0077647921322564805
3488.31,0.006284564121911442
3484.31,0.0024894190566797304
3480.31,-0.0005328434985250715
