wavenumber,transmittance
4000.0,-0.004059138184798689
3996.0,-0.004947189322556171
3992.0,-0.00580764254832052
3988.01,-0.0077136496992948
3984.01,-0.009200980510491298
3980.01,-0.00803207646657073
3976.01,-0.00462495915900652
3972.02,-0.0013789430785481225
3968.02,0.000500072439067535
3964.02,0.0016902646618648675
3960.02,0.0027792686793794183
3956.03,0.00338701832243401
3952.03,0.0034602401842600775
3948.03,0.00365791490033077
3944.03,0.00395145296446543
3940.04,0.00362653572462262
3936.04,0.0026643225829909613
3932.04,0.001745660430424869
3928.04,0.0008541429633773444
3924.05,-0.0006956611591805906
3920.05,-0.002546025639631748
3916.05,-0.0034177674924606542
3912.05,-0.0033999341870634445
3908.05,-0.0037631616463870486
3904.06,-0.004560411094069466
3900.06,-0.004238238940782888
3896.06,-0.00258377490619164
3892.06,-0.0017027303515708338
3888.07,-0.002763847838375492
3884.07,-0.0041598099774327055
3880.07,-0.003980420599566472
3876.07,-0.002946828079797105
3872.08,-0.00270450335782551
3868.08,-0.0027980759168933114
3864.08,-0.0012727060008421427
3860.08,0.0019371631278504975
3856.09,0.004240692425765026
3852.09,0.0031304424678738865
3848.09,-0.000323855704121849
3844.09,-0.003031690059429422
3840.1,-0.0037104047839582916
3836.1,-0.003373826800391892
3832.1,-0.0037455966276067807
3828.1,-0.00468209665650337
3824.11,-0.004321382329657856
3820.11,-0.001693951316853155
3816.11,0.0011962218394785745
3812.11,0.002078293366016946
3808.11,0.00216639203837338
3804.12,0.004195794728367813
3800.12,0.008081508817432378
3796.12,0.010041888948689234
3792.12,0.008109602010865325
3788.13,0.004022423332319596
3784.13,0.0005966921742662179
3780.13,-0.0004429552411053238
3776.13,0.0005399711332585797
3772.14,0.0021009832474025727
3768.14,0.0029522395380343056
3764.14,0.0024964979377684
3760.14,0.0009783061358990695
3756.15,-0.0012078146346514863
3752.15,-0.00415782411133674
3748.15,-0.007499997735810213
3744.15,-0.009382628348519755
3740.16,-0.008643753029382615
3736.16,-0.006639208532953503
3732.16,-0.005752225379180815
3728.16,-0.00633781660869297
3724.16,-0.006896743331003754
3720.17,-0.006929241345710898
3716.17,-0.007126888823585103
3712.17,-0.007126140298139582
3708.17,-0.005176249342337177
3704.18,-0.0015417563658573566
3700.18,0.0007228220522360833
3696.18,-0.00022249356938707773
3692.18,-0.0023248651009410257
3688.19,-0.0017138589842550177
3684.19,0.0018729655162890789
3680.19,0.005273034094198059
3676.19,0.006795733346921943
3672.2,0.007127705209716354
3668.2,0.006266990824204071
3664.2,0.0028776858705867724
3660.2,-0.0034120504242596884
3656.21,-0.010609938270936385
3652.21,-0.013878612591926447
3648.21,-0.010198799822321606
3644.21,-0.004641377589110585
3640.21,-0.0028935546262599788
3636.22,-0.0049440063880925806
3632.22,-0.007763229931385675
3628.22,-0.00831117597593229
3624.22,-0.006033427844434733
3620.23,-0.0024997475742261637
3616.23,0.0010741852862697823
3612.23,0.004092837903436584
3608.23,0.005636126854735193
