wavenumber,transmittance
4000.0,-0.00952261160895361
3996.0,-0.010895744012687688
3992.0,-0.012589565363963579
3988.01,-0.015241232040255001
3984.01,-0.016981570171259334
3980.01,-0.016161806264067907
3976.01,-0.013991533854834716
3972.02,-0.012099629841126645
3968.02,-0.0099481345491554
3964.02,-0.006987410104521636
3960.02,-0.005109755288530979
3956.03,-0.006278636643112524
3952.03,-0.00926154651135023
3948.03,-0.011151712417619995
3944.03,-0.011508308894004119
3940.04,-0.011789539664935464
3936.04,-0.012267313646340549
3932.04,-0.012572433990451852
3928.04,-0.013506161197900188
3924.05,-0.015289630731646296
3920.05,-0.01570956196434073
3916.05,-0.013863362173008839
3912.05,-0.013550190350657063
3908.05,-0.018510982229810975
3904.06,-0.026134873732537648
3900.06,-0.029057233922267535
3896.06,-0.02635587361631004
3892.06,-0.024753617525126025
3888.07,-0.027426305894947933
3884.07,-0.030653563850882273
3880.07,-0.031124596316410263
3876.07,-0.03084558938517673
3872.08,-0.03184038007291338
3868.08,-0.0320805300557293
3864.08,-0.02974183564165696
3860.08,-0.026764921768424602
3856.09,-0.025357351891251635
3852.09,-0.02540978627598957
3848.09,-0.02670236944996038
3844.09,-0.02976866744316255
3840.1,-0.0329693899074525
3836.1,-0.03269217420160645
3832.1,-0.029825711588735523
3828.1,-0.029799595494089896
3824.11,-0.033006650817954244
3820.11,-0.03295434535105642
3816.11,-0.026121497550243542
3812.11,-0.01942987644210343
3808.11,-0.01874670124423494
3804.12,-0.02036500138233973
3800.12,-0.017023010800730216
3796.12,-0.01001393570959288
3792.12,-0.006607326163734037
3788.13,-0.008398417078100528
3784.13,-0.011484355056873907
3780.13,-0.012722700286207443
3776.13,-0.01306522207757374
3772.14,-0.01426650058162279
3768.14,-0.01613047756591298
3764.14,-0.01860873319340209
3760.14,-0.023425131992233478
3756.15,-0.03182272409680868
3752.15,-0.042160911249759445
3748.15,-0.050375810392230144
3744.15,-0.0539273526784172
3740.16,-0.05333010970795632
3736.16,-0.049345241026528416
3732.16,-0.04316206134193054
3728.16,-0.03720876550898734
3724.16,-0.03342880416618231
3720.17,-0.03235254295331524
3716.17,-0.0332335178851188
3712.17,-0.033304543107221675
3708.17,-0.029093085202448556
3704.18,-0.021924495487340337
3700.18,-0.01810874170304814
3696.18,-0.02131621747081126
3692.18,-0.02737890790757526
3688.19,-0.02818842477639627
3684.19,-0.02331962127898006
3680.19,-0.020164206876952754
3676.19,-0.021360927903705845
3672.2,-0.02027750120987202
3668.2,-0.013348315232363678
3664.2,-0.009162600691141604
3660.2,-0.016158009664349923
3656.21,-0.03391353425278374
3652.21,-0.051048386714533274
3648.21,-0.05253152285135161
3644.21,-0.04113516927645771
3640.21,-0.031285418404728906
3636.22,-0.02896464945675655
3632.22,-0.0314463827745161
3628.22,-0.03332351731837101
3624.22,-0.032339679607347196
3620.23,-0.030357004617960332
3616.23,-0.028441172075302775
3612.23,-0.024956932008109
3608.23,-0.019209147647727826
3604.24,-0.014338281316705335
3600.24,-0.014201703139257418
3596.24,-0.019304271083115897
3592.24,-0.02591432398630432
3588.25,-0.028448972453396535
3584.25,-0.025004435723750308
3580.25,-0.019458747430773644
3576.25,-0.01674825690456197
3572.26,-0.01846583299002943
3568.26,-0.0221273805773478
3564.26,-0.023688675682121293
3560.26,-0.02231855173583735
3556.26,-0.020601499164733705
3552.27,-0.020003529613491944
3548.27,-0.019189431232045338
3544.27,-0.016823540557154085
3540.27,-0.014405689962503826
3536.28,-0.014331822609661938
