wavenumber,transmittance
4000.0,-0.01017742538926741
3996.0,-0.012127746447736273
3992.0,-0.013905745003883654
3988.01,-0.016188990254793614
3984.01,-0.017578931995575017
3980.01,-0.016629365099117888
3976.01,-0.014269188155869143
3972.02,-0.011918316802263
3968.02,-0.009292333997316356
3964.02,-0.0062203784834807705
3960.02,-0.004597185684604484
3956.03,-0.006107102500927388
3952.03,-0.009336992469155725
3948.03,-0.011368315815099887
3944.03,-0.011745668202354845
3940.04,-0.011847434484818158
3936.04,-0.011929474456942955
3932.04,-0.011783821897957899
3928.04,-0.012439197475838536
3924.05,-0.014206584468682094
3920.05,-0.01477980029381413
3916.05,-0.013114847411572969
3912.05,-0.013038129513838686
3908.05,-0.01846621945307457
3904.06,-0.026800963749303908
3900.06,-0.030297370743482016
3896.06,-0.027735825607126632
3892.06,-0.026099310253907104
3888.07,-0.028903644776033886
3884.07,-0.0322933772657871
3880.07,-0.032530065002794845
3876.07,-0.03157458016466658
3872.08,-0.031928615283853316
3868.08,-0.03200143852731539
3864.08,-0.029813452881495582
3860.08,-0.02691041502259961
3856.09,-0.025488835052370106
3852.09,-0.02569801714598666
3848.09,-0.02726136540072273
3844.09,-0.030350271304304167
3840.1,-0.0331636789442093
3836.1,-0.03230492394050836
3832.1,-0.0290596514930464
3828.1,-0.02902996148185693
3824.11,-0.03255610508582634
3820.11,-0.03300180092918711
3816.11,-0.026521891847973093
3812.11,-0.0198545202278584
3808.11,-0.01913536117246306
3804.12,-0.02102997160122279
3800.12,-0.01815945232625863
3796.12,-0.011211805989230779
3792.12,-0.00731914257309257
3788.13,-0.008537680843150045
3784.13,-0.0113768602038596
3780.13,-0.012667886495025305
3776.13,-0.013076222204770272
3772.14,-0.014308060563081912
3768.14,-0.016302708931665667
3764.14,-0.01888870075450473
3760.14,-0.023451382412910966
3756.15,-0.03112247342462474
3752.15,-0.04060115939948089
3748.15,-0.04837789959013067
3744.15,-0.05202093961379011
3740.16,-0.05161048360837271
3736.16,-0.04754252719866739
3732.16,-0.040980296622117156
3728.16,-0.0346887860634166
3724.16,-0.03114788322811013
3720.17,-0.031133112851689126
3716.17,-0.03344263909145281
3712.17,-0.034254140051777515
3708.17,-0.029436890512441475
3704.18,-0.02102435230191018
3700.18,-0.016653045330478036
3696.18,-0.020626668662278833
3692.18,-0.0283176433073781
3688.19,-0.030393944371733185
3684.19,-0.025646160321692826
3680.19,-0.021890997049342685
3676.19,-0.022664503043709712
3672.2,-0.021669988328172164
3668.2,-0.014793469134817716
3664.2,-0.010159121877758949
3660.2,-0.016519980136608353
3656.21,-0.03404731089067911
3652.21,-0.05166627044866746
3648.21,-0.054006281645585436
3644.21,-0.04323317848665913
3640.21,-0.03356279709658863
3636.22,-0.030889590420315034
3632.22,-0.032350924933649924
3628.22,-0.03288780007120286
3624.22,-0.03120583261182536
3620.23,-0.029690762770429712
3616.23,-0.028929116898558878
3612.23,-0.026453689319700095
3608.23,-0.021075036568088387
3604.24,-0.015931480317078996
3600.24,-0.015137489601313826
3596.24,-0.019615147116044156
3592.24,-0.026086436499417977
3588.25,-0.029013564578126136
3584.25,-0.026034529591994947
3580.25,-0.02074142357925196
3576.25,-0.01827386846210197
3572.26,-0.020430492808883104
3568.26,-0.02450794583514349
3564.26,-0.026173118917198233
3560.26,-0.024746734624783738
3556.26,-0.023073867831620735
3552.27,-0.02244446657575768
