wavenumber,transmittance
4000.0,-0.010874792138301908
3996.0,-0.01242809105416888
3992.0,-0.013971911082033661
3988.01,-0.016226502758028505
3984.01,-0.017606587499184125
3980.01,-0.016481791051781568
3976.01,-0.013883642769835757
3972.02,-0.011590055756551688
3968.02,-0.009517208097264272
3964.02,-0.007161798953564474
3960.02,-0.005804432509150135
3956.03,-0.006908382116668937
3952.03,-0.009491622212513548
3948.03,-0.011248706056428937
3944.03,-0.011813037449940868
3940.04,-0.012173457874866518
3936.04,-0.012350600361946242
3932.04,-0.012238763773371204
3928.04,-0.012898975636745738
3924.05,-0.014427238393847094
3920.05,-0.014506828301692224
3916.05,-0.012601213566544365
3912.05,-0.012949750105599483
3908.05,-0.01917368218720397
3904.06,-0.027903231609082892
3900.06,-0.03103885336780198
3896.06,-0.02795763342056025
3892.06,-0.026198870167891377
3888.07,-0.029114976989384207
3884.07,-0.03253718770686009
3880.07,-0.032911474900722486
3876.07,-0.0325801373509456
3872.08,-0.033847961829569256
3868.08,-0.03437994149466902
3864.08,-0.03190849371993332
3860.08,-0.02848199346526011
3856.09,-0.026699422505410256
3852.09,-0.02652307549926926
3848.09,-0.027488115672048057
3844.09,-0.030109529624973968
3840.1,-0.03301933415634062
3836.1,-0.03278407025011291
3832.1,-0.03011298152893788
3828.1,-0.03019677321542464
3824.11,-0.03342637861762099
3820.11,-0.033328049369378124
3816.11,-0.02629319760425844
3812.11,-0.019331165028619524
3808.11,-0.018588860532409636
3804.12,-0.02050523337700918
3800.12,-0.017602345179003873
3796.12,-0.010834571948062314
3792.12,-0.007506556935814118
3788.13,-0.009363979653352082
3784.13,-0.012390915108215017
3780.13,-0.013297705642295122
3776.13,-0.013222595181806166
3772.14,-0.01424707049556207
3768.14,-0.016191757081796338
3764.14,-0.018736786625570687
3760.14,-0.023476136375882316
3756.15,-0.03177267331372822
3752.15,-0.042067170325061375
3748.15,-0.050234019747451085
3744.15,-0.05375853058409899
3740.16,-0.05326717202979621
3736.16,-0.049378434030156626
3732.16,-0.042956105506978495
3728.16,-0.03649291395855879
3724.16,-0.032407769454627436
3720.17,-0.031509145382770096
3716.17,-0.032868629376542946
3712.17,-0.03336426131010574
3708.17,-0.02933980294941549
3704.18,-0.022098204827095982
3700.18,-0.018024756175749067
3696.18,-0.02108389036119572
3692.18,-0.02753491879663863
3688.19,-0.029192406424786044
3684.19,-0.02483099745405202
3680.19,-0.021359639059951915
3676.19,-0.02189167266473166
3672.2,-0.02057740356759321
3668.2,-0.013694266589539874
3664.2,-0.00898514830423134
3660.2,-0.014856224210003688
3656.21,-0.03165957495237691
3652.21,-0.04880060437517169
3648.21,-0.051126263272794
3644.21,-0.040547125809768936
3640.21,-0.031257768114577124
3636.22,-0.029518007895220567
3632.22,-0.03255418580379543
3628.22,-0.03462596659707204
3624.22,-0.03356230052667413
3620.23,-0.0317211786997644
3616.23,-0.030255761124892363
3612.23,-0.027124990316523545
3608.23,-0.021425388357786866
3604.24,-0.01656292400245578
3600.24,-0.016555522221439464
3596.24,-0.021612636815344536
3592.24,-0.027659031603252806
3588.25,-0.029306640767048853
3584.25,-0.025356147166912854
3580.25,-0.02011435143544667
3576.25,-0.01828250871566071
3572.26,-0.020839468569561617
3568.26,-0.02463961446643575
3564.26,-0.025434401997202972
3560.26,-0.02302007290268953
3556.26,-0.02080707628637586
3552.27,-0.020523856514089722
3548.27,-0.02061610555912669
3544.27,-0.019292246453394665
3540.27,-0.017576398955081708
3536.28,-0.017495235234127087
3532.28,-0.018599692504841392
3528.28,-0.01824155174374093
3524.28,-0.014704790925757473
3520.29,-0.009725271868199228
3516.29,-0.007204452923697605
3512.29,-0.009305134545441626
3508.29,-0.013913212982232496
3504.3,-0.015849896546126833
3500.3,-0.012028049867797892
3496.3,-0.005458235152950362
3492.3,-0.002192038187082945
3488.31,-0.004665769626692334
3484.31,-0.009780888476343319
3480.31,-0.013000428945332385
3476.31,-0.012966391942477402
3472.32,-0.011520685454860237
3468.32,-0.01073765593234708
3464.32,-0.011602089336884763
3460.32,-0.014073115956198605
3456.32,-0.016938576839964376
3452.33,-0.018458516692920243
3448.33,-0.017953647228802688
3444.33,-0.016257837650637385
3440.33,-0.01384491570369155
3436.34,-0.010363223436601617
3432.34,-0.006556025430248655
3428.34,-0.004712755273391172
3424.34,-0.006015403426232984
3420.35,-0.008587781409951296
3416.35,-0.009505243492918283
3412.35,-0.007950284370337898
3408.35,-0.005342689605913306
3404.36,-0.0034098802156309234
3400.36,-0.0032841444205231364
3396.36,-0.005419341145479583
3392.36,-0.008833937076921563
3388.37,-0.011165355111784986
3384.37,-0.01094413819002276
3380.37,-0.009222137644265778
3376.37,-0.007846974295854344
3372.37,-0.007346516071005907
3368.38,-0.007496500632842405
3364.38,-0.008413006978910165
3360.38,-0.009378419349932957
3356.38,-0.008297605102312313
3352.39,-0.004364603172470694
3348.39,-8.693158413026689e-05
3344.39,0.0016470385134989378
3340.39,0.001210637158779112
3336.4,0.0010401110333502737
3332.4,0.0018506825747267273
3328.4,0.00217236932441817
3324.4,0.0012075017060665938
3320.41,-0.00032933080207922863
3316.41,-0.00190802052632634
3312.41,-0.003396808739038911
3308.41,-0.003686769881417643
3304.42,-0.0018071041376473834
3300.42,0.00040536373747908014
3296.42,-0.00029562668829100774
3292.42,-0.004112409975900698
3288.42,-0.007621762762552326
3284.43,-0.00845720234710458
3280.43,-0.008253359918807103
3276.43,-0.009316857870425549
3272.43,-0.011099945796072581
3268.44,-0.011946988036880473
3264.44,-0.012161909006412949
3260.44,-0.012924964580120695
3256.44,-0.013601027542963717
3252.45,-0.012682428398433768
3248.45,-0.010716604618486909
3244.45,-0.009831619964003651
3240.45,-0.010606636027781254
3236.46,-0.011437831656980169
3232.46,-0.010997465354639527
3228.46,-0.00981101480861447
3224.46,-0.009126713203121271
3220.47,-0.009353896440737065
3216.47,-0.009997222239575979
3212.47,-0.010482509778169499
3208.47,-0.010792355972902682
3204.47,-0.011414819767537358
3200.48,-0.01251092262321461
3196.48,-0.013235355179530211
3192.48,-0.01251388986788966
3188.48,-0.0107191092218402
3184.49,-0.00960782370475019
3180.49,-0.010120285207773982
3176.49,-0.011168481610468333
3172.49,-0.011297213012217438
3168.5,-0.010637054237701577
3164.5,-0.010178190634396511
3160.5,-0.009992831646818622
3156.5,-0.009483329435985656
3152.51,-0.00891434892887303
3148.51,-0.009218689631712724
3144.51,-0.010421281458914551
3140.51,-0.011506469906479952
3136.52,-0.012008923371802533
3132.52,-0.012612666378126794
3128.52,-0.013717128768535349
3124.52,-0.01438477733469554
3120.53,-0.013519885309557497
3116.53,-0.011633416372590032
3112.53,-0.010506342739726084
3108.53,-0.011134632431935906
3104.53,-0.012576190013429417
3100.54,-0.013112335577723233
3096.54,-0.01220128560672603
3092.54,-0.01076255075258132
3088.54,-0.009617077426244536
3084.55,-0.008539401853735258
3080.55,-0.007013506408155849
3076.55,-0.005381248137336637
3072.55,-0.004508426427163956
3068.56,-0.004488010006853289
3064.56,-0.004574717671613115
3060.56,-0.004420840365695598
3056.56,-0.004585131073910176
3052.57,-0.005633850417053984
3048.57,-0.007413025396856409
3044.57,-0.0094341980020528
3040.57,-0.01137814952284482
3036.58,-0.012777790278183258
3032.58,-0.012752375102228437
3028.58,-0.010757364783029605
3024.58,-0.007325560061359274
3020.58,-0.003658514478906222
3016.59,-0.0007594668337685545
3012.59,0.0011341877115520899
3008.59,0.002720837700940157
3004.59,0.0050383990046012905
3000.6,0.008380246773307932
2996.6,0.012030875991166985
2992.6,0.015310163661543488
2988.6,0.018474317558200774
2984.61,0.022134744000421633
2980.61,0.026021404179553988
2976.61,0.02901408064290096
2972.61,0.03029460557852244
2968.62,0.029943239522782
2964.62,0.02853591956508999
2960.62,0.026709686170566536
2956.62,0.02514324257936424
2952.63,0.024315969010950733
2948.63,0.024052058053795042
2944.63,0.02372661313608919
2940.63,0.023085839756690586
2936.63,0.022411644310784976
2932.64,0.021728396061500233
2928.64,0.02051361274479909
2924.64,0.01858076315172048
2920.64,0.01670728361925155
2916.65,0.015678064452661063
2912.65,0.015100803905442668
2908.65,0.01405786659896428
2904.65,0.012296216604465632
2900.66,0.010303416919679287
2896.66,0.00872028364681145
2892.66,0.007898214601874665
2888.66,0.007772452461776439
2884.67,0.007893589975030472
2880.67,0.007741678449029357
2876.67,0.007175512261595535
2872.67,0.006387478419913054
2868.68,0.005429441912037772
2864.68,0.004215089736266952
2860.68,0.003092367059598925
2856.68,0.002825338731162634
2852.68,0.003669203230104605
2848.69,0.004853174583991069
2844.69,0.0054922208893021345
2840.69,0.005504166867943411
2836.69,0.005109161673673387
2832.7,0.004346088922414542
2828.7,0.003532017866231746
2824.7,0.003349657217451684
2820.7,0.0038792465001933098
2816.71,0.004271062847995671
2812.71,0.003993425459917894
2808.71,0.003744117151993088
2804.71,0.004271137019768322
2800.72,0.0049386625792226194
2796.72,0.004589219695541219
2792.72,0.003355580729977683
2788.72,0.002485711763032441
2784.73,0.00248884105653816
2780.73,0.0026384982569182657
2776.73,0.002488066475265824
2772.73,0.002687320652067322
2768.74,0.0037713400458556263
2764.74,0.00502510804950505
2760.74,0.0052548374088558485
2756.74,0.00422165623516977
2752.74,0.0028129805199042165
2748.75,0.0019909569212471934
2744.75,0.0020149395290186885
2740.75,0.0025331178992799644
2736.75,0.0030521593573359165
2732.76,0.003331609173462079
2728.76,0.0034730994382487484
2724.76,0.003689542689380482
2720.76,0.004030209501959455
2716.77,0.004415159707078472
2712.77,0.004820846478546515
2708.77,0.005231738736162308
2704.77,0.005473242231598344
2700.78,0.005374156614538758
2696.78,0.005130905314557285
2692.78,0.005216829300156895
2688.78,0.005843664153452766
2684.79,0.006728868950068065
2680.79,0.007523081842336299
2676.79,0.008304842545270663
2672.79,0.009473728894247913
2668.79,0.011195186008016965
2664.8,0.013060913430548843
2660.8,0.014380255378845448
2656.8,0.01478678906538257
2652.8,0.014548613621835722
2648.81,0.01428701947343955
2644.81,0.01429368575743272
2640.81,0.014234182506781762
2636.81,0.01363852748986038
2632.82,0.01260087060458944
2628.82,0.011871873695042976
2624.82,0.012243016872874992
2620.82,0.013863658071169335
2616.83,0.01607552895671427
2612.83,0.017695844305983727
2608.83,0.017853095212972674
2604.83,0.01651230224561142
2600.84,0.01377672043904704
2596.84,0.009504011415516095
2592.84,0.0045822021817590545
2588.84,0.0017676195166407525
2584.84,0.0031901112700724443
2580.85,0.006784329065183973
2576.85,0.008204467889270628
2572.85,0.00618206702189404
2568.85,0.0037785503510077874
2564.86,0.003894167885158596
2560.86,0.004949900054838652
2556.86,0.003878464467446179
2552.86,0.000777504378150785
2548.87,-0.0017334475685458484
2544.87,-0.001631668612360724
2540.87,0.00111552034373656
2536.87,0.0056206371463189825
2532.88,0.00973472057513341
2528.88,0.010389189700086274
2524.88,0.006164083841245694
2520.88,-0.0007461244451390427
2516.89,-0.006336635370539355
2512.89,-0.008960443784041865
2508.89,-0.009333929892382404
2504.89,-0.007506745690412282
2500.89,-0.003596914938193638
2496.9,0.00014164056579971974
2492.9,0.001194943867377769
2488.9,2.038267402744605e-05
2484.9,-0.0005360753542783137
2480.91,0.0009943712556417794
2476.91,0.003801211711020337
2472.91,0.006887416310969617
2468.91,0.009993844812364676
2464.92,0.01280866753354233
2460.92,0.014553504564773402
2456.92,0.014710563979416374
2452.92,0.013648610461079987
2448.93,0.011857156378069417
2444.93,0.009374304447937031
2440.93,0.006564454854315255
2436.93,0.0037950457460259376
2432.94,0.0011312398345288757
2428.94,-0.0009358080414780673
2424.94,-0.0018354615331832493
2420.94,-0.0019749813415183975
2416.95,-0.002339648284405081
2412.95,-0.003340155808759763
2408.95,-0.004022177143854029
2404.95,-0.0033044045085832176
2400.95,-0.0018064573189308132
2396.96,-0.0010341847263396799
2392.96,-0.0016818202118921034
2388.96,-0.0030131229653237966
2384.96,-0.0034799295586959936
2380.97,-0.0020099421738722194
2376.97,0.000984066055586227
2372.97,0.0032044303677409153
2368.97,0.0024837911872614207
2364.98,-5.035846390434324e-05
2360.98,-0.0008479289193896113
2356.98,0.0009318308927903276
2352.98,0.0025679382318164207
2348.99,0.002326572524191114
2344.99,0.0012620453618301464
2340.99,0.0016086559299503186
2336.99,0.004107678369044224
2333.0,0.0070802144406387655
2329.0,0.00863190122016972
2325.0,0.007946273610571986
2321.0,0.004956988101905537
2317.0,0.0006590622127607224
2313.01,-0.0026046736663120403
2309.01,-0.0028619387911918153
2305.01,-0.0005057073756865342
2301.01,0.0030121748784505773
2297.02,0.006566777905998759
2293.02,0.00848098229481656
2289.02,0.007277363787321962
2285.02,0.003645675314327631
2281.03,0.0018947930707724752
2277.03,0.006778381489263062
2273.03,0.014989053555768983
2269.03,0.01824005539549924
2265.04,0.010126016774618114
2261.04,-0.008449421307526135
2257.04,-0.028047328774689337
2253.04,-0.04057662847747721
2249.05,-0.03539618529871609
2245.05,-0.01376443729215921
2241.05,0.009561166708968793
2237.05,0.027833076732741484
2233.05,0.03945531520144793
2229.06,0.04260707046687173
2225.06,0.03553080031473444
2221.06,0.023115783385885175
2217.06,0.014152921913528627
2213.07,0.009525484526144948
2209.07,0.011500016968144712
2205.07,0.017834242241985425
2201.07,0.02551696917229998
2197.08,0.027574048380824164
2193.08,0.024202352745777946
2189.08,0.012488817150872515
2185.08,-0.012117111853436873
2181.09,-0.040622243092167006
2177.09,-0.052053265464383804
2173.09,-0.029426308712495623
2169.09,0.011310200726434842
2165.1,0.03744288050533265
2161.1,0.051540518251192644
2157.1,0.06995934312781465
2153.1,0.0845168328809869
2149.11,0.07286263912946915
2145.11,0.047878558051279246
2141.11,0.025388569728052028
2137.11,0.007894543135359602
2133.11,-0.004340915278344853
2129.12,-0.007727386724809453
2125.12,-0.005524564764152485
2121.12,-3.8733397920813484e-07
2117.12,0.0007328806844404106
2113.13,-0.011794860398680218
2109.13,-0.03336302741734832
2105.13,-0.04708962690187716
2101.13,-0.04250148384019188
2097.14,-0.03336134632990698
2093.14,-0.032329672135306846
2089.14,-0.03362771144957401
2085.14,-0.02622462432308027
2081.15,-0.012667915792597965
2077.15,0.002704872553231575
2073.15,0.022822785818407916
2069.15,0.03870803765157124
2065.16,0.03619642300564036
2061.16,0.021704267750128993
2057.16,0.0206209141321346
2053.16,0.02945817877047364
2049.16,0.03351365933814713
2045.17,0.05045374597057348
2041.17,0.07878346450052309
2037.17,0.0724022413366794
2033.17,0.04748352974559112
2029.18,0.0029762664927444303
2025.18,-0.04267597763922597
2021.18,-0.04078935979210214
2017.18,-0.02063688132065787
2013.19,-0.02264337922408146
2009.19,-0.009193004723242519
2005.19,0.009830761366912376
2001.19,0.0217000911755623
1997.2,0.024935631878488018
1993.2,0.011170610737881559
1989.2,-0.010731606789403235
1985.2,-0.041169465469491955
1981.21,-0.07120136922080299
1977.21,-0.04681252274523494
1973.21,-0.020421595442766057
1969.21,-0.006191750125998808
1965.21,0.0009105518656309965
1961.22,0.011386444446902906
1957.22,0.01235868104077093
1953.22,-0.005369485361467965
1949.22,-0.03524206136589608
1945.23,-0.04601531403300641
1941.23,-0.030684690858233218
1937.23,-0.023457961345178607
1933.23,-0.0364887477008106
1929.24,-0.044491038794148584
1925.24,-0.028919570571237264
1921.24,-0.009733034027675488
1917.24,-0.0028744745960074623
1913.25,-0.0028608388541150774
1909.25,-0.0027818086817670623
1905.25,-0.006535035271003249
1901.25,-0.015686402300366303
1897.26,-0.02075969257136539
1893.26,-0.015753690306513156
1889.26,-0.008971680935398485
1885.26,-0.006080888692724514
1881.26,-0.004385069649974173
1877.27,-0.0034586161435976688
1873.27,-0.007910157700053717
1869.27,-0.016048723018078113
1865.27,-0.0179246779497957
1861.28,-0.01172197285068808
1857.28,-0.008511105361016872
1853.28,-0.013174599212668385
1849.28,-0.018270279446414794
1845.29,-0.016758049447625326
1841.29,-0.014577184117579751
1837.29,-0.01776019194789491
1833.29,-0.02186718290877635
1829.3,-0.020370987552303776
1825.3,-0.015923471038010402
1821.3,-0.013876643732073734
1817.3,-0.013535273010842869
1813.31,-0.012790815136904872
1809.31,-0.013414623258920441
1805.31,-0.017168996069581027
1801.31,-0.021594838032687236
1797.32,-0.022711105663791264
1793.32,-0.020695666999456915
1789.32,-0.018356846632890056
1785.32,-0.016993374381009046
1781.32,-0.017459878792348428
1777.33,-0.020930043431475646
1773.33,-0.025551697435369627
1769.33,-0.026102493240647753
1765.33,-0.02226221132285331
1761.34,-0.02059969788475747
1757.34,-0.0247796623239194
1753.34,-0.03077898222688353
1749.34,-0.03290279383410445
1745.35,-0.03326031271131101
1741.35,-0.03618009547883725
1737.35,-0.03839231532509336
1733.35,-0.03457510021724841
1729.36,-0.029515989842855996
1725.36,-0.030216555518879737
1721.36,-0.035252030914614554
1717.36,-0.03733389176796548
1713.37,-0.035679036563725425
1709.37,-0.036985064487228145
1705.37,-0.0422929445043894
1701.37,-0.043573541218222135
1697.37,-0.03638956868362936
1693.38,-0.027742899088058732
1689.38,-0.021712527454580237
1685.38,-0.015118907453457175
1681.38,-0.005962419540142948
1677.39,0.00336811900480357
1673.39,0.011984910112901676
1669.39,0.020917562589717865
1665.39,0.02797045174403129
1661.4,0.028963178561852543
1657.4,0.022949482730452928
1653.4,0.015101684952839534
1649.4,0.012542814356373388
1645.41,0.01347919768264283
1641.41,0.012043762290170658
1637.41,0.0072368413473495735
1633.41,0.0017078845770706341
1629.42,-0.00299106159419079
1625.42,-0.007213332011516145
1621.42,-0.010276776825564216
1617.42,-0.010531076656113712
1613.42,-0.008156683349506026
1609.43,-0.004866581586989112
1605.43,-0.001933079763808597
1601.43,5.9727829582710557e-05
1597.43,0.0014452883102248834
1593.44,0.0034727946736355757
1589.44,0.006343297406251697
1585.44,0.008194647351255378
1581.44,0.008131684207124096
1577.45,0.008769673186481364
1573.45,0.012450371709133962
1569.45,0.016149010160580214
1565.45,0.015824102925804738
1561.46,0.013621831209269547
1557.46,0.01595535448601393
1553.46,0.02058252679002502
1549.46,0.018770362167816204
1545.47,0.008516294248725284
1541.47,-0.0015053504301946186
1537.47,-0.0020813501912132354
1533.47,-0.00018421060729902072
1529.47,-0.004813337107940699
1525.48,-0.014244872703642664
1521.48,-0.020515132944308817
1517.48,-0.02250966936083125
1513.48,-0.025180075088726453
1509.49,-0.026724050636875336
1505.49,-0.02171779840891818
1501.49,-0.013457308911709494
1497.49,-0.008263771088327383
1493.5,-0.005116173645243166
1489.5,0.0005725934937003338
1485.5,0.007881044651426312
1481.5,0.012256100650508132
1477.51,0.01336225405698905
1473.51,0.015069083204794755
1469.51,0.01802857708262362
1465.51,0.017714041804045982
1461.52,0.013004151484941023
1457.52,0.01046763730910654
1453.52,0.015406491574946467
1449.52,0.022020595724537302
1445.53,0.023277213034113564
1441.53,0.018952877548650937
1437.53,0.013703382310626587
1433.53,0.010497896511631834
1429.53,0.007565477120439208
1425.54,0.003590819717197491
1421.54,0.0008531392026789111
1417.54,0.0015351174235435638
1413.54,0.003990456714218861
1409.55,0.005426811269076806
1405.55,0.0050508921801965395
1401.55,0.004250833149815801
1397.55,0.005437643759637914
1393.56,0.009777208435187187
1389.56,0.015188859024578852
1385.56,0.017914497286354268
1381.56,0.01628704058799299
1377.57,0.01225057269897667
1373.57,0.009251101310693885
1369.57,0.008765468592336907
1365.57,0.009889468900876268
1361.58,0.011465352262206619
1357.58,0.012688427691331761
1353.58,0.012383286678575044
1349.58,0.009647851689029409
1345.58,0.005494163156665018
1341.59,0.0028438503921151895
1337.59,0.003565092229349996
1333.59,0.006207303188916734
1329.59,0.008071517056149613
1325.6,0.008175280290374072
1321.6,0.007584979633015347
1317.6,0.0077933284001516084
1313.6,0.009369234425695691
1309.61,0.011978330781837826
1305.61,0.015110655850277262
1301.61,0.01845928358540241
1297.61,0.02175305935198041
1293.62,0.024653008290364667
1289.62,0.02706140432627584
1285.62,0.02930659544457275
1281.62,0.03175594425808925
1277.63,0.03432415434202547
1273.63,0.03655274579393265
1269.63,0.03809635246024094
1265.63,0.038967893834773185
1261.63,0.039456481418487774
1257.64,0.03998525580509259
1253.64,0.04102653517062593
1249.64,0.042914419393979476
1245.64,0.04543554976923708
1241.65,0.047618213012651234
1237.65,0.04819218597024459
1233.65,0.04652512680823348
1229.65,0.04299458252093974
1225.66,0.03770391283366309
1221.66,0.02811759798725766
1217.66,0.012554622585926878
1213.66,0.011034565304955612
1209.67,0.022508714617615444
1205.67,0.028814351847922914
1201.67,0.030405249039032523
1197.67,0.028913535636912804
1193.68,0.025356578205324817
1189.68,0.02155321308913427
1185.68,0.019374345326167212
1181.68,0.019356084044980126
1177.68,0.02074772540576139
1173.69,0.022689589141272254
1169.69,0.024664871191930435
1165.69,0.02596811561396524
1161.69,0.025799405487364743
1157.7,0.02423641638858013
1153.7,0.02235374306542398
1149.7,0.020961351282820083
1145.7,0.019654510321194793
1141.71,0.017492694380864912
1137.71,0.01432687974569103
1133.71,0.011103534205324013
1129.71,0.00902154012711369
1125.72,0.008650003049862142
1121.72,0.0097045418098685
1117.72,0.011320980120500236
1113.72,0.012673987349851142
1109.73,0.013675654038747664
1105.73,0.01504090355397128
1101.73,0.017462921875759502
1097.73,0.020670374640316257
1093.74,0.023373353416733727
1089.74,0.024252770266087714
1085.74,0.023291952917197163
1081.74,0.022158722367867735
1077.74,0.022788443367197934
1073.75,0.025405618752711526
1069.75,0.02812931665474131
1065.75,0.028888481684402098
1061.75,0.02753475853368777
1057.76,0.025566705774396393
1053.76,0.024379017435351733
1049.76,0.024389227123717466
1045.76,0.025345660938923868
1041.77,0.026618940620171894
1037.77,0.027272756949236275
1033.77,0.0267285474127509
1029.77,0.025468459042492557
1025.78,0.02440609852515367
1021.78,0.023649383987017877
1017.78,0.022613658323368147
1013.78,0.021224376144492817
1009.79,0.02000360540843586
1005.79,0.018889626146843665
1001.79,0.017069261318282264
997.79,0.01434638642527069
993.79,0.011780817824762127
989.8,0.01044012790470227
985.8,0.010125894064709139
981.8,0.009900945139558866
977.8,0.00930129290653941
973.81,0.008423282332518895
969.81,0.007282275410213354
