wavenumber,transmittance
4000.0,-0.010903212582876826
3996.0,-0.01152192631310279
3992.0,-0.012358067409211648
3988.01,-0.014630690308037961
3984.01,-0.01653295502678988
3980.01,-0.015619849401344189
3976.01,-0.012601046593531475
3972.02,-0.009861798707999588
3968.02,-0.00800252146194978
3964.02,-0.006391867066117843
3960.02,-0.005654534056417896
3956.03,-0.006890452469053428
3952.03,-0.00912645125850496
3948.03,-0.01017352437961075
3944.03,-0.010006092450911344
3940.04,-0.010236893127006137
3936.04,-0.01125992343126241
3932.04,-0.012556690386669948
3928.04,-0.014492471082515387
3924.05,-0.0171018669352629
3920.05,-0.018378488026399777
3916.05,-0.01746733303176237
3912.05,-0.01779191544817072
3908.05,-0.022605870053085706
3904.06,-0.028986456172435355
3900.06,-0.029807206591102333
3896.06,-0.024901295422919294
3892.06,-0.021571821009345262
3888.07,-0.02333829719400144
3884.07,-0.026670336669369233
3880.07,-0.02798994183564452
3876.07,-0.028831560711409344
3872.08,-0.030997528552886674
3868.08,-0.032253005247163964
3864.08,-0.030467384561715886
3860.08,-0.027613674155630052
3856.09,-0.02630296466483189
3852.09,-0.026664095860500864
3848.09,-0.02823854747364873
3844.09,-0.031391794228139314
3840.1,-0.03465079085181426
3836.1,-0.034292008760777995
3832.1,-0.03055880833817798
3828.1,-0.028656846602433228
3824.11,-0.029840175510874693
3820.11,-0.029179716697021605
3816.11,-0.023758220126134384
3812.11,-0.018946089581141457
3808.11,-0.019122695508588864
3804.12,-0.02058082304876277
3800.12,-0.016831879865031193
3796.12,-0.009647536459486484
3792.12,-0.006263316001449751
3788.13,-0.008327902685360607
3784.13,-0.011983898550906754
3780.13,-0.013696825115249353
3776.13,-0.013958659641771735
3772.14,-0.01473082419150966
3768.14,-0.01645251728555334
3764.14,-0.019154895939553655
3760.14,-0.02387497142363149
3756.15,-0.03140000072027956
3752.15,-0.04063674441946801
3748.15,-0.04866646933913678
3744.15,-0.05316389574224152
3740.16,-0.05375490626561294
3736.16,-0.05059360108850621
3732.16,-0.044727059614987075
3728.16,-0.03848529204946727
3724.16,-0.03389790971968723
3720.17,-0.03198907022411749
3716.17,-0.03260312289287946
3712.17,-0.032975557573249784
3708.17,-0.028848354613904174
3704.18,-0.020952081792409847
3700.18,-0.016076675259940103
3696.18,-0.019015985054802533
3692.18,-0.026489123520194675
3688.19,-0.030005025429997147
3684.19,-0.02758246804947187
3680.19,-0.025648194117302604
3676.19,-0.027157259489944952
3672.2,-0.026279351494563875
3668.2,-0.019738527412907894
3664.2,-0.015567652266587113
3660.2,-0.021372931074123372
3656.21,-0.035843746029127446
3652.21,-0.047327710669316424
3648.21,-0.04305754726501981
3644.21,-0.02914324666764517
3640.21,-0.02049895671021468
3636.22,-0.021686836488615215
3632.22,-0.02843435505809271
3628.22,-0.03387898499109587
3624.22,-0.03495664715825939
3620.23,-0.03380882049583109
3616.23,-0.032172710535011924
3612.23,-0.02895604929866878
3608.23,-0.023770414604561776
3604.24,-0.019420463682420952
3600.24,-0.018834903610145337
3596.24,-0.021870180746618454
3592.24,-0.025340411998666972
3588.25,-0.02543950684257283
3584.25,-0.021623521658551064
3580.25,-0.017352494021422124
3576.25,-0.016320255558103736
3572.26,-0.019348588742074027
3568.26,-0.02381604247463446
3564.26,-0.025908628449259716
3560.26,-0.025072095755933742
3556.26,-0.023876904214451537
3552.27,-0.02348719094952245
3548.27,-0.022422545304510353
3544.27,-0.01979838976525038
3540.27,-0.017688107495900295
3536.28,-0.018193581193747983
3532.28,-0.019999088979473306
3528.28,-0.019518328757434575
3524.28,-0.01491948054414827
3520.29,-0.008627209860533266
3516.29,-0.005163520687620237
3512.29,-0.006814668066453027
3508.29,-0.011452395393282641
3504.3,-0.014013884328956162
3500.3,-0.011354593497664996
3496.3,-0.00599291109102958
3492.3,-0.0034049959762616887
3488.31,-0.005978888574880086
3484.31,-0.011088109310094168
3480.31,-0.014617562620263112
3476.31,-0.01520821781961974
3472.32,-0.01439141623404586
3468.32,-0.013829211132556897
3464.32,-0.014122996432790356
3460.32,-0.015147359602606134
3456.32,-0.016251505886073624
3452.33,-0.016668559553310626
3448.33,-0.016290988574621943
3444.33,-0.015595114614462304
3440.33,-0.014261101060098659
3436.34,-0.011550855598318898
3432.34,-0.008227346039580044
3428.34,-0.006403353613259948
3424.34,-0.00693531798201688
3420.35,-0.00820742584286658
3416.35,-0.008201342862265733
3412.35,-0.006690583098643863
3408.35,-0.004759067159970603
3404.36,-0.0034919428865692586
3400.36,-0.003919112619356204
3396.36,-0.006767328553227497
3392.36,-0.01095225086897702
3388.37,-0.013616736936927066
3384.37,-0.013089130076176894
3380.37,-0.010767805296697498
3376.37,-0.008905983649527442
3372.37,-0.0080819324295863
3368.38,-0.007961168547379487
3364.38,-0.008692702891109488
3360.38,-0.009674235468199217
3356.38,-0.008861251055620712
3352.39,-0.005530088109067034
3348.39,-0.0022878331002974765
3344.39,-0.0018414117844612714
3340.39,-0.003250585030466867
3336.4,-0.003598264573782775
3332.4,-0.0023494330769187194
3328.4,-0.0016652283223313469
3324.4,-0.0027933011441914346
3320.41,-0.004846127850109792
3316.41,-0.006879657671037249
3312.41,-0.008579536146576435
3308.41,-0.008850602620733283
3304.42,-0.0066273645250357355
3300.42,-0.0035936570342166557
3296.42,-0.0031045934827697783
3292.42,-0.005767427111440305
3288.42,-0.008538807765299535
