wavenumber,transmittance
4000.0,-0.010720325693425828
3996.0,-0.012488790541697553
3992.0,-0.014143673722824384
3988.01,-0.016319833419276123
3984.01,-0.01753075423532631
3980.01,-0.016376371592596646
3976.01,-0.013984708299399134
3972.02,-0.011998009797991163
3968.02,-0.010139358385984343
3964.02,-0.0078023314932220604
3960.02,-0.006262351422933128
3956.03,-0.007006745014939173
3952.03,-0.009094891206401487
3948.03,-0.010346433882479904
3944.03,-0.01058936868481579
3940.04,-0.01099273645456982
3936.04,-0.011616113888925594
3932.04,-0.012145522455939339
3928.04,-0.013341840966495
3924.05,-0.015196212390996269
3920.05,-0.015446543363373855
3916.05,-0.013505411142398671
3912.05,-0.013459149078455133
3908.05,-0.018993581515315373
3904.06,-0.02718193461338059
3900.06,-0.030295413763217323
3896.06,-0.02733570950058731
3892.06,-0.025292980685037065
3888.07,-0.027711804951385338
3884.07,-0.03111922362027513
3880.07,-0.032068292923855865
3876.07,-0.032136812517368885
3872.08,-0.03305588961860468
3868.08,-0.03285069075440294
3864.08,-0.029938155337002982
3860.08,-0.02637868293424115
3856.09,-0.024404115634469807
3852.09,-0.024061160939369226
3848.09,-0.0252523011537396
3844.09,-0.028357427457425557
3840.1,-0.03155372844481233
3836.1,-0.031265983302830466
3832.1,-0.028529566141620576
3828.1,-0.028753422432469332
3824.11,-0.03218788840437032
3820.11,-0.03223979972666026
3816.11,-0.025373498686807987
3812.11,-0.01858043864975009
3808.11,-0.017858215025578945
3804.12,-0.019710255860107263
3800.12,-0.016987794607836823
3796.12,-0.010708953515264496
3792.12,-0.00778190181376477
3788.13,-0.009689186064679113
3784.13,-0.012626053892360552
3780.13,-0.013706323772041546
3776.13,-0.014109341360064392
3772.14,-0.015592246126481059
3768.14,-0.017747207300928346
3764.14,-0.020300349381399258
3760.14,-0.024887862395244806
3756.15,-0.03272309382283887
3752.15,-0.04222469709990035
3748.15,-0.049758425602513603
3744.15,-0.05332762641622969
3740.16,-0.05334314640337168
3736.16,-0.04989909046165095
3732.16,-0.04364516719212324
3728.16,-0.037145381383853746
3724.16,-0.03289892796102256
3720.17,-0.03168557652974301
3716.17,-0.0324749985761928
3712.17,-0.03206790800219879
3708.17,-0.027018056292579258
3704.18,-0.01925698805623151
3700.18,-0.015649277273741147
3696.18,-0.01994579234855201
3692.18,-0.02758107646266259
3688.19,-0.029656716529319244
3684.19,-0.025192108050126574
3680.19,-0.021772130524550737
3676.19,-0.022579116203871707
3672.2,-0.021335139750284327
3668.2,-0.014412621636248475
3664.2,-0.010123166423491103
3660.2,-0.0167234666912688
3656.21,-0.033733114088112616
3652.21,-0.04991115716530091
3648.21,-0.05079340364838264
3644.21,-0.03957887688234231
3640.21,-0.030399019056700505
3636.22,-0.02873722434385933
3632.22,-0.0315508762614931
3628.22,-0.03340047131495337
3624.22,-0.03222397003047161
3620.23,-0.03002293121153773
3616.23,-0.027889406420840993
3612.23,-0.02435018130212531
3608.23,-0.018982710014845035
3604.24,-0.014847383082787317
3600.24,-0.01535289771190796
3596.24,-0.020667949937359213
3592.24,-0.02713516439042049
3588.25,-0.029592352977286976
3584.25,-0.02643418990691869
3580.25,-0.02137908998869148
3576.25,-0.01898835779520737
3572.26,-0.02063135662049678
3568.26,-0.023874849932296837
3564.26,-0.024993822146221964
3560.26,-0.02342937492920246
3556.26,-0.021687049311701765
3552.27,-0.020975775877152148
3548.27,-0.019956585276825554
3544.27,-0.01762266016785141
3540.27,-0.01560091423135733
3536.28,-0.01582652716515292
3532.28,-0.017406526320601107
3528.28,-0.017302770178369523
3524.28,-0.013670562588696516
3520.29,-0.008330287743350446
3516.29,-0.005347156353238524
3512.29,-0.00713475323097634
3508.29,-0.011879629872623993
3504.3,-0.01453854963549411
3500.3,-0.011769675518210794
3496.3,-0.006104031663443427
3492.3,-0.0033966910601144363
3488.31,-0.0063505745396771895
3484.31,-0.012093407003894772
3480.31,-0.01581838278473012
3476.31,-0.015768385905087293
3472.32,-0.013962814543344068
3468.32,-0.013037978853440654
3464.32,-0.014157601206801814
3460.32,-0.016897568741891765
3456.32,-0.01975974025925982
3452.33,-0.02123392553031212
3448.33,-0.020822917998509917
3444.33,-0.0189812775380989
3440.33,-0.015837575479260586
3436.34,-0.011497245333206
3432.34,-0.007501003119786328
3428.34,-0.006168231895815742
3424.34,-0.007867034330114047
3420.35,-0.010237471838851115
3416.35,-0.010834870377021712
3412.35,-0.009427757087339316
3408.35,-0.007220641293464233
3404.36,-0.005374154523019725
3400.36,-0.005066304471575904
3396.36,-0.007275360046950504
3392.36,-0.011073900976587621
3388.37,-0.013524594983909134
3384.37,-0.012837559613973067
3380.37,-0.010539282328331998
3376.37,-0.009125921910728758
3372.37,-0.009161670910201371
3368.38,-0.009920591205888922
3364.38,-0.011085872936408022
3360.38,-0.011897760622968304
3356.38,-0.01044971864995341
3352.39,-0.006166843869679757
3348.39,-0.001774463165150654
3344.39,-0.0002547117049195094
3340.39,-0.0010766204841745342
3336.4,-0.001493329069203464
3332.4,-0.0005970993899207799
3328.4,6.316631440260109e-05
3324.4,-0.0006066035343104681
3320.41,-0.0022095895464578318
3316.41,-0.004314060574348213
3312.41,-0.006547396219011915
3308.41,-0.007356126242917191
3304.42,-0.005394997937470241
3300.42,-0.0024525091002657665
3296.42,-0.002066925678141672
3292.42,-0.004872250559096885
3288.42,-0.007810483186701177
3284.43,-0.0086581615729877
3280.43,-0.00891729704090991
3276.43,-0.010581992141069658
3272.43,-0.012806386996348146
3268.44,-0.013841726469280302
3264.44,-0.014111341994246657
3260.44,-0.0149312585788623
3256.44,-0.01565380779476948
3252.45,-0.014675589435018257
3248.45,-0.012558383081491924
3244.45,-0.01159173566624543
3240.45,-0.01243775801856096
3236.46,-0.013292098286977107
3232.46,-0.012545601769487408
3228.46,-0.010786528274803841
3224.46,-0.009703538742949713
3220.47,-0.010004110558693484
3216.47,-0.010966465579879153
3212.47,-0.011615346116791329
3208.47,-0.01187229294063199
3204.47,-0.0124397658024148
3200.48,-0.013510248113849798
3196.48,-0.014006446453957908
3192.48,-0.012798162162555408
3188.48,-0.010623782220009577
3184.49,-0.009661901979830913
3180.49,-0.010853023397968547
3176.49,-0.012696385318512457
3172.49,-0.013299924238630453
3168.5,-0.012642769124724734
3164.5,-0.011868346908855548
3160.5,-0.011297479492983637
3156.5,-0.01044401945194658
3152.51,-0.009496702928916875
3148.51,-0.009322721055111676
3144.51,-0.010097339504044347
3140.51,-0.011050683026053366
3136.52,-0.011746585484395233
3132.52,-0.012646291493114737
3128.52,-0.013948411388579034
3124.52,-0.014708538385765453
3120.53,-0.0138800383780083
3116.53,-0.011971331850088892
3112.53,-0.01081626294066329
3108.53,-0.01155002911779087
3104.53,-0.013292244111863926
3100.54,-0.014177838433334998
3096.54,-0.013472092101398306
3092.54,-0.012052711060151426
3088.54,-0.010787422211914127
3084.55,-0.009448039394514345
3080.55,-0.007541272755077644
3076.55,-0.005561682326429004
3072.55,-0.004502894261422679
3068.56,-0.004388703928644773
3064.56,-0.004354405975496363
3060.56,-0.004123776605373063
3056.56,-0.0044370290150363735
3052.57,-0.005863645257461331
3048.57,-0.008028136250224714
3044.57,-0.010220386780990413
3040.57,-0.012028328247494946
3036.58,-0.01294778293997112
3032.58,-0.012105825335263588
3028.58,-0.00915011286687066
3024.58,-0.005014355473858936
3020.58,-0.0012514714029467494
3016.59,0.001120867509604273
3012.59,0.002147745425866432
3008.59,0.002841192519681436
3004.59,0.004463662852263531
3000.6,0.007462251076481102
2996.6,0.011153129143495186
2992.6,0.014735099498614866
2988.6,0.018285411540881445
2984.61,0.022275009218036247
2980.61,0.026352054521381195
2976.61,0.029324584088609704
2972.61,0.030342551504826974
2968.62,0.02961658167349835
2964.62,0.02800534256331219
2960.62,0.026328376880617566
2956.62,0.025112087651321786
2952.63,0.02447125736681196
2948.63,0.02406242395631788
2944.63,0.023506927234103338
2940.63,0.022909203068341277
2936.63,0.02255890999230229
2932.64,0.02212960610444425
2928.64,0.02085021333378052
2924.64,0.018679638470749146
2920.64,0.016648399571015018
2916.65,0.015544483962018431
2912.65,0.01487084090108308
2908.65,0.013797581204087837
2904.65,0.012240147694520781
2900.66,0.010620255351897014
2896.66,0.009312707084796795
2892.66,0.008551602105741941
2888.66,0.008394336189996663
2884.67,0.008489991388834203
2880.67,0.008227055305718076
2876.67,0.007357953222387751
2872.67,0.006172582905163277
2868.68,0.004967423854227528
2864.68,0.003811059068802136
2860.68,0.0029885780039359336
2856.68,0.003046605929584674
2852.68,0.004020476176888745
2848.69,0.005108134353398335
2844.69,0.005605090264807388
2840.69,0.005591220439315172
2836.69,0.0052600493371618845
2832.7,0.004529241842824005
2828.7,0.003696620645142642
2824.7,0.003519632187102044
2820.7,0.00406538329154058
2816.71,0.004373663370881258
2812.71,0.003917105400407576
2808.71,0.003578171582234795
2804.71,0.004218044340120174
2800.72,0.0050450459299929695
2796.72,0.004677348400870765
2792.72,0.003259834188543906
2788.72,0.002248355379537095
2784.73,0.0022659796443072824
2780.73,0.0025072517594600507
2776.73,0.0024232197605810347
2772.73,0.0026534495275324643
2768.74,0.003744175609922424
2764.74,0.0049602974830805155
2760.74,0.005121774690091958
2756.74,0.004054419341882774
2752.74,0.002664093850214067
2748.75,0.001848098903605466
2744.75,0.0018254909119128845
2740.75,0.0022973917436076314
2736.75,0.002814865643485315
2732.76,0.003081232320210372
2728.76,0.0031243536401207653
2724.76,0.003175290009053559
2720.76,0.0033564351877361405
2716.77,0.0036281748020148257
2712.77,0.003999320980598237
2708.77,0.004516224822110922
2704.77,0.004996676437941015
2700.78,0.005112382445816502
2696.78,0.004894623860666523
2692.78,0.004857724174327839
2688.78,0.005410044511624081
2684.79,0.006345087919168492
2680.79,0.0071771369398840705
2676.79,0.007856554961216362
2672.79,0.00884815331399037
2668.79,0.01045957291861631
2664.8,0.012303511279774382
