wavenumber,transmittance
4000.0,-0.0015058532963585411
3996.0,-0.0026580122310675006
3992.0,-0.0034857030500090765
3988.01,-0.0044771979935463516
3984.01,-0.004898216094318005
3980.01,-0.003483514515860963
3976.01,-0.00048541059922991127
3972.02,0.002514999449971605
3968.02,0.004505957569152995
3964.02,0.005687768817164882
3960.02,0.006411899187899879
3956.03,0.0065488170202799
3952.03,0.00624368018116437
3948.03,0.0060932868689540015
3944.03,0.006000347569109252
3940.04,0.0052766284772365075
3936.04,0.0039432957606654615
3932.04,0.0027874869581774827
3928.04,0.0019500883744395679
3924.05,0.0006608115602631151
3920.05,-0.0010986915382638837
3916.05,-0.002195910653662559
3912.05,-0.0023747887397308014
3908.05,-0.0026106016504548854
3904.06,-0.0031301341389200175
3900.06,-0.0026880509110533686
3896.06,-0.0008925855608793805
3892.06,0.0005136383937577189
3888.07,0.0002520263735052673
3884.07,-0.0005234526970499246
3880.07,-8.346440983061035e-05
3876.07,0.0009839041689515442
3872.08,0.0009418530513478986
3868.08,0.0001779751089213402
3864.08,0.001180043018531747
3860.08,0.00454762447256776
3856.09,0.007341339014790491
3852.09,0.0061235806715505365
3848.09,0.0019263056574424999
3844.09,-0.0012545617425958275
3840.1,-0.001835490259858551
3836.1,-0.00152911898158849
3832.1,-0.0026468948096251776
3828.1,-0.004552530748311299
3824.11,-0.004622526450233471
3820.11,-0.001709171510480487
3816.11,0.0016610100678339506
3812.11,0.00267138057484938
3808.11,0.0024446171723078963
3804.12,0.003726225876820267
3800.12,0.006583428701602911
3796.12,0.007754689705760069
3792.12,0.005684003625403576
3788.13,0.00204110636049218
3784.13,-0.0007792817182797224
3780.13,-0.0015840591053943507
3776.13,-0.000898527786605242
3772.14,0.00021516505887391756
3768.14,0.0009794472367818977
3764.14,0.000981522995647997
3760.14,0.00035506459185241174
3756.15,-0.0005815813433313823
3752.15,-0.0021355109083689983
3748.15,-0.004713580044716312
3744.15,-0.007113031919737715
3740.16,-0.007590609862331014
3736.16,-0.006393330537148252
3732.16,-0.00551670122004842
3728.16,-0.0059082778813044825
3724.16,-0.0066520162944703485
3720.17,-0.0070567502248577215
3716.17,-0.007230395999397588
3712.17,-0.006431390604678161
3708.17,-0.0030357619249050754
3704.18,0.002111884573612225
3700.18,0.005366920620226464
3696.18,0.004605451749437386
3692.18,0.002068396573201567
3688.19,0.0023084833626332065
3684.19,0.006076930271301969
3680.19,0.00985344376029845
3676.19,0.011325176098183657
3672.2,0.011272126532016157
3668.2,0.010485664025544818
3664.2,0.007815366037261556
3660.2,0.0023498587092112442
3656.21,-0.004557894393561445
3652.21,-0.008656458621426444
3648.21,-0.0067683746025864275
3644.21,-0.0026135295189239362
3640.21,-0.0008419695189953737
3636.22,-0.0015401594088744557
