wavenumber,transmittance
4000.0,-0.0023392762419195304
3996.0,-0.003386134567803425
3992.0,-0.004767473457535259
3988.01,-0.0063979277127355185
3984.01,-0.006809038144615702
3980.01,-0.004861248691565105
3976.01,-0.001473154591093164
3972.02,0.0016083950985594992
3968.02,0.0037710987338551764
3964.02,0.005402861980843396
3960.02,0.006572651690462093
3956.03,0.006855643231631875
3952.03,0.006358945379978471
3948.03,0.00578209167038919
3944.03,0.005232724783234599
3940.04,0.00430728747474701
3936.04,0.0031063599324577776
3932.04,0.0020859834513407114
3928.04,0.0010361740834405682
3924.05,-0.0006040384846995335
3920.05,-0.0023200715463077295
3916.05,-0.0029278797877614585
3912.05,-0.0026506092589852546
3908.05,-0.0027470865300310066
3904.06,-0.00333158405420238
3900.06,-0.0030417396694340667
3896.06,-0.0015939647018464126
3892.06,-0.0007107923703559802
3888.07,-0.0013295736478919776
3884.07,-0.002036543447075192
3880.07,-0.0013262463884157996
3876.07,-0.0001457517257169644
3872.08,-0.00017706681240208034
3868.08,-0.000778844305189213
3864.08,0.0004117572431040803
3860.08,0.0036327838008085537
3856.09,0.005914615711538858
3852.09,0.00429871891036624
3848.09,0.00025821863860421037
3844.09,-0.0023274076455970416
3840.1,-0.002198235328373503
3836.1,-0.0013573824708872496
3832.1,-0.0023487738314545248
3828.1,-0.004582180796563078
3824.11,-0.0053743670476462686
3820.11,-0.0033264307791544484
3816.11,-0.00031410939960812634
3812.11,0.0012680276935863133
3808.11,0.002226673559039237
3804.12,0.004512928264071991
3800.12,0.007363559052348526
3796.12,0.007653196577519084
3792.12,0.004782047216174928
3788.13,0.0009188721497804228
3784.13,-0.001686193282454757
3780.13,-0.0021661651557783918
3776.13,-0.0011716843747691808
3772.14,0.00024107650105699202
3768.14,0.0011494936047314805
3764.14,0.0009106347889020897
3760.14,-0.0003576955532504277
3756.15,-0.0021159423106142444
3752.15,-0.004330571652491796
3748.15,-0.007044748826291894
3744.15,-0.008988805215649608
