wavenumber,transmittance
4000.0,-0.002903290952495898
3996.0,-0.0051666981280023
3992.0,-0.007605181656974963
3988.01,-0.009954883942432487
3984.01,-0.01068872405415713
3980.01,-0.008748237352678302
3976.01,-0.0052871495858009005
3972.02,-0.0022069097490239
3968.02,3.844345822921351e-05
3964.02,0.002113995123640526
3960.02,0.004035283563216685
3956.03,0.00498681418230098
3952.03,0.004707684913446956
3948.03,0.003855594277402334
3944.03,0.002865293081205479
3940.04,0.0018345701077971247
3936.04,0.0012833718233610455
3932.04,0.0016905676004218433
3928.04,0.00244863085422226
3924.05,0.0025021971206393165
3920.05,0.0019220866096958077
3916.05,0.0015582645422204191
3912.05,0.0011210107056140054
3908.05,-0.00047391401361586796
3904.06,-0.0028944264957919768
3900.06,-0.0041427796053641166
3896.06,-0.0038142949484724193
3892.06,-0.004103591263928035
3888.07,-0.006081045112343632
3884.07,-0.007753586537338658
3880.07,-0.007026436402053065
3876.07,-0.004864435741985404
3872.08,-0.0033644518103328066
3868.08,-0.0025857001831879173
3864.08,-0.000824870888988922
3860.08,0.0022617835708181894
3856.09,0.004579805314822971
3852.09,0.0038569817420532875
3848.09,0.0010318506722984272
3844.09,-0.0009072503490297258
3840.1,-0.0007191123542798519
3836.1,9.457905496151028e-06
3832.1,-0.0013547683035459585
3828.1,-0.00463251875944587
3824.11,-0.006816401856111608
3820.11,-0.005242334805314151
3816.11,-0.0010872205660941345
3812.11,0.0018927455093139631
3808.11,0.002985964227953135
3804.12,0.00436448112091795
3800.12,0.006873313872691498
3796.12,0.008240688532903601
3792.12,0.006912077293559037
3788.13,0.004089250045935136
3784.13,0.0018914200449038244
3780.13,0.0014032711635793146
3776.13,0.0020349550652956224
3772.14,0.002712436691032572
3768.14,0.0028187566162376216
3764.14,0.002179428532990213
3760.14,0.0008841251831826941
3756.15,-0.0010379768268818214
3752.15,-0.003848446706448015
3748.15,-0.007203528178032309
3744.15,-0.009215484159167798
3740.16,-0.00848819562049649
3736.16,-0.006052165715632049
3732.16,-0.004356953548488894
3728.16,-0.00452105528836698
3724.16,-0.005732206721132229
3720.17,-0.007229960355284192
3716.17,-0.008641867352978559
3712.17,-0.00864183570971672
3708.17,-0.00565081672642216
3704.18,-0.0011738089846530983
3700.18,0.0008773691235600807
3696.18,-0.0009703746057500158
3692.18,-0.0034203387635080465
3688.19,-0.0015390489290323637
3684.19,0.004574722607727948
3680.19,0.010376013543381484
3676.19,0.013179029637474155
3672.2,0.01374891287409228
3668.2,0.012939830641842313
3664.2,0.009568669842722814
3660.2,0.002223793019573482
3656.21,-0.008451785911161637
3652.21,-0.01775134148709517
3648.21,-0.01974571778958368
3644.21,-0.016215282309455063
3640.21,-0.012969283924775536
3636.22,-0.01142486060617604
3632.22,-0.00967546720241001
3628.22,-0.006224858206657629
3624.22,-0.0020296343323678435
3620.23,0.001486373599790976
3616.23,0.004607415105312737
3612.23,0.007799078387374189
3608.23,0.009807196234560242
3604.24,0.008854395153230317
3600.24,0.00484510457402964
3596.24,-0.0007617129342777088
3592.24,-0.00589764671382817
3588.25,-0.008504373958643632
3584.25,-0.007931051191887403
3580.25,-0.0056445829171727045
3576.25,-0.003532387507948798
3572.26,-0.0023879835097921245
3568.26,-0.00218874161000301
3564.26,-0.002887381612210155
3560.26,-0.0043562879229240795
3556.26,-0.005668748692749145
3552.27,-0.005569189439334663
3548.27,-0.004063873031018854
3544.27,-0.002983188823079918
3540.27,-0.0037957825030457944
3536.28,-0.0056010356822453295
3532.28,-0.006359236567976329
3528.28,-0.004985405011097393
3524.28,-0.0016809559006981472
3520.29,0.0024082808394087934
3516.29,0.005092546741003685
3512.29,0.004275466955440727
3508.29,0.0005501783706639798
3504.3,-0.0021192186083583884
3500.3,-0.0004620242346415109
3496.3,0.003793725465621609
3492.3,0.006061662667672231
3488.31,0.004381249063428355
3484.31,0.0006857675315932158
3480.31,-0.002147828446983403
3476.31,-0.0028926293325813182
3472.32,-0.0020456351888744153
3468.32,-0.0010102494158722997
3464.32,-0.0014994287620740412
3460.32,-0.003939881872231472
3456.32,-0.006411943356168398
3452.33,-0.006795162795794366
3448.33,-0.005424295010394224
3444.33,-0.004164734521899476
3440.33,-0.0029518729818374784
3436.34,-0.00014550032208808858
3432.34,0.00396015133651937
3428.34,0.0067670579946187736
3424.34,0.006784606596556629
3420.35,0.005391779671813737
3416.35,0.004714889344059328
3412.35,0.005515029759423245
3408.35,0.00750700462469097
3404.36,0.009874817286708396
3400.36,0.010924817318568647
3396.36,0.0091424273053282
3392.36,0.0055438396135644216
3388.37,0.0031860888694583366
3384.37,0.003491059412112968
3380.37,0.004835451571244321
3376.37,0.0054957575624813145
3372.37,0.00574042247134724
3368.38,0.00610936157240805
3364.38,0.006049971786033869
3360.38,0.005922347977452237
3356.38,0.007834347804736257
3352.39,0.012454954436003182
3348.39,0.016950423307815356
3344.39,0.018483102509084495
3340.39,0.01788594569206839
3336.4,0.017884789140949882
3332.4,0.019138050891916534
3328.4,0.020109384708809856
3324.4,0.019928134615697368
3320.41,0.0189432036783754
3316.41,0.017268825394543712
3312.41,0.01513563296503796
3308.41,0.014203081372655807
3304.42,0.01587858223893538
3300.42,0.018457963159231653
3296.42,0.01867290851572597
3292.42,0.016053421243626537
3288.42,0.013466500482580303
3284.43,0.012915931817544014
3280.43,0.013010011876211248
3276.43,0.011857664380714712
3272.43,0.009974761506475138
3268.44,0.008739981286640818
3264.44,0.007920682417240124
3260.44,0.006674273842201379
3256.44,0.0056572608559549795
3252.45,0.006083211471301699
3248.45,0.007389057355696985
3244.45,0.007863338881189704
3240.45,0.007260698101956757
3236.46,0.007077221875039062
3232.46,0.008221570874984103
3228.46,0.009719618016737406
3224.46,0.010066139426906363
3220.47,0.009016967693583127
3216.47,0.007599867312683454
3212.47,0.00678324934454444
3208.47,0.006516789502923736
3204.47,0.006075480974252281
3200.48,0.005267595626924818
3196.48,0.004947295829784436
