wavenumber,transmittance
4000.0,-0.003932586898171106
3996.0,-0.004964838406182724
3992.0,-0.0058288218660719196
3988.01,-0.007514300568739115
3984.01,-0.008920927140248008
3980.01,-0.008206960509758832
3976.01,-0.0055872433431377955
3972.02,-0.00276806286705355
3968.02,-0.0004908903117133824
3964.02,0.0016279526140909244
3960.02,0.003438900553272646
3956.03,0.004138894313359964
3952.03,0.003834181392677612
3948.03,0.0036265285814225455
3944.03,0.0037317668362809964
3940.04,0.0033991443061722835
3936.04,0.0026320028223298085
3932.04,0.0022392247751333062
3928.04,0.002087188093533467
3924.05,0.001009554816411657
3920.05,-0.0010359285273050043
3916.05,-0.0025240871688883876
3912.05,-0.002996621035726387
3908.05,-0.0036503413453429236
3904.06,-0.0049288043181262816
3900.06,-0.005429179935573177
3896.06,-0.004499173050597032
3892.06,-0.0038857776430558347
3888.07,-0.004819672311215471
3884.07,-0.0058598594789607585
3880.07,-0.005146387452333733
3876.07,-0.0034124177783366994
3872.08,-0.002453290556098849
3868.08,-0.0020839117988797643
3864.08,-0.000484444018116031
3860.08,0.002497811184858168
3856.09,0.004468654537459529
3852.09,0.0032609586184554197
3848.09,0.0002461569931301913
3844.09,-0.001627137808691409
3840.1,-0.0016689391917365675
3836.1,-0.0016387337587755806
3832.1,-0.0033987030645390823
3828.1,-0.0060816186633546165
3824.11,-0.0070306487834953454
3820.11,-0.0046495712266765125
3816.11,-0.000860020095519062
3812.11,0.0012163596675358228
3808.11,0.0020048602935632013
3804.12,0.004176845556275648
3800.12,0.008041737450009787
3796.12,0.010097813878609727
3792.12,0.00829111273801702
3788.13,0.004286414564833177
3784.13,0.0009986127026244422
3780.13,0.00013123364848014347
3776.13,0.0010453044735555764
3772.14,0.002140493903706648
3768.14,0.0024063717030607342
3764.14,0.0017318890678931407
3760.14,0.000545105443095717
3756.15,-0.0008573951855152412
3752.15,-0.002765658268686386
3748.15,-0.0053818821224830725
3744.15,-0.007538215745624641
3740.16,-0.00786928647683868
3736.16,-0.0067526392019644195
3732.16,-0.005893286958037098
3728.16,-0.006115598666218423
3724.16,-0.006849699508697472
3720.17,-0.007750434551056911
3716.17,-0.008866259350051059
3712.17,-0.009171923904439133
3708.17,-0.006902994577630066
3704.18,-0.0028084253570881917
3700.18,-0.000213155507408574
3696.18,-0.0008169828288857446
3692.18,-0.002328535008612061
3688.19,-0.0009165833272407851
3684.19,0.0033347201210969465
3680.19,0.0070166624265621
3676.19,0.008652828140339042
3672.2,0.009506030291570326
3668.2,0.009601516126983338
3664.2,0.006718788549837781
3660.2,-0.00020798346212340944
3656.21,-0.009357508944623035
3652.21,-0.015410553027015647
3648.21,-0.013930718392541026
3644.21,-0.008903349504275489
3640.21,-0.0062016048281718274
3636.22,-0.00621077221696909
3632.22,-0.006339581775595846
3628.22,-0.0046742470100489715
3624.22,-0.0018217774433025651
3620.23,0.0008317527225709482
3616.23,0.003283563479108795
3612.23,0.0058717777534339
3608.23,0.007632017511836737
3604.24,0.007017921404539191
3600.24,0.0036607783493125923
3596.24,-0.001343707430976715
3592.24,-0.005888109384861866
3588.25,-0.007731860454664045
3584.25,-0.006514600363034944
3580.25,-0.004136331698503516
3576.25,-0.0023948088278404576
3572.26,-0.001638240449059893
3568.26,-0.001629415294803629
3564.26,-0.002488578655960874
3560.26,-0.004080685114015463
3556.26,-0.005093667574211098
3552.27,-0.004083257201056108
3548.27,-0.0015348446960100214
3544.27,-9.64720452901424e-05
3540.27,-0.0015264051119851167
3536.28,-0.00447249208378367
3532.28,-0.006262000395040231
3528.28,-0.0053775433220420435
3524.28,-0.0019044682042672907
3520.29,0.002851389398174365
3516.29,0.00637471332065049
3512.29,0.006228038267702239
3508.29,0.0027009658930800843
3504.3,-0.0004424951704607929
3500.3,0.00016338788464189134
3496.3,0.0031842575208442464
3492.3,0.004417116258248438
3488.31,0.0019432605236794215
3484.31,-0.002499970510040119
3480.31,-0.006061839088099617
3476.31,-0.007284965765106332
3472.32,-0.00653318856708042
3468.32,-0.005257365338671255
3464.32,-0.005151396813439052
3460.32,-0.006598769884897207
3456.32,-0.007858011727607995
3452.33,-0.007198854128403252
3448.33,-0.005245430528774468
3444.33,-0.003825216880239174
3440.33,-0.0026863300563417995
3436.34,-0.0001119672156620094
3432.34,0.0035706025206672103
3428.34,0.005819570163566215
3424.34,0.005285772565671986
3420.35,0.0034501564169253196
3416.35,0.0025060192613276795
3412.35,0.0032317999154964994
3408.35,0.005239795930559613
3404.36,0.00757364512628431
3400.36,0.008558045915068329
3396.36,0.006856347331446359
3392.36,0.00353025094004109
3388.37,0.001446325324987019
3384.37,0.0019154920654263976
3380.37,0.003478296332371717
3376.37,0.004497745855126151
3372.37,0.004937299761645922
3368.38,0.005038174548268017
3364.38,0.004449687670833497
3360.38,0.003969460389868682
3356.38,0.0057506300425697
3352.39,0.010186376048025346
3348.39,0.014466410334869641
3344.39,0.016092065937511894
3340.39,0.015866045153347868
3336.4,0.015937791009681106
3332.4,0.016615637251652157
3328.4,0.01677951939374061
3324.4,0.016194900031716104
3320.41,0.015308438212480607
3316.41,0.013872484245590387
3312.41,0.011901238228126795
3308.41,0.011178954223468759
3304.42,0.013217953990537443
3300.42,0.016157627684686357
3296.42,0.016534040664851753
3292.42,0.0138890426856479
3288.42,0.011243597227277191
3284.43,0.010718770499660284
3280.43,0.01092726902755489
3276.43,0.009872352434701708
3272.43,0.007981748248326155
3268.44,0.006751305250653759
3264.44,0.006195016978849578
3260.44,0.0054826738131443795
3256.44,0.00492524808470621
3252.45,0.005423600458602784
3248.45,0.006504203260384332
3244.45,0.00672552452437292
3240.45,0.005866550876667206
3236.46,0.005256106504058658
3232.46,0.00583334958444621
3228.46,0.006880448279900002
3224.46,0.00703571763055943
3220.47,0.005981534659621091
3216.47,0.004692728839273521
3212.47,0.00417703961231997
3208.47,0.004306256735495081
3204.47,0.004152381945154496
3200.48,0.003494936509535113
3196.48,0.003382885965816012
3192.48,0.004694224820302794
3188.48,0.006526801893827472
3184.49,0.007023064871834676
3180.49,0.0057758603610806435
3176.49,0.004351959447762202
3172.49,0.004147019491994697
3168.5,0.004747883434049876
3164.5,0.005159805616152437
