wavenumber,transmittance
4000.0,-0.00975511919090553
3996.0,-0.012080216256640096
3992.0,-0.014362727580254654
3988.01,-0.017050234259970806
3984.01,-0.018401182790408935
3980.01,-0.016927486402383868
3976.01,-0.014016889435737145
3972.02,-0.0116083508834801
3968.02,-0.00946178329635141
3964.02,-0.006926718713226749
3960.02,-0.00538914679291427
3956.03,-0.006456463848344445
3952.03,-0.009063643103806621
3948.03,-0.010738760228035264
3944.03,-0.011171994432900071
3940.04,-0.011540738882008572
3936.04,-0.011856621495743553
3932.04,-0.011827833069640246
3928.04,-0.012507704184083618
3924.05,-0.014226005195255707
3920.05,-0.014757925486445576
3916.05,-0.013267526968104714
3912.05,-0.013683511224004808
3908.05,-0.019699539471600164
3904.06,-0.028244388068383596
3900.06,-0.03131750372362119
3896.06,-0.028080649109794197
3892.06,-0.026035108841044208
3888.07,-0.028879916524122223
3884.07,-0.032718878453688094
3880.07,-0.03361617538802186
3876.07,-0.03316683537583757
3872.08,-0.03347797409707425
3868.08,-0.03296744059126101
3864.08,-0.030276820889661285
3860.08,-0.02745899612361214
3856.09,-0.026482313591047756
3852.09,-0.026826316783997457
3848.09,-0.028049952999050914
3844.09,-0.030865019844378044
3840.1,-0.03389556104458034
3836.1,-0.03360274227909454
3832.1,-0.03071530930063448
3828.1,-0.030510185290653045
3824.11,-0.03339740393430445
3820.11,-0.033007247269827206
3816.11,-0.026005475676145553
3812.11,-0.019466056967020206
3808.11,-0.019305904191491002
3804.12,-0.021700830794498763
3800.12,-0.01894226188606898
3796.12,-0.011950005446925814
3792.12,-0.008260081879823371
3788.13,-0.009879122342720807
3784.13,-0.012881217941376661
3780.13,-0.01378923596260996
3776.13,-0.01349919719757247
3772.14,-0.014156822802143209
3768.14,-0.01585468893235073
3764.14,-0.01832485843199174
3760.14,-0.022953170516751643
3756.15,-0.031097776181537726
3752.15,-0.0415258131002664
3748.15,-0.05018619720104274
3744.15,-0.054061319670336075
3740.16,-0.05354881904897224
3736.16,-0.049694397533991685
3732.16,-0.043658563294322356
3728.16,-0.03762564641282644
3724.16,-0.03370615905342655
3720.17,-0.03282438396974469
3716.17,-0.03418800415803995
3712.17,-0.03443332380337096
3708.17,-0.029720895640993766
3704.18,-0.02186067286172363
3700.18,-0.01774790085722509
3696.18,-0.021009888903976284
3692.18,-0.027101453869699484
3688.19,-0.02773486454851043
3684.19,-0.022621673556514052
3680.19,-0.01930196122425101
3676.19,-0.020537809573602406
3672.2,-0.01975530617830882
3668.2,-0.013031708906883738
3664.2,-0.008572890015127323
3660.2,-0.015144983682227189
3656.21,-0.03312188012281067
3652.21,-0.05149744636799619
3648.21,-0.054282015478903475
3644.21,-0.04316702123549458
3640.21,-0.0330833804777228
3636.22,-0.03090492944427023
3632.22,-0.033780058616757334
3628.22,-0.03526891303900901
3624.22,-0.0327105866074393
3620.23,-0.029031048818428832
3616.23,-0.026420435606515136
3612.23,-0.02325450270549914
3608.23,-0.01813550610459153
3604.24,-0.013738954440190876
3600.24,-0.01399674830768563
3596.24,-0.019567916159142055
3592.24,-0.026615436600580612
3588.25,-0.029361218288322225
3584.25,-0.025948407671165595
3580.25,-0.020535453179888457
3576.25,-0.01825204148360942
3572.26,-0.020574652095005967
3568.26,-0.024668891562772032
3564.26,-0.026295761950828313
3560.26,-0.02482454995438351
3556.26,-0.022993242103089218
3552.27,-0.022087961166863485
3548.27,-0.02078490839977213
3544.27,-0.018240805719941425
3540.27,-0.016228699253855765
3536.28,-0.016562432115151814
3532.28,-0.018243516104173806
3528.28,-0.01845269133540991
3524.28,-0.015501534447836886
3520.29,-0.010784211410866528
3516.29,-0.007716418903810834
3512.29,-0.008689249872918374
3508.29,-0.012607985203015551
3504.3,-0.01502866732284
3500.3,-0.012426454470092219
3496.3,-0.006762343437624505
3492.3,-0.003641613292713561
3488.31,-0.005819526461388995
3484.31,-0.010504412382899739
3480.31,-0.013142426208213723
3476.31,-0.012509719370928821
3472.32,-0.010907276377540687
3468.32,-0.010607490066541736
3464.32,-0.012156829328921242
3460.32,-0.014989740802487916
3456.32,-0.018017920535936496
3452.33,-0.020037110126074453
3448.33,-0.020373543711292002
3444.33,-0.01909740902577525
3440.33,-0.016106445310799845
3436.34,-0.01147720342984897
3432.34,-0.0068845032956425245
3428.34,-0.004952304968313524
3424.34,-0.0064065012686189814
3420.35,-0.00896393852357966
