wavenumber,transmittance
4000.0,-0.002455125882055152
3996.0,-0.004648998784062905
3992.0,-0.00680907607254467
3988.01,-0.009079366263464419
3984.01,-0.010141873317096347
3980.01,-0.008677394261388274
3976.01,-0.00539770029584384
3972.02,-0.0020091866805380682
3968.02,0.0007755675163539979
3964.02,0.003061073772276166
3960.02,0.004552729429491781
3956.03,0.004736124087698852
3952.03,0.003982088156484327
3948.03,0.003275610201281842
3944.03,0.002819107124673706
3940.04,0.0024023077428580127
3936.04,0.0025079555776717027
3932.04,0.003506354983718873
3928.04,0.004353405531926217
3924.05,0.0036725233580115813
3920.05,0.0019136515284904451
3916.05,0.0007852966917827353
3912.05,0.0003532073512999615
3908.05,-0.0008188060948916688
3904.06,-0.002856971819033395
3900.06,-0.0038984167098517165
3896.06,-0.0033712042353562515
3892.06,-0.003327035925810731
3888.07,-0.004847221815661897
3884.07,-0.0061183409213674735
3880.07,-0.005327324637995594
3876.07,-0.00357461553188738
3872.08,-0.0027187076713102425
3868.08,-0.002236555638591184
3864.08,-9.245854634317756e-05
3860.08,0.003685779032097159
3856.09,0.006302067203886086
3852.09,0.0051415452754777855
3848.09,0.0015807431113674306
3844.09,-0.0008291070351353583
3840.1,-0.0007975011785836182
3836.1,-0.00010182480762472749
3832.1,-0.0014304370145204603
3828.1,-0.004524824305810445
3824.11,-0.006418737345377573
3820.11,-0.004691982855510248
3816.11,-0.0007319348213585526
3812.11,0.0018642907893144985
3808.11,0.0026607286609661132
3804.12,0.003844752524516438
3800.12,0.006111724375096124
3796.12,0.007213296793826686
3792.12,0.005846295898882642
3788.13,0.0033325953633774217
3784.13,0.001584518048542671
3780.13,0.0013491368786364207
3776.13,0.001969224540921841
3772.14,0.0026337387837840794
3768.14,0.0029174805695972514
3764.14,0.0025298934116699118
3760.14,0.0014369763003318982
3756.15,-0.0002673115405638552
3752.15,-0.0028833963824190564
3748.15,-0.006363371143797339
3744.15,-0.008861130392186231
3740.16,-0.008437131695076996
3736.16,-0.005653218342512975
3732.16,-0.0032152576655822013
3728.16,-0.0029206488705373693
3724.16,-0.004210677975587535
3720.17,-0.006093665795037466
3716.17,-0.00804082481082956
3712.17,-0.00870484859433586
3708.17,-0.006198966035639923
3704.18,-0.0014799360414606522
3700.18,0.0016719638707780287
3696.18,0.0012354397995779397
3692.18,-0.0004697660761207052
3688.19,0.0007009230868310711
3684.19,0.004865280426302297
3680.19,0.008468663956596454
3676.19,0.009860280993500814
3672.2,0.01050002243023024
3668.2,0.01080512579324431
3664.2,0.008439624452732905
3660.2,0.0017247317461136019
3656.21,-0.008212958700927796
3652.21,-0.016422661745757974
3648.21,-0.01752754694290812
3644.21,-0.01382789765141353
3640.21,-0.010813107074581335
3636.22,-0.00954500616018936
3632.22,-0.008245992864375285
3628.22,-0.005620439840655267
3624.22,-0.0022704746062749527
3620.23,0.0009165185705673635
3616.23,0.0041080627514024776
3612.23,0.007311519624341379
3608.23,0.009322355240892151
3604.24,0.008909472222694215
3600.24,0.006006427109464682
3596.24,0.0013132871451449239
3592.24,-0.003817689461979253
3588.25,-0.007130451486084842
3584.25,-0.007045445125272022
3580.25,-0.004522260175550179
3576.25,-0.0018332891641746878
3572.26,-0.00035838303242078414
3568.26,-0.0001711353290887579
3564.26,-0.0008536799287761643
3560.26,-0.002086630200945114
3556.26,-0.0033776868018874457
3552.27,-0.003976801052513967
3548.27,-0.003631964192058552
3544.27,-0.0032029728788327727
3540.27,-0.0036416009044857914
3536.28,-0.00463882849526941
3532.28,-0.005029413010476075
3528.28,-0.003844510246156441
3524.28,-0.0006659451454469641
3520.29,0.003815450955743071
3516.29,0.007161025772275292
3512.29,0.006763491098963961
3508.29,0.0029283352877094966
3504.3,-0.0003484124860369765
3500.3,0.0005100031645500985
3496.3,0.004185931833693477
3492.3,0.006279367788589302
3488.31,0.004525744721416922
