wavenumber,transmittance
4000.0,-0.00923664864386049
3996.0,-0.011225360791790207
3992.0,-0.01330049790384925
3988.01,-0.016090921467729176
3984.01,-0.01784753267644524
3980.01,-0.01688395671403358
3976.01,-0.01426852202847893
3972.02,-0.011764124554483571
3968.02,-0.009324745511348174
3964.02,-0.006677604225808813
3960.02,-0.0052931969929494345
3956.03,-0.00649422223575472
3952.03,-0.009000873579918143
3948.03,-0.010532950299285618
3944.03,-0.01111439030332415
3940.04,-0.011918655042935638
3936.04,-0.012628860026599145
3932.04,-0.012686732745348175
3928.04,-0.01315679942071369
3924.05,-0.014504489235862382
3920.05,-0.014606454467780082
3916.05,-0.012714494897032988
3912.05,-0.012830847493458855
3908.05,-0.018650014062955494
3904.06,-0.027043583905815304
3900.06,-0.03004652551313805
3896.06,-0.026947635620357117
3892.06,-0.02521977498516388
3888.07,-0.028261500997034786
3884.07,-0.03181820088020393
3880.07,-0.03204661288845828
3876.07,-0.031118065170315283
3872.08,-0.03157371103508035
3868.08,-0.031577999929396264
3864.08,-0.029075952300884327
3860.08,-0.025919675511259566
3856.09,-0.024576250241727677
3852.09,-0.02502171817361737
3848.09,-0.026594780608515813
3844.09,-0.0294716341889474
3840.1,-0.03214218520932415
3836.1,-0.031342920187030957
3832.1,-0.02817737330919357
3828.1,-0.028051540888234035
3824.11,-0.0313647780990599
3820.11,-0.03170437132769947
3816.11,-0.025423719365551416
3812.11,-0.019226181641533488
3808.11,-0.01903941835468926
3804.12,-0.021306271224616764
3800.12,-0.018582271650235346
3796.12,-0.011812243079568081
3792.12,-0.008309871550685785
3788.13,-0.009847299729089522
3784.13,-0.012503418469757195
3780.13,-0.01318469881140342
3776.13,-0.013144829090197147
3772.14,-0.014338900852470405
3768.14,-0.016318251188935207
3764.14,-0.018633089122564665
3760.14,-0.023063058086236602
3756.15,-0.031206801954430076
3752.15,-0.04145454194613103
3748.15,-0.04939749466103613
3744.15,-0.052435690911892575
3740.16,-0.05144962197324834
3736.16,-0.04731568404876589
3732.16,-0.04098447574514406
3728.16,-0.03497180315525975
3724.16,-0.031642031924052544
3720.17,-0.031544813735914445
3716.17,-0.03338284923771667
3712.17,-0.03383722897790217
3708.17,-0.02946780833714268
3704.18,-0.022002132569380092
3700.18,-0.01797992618651877
3696.18,-0.021210229579574028
3692.18,-0.02764883813019759
3688.19,-0.02879048205897787
3684.19,-0.02336961829188726
3680.19,-0.01862872163956393
3676.19,-0.018223656594030385
3672.2,-0.016877060314711527
3668.2,-0.010919413346219972
3664.2,-0.0075505346411536
3660.2,-0.014768537822147503
3656.21,-0.03273858293750548
3652.21,-0.05056709423277641
3648.21,-0.05290517243605136
3644.21,-0.04186533910505878
3640.21,-0.03170301721058468
3636.22,-0.02847972451460282
3632.22,-0.02964462335825374
3628.22,-0.030417261763202714
3624.22,-0.0292078756549985
3620.23,-0.027654316952670864
3616.23,-0.026163071969456345
3612.23,-0.02306369903178159
3608.23,-0.018131329340532333
3604.24,-0.014398917217291562
3600.24,-0.014902396360758047
3596.24,-0.019643437605806717
3592.24,-0.02532522419390046
3588.25,-0.0273506952944221
3584.25,-0.024347116230498025
3580.25,-0.01980945347886169
3576.25,-0.017976295166621796
3572.26,-0.019967780762465966
3568.26,-0.023226233514753686
3564.26,-0.02419905092800393
3560.26,-0.02264810706790321
3556.26,-0.021123110189185237
3552.27,-0.020663251116021828
3548.27,-0.01986269113775048
3544.27,-0.017686725399042307
3540.27,-0.015586992094330761
3536.28,-0.015424634097622358
3532.28,-0.01665786273183023
3528.28,-0.016744973942514133
3524.28,-0.013725848446141857
3520.29,-0.008653346076271374
3516.29,-0.005145477778104957
3512.29,-0.00598816867331487
3508.29,-0.010068375006234996
3504.3,-0.012638240244131165
3500.3,-0.010160683214027594
3496.3,-0.00487998516140083
3492.3,-0.0023919638221010535
3488.31,-0.005189135198824792
3484.31,-0.010440307973677686
3480.31,-0.013646836343869446
3476.31,-0.013262314068022798
3472.32,-0.011139266813627674
3468.32,-0.009724976906668695
3464.32,-0.010376208476618007
3460.32,-0.0130342996477977
3456.32,-0.01625263388202854
3452.33,-0.018242191185734665
3448.33,-0.018292353169697944
3444.33,-0.01685510580867367
3440.33,-0.014038337414652746
3436.34,-0.009789780129415802
3432.34,-0.0054973528197336235
3428.34,-0.003547565762425861
3424.34,-0.004593361416314199
3420.35,-0.006550069481992876
3416.35,-0.007084681529512685
3412.35,-0.005940461516139316
3408.35,-0.004223455499857795
3404.36,-0.0029060929554854363
3400.36,-0.002850834045096739
3396.36,-0.004853719474234415
3392.36,-0.008270635507427116
3388.37,-0.010709164688444612
3384.37,-0.010511251736851303
3380.37,-0.008682913356066423
3376.37,-0.0071822454988131074
3372.37,-0.006658179669750961
3368.38,-0.006849174830895571
3364.38,-0.007597904778140952
3360.38,-0.007970895644725636
3356.38,-0.006116955845583111
3352.39,-0.001821417870880743
3348.39,0.002156268871798161
3344.39,0.0033728939952817616
3340.39,0.0028148492074862898
3336.4,0.003040997029891957
3332.4,0.004414949080235198
3328.4,0.005147609530394559
3324.4,0.004328165339924719
3320.41,0.0025492314130650395
3316.41,0.00024037959396333922
3312.41,-0.0022754312303054046
3308.41,-0.0034191007074409127
3304.42,-0.001837110772153594
3300.42,0.0006042504536643185
3296.42,0.00030405894070468023
3292.42,-0.003269190000906537
3288.42,-0.006737000662471994
3284.43,-0.0075500761701794115
3280.43,-0.007218426529463921
3276.43,-0.008136463893043606
3272.43,-0.009902820658770736
3268.44,-0.010833888589973062
3264.44,-0.011113219024906206
3260.44,-0.011974556772719165
3256.44,-0.012955691669603565
3252.45,-0.01249663480405664
3248.45,-0.010831053804042694
3244.45,-0.009889217283133375
3240.45,-0.010359118050100207
3236.46,-0.01078599876119552
3232.46,-0.009852816581659605
3228.46,-0.008194295938211792
3224.46,-0.007346463637802331
3220.47,-0.007803384507204433
3216.47,-0.00875334785494436
3212.47,-0.00936077673253724
3208.47,-0.0097749346677863
3204.47,-0.01071436967009461
3200.48,-0.012147560195569078
3196.48,-0.012860964778941133
3192.48,-0.01181933452365168
3188.48,-0.00979253736965466
3184.49,-0.008735183148273073
3180.49,-0.009396829557896178
3176.49,-0.010448356400172385
3172.49,-0.010377547325945419
3168.5,-0.009381391312069375
3164.5,-0.008609168095406105
3160.5,-0.008354697018015004
3156.5,-0.008051321779133242
3152.51,-0.007622959652949807
3148.51,-0.007659493787821527
3144.51,-0.008355672972594926
3140.51,-0.009202053313252325
3136.52,-0.00991665154703472
3132.52,-0.01090295751764435
3128.52,-0.012283179368936963
3124.52,-0.013124896524547385
3120.53,-0.01239207807106789
3116.53,-0.01053452303082048
3112.53,-0.00933580878295638
3108.53,-0.009961158086678312
3104.53,-0.011582215505905725
3100.54,-0.01235555827482512
