wavenumber,transmittance
4000.0,-0.003807802366807145
3996.0,-0.0056623606004598415
3992.0,-0.006953406273828602
3988.01,-0.008086323513566918
3984.01,-0.008323406257746814
3980.01,-0.006844992424697828
3976.01,-0.0042567418044994094
3972.02,-0.0017116993530304427
3968.02,0.0005416419519695604
3964.02,0.0027130691947815774
3960.02,0.004345507810015307
3956.03,0.00467173866330492
3952.03,0.003850336209494809
3948.03,0.00294037941951259
3944.03,0.002517500045260575
3940.04,0.002492987298069049
3936.04,0.002842842014492766
3932.04,0.003393818678542551
3928.04,0.003387414516082363
3924.05,0.0022937108325073365
3920.05,0.0008655879570355297
3916.05,0.00017622173581521389
3912.05,-0.0002721795551527326
3908.05,-0.0016590648903339518
3904.06,-0.003554637471148357
3900.06,-0.004083699616702524
3896.06,-0.0031830186489151674
3892.06,-0.0031182262481683864
3888.07,-0.004837473793129487
3884.07,-0.006408684786350303
3880.07,-0.0058884319783340956
3876.07,-0.004122005712117938
3872.08,-0.0028329754982536226
3868.08,-0.001854149713497383
3864.08,0.00026981528798298947
3860.08,0.0034159194150379015
3856.09,0.00524188974232156
3852.09,0.0036734935748993047
3848.09,0.0001353037988487358
3844.09,-0.002182895204990052
3840.1,-0.0021532281594959864
3836.1,-0.0013665731807597963
3832.1,-0.00226507617974419
3828.1,-0.00463717814518807
3824.11,-0.005785548620314307
3820.11,-0.003656161613435349
3816.11,0.0001629233512000605
3812.11,0.0023722502493040963
3808.11,0.002912361451844084
3804.12,0.004048246094630861
3800.12,0.006347421447188035
3796.12,0.007408677224956035
3792.12,0.005822548536935356
3788.13,0.0028465488173591586
3784.13,0.0005030044056620722
3780.13,-0.00010032478572424357
3776.13,0.0006693666314405815
3772.14,0.0018484355086489334
3768.14,0.0025470904694096627
3764.14,0.002168566031279119
3760.14,0.0007889213350017713
3756.15,-0.001126827374551591
3752.15,-0.0034497584630287822
3748.15,-0.006029083291343502
3744.15,-0.007729542647074588
3740.16,-0.007568400639832966
3736.16,-0.0062525583956850135
3732.16,-0.005512720049023633
3728.16,-0.005861677959327955
3724.16,-0.006406088563182648
3720.17,-0.006837103804936234
3716.17,-0.007487320704724562
3712.17,-0.007520449952097892
3708.17,-0.005121859212466546
3704.18,-0.0010003742880878117
3700.18,0.001310901639590804
3696.18,-0.00012835398814378305
3692.18,-0.0028670227947640457
3688.19,-0.002359945841724234
3684.19,0.0018800084835984556
3680.19,0.006152566286453817
3676.19,0.008209435335333996
3672.2,0.008846596859743433
3668.2,0.008503274536735729
3664.2,0.005602757556674622
3660.2,-0.000986445888026468
3656.21,-0.009925687126070401
3652.21,-0.016265400330676312
3648.21,-0.015347160738512331
3644.21,-0.01064337060980413
3640.21,-0.00808615604631856
3636.22,-0.00842836523794518
3632.22,-0.009052285681977775
3628.22,-0.0074563861025214095
3624.22,-0.003849153079354493
3620.23,-0.00012724529921515746
3616.23,0.002864696698757319
3612.23,0.005214390212733491
3608.23,0.006456793342783387
3604.24,0.005578542086718419
3600.24,0.0022517450056509245
3596.24,-0.002667147592273712
3592.24,-0.00725340377074278
3588.25,-0.009245424350724436
3584.25,-0.008045627219792103
3580.25,-0.005336221500170172
3576.25,-0.0029850785628956597
3572.26,-0.0017628258172590337
3568.26,-0.0019209836545064822
3564.26,-0.003479222893716594
3560.26,-0.005579649523078762
3556.26,-0.0065627195358582135
3552.27,-0.0054513469860615876
3548.27,-0.003275888870179323
3544.27,-0.0024491116190072846
3540.27,-0.003929927723431362
3536.28,-0.006053504814899795
3532.28,-0.006658628735709609
3528.28,-0.005021386479898826
3524.28,-0.0016810228822056648
3520.29,0.002182403314048343
3516.29,0.0045731378971434426
3512.29,0.003699851495472182
3508.29,0.00024988871615762027
3504.3,-0.0021667416896873084
3500.3,-0.0006659360465309665
3496.3,0.003137500945463746
3492.3,0.005019895548349207
3488.31,0.0029777261009243197
3484.31,-0.0013736513478156945
3480.31,-0.0050487123851146514
3476.31,-0.006304663457999001
3472.32,-0.005512951135210488
3468.32,-0.004386488714870034
3464.32,-0.004678538402710753
3460.32,-0.006591595902538234
3456.32,-0.00835153865744749
3452.33,-0.008339216789935357
3448.33,-0.00698352722054372
3444.33,-0.005641289469579803
3440.33,-0.003982990362398996
3436.34,-0.0007890371052363925
3432.34,0.003261289973237974
3428.34,0.0057992586757067595
3424.34,0.005650744505405323
3420.35,0.004023849126342512
3416.35,0.002818381810246219
3412.35,0.0030470669681379675
3408.35,0.004747039727485793
3404.36,0.006980909507622156
3400.36,0.007863147064760231
3396.36,0.006107438802875169
3392.36,0.002987069618635115
3388.37,0.001290344051742048
3384.37,0.0019792578475270957
3380.37,0.0034414556058555167
3376.37,0.0042876886689093025
3372.37,0.004749292286181898
3368.38,0.005036905675357009
3364.38,0.004594051326387813
3360.38,0.0040409593228214
3356.38,0.005499446141639139
3352.39,0.00953209630423686
3348.39,0.013618668928824256
3344.39,0.015451889615261734
3340.39,0.015786436931067394
3336.4,0.016525685040664217
3332.4,0.01770654492241605
3328.4,0.018062549929407222
3324.4,0.01739392063735664
3320.41,0.01634172569544225
3316.41,0.014867905232510702
3312.41,0.013006960154356095
3308.41,0.01234449803175545
3304.42,0.014245537117922409
3300.42,0.016960099288767884
3296.42,0.017237734231474133
3292.42,0.014701637617310628
3288.42,0.012298080119698854
3284.43,0.011982189766341123
3280.43,0.012135775553204014
3276.43,0.010642170799100731
3272.43,0.008121292177395701
3268.44,0.006436292137922138
3264.44,0.005730568272578234
3260.44,0.004965178138714466
3256.44,0.004298196847602825
3252.45,0.004780423307156391
3248.45,0.006099460411046894
3244.45,0.006655721205691797
3240.45,0.005940592610630152
3236.46,0.005270388186782722
