wavenumber,transmittance
4000.0,-0.0030458287739968605
3996.0,-0.0048494006276304765
3992.0,-0.007039470109489145
3988.01,-0.009322905352824483
3984.01,-0.010094645306032443
3980.01,-0.008352051955093042
3976.01,-0.005276913409081262
3972.02,-0.0025849495655960184
3968.02,-0.00047785000379484317
3964.02,0.0017080077167145435
3960.02,0.003706511068810637
3956.03,0.0044709073174809075
3952.03,0.003823587948180687
3948.03,0.0028059430067174196
3944.03,0.0021836137279981297
3940.04,0.001955812889466181
3936.04,0.002109109088131967
3932.04,0.0025835938012499136
3928.04,0.0027951143449660913
3924.05,0.002243633339073635
3920.05,0.0014915259920132782
3916.05,0.0013701681962246027
3912.05,0.001294705258974627
3908.05,9.098857905621491e-05
3904.06,-0.0018599927990967577
3900.06,-0.002715440575143786
3896.06,-0.0022935078831517065
3892.06,-0.0027115896528388675
3888.07,-0.004809105594750827
3884.07,-0.0065045632910010285
3880.07,-0.005747686156803602
3876.07,-0.0034594900546149145
3872.08,-0.00160874460454257
3868.08,-0.00033690368737349574
3864.08,0.0017226642095389448
3860.08,0.004677544479340869
3856.09,0.006426914040306068
3852.09,0.004907674856638401
3848.09,0.001459215332420419
3844.09,-0.0006115003251954863
3840.1,-1.8185333132272147e-05
3836.1,0.0013128327241624916
3832.1,0.00014556373725494598
3828.1,-0.0034560913178693013
3824.11,-0.005985680917923193
3820.11,-0.004317257595001231
3816.11,0.00021969635125549772
3812.11,0.00330129213019819
3808.11,0.004026389810988604
3804.12,0.004785152222101193
3800.12,0.006700333075387458
3796.12,0.007584926366637561
3792.12,0.005879577182767916
3788.13,0.0029114463123889756
3784.13,0.000934350345125902
3780.13,0.0009420472119692745
3776.13,0.0021019490054770703
3772.14,0.003258402031612792
3768.14,0.0038525576036244225
3764.14,0.003644326162437326
3760.14,0.002531644469841028
3756.15,0.00045156789006691524
3752.15,-0.002774871422497453
3748.15,-0.00656379756174105
3744.15,-0.008768727756762264
3740.16,-0.007919318877371948
3736.16,-0.0051309502796503086
3732.16,-0.0029989070979571327
3728.16,-0.0027518824641696534
3724.16,-0.0036646151416148526
3720.17,-0.005117087298367181
