wavenumber,transmittance
4000.0,-0.008794318347627818
3996.0,-0.011140036746220962
3992.0,-0.013554281143970616
3988.01,-0.016377577928775273
3984.01,-0.01777465515307171
3980.01,-0.016255214698325166
3976.01,-0.013273056964236956
3972.02,-0.010814547634283517
3968.02,-0.008615094776985325
3964.02,-0.00601001986705404
3960.02,-0.004491821545663474
3956.03,-0.005833895008672103
3952.03,-0.008955642058289255
3948.03,-0.011077916012638009
3944.03,-0.011613075270413246
3940.04,-0.011816150467911547
3936.04,-0.011952120365656887
3932.04,-0.01174414118127667
3928.04,-0.011964156700237299
3924.05,-0.012823853448256078
3920.05,-0.01250049363775393
3916.05,-0.010702811542280123
3912.05,-0.011360192547196737
3908.05,-0.017716231304767825
3904.06,-0.026319605918287612
3900.06,-0.029211651452674365
3896.06,-0.025937637639498717
3892.06,-0.02424268257914249
3888.07,-0.02771929556903836
3884.07,-0.032019012027622355
3880.07,-0.032769377921456413
3876.07,-0.031648695677941235
3872.08,-0.03129178162579883
3868.08,-0.030589350342989163
3864.08,-0.02808894688853116
3860.08,-0.025425961197838343
3856.09,-0.024433451166505055
3852.09,-0.02470801356596109
3848.09,-0.02577335533988488
3844.09,-0.028212001549982765
3840.1,-0.030825727354900013
3836.1,-0.030522664536241133
3832.1,-0.028086528213958274
3828.1,-0.02825703087778743
3824.11,-0.031161889952369983
3820.11,-0.030776302124341258
3816.11,-0.02421875000035876
3812.11,-0.018375098158755862
3808.11,-0.018626626851497362
3804.12,-0.020934491102570094
3800.12,-0.017865228114716386
3796.12,-0.010755512641271588
3792.12,-0.007141382515612844
3788.13,-0.008778110778040216
3784.13,-0.0116977806565588
3780.13,-0.012638292546682427
3776.13,-0.012585938222355129
3772.14,-0.013440042256438618
3768.14,-0.015005445372289584
3764.14,-0.017122073821653094
3760.14,-0.02153444581322523
3756.15,-0.02963102948527622
3752.15,-0.03986742281370953
3748.15,-0.04810350711743938
3744.15,-0.05171420999116802
3740.16,-0.05123125348588982
3736.16,-0.04729294547961172
3732.16,-0.040926671262380344
3728.16,-0.03489284580170355
3724.16,-0.03176623871717755
3720.17,-0.032104920571917876
3716.17,-0.03431699166617326
3712.17,-0.03464427325772619
3708.17,-0.029627458589294324
3704.18,-0.02165214762519229
3700.18,-0.01777360462097408
3696.18,-0.02146928255710581
3692.18,-0.02788098628955535
3688.19,-0.028272641285987013
3684.19,-0.02221905672916945
3680.19,-0.017697180319510862
3676.19,-0.01793894017848901
3672.2,-0.01645570492031145
3668.2,-0.009296950839110647
3664.2,-0.004878350742353025
3660.2,-0.012164013040101795
3656.21,-0.031403220583193114
3652.21,-0.05109586501646092
3648.21,-0.05484175915217157
3644.21,-0.044425634114070314
3640.21,-0.03460251149836555
3636.22,-0.031538312931451505
3632.22,-0.03221809335952064
3628.22,-0.031649865398862255
3624.22,-0.029007824053256612
3620.23,-0.026807880772820317
3616.23,-0.02520240665441552
3612.23,-0.02158751493395585
3608.23,-0.015541967791815662
3604.24,-0.011026360191888176
3600.24,-0.01195432529961802
3596.24,-0.018309687866644116
3592.24,-0.026036930101104368
3588.25,-0.029505443262610107
3584.25,-0.02670234505956197
3580.25,-0.021363438367345854
3576.25,-0.01854201190592563
3572.26,-0.020101030417900248
3568.26,-0.02362463307673085
3564.26,-0.02493624871919995
3560.26,-0.023251450370835147
3556.26,-0.021403747368715854
3552.27,-0.02089066180444329
3548.27,-0.020156878183541085
3544.27,-0.017624575199448773
3540.27,-0.014736093259687874
3536.28,-0.013972038578222178
3532.28,-0.015197584757499001
3528.28,-0.01565598553589143
3524.28,-0.012964372911935244
3520.29,-0.008125335808597941
3516.29,-0.004913979900236619
3512.29,-0.006086764147161775
3508.29,-0.010387457398307404
3504.3,-0.01306180166086421
3500.3,-0.01063815449547154
3496.3,-0.0052939857171970025
