wavenumber,transmittance
4000.0,-0.010994066453098379
3996.0,-0.011285665515287814
3992.0,-0.01155577319526735
3988.01,-0.012950833112417973
3984.01,-0.014163997580813163
3980.01,-0.013352295111105708
3976.01,-0.011103186936128932
3972.02,-0.009101603535615534
3968.02,-0.007462878153595431
3964.02,-0.005592598896228727
3960.02,-0.004377865656115735
3956.03,-0.005171245707003915
3952.03,-0.00727245477135887
3948.03,-0.008645163223506683
3944.03,-0.009067051597827606
3940.04,-0.009833319659836786
3936.04,-0.011290572937818263
3932.04,-0.013044585340137653
3928.04,-0.015412069051373635
3924.05,-0.01818754207379584
3920.05,-0.01918567611790258
3916.05,-0.017627299730978742
3912.05,-0.0171716622770179
3908.05,-0.021347350246157054
3904.06,-0.027532455364104282
3900.06,-0.02860449815277755
3896.06,-0.023885686175473132
3892.06,-0.020331694751816093
3888.07,-0.021695290887732935
3884.07,-0.024855094204403246
3880.07,-0.026289752560069542
3876.07,-0.027335794006451
3872.08,-0.029738621430747608
3868.08,-0.031238980829425184
3864.08,-0.02949293711363127
3860.08,-0.02641173513468425
3856.09,-0.025044077245102284
3852.09,-0.02597671294004133
3848.09,-0.02838538473288233
3844.09,-0.031922050949626385
3840.1,-0.0350038164900655
3836.1,-0.03441513921049716
3832.1,-0.030902289774696497
3828.1,-0.029603351412145283
3824.11,-0.03140792324901872
3820.11,-0.031005151193862622
3816.11,-0.025252268003625015
3812.11,-0.0197633781921998
3808.11,-0.01929715924235986
3804.12,-0.020334476747798383
3800.12,-0.016515686628262215
3796.12,-0.009676810035067296
3792.12,-0.006877485475247412
3788.13,-0.009356887327192611
3784.13,-0.012883430395722
3780.13,-0.01405547598048369
3776.13,-0.01397141656112045
3772.14,-0.014849069968989244
3768.14,-0.016724952034268117
3764.14,-0.019324285758399944
3760.14,-0.024009797119109718
3756.15,-0.031835664193527916
3752.15,-0.04123913389674677
3748.15,-0.048669889689577236
3744.15,-0.052261904860864364
3740.16,-0.05253456138183373
3736.16,-0.04950909834710234
3732.16,-0.04370132512282553
3728.16,-0.03763740963164818
3724.16,-0.03375607030237728
3720.17,-0.032658406269038466
3716.17,-0.033280828571102664
3712.17,-0.03276865365651016
3708.17,-0.027934471636252078
3704.18,-0.02025843125279206
3700.18,-0.016038928852517165
3696.18,-0.01930920381624636
3692.18,-0.02648567643448986
3688.19,-0.029205566258305705
3684.19,-0.025865656442246594
3680.19,-0.023413676123640016
3676.19,-0.02532154985053056
3672.2,-0.02557654392633187
3668.2,-0.019594592978642883
3664.2,-0.014554539638732778
3660.2,-0.018471943379131064
3656.21,-0.030868310656761648
3652.21,-0.04121282013074222
3648.21,-0.03763848387910397
3644.21,-0.025454560812598517
3640.21,-0.018034027773981276
3636.22,-0.019421062830621855
3632.22,-0.025887306078384305
3628.22,-0.031598610568779564
3624.22,-0.03395837825528299
3620.23,-0.03457215721348207
3616.23,-0.03434408568674239
3612.23,-0.03146862012352401
3608.23,-0.02525589909036525
3604.24,-0.019232915495700012
3600.24,-0.017756926281846608
3596.24,-0.021536517460902377
3592.24,-0.02678386913011431
3588.25,-0.028026297421076617
3584.25,-0.023823990303935106
3580.25,-0.018230106155507356
3576.25,-0.015626216713515086
3572.26,-0.017005232859778924
3568.26,-0.020219361832062816
3564.26,-0.02238053477725109
3560.26,-0.02285111916007771
3556.26,-0.02281334174743474
3552.27,-0.022498882146175413
3548.27,-0.02091463589685703
3544.27,-0.018052024536996
3540.27,-0.015886975788800266
3536.28,-0.015914989064930253
3532.28,-0.016980694221510204
3528.28,-0.016420563812241783
3524.28,-0.012831823176441088
3520.29,-0.007909265410538411
3516.29,-0.005205661066522187
3512.29,-0.006794740566937982
3508.29,-0.010986633018683087
3504.3,-0.013195336351762437
3500.3,-0.010435073392042254
3496.3,-0.005104575175223811
3492.3,-0.002568618036661266
3488.31,-0.005254045736492719
3484.31,-0.010620825874804295
3480.31,-0.014362989823399227
3476.31,-0.014726800713174153
3472.32,-0.013215936855145688
3468.32,-0.012052060106175363
3464.32,-0.012480334414441066
3460.32,-0.014451859865559784
3456.32,-0.016737695042029908
3452.33,-0.017901128649047852
3448.33,-0.017572462954498037
3444.33,-0.016396899467682614
3440.33,-0.014378172003244859
3436.34,-0.011002824924486577
3432.34,-0.007134432319772465
3428.34,-0.005023633577657201
3424.34,-0.005702963606961762
3420.35,-0.007430998589892035
3416.35,-0.007638348885444063
3412.35,-0.005699204747903758
3408.35,-0.003036928468212803
3404.36,-0.0014481956377528568
3400.36,-0.002075404551940359
3396.36,-0.004982482526359395
3392.36,-0.00866809286659561
3388.37,-0.010751482274806498
3384.37,-0.010250414821610952
3380.37,-0.008571578091503768
3376.37,-0.007457315358536146
3372.37,-0.007201303465790896
3368.38,-0.00751695776717554
3364.38,-0.0084978702521884
3360.38,-0.009423059952394404
3356.38,-0.00844254313208078
3352.39,-0.00513007941101978
3348.39,-0.002003496976541168
3344.39,-0.0015098862535948433
3340.39,-0.002905731912201554
3336.4,-0.003720530246474235
3332.4,-0.003221976278495761
3328.4,-0.0026913248453410282
3324.4,-0.0029688726127510504
3320.41,-0.0038831646761545574
3316.41,-0.00544816688413558
3312.41,-0.007419879611099224
3308.41,-0.008073213419113767
3304.42,-0.005984927879010338
3300.42,-0.002962394020088261
3296.42,-0.002455718748269154
3292.42,-0.005010052278555959
3288.42,-0.007649431266386427
3284.43,-0.008262673037186847
3280.43,-0.008265713587261416
3276.43,-0.009506175733807007
3272.43,-0.011269592190189455
3268.44,-0.012072086236426562
3264.44,-0.012338618195957315
3260.44,-0.013201670520464278
3256.44,-0.014063835483500719
3252.45,-0.0135906536652531
3248.45,-0.012301193687287396
3244.45,-0.011954756149369698
3240.45,-0.012763849631364555
3236.46,-0.013110402427791422
3232.46,-0.011985661413222992
3228.46,-0.010302060630784331
3224.46,-0.009575111992383686
3220.47,-0.01024212024342058
3216.47,-0.011593981570094818
3212.47,-0.012803381021114653
3208.47,-0.013717224449927125
3204.47,-0.014698619007530566
3200.48,-0.015676955743160033
3196.48,-0.015675113474785847
3192.48,-0.013934227783414866
3188.48,-0.011443634658153588
3184.49,-0.010289899904820786
3180.49,-0.01118674990284398
3176.49,-0.012636568007692566
3172.49,-0.013006697440540612
3168.5,-0.012449403646480678
3164.5,-0.011955810143923142
3160.5,-0.011576871246570555
3156.5,-0.010781194379233645
3152.51,-0.009919142778604421
3148.51,-0.009938947934645302
3144.51,-0.010934551223693974
3140.51,-0.012045896559949493
3136.52,-0.012837218694967907
3132.52,-0.013794187909763025
3128.52,-0.015092605789828318
3124.52,-0.01578057798979527
3120.53,-0.014856799111004872
3116.53,-0.012805829406638115
3112.53,-0.011396545084679225
3108.53,-0.011823952198989046
3104.53,-0.013329838378766784
3100.54,-0.014035565454638093
3096.54,-0.013069055126492611
3092.54,-0.011346333843514987
3088.54,-0.010053588008277948
3084.55,-0.009176569333300365
3080.55,-0.007973216575231576
3076.55,-0.006435977406868798
3072.55,-0.005366950875809372
3068.56,-0.005059112653313977
3064.56,-0.004942975617076916
3060.56,-0.004724669919223136
3056.56,-0.004977667028402615
3052.57,-0.006229367295430478
3048.57,-0.008185020447853159
3044.57,-0.010243423925699043
3040.57,-0.012120102284831964
3036.58,-0.013376863467664785
3032.58,-0.012963452968469388
3028.58,-0.010161658891845018
3024.58,-0.005800634576766536
3020.58,-0.0018433983771281442
