wavenumber,transmittance
4000.0,-0.010845566018467326
3996.0,-0.011827061998604772
3992.0,-0.01274484751339977
3988.01,-0.014799964453007318
3984.01,-0.01654193722209373
3980.01,-0.016016260609531104
3976.01,-0.013811169511393242
3972.02,-0.01142257618657937
3968.02,-0.008777686079807095
3964.02,-0.005799223676060091
3960.02,-0.0043349030306566875
3956.03,-0.005912456374897564
3952.03,-0.008872484099322678
3948.03,-0.01022205639617582
3944.03,-0.00995032333309519
3940.04,-0.010179462071773244
3936.04,-0.011468692084048736
3932.04,-0.012974691650478752
3928.04,-0.014728041524633232
3924.05,-0.01671074808129699
3920.05,-0.017149012478509994
3916.05,-0.015610358128074278
3912.05,-0.015791201994235508
3908.05,-0.020956648694479874
3904.06,-0.028096958566304925
3900.06,-0.029911974507000675
3896.06,-0.02592299753258566
3892.06,-0.023052402372121937
3888.07,-0.024536910715860692
3884.07,-0.027099474084071803
3880.07,-0.027996255548107255
3876.07,-0.029186743140906753
3872.08,-0.03187203505991303
3868.08,-0.03291397318279494
3864.08,-0.030198314138211942
3860.08,-0.02651235056713766
3856.09,-0.024985546128720455
3852.09,-0.025540322473790556
3848.09,-0.027269384161190652
3844.09,-0.030494923940671322
3840.1,-0.034030923510524856
3836.1,-0.03433965202836474
3832.1,-0.031438933592525586
3828.1,-0.03014709765283869
3824.11,-0.03145575300070473
3820.11,-0.030379245503906756
3816.11,-0.024481136872920844
3812.11,-0.019743903111777497
3808.11,-0.020365393165235664
3804.12,-0.021867815000423098
3800.12,-0.017391291601910823
3796.12,-0.009477978400975962
3792.12,-0.006082995757288888
3788.13,-0.008540972814559181
3784.13,-0.012356040113308608
3780.13,-0.013871885620781945
3776.13,-0.013940082846569451
3772.14,-0.0146328930884589
3768.14,-0.016157673579826934
3764.14,-0.01862961825211172
3760.14,-0.023512558265852013
3756.15,-0.03154727936405683
3752.15,-0.04084850853866059
3748.15,-0.04797730241104173
3744.15,-0.05156729746774221
3740.16,-0.052413765171201616
3736.16,-0.05035704276224291
3732.16,-0.0453797655268406
3728.16,-0.03941611260365236
3724.16,-0.03479479346551517
3720.17,-0.032597249080645985
3716.17,-0.03238322891546254
3712.17,-0.03150695701253369
3708.17,-0.02650068882282017
3704.18,-0.01863993882267019
3700.18,-0.01438470262500913
3696.18,-0.017942953610791793
3692.18,-0.025656277393705428
3688.19,-0.028921043346805526
3684.19,-0.02593207686994912
3680.19,-0.023449261563118017
3676.19,-0.02472690778957776
3672.2,-0.024043033261214434
3668.2,-0.017870928055167778
3664.2,-0.013972905897710646
3660.2,-0.02007678986464319
3656.21,-0.03522773958295788
3652.21,-0.0480551836867696
3648.21,-0.04544997849732278
3644.21,-0.03260219424621094
3640.21,-0.02397210287765754
3636.22,-0.02433602971481868
3632.22,-0.029942706799482483
3628.22,-0.034521480363482016
3624.22,-0.035223891943607664
3620.23,-0.033885455115157836
3616.23,-0.03192676008781263
3612.23,-0.028181070111442528
3608.23,-0.02232176157024165
3604.24,-0.017471287214593362
3600.24,-0.017071743423850653
3596.24,-0.021208371938166642
3592.24,-0.026162533486017412
3588.25,-0.027026720505837532
3584.25,-0.022773530706509
3580.25,-0.017494129755252136
3576.25,-0.015590237003875325
3572.26,-0.018027504661751292
3568.26,-0.022137385268788654
3564.26,-0.024140951149089745
3560.26,-0.023323434035535957
3556.26,-0.02197039582840924
3552.27,-0.021338316311111858
3548.27,-0.02040510413997581
3544.27,-0.018322578364434895
3540.27,-0.016552925031418537
3536.28,-0.01699213795435837
3532.28,-0.018979752967104222
3528.28,-0.019469889582394803
3524.28,-0.016098116803505282
3520.29,-0.010302495993259154
3516.29,-0.006494098186057189
3512.29,-0.007650427301004324
3508.29,-0.012051220774824851
3504.3,-0.014446321980636384
3500.3,-0.011626823221144564
3496.3,-0.0065118272097837195
3492.3,-0.004732157385990271
3488.31,-0.008128650141331208
3484.31,-0.013393102562237252
3480.31,-0.016325975071587933
3476.31,-0.01608007670547645
3472.32,-0.014734529033446726
3468.32,-0.014158676076366786
3464.32,-0.014881311288959292
3460.32,-0.016573688241543164
