wavenumber,transmittance
4000.0,-0.0032023894808196054
3996.0,-0.0051196091839235715
3992.0,-0.007082582003004371
3988.01,-0.009286328355725775
3984.01,-0.010344727368639485
3980.01,-0.008916655299330943
3976.01,-0.005793433607007351
3972.02,-0.002784956178202925
3968.02,-0.0004985448727029763
3964.02,0.001541272241569201
3960.02,0.0032586689440017766
3956.03,0.003879472093432884
3952.03,0.003348424516895847
3948.03,0.0026055050566490537
3944.03,0.0021520557905887272
3940.04,0.0018016716827328407
3936.04,0.001691882480871039
3932.04,0.002143270887897995
3928.04,0.00264300015044186
3924.05,0.002321281983042102
3920.05,0.0014539166441218398
3916.05,0.0010733796333042146
3912.05,0.0008552903894087494
3908.05,-0.000626467101126805
3904.06,-0.0034135051600727626
3900.06,-0.005337935970045174
3896.06,-0.0052870485800405286
3892.06,-0.005129355920151108
3888.07,-0.006279660348382819
3884.07,-0.007327830818306697
3880.07,-0.006392727446540451
3876.07,-0.0041167872695911725
3872.08,-0.0022576486524372363
3868.08,-0.0009966344827728984
3864.08,0.0009435951059530901
3860.08,0.0037348321592930744
3856.09,0.00547676786328271
3852.09,0.004269576254870952
3848.09,0.001259661738787238
3844.09,-0.0006620072649441353
3840.1,-0.00034547984175111444
3836.1,0.0006343494617631617
3832.1,-0.0004802483131614868
3828.1,-0.003707970684159425
3824.11,-0.005989265946946926
3820.11,-0.004429536141516234
3816.11,-0.00019877126448506285
3812.11,0.0026502581206014
3808.11,0.003313782361315867
3804.12,0.004262558057454492
3800.12,0.006609098615787359
3796.12,0.007789139179243794
3792.12,0.005947337423704119
3788.13,0.002622179549652477
3784.13,0.0004911138554103188
3780.13,0.0006119877642111881
3776.13,0.001808824194995094
3772.14,0.0027729061705794268
3768.14,0.003167195417812413
3764.14,0.0028280316706970022
3760.14,0.0013913636579800828
3756.15,-0.001280394855465868
3752.15,-0.004912913424271844
3748.15,-0.008457853055035503
3744.15,-0.01008837253625787
3740.16,-0.008824928249678392
3736.16,-0.00569121616300484
3732.16,-0.0032230456001461493
3728.16,-0.003052909906071335
3724.16,-0.004512583916796296
3720.17,-0.006349501797473968
3716.17,-0.007958973994666427
3712.17,-0.008439757824615233
3708.17,-0.006371124563368849
3704.18,-0.002413461400732373
3700.18,0.00024685306386690894
3696.18,-0.00037617839782524417
3692.18,-0.0022285962114549406
3688.19,-0.0010553748588753476
3684.19,0.0036714272205164043
3680.19,0.00836601287688411
3676.19,0.01081247539523733
3672.2,0.011815683334006398
3668.2,0.011667690297451176
3664.2,0.008502356333088677
3660.2,0.0009734601915116122
3656.21,-0.009684295014792257
3652.21,-0.01832093742333189
3648.21,-0.019424694116319693
