wavenumber,transmittance
4000.0,-0.009333437744413496
3996.0,-0.010107604819725289
3992.0,-0.010483167962396782
3988.01,-0.011850308347727935
3984.01,-0.013157228015002017
3980.01,-0.012578244789271852
3976.01,-0.010469879575110402
3972.02,-0.008211530065158406
3968.02,-0.005886627592954175
3964.02,-0.003436454641027627
3960.02,-0.002423492541861484
3956.03,-0.004256999853269812
3952.03,-0.007573835720861331
3948.03,-0.009607856207946394
3944.03,-0.010021524618128313
3940.04,-0.010420556481887906
3936.04,-0.01135303026784784
3932.04,-0.012523456138780063
3928.04,-0.014424817290178407
3924.05,-0.01696036946646285
3920.05,-0.017898493807573933
3916.05,-0.016464468952538176
3912.05,-0.01644334072532554
3908.05,-0.0213447453414991
3904.06,-0.02822050029748239
3900.06,-0.02964004944819306
3896.06,-0.025155362282075242
3892.06,-0.022049419312063764
3888.07,-0.02384713489559218
3884.07,-0.02695965301638287
3880.07,-0.02789480838908509
3876.07,-0.02838780050365332
3872.08,-0.03029256171666828
3868.08,-0.0312387532979083
3864.08,-0.029013961050886012
3860.08,-0.025764588992423322
3856.09,-0.024467912867483774
3852.09,-0.02546617808450757
3848.09,-0.027988586996785365
3844.09,-0.03193307452583229
3840.1,-0.03567171411244156
3836.1,-0.03558447467490267
3832.1,-0.03220739599868734
3828.1,-0.030964691865036895
3824.11,-0.03288123767756884
3820.11,-0.0323342014989666
3816.11,-0.026045015593118115
3812.11,-0.02019967099479464
3808.11,-0.020118831645070338
3804.12,-0.022180582498647777
3800.12,-0.01922649336872016
3796.12,-0.012436636912573601
3792.12,-0.00922883872471118
3788.13,-0.011573444020694022
3784.13,-0.015549134631821634
3780.13,-0.017361755255492804
3776.13,-0.017384481014668416
3772.14,-0.0175832289555892
3768.14,-0.01848343818661674
3764.14,-0.020463428946840445
3760.14,-0.024974185135804346
3756.15,-0.032804638286714455
3752.15,-0.04240392462884567
3748.15,-0.05054117778532597
3744.15,-0.05520246825056793
3740.16,-0.05616566862848882
3736.16,-0.053074273784818
3732.16,-0.04674513385289055
3728.16,-0.040202564739440345
3724.16,-0.03598457328274671
3720.17,-0.03445328737765449
3716.17,-0.034351340943260096
3712.17,-0.03289256273090975
3708.17,-0.027304767713146636
3704.18,-0.019489602057732994
3700.18,-0.015616628488184212
3696.18,-0.01913066591199898
3692.18,-0.02603239393925332
3688.19,-0.028195314690857443
3684.19,-0.024495024980412936
3680.19,-0.02168941855136791
3676.19,-0.02253512526042226
3672.2,-0.02106765450730251
3668.2,-0.014063715850816528
3664.2,-0.009538743121601665
3660.2,-0.015115314136573868
3656.21,-0.029945217337164154
3652.21,-0.04322314938419712
3648.21,-0.04207036685491002
3644.21,-0.03071474126599047
3640.21,-0.02270369674403959
3636.22,-0.022851752218653227
3632.22,-0.0280087186699984
3628.22,-0.03251526074146125
3624.22,-0.03355771295745614
3620.23,-0.03251006266764326
3616.23,-0.030558708370213294
3612.23,-0.026774569059125525
3608.23,-0.021206311445392353
3604.24,-0.017047703306604944
3600.24,-0.017531871214786148
3596.24,-0.02247970250552791
3592.24,-0.0279089922247334
3588.25,-0.028720250612692046
3584.25,-0.023986730729902088
3580.25,-0.018165315392724788
3576.25,-0.01584468161940243
3572.26,-0.017765220909954853
3568.26,-0.020995700404070044
3564.26,-0.022004170878091568
3560.26,-0.020671648767381565
3556.26,-0.01934563932868766
3552.27,-0.018693254755349123
3548.27,-0.017254697456478046
3544.27,-0.014495711905232
3540.27,-0.012424455215557004
3536.28,-0.012758482626220102
3532.28,-0.014250870812606717
3528.28,-0.013841035365979549
3524.28,-0.009783619246435823
3520.29,-0.0038504563965763502
3516.29,-0.00010315039525543926
3512.29,-0.0013302632354476197
3508.29,-0.006156384305810776
3504.3,-0.009407646529789029
3500.3,-0.007127418452809213
3496.3,-0.0015257198144331893
3492.3,0.001296857558217136
3488.31,-0.001635848117420985
3484.31,-0.007377920575265791
3480.31,-0.010940860416168522
3476.31,-0.01063665693349902
3472.32,-0.008639347692882904
3468.32,-0.007558264296584194
3464.32,-0.008439245693405022
3460.32,-0.010862794478324597
3456.32,-0.013545979278487235
3452.33,-0.015228392709022178
3448.33,-0.015511292037720748
3444.33,-0.014686306780196681
3440.33,-0.01245604038004679
3436.34,-0.008486311237631525
3432.34,-0.004250201742465989
3428.34,-0.0024266246050501216
3424.34,-0.003786797593093612
3420.35,-0.005974985010797825
3416.35,-0.006277121782182236
3412.35,-0.00446817799457197
3408.35,-0.0021504768910656866
3404.36,-0.0007879889514328092
3400.36,-0.0013390890588726636
3396.36,-0.0042768454876375775
3392.36,-0.008509612567524156
3388.37,-0.011407511998816542
3384.37,-0.011401581510288512
3380.37,-0.009756758297136944
3376.37,-0.008616881432303287
3372.37,-0.008611633844528923
3368.38,-0.009419605622698559
