wavenumber,transmittance
4000.0,-0.009594272371912273
3996.0,-0.011731788779956603
3992.0,-0.013762405107167246
3988.01,-0.01603104992231249
3984.01,-0.01699473686373413
3980.01,-0.015451178799961648
3976.01,-0.012824146760934785
3972.02,-0.010861620689962694
3968.02,-0.009058083622213947
3964.02,-0.006541287298475598
3960.02,-0.004686996872470616
3956.03,-0.005359321136161484
3952.03,-0.007823334234100435
3948.03,-0.009682785312182734
3944.03,-0.010429870458491308
3940.04,-0.01111230371886898
3936.04,-0.01175698411642125
3932.04,-0.011984485521857517
3928.04,-0.012621317436155651
3924.05,-0.0139449307380636
3920.05,-0.013972933104314364
3916.05,-0.01207291611411998
3912.05,-0.012102779343369924
3908.05,-0.017707100385189304
3904.06,-0.02606473463593275
3900.06,-0.02942446804042686
3896.06,-0.026653585458805643
3892.06,-0.024752750038779307
3888.07,-0.027312213978404654
3884.07,-0.030681469317789353
3880.07,-0.03120002769276306
3876.07,-0.030629777324563182
3872.08,-0.03121053644232492
3868.08,-0.031272164143746374
3864.08,-0.028962745026287602
3860.08,-0.02597531990330465
3856.09,-0.02458473170618959
3852.09,-0.02491941846584272
3848.09,-0.026539425525656943
3844.09,-0.029485728909561262
3840.1,-0.03206618910824258
3836.1,-0.0311888313208748
3832.1,-0.02819381136209667
3828.1,-0.028242880106868797
3824.11,-0.0313551045909248
3820.11,-0.03124974749795926
3816.11,-0.024858667694493297
3812.11,-0.018997767805549206
3808.11,-0.019145447740559013
3804.12,-0.02154847367114632
3800.12,-0.019023648313051176
3796.12,-0.0125757789293531
3792.12,-0.009058026722532222
3788.13,-0.010018908585774972
3784.13,-0.011992021964036554
3780.13,-0.01248511536377291
3776.13,-0.012619201598264851
3772.14,-0.013757024596682828
3768.14,-0.015419615114097902
3764.14,-0.017755050523692386
3760.14,-0.022731473259934593
3756.15,-0.03142112208727934
3752.15,-0.04175345428375681
3748.15,-0.04952945504771624
3744.15,-0.052601011690493193
3740.16,-0.0518320827922817
3736.16,-0.04796087631726914
3732.16,-0.04205318614733112
3728.16,-0.03643641925101569
3724.16,-0.03284100469486743
3720.17,-0.0315778934804977
3716.17,-0.03199609855540275
3712.17,-0.031731835574368476
3708.17,-0.027526198418202235
3704.18,-0.02044323545495602
3700.18,-0.016589381027823296
3696.18,-0.01991490252561344
3692.18,-0.026549531428825927
3688.19,-0.027919623582725164
3684.19,-0.022790830921567598
3680.19,-0.01869721456025822
3676.19,-0.01934819793410817
3672.2,-0.01874384999147255
3668.2,-0.012442626482838214
3664.2,-0.00810890546810809
3660.2,-0.014640871967586015
3656.21,-0.032562967419816735
3652.21,-0.050695334928379285
3648.21,-0.05304541999653315
3644.21,-0.041662354651194854
3640.21,-0.031358003732268255
3636.22,-0.028402662888164596
3632.22,-0.029791452290453185
3628.22,-0.030154584825089488
3624.22,-0.028128700088555135
3620.23,-0.026193784007663305
3616.23,-0.024865599946974515
3612.23,-0.02169365725483291
3608.23,-0.01605367824246272
3604.24,-0.011668208666158725
3600.24,-0.012389476454885646
3596.24,-0.018239589027980334
3592.24,-0.02524592988847471
3588.25,-0.028007882934239503
3584.25,-0.024745989238774455
3580.25,-0.01920266260254937
3576.25,-0.01632629870477829
3572.26,-0.01800293506151392
3568.26,-0.02192777368861148
3564.26,-0.02388992403466101
3560.26,-0.022855547970436124
3556.26,-0.0214434577977373
3552.27,-0.02110856981927761
