wavenumber,transmittance
4000.0,-0.01007399817719125
3996.0,-0.011274176275047865
3992.0,-0.012143358207699803
3988.01,-0.013562976173655691
3984.01,-0.014186410496752662
3980.01,-0.012392904180960028
3976.01,-0.009140641212276552
3972.02,-0.006413218281292914
3968.02,-0.0044730445462506305
3964.02,-0.0027683632777807934
3960.02,-0.00217845120552297
3956.03,-0.003970826247300479
3952.03,-0.007144916825096882
3948.03,-0.009201889837618934
3944.03,-0.00973929357204198
3940.04,-0.01035320551096484
3936.04,-0.011714175354804977
3932.04,-0.013364040356139854
3928.04,-0.015366712522923069
3924.05,-0.017537198535584535
3920.05,-0.018045257964559122
3916.05,-0.0163632737053873
3912.05,-0.016053449185221606
3908.05,-0.020547209551585975
3904.06,-0.02733840631348391
3900.06,-0.029259395794334994
3896.06,-0.02525877308000981
3892.06,-0.022148441313475355
3888.07,-0.02389526947688079
3884.07,-0.027479164679564492
3880.07,-0.029083954625904167
3876.07,-0.029688422091913334
3872.08,-0.03109811970226726
3868.08,-0.03160771904786149
3864.08,-0.029411722462043637
3860.08,-0.02646330216147993
3856.09,-0.02554362547551964
3852.09,-0.026875100065723394
3848.09,-0.029309273990177315
3844.09,-0.03248028901339596
3840.1,-0.035155073940988074
3836.1,-0.03461235795223111
3832.1,-0.0316541486575268
3828.1,-0.030895744785262795
3824.11,-0.03282459774670943
3820.11,-0.03214951966484834
3816.11,-0.02606057842996079
3812.11,-0.020415711766202625
3808.11,-0.019955049403949193
3804.12,-0.02114676391593638
3800.12,-0.017632459957709852
3796.12,-0.011112514831382994
3792.12,-0.008530417819034386
3788.13,-0.011189752233808059
3784.13,-0.014945005862681686
3780.13,-0.016374547525023195
3776.13,-0.01651859273042741
3772.14,-0.017651472646124877
3768.14,-0.019828573773870675
3764.14,-0.022477092673643728
3760.14,-0.026599077479101882
3756.15,-0.033347306002725514
3752.15,-0.04184075195009645
3748.15,-0.049259835370860046
3744.15,-0.053461853911437957
3740.16,-0.05402599948052645
3736.16,-0.05068153506929573
3732.16,-0.04429310681436345
3728.16,-0.03765058118807977
3724.16,-0.033199201351229786
3720.17,-0.031650885215849606
3716.17,-0.032205460911609404
3712.17,-0.03200935435058595
3708.17,-0.027411889565388946
3704.18,-0.019556895720737693
3700.18,-0.014957938793485278
3696.18,-0.017932793400215145
3692.18,-0.024869397614249594
3688.19,-0.02730932242440565
3684.19,-0.023747784695253175
3680.19,-0.02115885546464347
3676.19,-0.022751087686726314
3672.2,-0.02237250743712741
3668.2,-0.015997588940387636
3664.2,-0.011421743582769926
3660.2,-0.016675719895670866
3656.21,-0.03107676829996557
3652.21,-0.04364993869541507
3648.21,-0.041567692622277684
3644.21,-0.029506184989686764
3640.21,-0.021179352434215065
3636.22,-0.021185100453885452
3632.22,-0.026161750812467802
3628.22,-0.030472784405619596
3624.22,-0.03147960500501262
3620.23,-0.03060741671086717
3616.23,-0.028932930561263635
3612.23,-0.025372917336460164
3608.23,-0.01993740741118467
3604.24,-0.015898270891551443
3600.24,-0.01646614155383059
3596.24,-0.021352252866571674
3592.24,-0.02663383719832834
3588.25,-0.02747940171378756
3584.25,-0.023060408660736307
3580.25,-0.017527747436199406
3576.25,-0.015320805938852136
3572.26,-0.017516053967813354
3568.26,-0.021416588280133216
3564.26,-0.0229977677609735
3560.26,-0.021487730460673062
3556.26,-0.019444798249004965
3552.27,-0.018178523070990008
3548.27,-0.016314830023642764
3544.27,-0.012914498777435356
3540.27,-0.010024492101611368
3536.28,-0.00991962285443476
3532.28,-0.01145696230106469
3528.28,-0.011052551728712287
3524.28,-0.006839011265775881
3520.29,-0.001265048013373708
3516.29,0.0013172768699338411
3512.29,-0.0009760754328575552
3508.29,-0.005713771873424989
3504.3,-0.00785219147467913
3500.3,-0.0044578484046896155
3496.3,0.0017207561615568447
3492.3,0.00484827142599676
3488.31,0.0021907386711717287
3484.31,-0.0034127471338451787
3480.31,-0.007078577231923118
3476.31,-0.007061186571136611
3472.32,-0.005534537323417339
3468.32,-0.005064911033894559
3464.32,-0.006310665860051855
3460.32,-0.008450032102746545
3456.32,-0.010354968697124349
3452.33,-0.011355057952498603
3448.33,-0.011469256920112015
3444.33,-0.011008840383500584
3440.33,-0.00955966110017771
3436.34,-0.006629758585239231
3432.34,-0.00327993197718111
3428.34,-0.0017513445688104035
3424.34,-0.0028926948539146433
3420.35,-0.004852246769460588
3416.35,-0.005162158039434065
3412.35,-0.003323814992618395
3408.35,-0.0006176219969675767
3404.36,0.001483828011408634
3400.36,0.0017897880417566472
3396.36,-0.00045902451661349736
3392.36,-0.0044038305922495715
3388.37,-0.00741462662737942
3384.37,-0.00763945622855229
3380.37,-0.006103255274314242
3376.37,-0.005061468183588389
3372.37,-0.005327032434462213
3368.38,-0.006419509329171706
