wavenumber,transmittance
4000.0,-0.008309425717957378
3996.0,-0.008855668014792664
3992.0,-0.009436189398129718
3988.01,-0.011252520138155895
3984.01,-0.012947503304325437
3980.01,-0.012586946512794697
3976.01,-0.01065065497033451
3972.02,-0.008585792508183834
3968.02,-0.006338254019487845
3964.02,-0.0037211540738088366
3960.02,-0.002441456033640212
3956.03,-0.004175553382177624
3952.03,-0.007629543323663905
3948.03,-0.00985822802925821
3944.03,-0.0103173056265417
3940.04,-0.010556612336523566
3936.04,-0.011189413587552152
3932.04,-0.012047705225249686
3928.04,-0.013781578963722
3924.05,-0.016406562664229175
3920.05,-0.017597384333919528
3916.05,-0.016300338763420425
3912.05,-0.01618040429493888
3908.05,-0.020977863204581372
3904.06,-0.028112506492071265
3900.06,-0.030141006799543527
3896.06,-0.026076606313620142
3892.06,-0.02286116150789997
3888.07,-0.0242215830668896
3884.07,-0.027030953443913593
3880.07,-0.02806809544036864
3876.07,-0.028940675108156635
3872.08,-0.03123869713352979
3868.08,-0.03245849867510391
3864.08,-0.030483236438037426
3860.08,-0.02762360910197007
3856.09,-0.026802899369164034
3852.09,-0.02795817245880681
3848.09,-0.029958921295430395
3844.09,-0.03285547746502884
3840.1,-0.03550690657788344
3836.1,-0.034932069426656734
3832.1,-0.03196983207970687
3828.1,-0.03162363958983913
3824.11,-0.03437793431150258
3820.11,-0.034266459072939605
3816.11,-0.027867109761242147
3812.11,-0.021524872935327278
3808.11,-0.020811382168931674
3804.12,-0.022351174472642208
3800.12,-0.019221345282605266
3796.12,-0.012550683743386103
3792.12,-0.009438215824487721
3788.13,-0.011693967904609165
3784.13,-0.015539779391485178
3780.13,-0.017450528594869112
3776.13,-0.017881578011852604
3772.14,-0.018630665743870522
3768.14,-0.020004812460954764
3764.14,-0.022283029273430347
3760.14,-0.026930342769576267
3756.15,-0.034662980278065005
3752.15,-0.043684124950588335
3748.15,-0.050666404681087476
3744.15,-0.05413737697697469
3740.16,-0.054596121713655944
3736.16,-0.05175199034931312
3732.16,-0.04577635631758609
3728.16,-0.03907949099178104
3724.16,-0.03442624304457778
3720.17,-0.03294360552756784
3716.17,-0.033699070847192834
3712.17,-0.03324901687168556
3708.17,-0.027830918022947092
3704.18,-0.01938408177648917
3700.18,-0.01505515843503077
3696.18,-0.018860498187876485
3692.18,-0.026368434940528415
3688.19,-0.028618563077838277
3684.19,-0.024383576114796683
3680.19,-0.021081484624851834
3676.19,-0.02203479253916111
3672.2,-0.021214598391552472
3668.2,-0.014760835223103771
3664.2,-0.010347699735759597
3660.2,-0.01577897716799731
3656.21,-0.030412106622003228
3652.21,-0.043491000529922365
3648.21,-0.04208676805864626
3644.21,-0.030445368391911053
3640.21,-0.0221251965790827
3636.22,-0.021803570647090483
3632.22,-0.02618656928341984
3628.22,-0.02994129340646552
3624.22,-0.031087274848832985
3620.23,-0.03143509569668935
3616.23,-0.03151531003182672
3612.23,-0.0290574906794428
3608.23,-0.023353510838577146
3604.24,-0.018186750415280513
3600.24,-0.017858191026361176
3596.24,-0.02274444144046256
3592.24,-0.028866995521598857
3588.25,-0.030682212193237586
3584.25,-0.02647191999788754
3580.25,-0.020185637710003344
3576.25,-0.016789079303556678
3572.26,-0.01797658231025761
