wavenumber,transmittance
4000.0,-0.001207560361633706
3996.0,-0.0018361909355953533
3992.0,-0.00272406408438423
3988.01,-0.004259113762779156
3984.01,-0.005053704151407777
3980.01,-0.003532038262936092
3976.01,-0.00017565237087423602
3972.02,0.003165861587533905
3968.02,0.005354683680605618
3964.02,0.0064600521804287735
3960.02,0.006792617722902537
3956.03,0.00637662977738554
3952.03,0.005547067543647654
3948.03,0.004989425930604487
3944.03,0.004732256989539659
3940.04,0.004298120073616899
3936.04,0.003645106293630449
3932.04,0.003030340629911347
3928.04,0.0021821329406855015
3924.05,0.0006069466702188483
3920.05,-0.0011654936767659147
3916.05,-0.001937069100620909
3912.05,-0.0017630143618459387
3908.05,-0.0016968536858612596
3904.06,-0.0018823434350865352
3900.06,-0.0012908210982825298
3896.06,0.0001503590182059446
3892.06,0.0008609114472801658
3888.07,3.387307007174993e-05
3884.07,-0.0009426054264909909
3880.07,-0.0005252607060167346
3876.07,0.0005108488158421307
3872.08,0.0005539100795006397
3868.08,8.006443294372267e-05
3864.08,0.0013040326143351753
3860.08,0.004551708787620872
3856.09,0.006973709069349073
3852.09,0.005534120908276183
3848.09,0.001508528322631129
3844.09,-0.001259737106089469
3840.1,-0.0014203086591655192
3836.1,-0.0008492317850445055
3832.1,-0.0019426317424604766
3828.1,-0.004053025262731734
3824.11,-0.004571941779102615
3820.11,-0.0022984526781987843
3816.11,0.0006290324550238767
3812.11,0.001699621940058145
3808.11,0.0018110921892034828
3804.12,0.0032902644158577595
3800.12,0.006040547486582403
3796.12,0.007071349794705205
3792.12,0.005006555977945548
3788.13,0.0013410511355755916
3784.13,-0.001633586061283548
3780.13,-0.002425989282339015
3776.13,-0.0012495588026613159
3772.14,0.0005693669361254126
3768.14,0.0015837231008028918
3764.14,0.0011163259614558048
3760.14,-0.00016275378641865163
3756.15,-0.0011541452964580051
3752.15,-0.001827387594460221
3748.15,-0.0032242944072710016
3744.15,-0.0053396425174962545
3740.16,-0.006668269354177633
3736.16,-0.0064510771593994
3732.16,-0.005624607301302067
3728.16,-0.0051722582305686856
3724.16,-0.005132895668749408
3720.17,-0.005500308830894077
3716.17,-0.006264228865842379
3712.17,-0.006266542308941111
3708.17,-0.0036401336332917322
3704.18,0.001051261861317334
3700.18,0.004594626196345371
3696.18,0.004958554195252733
3692.18,0.003710603202288697
3688.19,0.004414991264062142
3684.19,0.007813470905411386
3680.19,0.011314561687733796
3676.19,0.013094688182042461
3672.2,0.013541736375228661
3668.2,0.01306301684311148
3664.2,0.010856700356544005
3660.2,0.0062678658668782845
3656.21,0.00024372167621565792
3652.21,-0.0036957125988003564
3648.21,-0.0024605896061103884
3644.21,0.0011187369836179982
3640.21,0.002902639034644604
3636.22,0.0025796975823746066
3632.22,0.0018049142949396212
3628.22,0.0019099304704402577
3624.22,0.0029491729779863255
