wavenumber,transmittance
4000.0,-0.010452292867871853
3996.0,-0.0127572727797161
3992.0,-0.014735493201318176
3988.01,-0.016943702572934136
3984.01,-0.018094654587164374
3980.01,-0.016927190334716024
3976.01,-0.014416048795209305
3972.02,-0.011971571182325362
3968.02,-0.009361602431751763
3964.02,-0.006405111121051318
3960.02,-0.0048570657995952995
3956.03,-0.006308571942498208
3952.03,-0.009373910075968295
3948.03,-0.011128189639686033
3944.03,-0.011062942362698423
3940.04,-0.010731837596033467
3936.04,-0.010803095814048543
3932.04,-0.011186244701019919
3928.04,-0.012436949060720133
3924.05,-0.014338646062850137
3920.05,-0.014595723512329075
3916.05,-0.012595238218287303
3912.05,-0.012386724363960759
3908.05,-0.01775966492635095
3904.06,-0.02599388042953997
3900.06,-0.02939350206391348
3896.06,-0.026800803447055172
3892.06,-0.025189243011655264
3888.07,-0.028139218045480308
3884.07,-0.031885383695438405
3880.07,-0.03255475964414118
3876.07,-0.03177769078905458
3872.08,-0.03182357530127606
3868.08,-0.031241297699981314
3864.08,-0.02854267125651084
3860.08,-0.025663113785755105
3856.09,-0.024764969557202667
3852.09,-0.02549816161917752
3848.09,-0.02708876074079098
3844.09,-0.029828907716523946
3840.1,-0.03236474498630679
3836.1,-0.03155435733584291
3832.1,-0.028529612381283067
3828.1,-0.028635009931263472
3824.11,-0.03219706675421874
3820.11,-0.0326478347207503
3816.11,-0.026142441122275147
3812.11,-0.01946465145434069
3808.11,-0.018884845551805748
3804.12,-0.021130181145377857
3800.12,-0.018726386024620983
3796.12,-0.012251254436352988
3792.12,-0.008791801552267756
3788.13,-0.010234903985845149
3784.13,-0.012819564184588874
3780.13,-0.01339680485222186
3776.13,-0.013004844153969856
3772.14,-0.013557090991875608
3768.14,-0.014926681052263219
3764.14,-0.017102028300854544
3760.14,-0.02191757173009511
3756.15,-0.03063244903481446
3752.15,-0.041331604217008794
3748.15,-0.04957694375076034
3744.15,-0.05294164076809904
3740.16,-0.05236597286252616
3736.16,-0.04854900387177473
3732.16,-0.04219756898760974
3728.16,-0.03574448364445426
3724.16,-0.031817324349477843
3720.17,-0.03142036165627534
3716.17,-0.03349439747152731
3712.17,-0.03439745597516851
3708.17,-0.0300454862262079
3704.18,-0.022102008612258438
3700.18,-0.01770491453101512
3696.18,-0.020948483451060523
3692.18,-0.027424991144105088
3688.19,-0.028375672414303586
3684.19,-0.023063006858693856
3680.19,-0.019285885948886326
3676.19,-0.02032267739799072
3672.2,-0.019745226446355388
3668.2,-0.013415771668408348
3664.2,-0.009342470042276979
3660.2,-0.016040942113600007
3656.21,-0.0335485763391073
3652.21,-0.051043016691481036
3648.21,-0.053635403493780126
3644.21,-0.0434047936908291
3640.21,-0.034110703915743376
3636.22,-0.031613056668471244
3632.22,-0.033322577608241886
3628.22,-0.034095213839616716
3624.22,-0.03200556253269954
3620.23,-0.029196436409638864
3616.23,-0.026927906736175067
3612.23,-0.023633050824022228
3608.23,-0.01844180047524821
3604.24,-0.014173279511951005
3600.24,-0.014539348680784391
3596.24,-0.020091933693467515
3592.24,-0.027164329778308783
3588.25,-0.030136176616088375
3584.25,-0.026954342219854353
3580.25,-0.02133491773177649
3576.25,-0.018177521898193997
3572.26,-0.019213562015713673
3568.26,-0.02219185789262844
3564.26,-0.023307018572049233
3560.26,-0.0219113773571286
