wavenumber,transmittance
4000.0,-0.010336584871845422
3996.0,-0.012093715173719998
3992.0,-0.01403205398817483
3988.01,-0.016632913821172948
3984.01,-0.01797265135126318
3980.01,-0.016539902759406783
3976.01,-0.013834090192936861
3972.02,-0.01172143903750278
3968.02,-0.009625019423595348
3964.02,-0.006730415956797091
3960.02,-0.004784115908363454
3956.03,-0.005914089271400704
3952.03,-0.009111105166332312
3948.03,-0.01138568965915572
3944.03,-0.011997791489047392
3940.04,-0.012230682586888007
3936.04,-0.012389964213479054
3932.04,-0.012274361353816906
3928.04,-0.0128832549316886
3924.05,-0.014545117995409855
3920.05,-0.014976723585042774
3916.05,-0.013164314817929084
3912.05,-0.013028310238820107
3908.05,-0.018512272099234065
3904.06,-0.026748716297102234
3900.06,-0.029632256895156465
3896.06,-0.02616470339489432
3892.06,-0.024010223329318105
3888.07,-0.027033053246228806
3884.07,-0.031024054455299346
3880.07,-0.03160135546577641
3876.07,-0.03055731652494459
3872.08,-0.03067059009373649
3868.08,-0.030559723484541296
3864.08,-0.028261579276475015
3860.08,-0.025417378980965858
3856.09,-0.024374988884017325
3852.09,-0.025085940648405497
3848.09,-0.026854732991147875
3844.09,-0.029890657800358142
3840.1,-0.03277363285725235
3836.1,-0.032199537101867834
3832.1,-0.029082045234082244
3828.1,-0.028769941766333452
3824.11,-0.031790598102836916
3820.11,-0.03188484956851388
3816.11,-0.02545622338091917
3812.11,-0.019109332963277086
3808.11,-0.018675353761376287
3804.12,-0.02061329880696644
3800.12,-0.017713497892688692
3796.12,-0.011171959132976337
3792.12,-0.008191064375906287
3788.13,-0.010246796457221354
3784.13,-0.013203708040396875
3780.13,-0.013930023445067797
3776.13,-0.013727573565210986
3772.14,-0.01454356974387521
3768.14,-0.016057919243853795
3764.14,-0.018276375301840394
3760.14,-0.023295545036046198
3756.15,-0.032374839257986426
3752.15,-0.04308106534102235
3748.15,-0.050532289553122854
3744.15,-0.052799104618263544
3740.16,-0.051663114751147085
3736.16,-0.04793485471448005
3732.16,-0.041959299084255705
3728.16,-0.03590318344575566
3724.16,-0.03223885977576926
3720.17,-0.031728665313176016
3716.17,-0.03323338010373025
3712.17,-0.03360272779904863
3708.17,-0.029418494860186245
3704.18,-0.02218921729425932
3700.18,-0.018190347895100597
3696.18,-0.021131299440142415
3692.18,-0.027143434287177155
3688.19,-0.028236316615410668
3684.19,-0.023648816094354687
3680.19,-0.020580390568539962
3676.19,-0.021998655247433656
3672.2,-0.0214483085811156
3668.2,-0.014745555542222217
3664.2,-0.00998893999262512
3660.2,-0.01599795424593657
3656.21,-0.033073933488937654
3652.21,-0.050436179718344444
3648.21,-0.05300294303177869
3644.21,-0.04275207799817929
3640.21,-0.03349457786776115
3636.22,-0.031017003768715426
3632.22,-0.03261558528221048
3628.22,-0.03335908556437023
3624.22,-0.03172951887478796
3620.23,-0.02972378011697479
3616.23,-0.027913690145001384
3612.23,-0.02434236397423983
3608.23,-0.018554374185314883
3604.24,-0.013985515384731974
