wavenumber,transmittance
4000.0,-0.011210644963280968
3996.0,-0.01295987860108065
3992.0,-0.01463072977926445
3988.01,-0.016943449248282703
3984.01,-0.018256666678726444
3980.01,-0.016973740981617524
3976.01,-0.014326596391871865
3972.02,-0.012161620122989754
3968.02,-0.010054435304350812
3964.02,-0.0071288758007948694
3960.02,-0.004924264366425913
3956.03,-0.005612414945154543
3952.03,-0.008476345662685018
3948.03,-0.010679385706589682
3944.03,-0.011354180620490206
3940.04,-0.011710539707665802
3936.04,-0.012123659422428821
3932.04,-0.012293569003273452
3928.04,-0.01298818890165223
3924.05,-0.014593428177132887
3920.05,-0.015171459375472986
3916.05,-0.013707044647396001
3912.05,-0.013647036320216707
3908.05,-0.01876081663361533
3904.06,-0.026782360024699844
3900.06,-0.030328336531922885
3896.06,-0.027974413224267233
3892.06,-0.026306995101174954
3888.07,-0.028871408707813268
3884.07,-0.03215874010537028
3880.07,-0.03257561533945552
3876.07,-0.03185169455467742
3872.08,-0.03220944191342213
3868.08,-0.03202667154299036
3864.08,-0.029548497283625092
3860.08,-0.0265192649362202
3856.09,-0.025133674074758146
3852.09,-0.025407424235772063
3848.09,-0.027007540735475448
3844.09,-0.030219556670954467
3840.1,-0.03332641846376701
3836.1,-0.032794375905125
3832.1,-0.029706287325981545
3828.1,-0.029691161008987187
3824.11,-0.033170431296748515
3820.11,-0.033378510316406394
3816.11,-0.026373275554684755
3812.11,-0.019160366238085428
3808.11,-0.01816694884175548
3804.12,-0.02007854261689966
3800.12,-0.017403331800314278
3796.12,-0.010802935289729964
3792.12,-0.007394535004417684
3788.13,-0.009001849181261042
3784.13,-0.011831095820535037
3780.13,-0.012778060300571933
3776.13,-0.01297487033544439
3772.14,-0.014383090239445829
3768.14,-0.016728816069404517
3764.14,-0.019595705247153237
3760.14,-0.024372155172228058
3756.15,-0.03212738764935747
3752.15,-0.04125296459392925
3748.15,-0.04831698412858489
3744.15,-0.051698996504081676
3740.16,-0.05187459321316777
3736.16,-0.048583207090826
3732.16,-0.04225992287896655
3728.16,-0.035786145319356304
3724.16,-0.0320475574015401
3720.17,-0.031723531219602426
3716.17,-0.033428622021520187
3712.17,-0.033803285798876405
3708.17,-0.029455900079010902
3704.18,-0.022187781652161526
3700.18,-0.01853980829760989
3696.18,-0.02219512024501788
3692.18,-0.028880546937945843
3688.19,-0.0300295792593453
3684.19,-0.024673965462825763
3680.19,-0.020334264142126503
3676.19,-0.020556746104767633
3672.2,-0.01954663245360823
3668.2,-0.013219140945303291
3664.2,-0.00894993636713084
3660.2,-0.015053819779841524
3656.21,-0.03202983252280522
3652.21,-0.0495864155743249
3648.21,-0.052681625819957084
3644.21,-0.04281631070827993
3640.21,-0.03374808839358791
3636.22,-0.03163572771848865
3632.22,-0.033812636598969326
3628.22,-0.03473280089564938
3624.22,-0.032453374534881264
3620.23,-0.02952991585141488
3616.23,-0.02726412597041098
3612.23,-0.023680383671378043
3608.23,-0.01780808552197101
3604.24,-0.013027457822776955
3600.24,-0.013502260010387498
3596.24,-0.019537954674934528
3592.24,-0.02677958434827657
3588.25,-0.029237058523355293
3584.25,-0.025402663817206503
3580.25,-0.019932175647552477
3576.25,-0.018057392400677365
3572.26,-0.020936052389918205
3568.26,-0.02524085972228484
3564.26,-0.02643168435898134
3560.26,-0.02415492335357787
3556.26,-0.021826953522153456
3552.27,-0.02116468546083358
3548.27,-0.0205927039157015
3544.27,-0.018496175791960202
3540.27,-0.01624271292027152
3536.28,-0.01601645268611523
3532.28,-0.017252895983013068
3528.28,-0.017110558503399036
3524.28,-0.013771638496101584
3520.29,-0.008864126894265524
3516.29,-0.0060872991719276345
3512.29,-0.00760311654447838
3508.29,-0.01178333888679326
3504.3,-0.014016235992728575
3500.3,-0.011102977593221297
3496.3,-0.005325956449936039
3492.3,-0.0023205392646349146
3488.31,-0.004837820539280722
3484.31,-0.010178477129864836
3480.31,-0.01368570283505665
3476.31,-0.013734090799112
3472.32,-0.012344431472377054
3468.32,-0.011892702226380749
3464.32,-0.013117908807931261
3460.32,-0.015459586254311954
3456.32,-0.017822203197466184
3452.33,-0.01920784433881531
3448.33,-0.019203244446914652
3444.33,-0.017875918599312382
3440.33,-0.0149202133050361
3436.34,-0.010355250231294785
3432.34,-0.005972222478295176
3428.34,-0.004424769251323676
3424.34,-0.006232559079463788
3420.35,-0.008893634940681879
3416.35,-0.009760078860056063
3412.35,-0.008640400430356934
3408.35,-0.006889654193848684
3404.36,-0.00551136725260694
3400.36,-0.005237291345665201
3396.36,-0.0069346379099716965
3392.36,-0.010228236947425313
3388.37,-0.01279676042842187
3384.37,-0.012759871886761507
3380.37,-0.01095064829771247
3376.37,-0.009373497547934737
3372.37,-0.008702900827239147
3368.38,-0.008649940078337942
3364.38,-0.009338732272394627
3360.38,-0.010302936521439281
3356.38,-0.009577117801385752
3352.39,-0.006081655108756433
3348.39,-0.001976532693272597
3344.39,-0.00021680974323001062
3340.39,-0.0007745358489573487
3336.4,-0.0012701284797967533
3332.4,-0.0006154412418464227
3328.4,3.5508190083913954e-05
3324.4,-0.00032827743139033846
3320.41,-0.0015558854192761172
3316.41,-0.0034498231548540145
3312.41,-0.005656314052378113
3308.41,-0.006497717277838296
3304.42,-0.0045350294543620405
3300.42,-0.0015761096165849593
3296.42,-0.001308558083236152
3292.42,-0.004500464897615807
3288.42,-0.007958556902766202
3284.43,-0.009107757549326554
3280.43,-0.00928191395080007
3276.43,-0.010695870558182915
3272.43,-0.012844978152738842
3268.44,-0.014029424764252042
3264.44,-0.014463312466759616
3260.44,-0.01537056643468057
3256.44,-0.016209439657232445
3252.45,-0.015383776133270074
3248.45,-0.013212749822069925
3244.45,-0.011781017513282121
3240.45,-0.0119678400920908
3236.46,-0.01249712145464155
3232.46,-0.012025308026291627
3228.46,-0.010821673790550929
3224.46,-0.010017936584269605
3220.47,-0.010157399529981018
3216.47,-0.010888117932298554
3212.47,-0.011619181566928434
3208.47,-0.01221741851638386
3204.47,-0.013016398755179046
3200.48,-0.013987659039515418
3196.48,-0.014211702268614922
3192.48,-0.012894229148776198
3188.48,-0.01094238369457332
3184.49,-0.010334620457948276
3180.49,-0.011554128936794722
3176.49,-0.012813387384492161
3172.49,-0.012495407944779588
3168.5,-0.01123903272020274
3164.5,-0.010554206078341847
3160.5,-0.010491757951721303
3156.5,-0.010087576468883178
3152.51,-0.00942267626473364
3148.51,-0.009569151655783462
3144.51,-0.010756022451521942
3140.51,-0.012029157636097482
3136.52,-0.012834249146032688
3132.52,-0.01367706854179331
3128.52,-0.01475192797810886
3124.52,-0.015065625493359536
3120.53,-0.013733901572397792
3116.53,-0.011549762703520608
3112.53,-0.010371319004859363
3108.53,-0.011045347931818661
3104.53,-0.012494783034697077
3100.54,-0.01300456275809885
3096.54,-0.012069969104255571
3092.54,-0.010607442206835939
3088.54,-0.009482090299327232
3084.55,-0.00857439518447517
3080.55,-0.0073772713918511396
3076.55,-0.006028474773438569
3072.55,-0.005154896646057595
3068.56,-0.004857155017173813
3064.56,-0.004632829875801915
3060.56,-0.004350695809158148
3056.56,-0.00458672428609393
3052.57,-0.005797563396291477
3048.57,-0.007727857863996459
3044.57,-0.009818588138369739
3040.57,-0.011673645440649593
3036.58,-0.01274413201320019
3032.58,-0.01210792403931972
3028.58,-0.00929342816121026
3024.58,-0.005105822767839524
3020.58,-0.0011547887235417026
3016.59,0.0013294375060551172
3012.59,0.0023290978670421486
3008.59,0.003008291781147379
3004.59,0.004723174189086535
3000.6,0.00785868757307711
2996.6,0.0116634324567148
2992.6,0.015337792102887708
2988.6,0.018956080159455435
2984.61,0.02295092390749412
2980.61,0.02698129666036435
2976.61,0.029928250202740966
2972.61,0.03094453969701244
2968.62,0.030130939423425977
2964.62,0.028297181155671335
