wavenumber,transmittance
4000.0,-0.002226479856242389
3996.0,-0.0040153303767594605
3992.0,-0.006132077641330204
3988.01,-0.00841122013354331
3984.01,-0.009173647355059909
3980.01,-0.007406281814788564
3976.01,-0.004387262039080143
3972.02,-0.0017375371264042323
3968.02,0.0005784591413381164
3964.02,0.0031373174867993176
3960.02,0.005212641994194067
3956.03,0.005466088903183874
3952.03,0.003945237926857564
3948.03,0.002149415067035396
3944.03,0.0010938891904224023
3940.04,0.0008598891934662712
3936.04,0.0014826120711776416
3932.04,0.0026886304253864834
3928.04,0.003411517197946205
3924.05,0.002925053218432397
3920.05,0.002076975153938698
3916.05,0.0019819233147366703
3912.05,0.0018817039550970414
3908.05,0.00033810417993881996
3904.06,-0.0021474712169368532
3900.06,-0.0033349311506239696
3896.06,-0.0029894358614250016
3892.06,-0.003440905045283453
3888.07,-0.005436335678458085
3884.07,-0.00663816374521538
3880.07,-0.005167110408946958
3876.07,-0.002453178781117406
3872.08,-0.0006918197357384471
3868.08,0.00021412639535091133
3864.08,0.0019624848313049463
3860.08,0.004760213075325385
3856.09,0.006522473189870773
3852.09,0.005158280613179838
3848.09,0.001754866797667392
3844.09,-0.000600421392892069
3840.1,-0.00043782375931669573
3836.1,0.0008061575531046959
3832.1,4.693396455678184e-05
3828.1,-0.0031445419617543674
3824.11,-0.005730534376811503
3820.11,-0.004571616873746597
3816.11,-0.0005571609003349945
3812.11,0.002364311037478294
3808.11,0.003307101981231382
3804.12,0.004505976665298945
3800.12,0.006806305976616674
3796.12,0.007835158261397737
3792.12,0.0062084156601569015
3788.13,0.0034520841154421903
3784.13,0.0016602666512029194
3780.13,0.0014353519323189383
3776.13,0.001953442178517791
3772.14,0.0026495822788227576
3768.14,0.0034288415701569162
3764.14,0.003766360437436757
3760.14,0.002967842021596439
3756.15,0.0008634561884606832
3752.15,-0.0023684957169541076
3748.15,-0.005979925145812463
3744.15,-0.008192523805187958
3740.16,-0.007753957376543993
3736.16,-0.005480711148412402
3732.16,-0.0036639061260590592
3728.16,-0.0036415922404822625
3724.16,-0.004869122569818933
3720.17,-0.0066186812201859905
3716.17,-0.008527149557780207
3712.17,-0.009288486616275885
3708.17,-0.007054477745569601
3704.18,-0.002810819681373276
3700.18,-0.00021470836323657044
3696.18,-0.0009624569895067283
3692.18,-0.0023241852923148003
3688.19,1.8527279825997452e-06
3684.19,0.005819134462535927
3680.19,0.011092026180162601
3676.19,0.013667425778533497
3672.2,0.014439080567864864
3668.2,0.013897017723986677
3664.2,0.010553575403948119
3660.2,0.0030759632905505443
3656.21,-0.00785036220646115
3652.21,-0.017609087174512636
3648.21,-0.020110576886810387
3644.21,-0.016683798192463847
3640.21,-0.01302003270652071
3636.22,-0.010869536924977016
3632.22,-0.008605624883435003
3628.22,-0.0045905521553399895
3624.22,0.00044152581260752853
3620.23,0.0047020191134024775
3616.23,0.007788704670213564
3612.23,0.010218198994457093
3608.23,0.011675505580982747
3604.24,0.010846222542624549
3600.24,0.0069140177774366
3596.24,0.0005478931553224797
3592.24,-0.005920547087010841
3588.25,-0.00935820275968551
3584.25,-0.008573804797295925
3580.25,-0.005561654880650336
3576.25,-0.002895235380102789
3572.26,-0.001569463723392715
3568.26,-0.001421773235457813
3564.26,-0.00208004222467702
3560.26,-0.0030690422226391624
3556.26,-0.0035003439873188963
3552.27,-0.0026643389727881318
3548.27,-0.0011663413738275171
3544.27,-0.0007436711433280253
3540.27,-0.0020762309429024992
3536.28,-0.0037240226841502534
3532.28,-0.0038790701280710404
3528.28,-0.0020700586821092498
3524.28,0.00115867583675794
3520.29,0.004895779204622506
3516.29,0.007351297495739433
3512.29,0.006584153385865641
3508.29,0.0030414036485007395
3504.3,0.00044715616752197284
3500.3,0.0020101154634088662
3496.3,0.006149906292445101
3492.3,0.008414762633050842
3488.31,0.006874811887864324
3484.31,0.0035123547796889055
3480.31,0.0011918318998313051
3476.31,0.0007477282984146863
3472.32,0.0010895509664794164
3468.32,0.0008910032992564786
3464.32,-0.0005697577503328935
3460.32,-0.0028981955662112802
3456.32,-0.004535106457979422
3452.33,-0.004351744947269737
3448.33,-0.0030036834014043547
3444.33,-0.0017599568337192085
3440.33,-9.499159217181333e-05
3436.34,0.0033317059004673625
3432.34,0.0077196210114774694
