wavenumber,transmittance
4000.0,-0.0036091620739930256
3996.0,-0.005338600598658028
3992.0,-0.007157076814371738
3988.01,-0.009168465987593735
3984.01,-0.010086488584435449
3980.01,-0.008755687831057598
3976.01,-0.0060441213710698835
3972.02,-0.003586553306901968
3968.02,-0.0016310487860785737
3964.02,0.0005049280253173902
3960.02,0.002568401341426325
3956.03,0.0034496934301381254
3952.03,0.002944112919565121
3948.03,0.0021115969291883793
3944.03,0.0016337754515381479
3940.04,0.0013926486803781178
3936.04,0.001453282026078237
3932.04,0.001950571136382103
3928.04,0.00223807681081538
3924.05,0.0015057552928941947
3920.05,0.00024357135693375012
3916.05,-0.0003757220769952582
3912.05,-0.0006957943941300812
3908.05,-0.002040881613245298
3904.06,-0.00419162465186442
3900.06,-0.005142059022787824
3896.06,-0.004535939029594413
3892.06,-0.004653200891333641
3888.07,-0.0065441469537966465
3884.07,-0.008154541958379504
3880.07,-0.007465259245371301
3876.07,-0.005569806333976508
3872.08,-0.004436140902146602
3868.08,-0.0037027492184998883
3864.08,-0.0014589259714435916
3860.08,0.00229147766507789
3856.09,0.004917630421014604
3852.09,0.003962125443859937
3848.09,0.0007273245202264716
3844.09,-0.0013549592102677394
3840.1,-0.000912407865398006
3836.1,0.00032183615307308333
3832.1,-0.0006163987351899495
3828.1,-0.0037749187046928834
3824.11,-0.006140512271950204
3820.11,-0.004989976381284783
3816.11,-0.0014355341166239972
3812.11,0.0009050319355467063
3808.11,0.0015550810952103026
3804.12,0.002998785114678471
3800.12,0.0060760419952771835
3796.12,0.007829916166615842
3792.12,0.006175437068599036
3788.13,0.0025659677150965854
3784.13,-0.0002198572552682912
3780.13,-0.0006688568104778007
3776.13,0.0004739581971548157
3772.14,0.0017870932450400744
3768.14,0.0024766265407974416
3764.14,0.002289898514453276
3760.14,0.0012861808082308696
3756.15,-0.00043340966434796097
3752.15,-0.003039542228979057
3748.15,-0.006279770075284617
3744.15,-0.008530461128335819
3740.16,-0.00840524490354592
3736.16,-0.006602563319864545
3732.16,-0.00524342478595052
3728.16,-0.005326980195008452
3724.16,-0.006109558483506818
3720.17,-0.0070492689681311135
3716.17,-0.008270175515745451
3712.17,-0.008963717066779474
3708.17,-0.007325585115530153
3704.18,-0.0037833449125829464
3700.18,-0.0014844207847815435
3696.18,-0.002158089902121535
3692.18,-0.003403722823952425
3688.19,-0.0011552313735507657
3684.19,0.004348593777920757
3680.19,0.00911979085177645
3676.19,0.011184218659746491
3672.2,0.011877431948838847
3668.2,0.011942753952970581
3664.2,0.009485335119283933
3660.2,0.00278983150040083
3656.21,-0.007395760541127029
3652.21,-0.016355447268315247
3648.21,-0.018366156492180017
3644.21,-0.015182922600983995
3640.21,-0.012319170713759332
3636.22,-0.011132883036655754
3632.22,-0.009935967962138805
3628.22,-0.007273395234299902
3624.22,-0.003665633867127163
3620.23,-0.00019651408268195217
3616.23,0.0031330062765891485
3612.23,0.006399290691038735
3608.23,0.008428033702514815
3604.24,0.00766503718789437
3600.24,0.0037432642443670297
3596.24,-0.002328835656484177
3592.24,-0.008211016833789749
3588.25,-0.010859407397943499
3584.25,-0.009289913923450533
3580.25,-0.0058958320869814404
3576.25,-0.0035277454576666074
3572.26,-0.0028975218966823604
3568.26,-0.003180157778673238
3564.26,-0.003848935191664134
3560.26,-0.005068776873889279
3556.26,-0.0062964159172007065
3552.27,-0.006207988799109971
3548.27,-0.004608344346436298
3544.27,-0.003356441505134713
3540.27,-0.004032463556640606
3536.28,-0.00561698645294522
3532.28,-0.005897779887884025
3528.28,-0.003975687176259697
3524.28,-0.0005083285747065588
3520.29,0.0032691349789324706
3516.29,0.005524750290172668
3512.29,0.004477759582127487
3508.29,0.0006830710043023903
3504.3,-0.002080799952614292
3500.3,-0.0005008545038865024
3496.3,0.0038623027730478984
3492.3,0.006317668558635397
3488.31,0.0045487132646745004
3484.31,0.0003556066235009887
3480.31,-0.0030742877853005904
3476.31,-0.004109522825502347
3472.32,-0.0031916866812966077
3468.32,-0.0019134828774525455
3464.32,-0.0021191832896450555
3460.32,-0.004345083935663725
3456.32,-0.006821155251972918
3452.33,-0.0073887550861282915
3448.33,-0.006050983933619066
3444.33,-0.004454660088094167
3440.33,-0.002841244336880414
3436.34,-0.00010726216852732346
3432.34,0.0033721618541047017
3428.34,0.0055529612864287535
3424.34,0.005534231160676163
3420.35,0.004715666790122755
3416.35,0.004755369236157571
3412.35,0.005914604420820975
3408.35,0.0077095108537078355
3404.36,0.009488112639623496
3400.36,0.010014938551837755
3396.36,0.008208972712443826
3392.36,0.0049843850308277935
3388.37,0.0028152233725161602
3384.37,0.002826123018352169
3380.37,0.0038573387059668302
3376.37,0.004819195147510057
3372.37,0.005847216824376368
3368.38,0.006676151426066507
3364.38,0.006293750642105948
3360.38,0.005435392403558384
3356.38,0.006777924697713116
3352.39,0.011073587592404637
3348.39,0.015310348947603534
3344.39,0.016751147184797328
3340.39,0.016508782436266176
3336.4,0.01725917193268416
3332.4,0.019225557611020405
3328.4,0.02050946760732213
3324.4,0.02023539067395758
3320.41,0.01895551780847657
3316.41,0.016995393970600653
3312.41,0.014761525960474732
3308.41,0.013963068219841035
3304.42,0.015784548765891103
3300.42,0.01819337932329815
3296.42,0.017931819585529186
3292.42,0.0149888309909586
3288.42,0.012613064626757261
3284.43,0.012579665830415846
3280.43,0.012832409725091882
3276.43,0.011106780545115479
3272.43,0.008232293888534114
3268.44,0.006256200364665776
3264.44,0.005343527663471395
3260.44,0.004519737314777887
3256.44,0.004071472284296224
3252.45,0.004999526385066707
3248.45,0.006749794153996303
3244.45,0.007607555590930816
3240.45,0.007196644988074498
3236.46,0.006941693887293189
3232.46,0.007917535368398008
3228.46,0.009350752885134206
3224.46,0.009712856155816843
3220.47,0.008641203254145368
3216.47,0.007237804495847834
3212.47,0.006648759294697046
3208.47,0.0067023261920317375
3204.47,0.006257815152290171
3200.48,0.0049737419306270176
3196.48,0.004129570376076885
3192.48,0.005053004541991753
3188.48,0.007027936401323997
3184.49,0.007884518986672771
3180.49,0.006776968512549443
3176.49,0.005205389955455611
3172.49,0.004847810949509687
3168.5,0.00548662695508686
3164.5,0.006015233134583948
3160.5,0.006448231943757791
3156.5,0.007580206290034143
3152.51,0.009144234109934448
3148.51,0.009836709322945393
3144.51,0.009121361964366378
3140.51,0.007869621564445565
3136.52,0.0069505836312426725
3132.52,0.006188399830233955
3128.52,0.005326760499177473
3124.52,0.005148879099750312
3120.53,0.0066056528457620264
3116.53,0.009110576830453269
3112.53,0.010745710982128332
3108.53,0.010390887262138462
3104.53,0.00905430337293797
3100.54,0.008642002963077317
3096.54,0.00977839456274414
3092.54,0.01151093797424527
3088.54,0.013056557338831487
3084.55,0.014815856497647146
3080.55,0.017416208337283374
3076.55,0.020387729702198536
3072.55,0.022575158047020216
3068.56,0.023636309972692556
3064.56,0.024265853102583886
3060.56,0.024975930906004338
3056.56,0.025476753371577916
3052.57,0.025492601106060116
3048.57,0.025484352647804378
3044.57,0.02623091047149622
3040.57,0.02852761754429008
3036.58,0.03406091026162397
3032.58,0.045435982051035814
3028.58,0.06309997034034379
3024.58,0.08177177846345025
3020.58,0.0919160261507351
3016.59,0.08745692826672323
3012.59,0.07227563056731663
3008.59,0.0563953971549627
3004.59,0.04677012439748378
3000.6,0.04383067899893189
2996.6,0.044734692370689104
2992.6,0.047583800872671965
2988.6,0.052130729718272664
2984.61,0.05789220188757695
2980.61,0.06330207480706604
2976.61,0.06685954631345543
2972.61,0.06795665085321949
2968.62,0.06660567351636096
2964.62,0.06341723411060764
2960.62,0.05968398138711219
2956.62,0.05666283869633864
2952.63,0.0547029557708105
2948.63,0.05345558336222929
2944.63,0.05271378996561391
2940.63,0.05252358662233235
2936.63,0.052623464624247676
2932.64,0.05230444785052047
2928.64,0.05099790113488275
2924.64,0.04863969933073626
2920.64,0.045493513977773986
2916.65,0.04205799319853763
2912.65,0.03891168746977024
2908.65,0.036262647117218924
2904.65,0.0338699168942255
2900.66,0.031582417761439587
2896.66,0.029720928849667396
2892.66,0.028684883271773993
2888.66,0.028302344559945895
2884.67,0.027994016547395816
2880.67,0.02749353556210866
2876.67,0.026913228545167846
2872.67,0.026147092442547617
2868.68,0.024844762455926733
2864.68,0.02318309536086754
2860.68,0.022039186671330528
2856.68,0.021964340985754758
2852.68,0.022382713529993357
2848.69,0.022313923603559483
2844.69,0.021634695496613593
2840.69,0.02089895465917391
2836.69,0.02024892992946576
2832.7,0.019415538437836936
2828.7,0.018572416791093786
2824.7,0.0182991073717496
2820.7,0.018539046102929033
2816.71,0.018460390825028213
2812.71,0.01770635340969202
2808.71,0.01706945485964269
2804.71,0.017288762289971275
2800.72,0.017768072950041264
2796.72,0.01736776852986346
2792.72,0.016071099049392055
2788.72,0.014994455410104607
2784.73,0.01477773897722075
2780.73,0.014879761675211583
2776.73,0.014762066732758478
2772.73,0.014857257829235715
2768.74,0.015719614466876128
2764.74,0.016809722547428643
2760.74,0.016952132730664992
2756.74,0.01582577967307469
2752.74,0.014360150816040414
2748.75,0.013558372400397693
2744.75,0.013512488265262508
2740.75,0.01372317019633208
2736.75,0.013865547022690954
2732.76,0.013939466237665165
2728.76,0.013974669243444829
2724.76,0.013978748038476053
2720.76,0.014077890316802106
2716.77,0.01442990167107657
2712.77,0.014987913915541223
2708.77,0.01550723691569466
2704.77,0.015757912545797306
2700.78,0.01567223001507613
2696.78,0.015409321992744505
2692.78,0.015321222597023312
2688.78,0.015694674984722618
2684.79,0.01642687186302681
2680.79,0.01715424628850194
2676.79,0.017819421849562665
2672.79,0.018834230825356648
2668.79,0.020436716062367383
2664.8,0.022121512905730684
2660.8,0.023091307946910264
2656.8,0.02316518419513293
2652.8,0.02291972071817594
2648.81,0.022941209332542265
2644.81,0.023152247204068315
2640.81,0.023056128429369896
2636.81,0.022384866527043207
2632.82,0.021346313918098297
2628.82,0.02061992496749408
2624.82,0.021164231964496946
2620.82,0.023379167182242283
2616.83,0.026228210248171263
2612.83,0.02773329191711314
2608.83,0.026925746336182416
2604.83,0.02450293390272492
2600.84,0.021116805534529902
2596.84,0.016675002309487392
2592.84,0.012143857939479051
2588.84,0.010239946513437093
2584.84,0.012315167903921693
2580.85,0.015600732851499306
2576.85,0.01644867010944151
2572.85,0.014686452315480821
2568.85,0.012984664012889916
2564.86,0.012981014185034903
2560.86,0.013247998721814145
2556.86,0.012051582798606896
2552.86,0.009479664147550063
2548.87,0.006841590784382284
2544.87,0.006029497921971021
2540.87,0.00834606095772812
2536.87,0.013307950122280403
2532.88,0.017860652849451052
2528.88,0.018625903156684755
2524.88,0.014769616068330407
2520.88,0.00835578119488783
2516.89,0.0026312504128861033
2512.89,-0.0004391712081495931
2508.89,-0.000554681885640097
2504.89,0.0020422466750934514
2500.89,0.006128977383522115
2496.9,0.009483732612662676
2492.9,0.010662359463937447
2488.9,0.010195408033966943
2484.9,0.00999770447058854
2480.91,0.011485117242721624
