wavenumber,transmittance
4000.0,-0.0031250390925906817
3996.0,-0.0049403497819700435
3992.0,-0.007243288460765234
3988.01,-0.009786115874680729
3984.01,-0.010881268289045166
3980.01,-0.009258952152021192
3976.01,-0.005894658620210943
3972.02,-0.0026404618814143137
3968.02,-0.00013158189190202096
3964.02,0.00197914710459595
3960.02,0.0035752024903547303
3956.03,0.00403742636911272
3952.03,0.003475142892498926
3948.03,0.0028304888617615162
3944.03,0.002500058083311997
3940.04,0.0021787834554788787
3936.04,0.0018260591074195438
3932.04,0.001663305492062971
3928.04,0.0014531868732681529
3924.05,0.000805547094755621
3920.05,0.0001347637515904619
3916.05,6.64556435852018e-05
3912.05,-3.0531267310024284e-05
3908.05,-0.0012539539709042742
3904.06,-0.0031964511351374727
3900.06,-0.004025509664766235
3896.06,-0.0034967018133823385
3892.06,-0.0036379748838865863
3888.07,-0.005336602755855592
3884.07,-0.006730167076393019
3880.07,-0.005969414396165933
3876.07,-0.004041164626250832
3872.08,-0.002951220041258868
3868.08,-0.0027442389650465726
3864.08,-0.0016501823197689132
3860.08,0.0009200032352947509
3856.09,0.0031631931733639928
3852.09,0.002831547550033295
3848.09,0.0004363920372359106
3844.09,-0.0014026381404901643
3840.1,-0.0014326757942532977
3836.1,-0.0009630078959742037
3832.1,-0.0022558357195362065
3828.1,-0.005041400426428638
3824.11,-0.006603067872104226
3820.11,-0.004807543352708315
3816.11,-0.0011193849513730124
3812.11,0.001205222310354735
3808.11,0.0020948763211717774
3804.12,0.003778263410194261
3800.12,0.006568490670650561
3796.12,0.007719114577442615
3792.12,0.005867765812997834
3788.13,0.002637188847105971
3784.13,0.0004133379878008619
3780.13,0.0003481051201196145
3776.13,0.0016353190065649759
3772.14,0.002743612299093066
3768.14,0.002648796251482151
3764.14,0.0013223230007118562
3760.14,-0.00043280604355676555
3756.15,-0.0019973846649007053
3752.15,-0.003711514228717992
3748.15,-0.006031121374313629
3744.15,-0.007875736886764066
3740.16,-0.007866869065346503
3736.16,-0.006541514088654842
3732.16,-0.00575100611012736
3728.16,-0.00613742503921576
3724.16,-0.006928405570995286
3720.17,-0.007885797148139622
3716.17,-0.00920287635419995
3712.17,-0.009691812094658477
3708.17,-0.007324153986493157
3704.18,-0.002962863594599022
3700.18,-0.00019842172138421666
3696.18,-0.0006488826058367253
3692.18,-0.0017462201620678944
3688.19,0.0002843553959634035
3684.19,0.004918489943393058
3680.19,0.008516465766399008
3676.19,0.00968605293482118
3672.2,0.009890245502808873
3668.2,0.009608143680238724
3664.2,0.006983898660697828
3660.2,0.0006798539369145325
3656.21,-0.00831406715711817
3652.21,-0.01551123928060878
3648.21,-0.015923322243654003
3644.21,-0.01189199389816842
3640.21,-0.009045551747166059
3636.22,-0.008733323319310784
3632.22,-0.008953870120483888
3628.22,-0.007429106559526992
3624.22,-0.004206481626352087
3620.23,-0.000935672962479883
3616.23,0.0018240092589540341
3612.23,0.004547601363009721
3608.23,0.006816477254930351
3604.24,0.007058181917674881
3600.24,0.0043242294461278
3596.24,-0.0007468996348020524
3592.24,-0.00605329217817997
3588.25,-0.008882657009845954
3584.25,-0.008177715189458194
3580.25,-0.005480724830138277
3576.25,-0.0029154969813829945
3572.26,-0.0015427191183598277
3568.26,-0.0015228801072072608
3564.26,-0.00262297635738516
3560.26,-0.004247138550318469
3556.26,-0.005418129092651345
3552.27,-0.005438397227804062
3548.27,-0.004824385441884396
3544.27,-0.005016106790802029
3540.27,-0.0064687293301389885
3536.28,-0.007874284262310832
3532.28,-0.007746677346328011
3528.28,-0.005822110134065158
3524.28,-0.0025257225613004282
3520.29,0.0014945116916806414
3516.29,0.004371402391782752
3512.29,0.0036774540205005007
3508.29,-0.00043331048312981535
3504.3,-0.0037441227720725087
3500.3,-0.002178678049294016
3496.3,0.0027780902112661556
3492.3,0.0057175135553332755
3488.31,0.003744037555798133
3484.31,-0.0010939557109490867
3480.31,-0.004936961506008885
3476.31,-0.0060267361968749465
3472.32,-0.005315956642310269
3468.32,-0.004685508548648374
3464.32,-0.005613696078763448
3460.32,-0.008119072369697633
3456.32,-0.01033650920914446
3452.33,-0.010313564215793809
3448.33,-0.008205962501168437
3444.33,-0.00576505118518867
3440.33,-0.003451809794827881
3436.34,-0.0003414774146794226
3432.34,0.003268620381489559
3428.34,0.005470757480565227
3424.34,0.005300826812615582
3420.35,0.0040234965605605525
3416.35,0.0033791370403633975
3412.35,0.003924580569423218
3408.35,0.005351070235571449
3404.36,0.00692099916082405
3400.36,0.007240760992692436
3396.36,0.005186045114820209
3392.36,0.0018312172785119984
3388.37,-6.956011413266231e-05
3384.37,0.0006993222828454583
3380.37,0.0026367653334350622
3376.37,0.004125489700945052
3372.37,0.005132712058496616
3368.38,0.005782194795486671
3364.38,0.005529500524742775
3360.38,0.0051038435786749485
3356.38,0.0068490120833770065
3352.39,0.011340495215058697
3348.39,0.015598961293001543
3344.39,0.016858450778473814
3340.39,0.016141909321496287
3336.4,0.016192746681566353
3332.4,0.017448300531784342
3328.4,0.018152241345467238
3324.4,0.01749389466418345
3320.41,0.016164151260588677
