wavenumber,transmittance
4000.0,-0.009537987735067907
3996.0,-0.011099348013634082
3992.0,-0.01295315582380938
3988.01,-0.01575285453568348
3984.01,-0.017541305474615035
3980.01,-0.016399920007615115
3976.01,-0.013521588929069957
3972.02,-0.011002094568142967
3968.02,-0.008755853400590421
3964.02,-0.006091461326742889
3960.02,-0.004374469299405922
3956.03,-0.005373784918641935
3952.03,-0.00816034566400014
3948.03,-0.010156021473580058
3944.03,-0.010874846760456944
3940.04,-0.011476830649578065
3936.04,-0.011970127367749312
3932.04,-0.01189585594320203
3928.04,-0.012164337934062547
3924.05,-0.013225843274878211
3920.05,-0.013152865049518988
3916.05,-0.011312575508371158
3912.05,-0.01168506186704578
3908.05,-0.017984628599842806
3904.06,-0.027028948002990077
3900.06,-0.030428374230311764
3896.06,-0.027062901171308263
3892.06,-0.024614218579888714
3888.07,-0.02705394304823924
3884.07,-0.030544671471648594
3880.07,-0.03119529495167899
3876.07,-0.030831709172627463
3872.08,-0.031665719289063136
3868.08,-0.03170219679417371
3864.08,-0.02904329271093367
3860.08,-0.025858950187963116
3856.09,-0.0246843504086717
3852.09,-0.025192753733589566
3848.09,-0.026536623167254497
3844.09,-0.029157092975910077
3840.1,-0.03179272368887591
3836.1,-0.03103004557397005
3832.1,-0.02766253874290648
3828.1,-0.027163563838414402
3824.11,-0.030256307498588365
3820.11,-0.030673039778750497
3816.11,-0.024615768825301053
3812.11,-0.018583795347551453
3808.11,-0.01844454990550241
3804.12,-0.020594009211260922
3800.12,-0.017603279695457573
3796.12,-0.010684475094419818
3792.12,-0.0073239920428250695
3788.13,-0.009103275516128148
3784.13,-0.011759955316356967
3780.13,-0.012074769382894339
3776.13,-0.011527834038476691
3772.14,-0.012368648200688576
3768.14,-0.014317188736889353
3764.14,-0.016978280184544045
3760.14,-0.021992657370704435
3756.15,-0.03064063218975393
3752.15,-0.04109670602634582
3748.15,-0.04915831565910727
3744.15,-0.05260886139570502
3740.16,-0.05215120374810585
3736.16,-0.04804124309495714
3732.16,-0.041044885030710195
3728.16,-0.034131145761767505
3724.16,-0.030006292010866256
3720.17,-0.029134875668966866
3716.17,-0.03020218946584128
3712.17,-0.030245375412538567
3708.17,-0.026135118572857264
3704.18,-0.01937179647688686
3700.18,-0.01607082377664776
3696.18,-0.019865517666623946
3692.18,-0.026690361719611304
3688.19,-0.028096421733643635
3684.19,-0.023081596030370518
3680.19,-0.01918059366444308
3676.19,-0.019797628395641788
3672.2,-0.01861844356855826
3668.2,-0.011495952623059741
3664.2,-0.00673812630580156
3660.2,-0.013408785430770028
3656.21,-0.031789612075424176
3652.21,-0.050408316703734815
3648.21,-0.05315820451557183
3644.21,-0.04218434555864531
3640.21,-0.0323291898981634
3636.22,-0.029743740168102592
3632.22,-0.03125880664944829
3628.22,-0.03132200516576277
3624.22,-0.028532039319620096
3620.23,-0.02569552345509476
3616.23,-0.023911975260776444
3612.23,-0.021039866138879898
3608.23,-0.016044390432827814
3604.24,-0.011986917632848496
3600.24,-0.012672294595837505
3596.24,-0.018520329810412895
3592.24,-0.02574012078898797
3588.25,-0.028798223675389867
3584.25,-0.025934497739058503
3580.25,-0.021087230089124793
