wavenumber,transmittance
4000.0,-0.01082932532239763
3996.0,-0.011862752918427654
3992.0,-0.012831549859078167
3988.01,-0.014967694574706425
3984.01,-0.016746571210405077
3980.01,-0.016020147698048024
3976.01,-0.013373168614772394
3972.02,-0.010683428428715237
3968.02,-0.008305701266598157
3964.02,-0.006072768267127787
3960.02,-0.005262654198880066
3956.03,-0.0070244571573870734
3952.03,-0.009850459726069035
3948.03,-0.011110518240921638
3944.03,-0.010832753031246586
3940.04,-0.01085489233716125
3936.04,-0.011615196896443884
3932.04,-0.012559130940059775
3928.04,-0.01410373338582853
3924.05,-0.016337911854345116
3920.05,-0.017283538599266037
3916.05,-0.016224094709397164
3912.05,-0.01673355940990167
3908.05,-0.022023486660787735
3904.06,-0.028911855060651807
3900.06,-0.030023295128386147
3896.06,-0.025302699471526028
3892.06,-0.02230318100361537
3888.07,-0.02446057540812701
3884.07,-0.027919106050503604
3880.07,-0.02903816866000076
3876.07,-0.029631453826464937
3872.08,-0.03167111424856371
3868.08,-0.03281093994858114
3864.08,-0.030796906829151705
3860.08,-0.027657746242872892
3856.09,-0.0260878202844418
3852.09,-0.026200242133994918
3848.09,-0.02757457151573918
3844.09,-0.030815583941136277
3840.1,-0.03472823484656776
3836.1,-0.035454385312302814
3832.1,-0.03247970931461903
3828.1,-0.030488964978781903
3824.11,-0.03096399737160469
3820.11,-0.029592292601013936
3816.11,-0.0239761346750392
3812.11,-0.01936711739926727
3808.11,-0.01965899490219067
3804.12,-0.02088483169509795
3800.12,-0.016731034819426886
3796.12,-0.009395334325349662
3792.12,-0.006229374292491779
3788.13,-0.008629494386531551
3784.13,-0.012430093470090617
3780.13,-0.013953357548488497
3776.13,-0.013799884500784319
3772.14,-0.014112411454593956
3768.14,-0.015443575677121185
3764.14,-0.017973292668883072
3760.14,-0.022911549531491687
3756.15,-0.031012534901238568
3752.15,-0.040751410226006424
3748.15,-0.04862764808286224
3744.15,-0.052411763691136724
3740.16,-0.052454632523970035
3736.16,-0.04920781615193294
3732.16,-0.04355075511209552
3728.16,-0.03780965313116159
3724.16,-0.034104104052302846
3720.17,-0.03309006537723581
3716.17,-0.03383898786497564
3712.17,-0.03333998744799683
3708.17,-0.028279943357621656
3704.18,-0.02041300716734209
3700.18,-0.01624082884707601
3696.18,-0.019583608145980518
3692.18,-0.026693417916479688
3688.19,-0.0295009740876853
3684.19,-0.02660188018984839
3680.19,-0.024446526259096078
3676.19,-0.02579339807618822
3672.2,-0.02474884317764687
3668.2,-0.017884670844875203
3664.2,-0.01311037386385961
3660.2,-0.018441261698605386
3656.21,-0.03337846143019206
3652.21,-0.04679750712757284
3648.21,-0.044918752594367374
3644.21,-0.032019412990424184
3640.21,-0.02282743605773762
3636.22,-0.022938961463384658
3632.22,-0.029028330317734174
3628.22,-0.03461058623118764
3624.22,-0.03624220714676156
3620.23,-0.03533372097378376
3616.23,-0.03328442347433535
3612.23,-0.02922935379359124
3608.23,-0.023208243916825338
3604.24,-0.01835409824540929
3600.24,-0.017799379725183372
3596.24,-0.02152955189779886
3592.24,-0.02608749494796801
3588.25,-0.026748468266970853
3584.25,-0.022331623425810167
3580.25,-0.01687692251147476
3576.25,-0.015128386177216237
3572.26,-0.018188353548629316
3568.26,-0.022881450091461444
3564.26,-0.024956043611224266
3560.26,-0.02409256392177078
3556.26,-0.023132754555132026
3552.27,-0.02305176324141424
3548.27,-0.022179310678102113
3544.27,-0.019772915501763674
3540.27,-0.01801527492983411
3536.28,-0.018832916499607513
3532.28,-0.020789731799855174
3528.28,-0.02048217515788904
3524.28,-0.01621631682763491
3520.29,-0.01013304168300369
3516.29,-0.006442283478972753
3512.29,-0.007626631937916574
3508.29,-0.011982640082760721
3504.3,-0.014523396726032405
3500.3,-0.011824564662245178
3496.3,-0.006237840852121651
3492.3,-0.0034215317924448825
3488.31,-0.005984502565650671
3484.31,-0.011232640615010258
3480.31,-0.014747782623053523
3476.31,-0.014935930131665987
3472.32,-0.01353606332149336
3468.32,-0.012810522832760261
3464.32,-0.013744814574907655
3460.32,-0.01591861116261423
3456.32,-0.01797529316529288
3452.33,-0.01876019339083159
3448.33,-0.018286944048007434
3444.33,-0.017159650776781027
3440.33,-0.015004116626283514
3436.34,-0.01130119660451304
3432.34,-0.0074637462020441196
3428.34,-0.0061417069899532
3424.34,-0.008009847055097927
3420.35,-0.010667034683873006
3416.35,-0.011386221422487602
3412.35,-0.009774233672371534
3408.35,-0.00723328557304022
3404.36,-0.005307912334932937
3400.36,-0.005259065504758832
3396.36,-0.007642672402565265
3392.36,-0.011121820474380064
3388.37,-0.012960805841393738
3384.37,-0.011952704432927208
3380.37,-0.009842639095910953
3376.37,-0.008784653845451101
3372.37,-0.00892529689925366
3368.38,-0.009426402310358645
3364.38,-0.010058288431708313
3360.38,-0.010296151173052968
3356.38,-0.008745985218883374
3352.39,-0.005282197976934704
3348.39,-0.0023402537132204675
3344.39,-0.001987372054125792
3340.39,-0.0031891014209189036
3336.4,-0.003591219042730999
3332.4,-0.002842312481396419
3328.4,-0.002410169624702061
3324.4,-0.0029410298451894336
3320.41,-0.0039603968923587005
3316.41,-0.005352318933112646
3312.41,-0.006943439951960222
3308.41,-0.0071540364312223225
3304.42,-0.004724896488777577
