wavenumber,transmittance
4000.0,-0.013270018486755485
3996.0,-0.0145608906568221
3992.0,-0.015877916382836307
3988.01,-0.017860946475145707
3984.01,-0.018889931774170005
3980.01,-0.01734285180428579
3976.01,-0.014318893475959922
3972.02,-0.011785379142548598
3968.02,-0.009824378487949089
3964.02,-0.007811136268898126
3960.02,-0.0067455202105693
3956.03,-0.008053119564019712
3952.03,-0.010938635604039017
3948.03,-0.013150164920582267
3944.03,-0.014247989071053752
3940.04,-0.015354902772845683
3936.04,-0.0166729452879853
3932.04,-0.017807323937226983
3928.04,-0.019276240314593643
3924.05,-0.021159713044130495
3920.05,-0.02166552177333015
3916.05,-0.020453814907878783
3912.05,-0.02134169137663061
3908.05,-0.027568231052850174
3904.06,-0.03576153492219739
3900.06,-0.03799890188585371
3896.06,-0.03385993027699617
3892.06,-0.031041540353159792
3888.07,-0.03298590121850792
3884.07,-0.03554374239535383
3880.07,-0.03529251173292286
3876.07,-0.03506263345779833
3872.08,-0.037620176357777785
3868.08,-0.04006887274993541
3864.08,-0.038795268620320164
3860.08,-0.035581727358168426
3856.09,-0.034075915994974386
3852.09,-0.03491120084347707
3848.09,-0.036883690114984435
3844.09,-0.0398872852555804
3840.1,-0.04295922065120447
3836.1,-0.04288911873771029
3832.1,-0.0397063001133802
3828.1,-0.03834547038631436
3824.11,-0.040189562315970644
3820.11,-0.04014285046275149
3816.11,-0.03475879145860489
3812.11,-0.02976118813394469
3808.11,-0.03048543195083651
3804.12,-0.03303579355110184
3800.12,-0.029139800239487482
3796.12,-0.0198446869724435
3792.12,-0.01408109037284519
3788.13,-0.014924245735483184
3784.13,-0.01848067749126878
3780.13,-0.02050508630699751
3776.13,-0.02126998908285851
3772.14,-0.022850039699120254
3768.14,-0.025190244982431467
3764.14,-0.0277947789323769
3760.14,-0.032524660155859676
3756.15,-0.04156046526593312
3752.15,-0.053592644195871335
3748.15,-0.06325459869940556
3744.15,-0.06690260020501995
3740.16,-0.06597116949457604
3736.16,-0.06197678743374968
3732.16,-0.05531181187199612
3728.16,-0.04784489726387441
3724.16,-0.04251836267343885
3720.17,-0.041016359367818604
3716.17,-0.042370304387247294
3712.17,-0.042469545162233835
3708.17,-0.03685783823520344
3704.18,-0.027276118554271877
3700.18,-0.0210497254660948
3696.18,-0.022679326590486912
3692.18,-0.028719855527752067
3688.19,-0.031233735909555492
3684.19,-0.029028869853927282
3680.19,-0.028710030633857395
3676.19,-0.032261542983104664
3672.2,-0.0314358779743504
3668.2,-0.021725568361319114
3664.2,-0.013373376803915515
3660.2,-0.016549259657435762
3656.21,-0.03119205156400359
3652.21,-0.04543721068460372
3648.21,-0.04417578864828623
3644.21,-0.031231455285598023
3640.21,-0.021594639871056545
3636.22,-0.020754276558046694
3632.22,-0.025325639965666266
3628.22,-0.029485415350393767
3624.22,-0.030756369694710517
3620.23,-0.030649011657017944
3616.23,-0.029712408283997536
3612.23,-0.026054957117262478
3608.23,-0.01943946878112928
3604.24,-0.01389851503847617
3600.24,-0.013686545343700438
3596.24,-0.018900085534128662
3592.24,-0.024980952629365755
3588.25,-0.02581277439490569
3584.25,-0.02025461434720692
3580.25,-0.013710859587113053
3576.25,-0.011623050528913211
3572.26,-0.014416204007203441
3568.26,-0.0177021853813615
3564.26,-0.016767653930111356
3560.26,-0.012266012575717185
3556.26,-0.008368209044625645
3552.27,-0.006635314977290596
3548.27,-0.005206334117247571
3544.27,-0.002563769282528135
3540.27,-0.00023179039551993012
3536.28,-0.0002105396969357097
3532.28,-0.0014594457302960079
3528.28,-0.0006047836178022618
3524.28,0.004386468130892591
3520.29,0.011388246337921244
3516.29,0.01577865976290222
3512.29,0.014865836409744483
3508.29,0.010633219758621089
3504.3,0.008453936031100033
3500.3,0.011908598881954363
3496.3,0.018552558924820405
3492.3,0.0225536564090919
3488.31,0.021069268594251515
3484.31,0.016493984812336684
3480.31,0.013172652481954011
3476.31,0.013015613294999307
3472.32,0.014665187824593036
3468.32,0.015930508393719536
3464.32,0.015482957519359984
3460.32,0.013360847117018243
3456.32,0.010968200709411133
3452.33,0.009911731456600853
3448.33,0.010541177728314343
3444.33,0.011993162602633438
3440.33,0.01409696403406218
3436.34,0.017492979487641544
3432.34,0.021531485470278337
3428.34,0.023987345139214057
3424.34,0.0236794151107762
3420.35,0.022192348779695704
3416.35,0.0220795168985777
3412.35,0.024118168175008548
3408.35,0.02705843741249693
3404.36,0.029164938995443975
3400.36,0.029091945907840217
3396.36,0.026383755294692945
3392.36,0.022308464537311855
3388.37,0.019296567564931623
3384.37,0.018549242387841433
3380.37,0.018935611944170348
3376.37,0.01894320359682354
3372.37,0.01841628209069574
3368.38,0.01766628975443508
3364.38,0.016536665616218766
3360.38,0.01569926187498262
3356.38,0.016963637584140295
3352.39,0.020567848005848953
3348.39,0.023612695571262443
3344.39,0.023437045565103544
3340.39,0.02113228552587048
3336.4,0.01977247687184401
3332.4,0.02017665377111261
3328.4,0.02044593571077973
3324.4,0.01930537760275127
3320.41,0.01743105686746519
3316.41,0.01561610997018516
3312.41,0.014033931848985147
3308.41,0.01359510498333582
3304.42,0.01543494544823401
3300.42,0.018382662226103408
3296.42,0.019452894657716237
3292.42,0.01762518626689621
3288.42,0.015232541852804584
3284.43,0.014597613294566363
3280.43,0.014904496680014458
3276.43,0.01422545519783994
3272.43,0.012759048572027486
3268.44,0.012022832814733875
3264.44,0.012069309442186506
3260.44,0.011694793053600622
3256.44,0.010870777299625801
3252.45,0.010890374980928333
3248.45,0.01204031880410637
3244.45,0.012988867928647275
3240.45,0.012878080780820853
3236.46,0.01262207275175777
3232.46,0.0134931366756464
3228.46,0.015228358812228202
3224.46,0.016318349748488066
3220.47,0.015903201697793995
3216.47,0.014630603308125333
3212.47,0.01354820697550341
3208.47,0.012669123072434629
3204.47,0.011295307372477487
3200.48,0.009645307802100982
3196.48,0.009184302901347426
3192.48,0.010811254480077557
3188.48,0.013218255448062221
3184.49,0.014091178809125943
3180.49,0.01286034210438326
3176.49,0.011161026672533669
3172.49,0.010523982872209448
