wavenumber,transmittance
4000.0,-0.008601749576664675
3996.0,-0.008833407915716972
3992.0,-0.00933836773566368
3988.01,-0.01117317875233317
3984.01,-0.012590306269665775
3980.01,-0.011531700526910191
3976.01,-0.008822813293440753
3972.02,-0.0064079658654853724
3968.02,-0.004436992088161712
3964.02,-0.002440111379153078
3960.02,-0.0016509119021596384
3956.03,-0.0035031697057277744
3952.03,-0.006724419873483524
3948.03,-0.00851556329704613
3944.03,-0.00861204993906095
3940.04,-0.008923891757794546
3936.04,-0.010106489162665612
3932.04,-0.011445635951999648
3928.04,-0.013030704986877036
3924.05,-0.015094162928705399
3920.05,-0.0161350568075226
3916.05,-0.015407277166918396
3912.05,-0.015949512449354365
3908.05,-0.020870586234773822
3904.06,-0.027589872104925535
3900.06,-0.029154463232178546
3896.06,-0.024928061263826785
3892.06,-0.021822977756932774
3888.07,-0.02347300702957453
3884.07,-0.02652090793332625
3880.07,-0.027296571591004244
3876.07,-0.02726639952771861
3872.08,-0.028547719581988606
3868.08,-0.02937945237747122
3864.08,-0.027623645768325784
3860.08,-0.024896225443251416
3856.09,-0.023785744731494297
3852.09,-0.024573268998138373
3848.09,-0.026472031885357333
3844.09,-0.029422041902968467
3840.1,-0.032216396016040316
3836.1,-0.03199848981393991
3832.1,-0.029416585937434517
3828.1,-0.02900171304819437
3824.11,-0.031207584655480992
3820.11,-0.030713785403820807
3816.11,-0.024715520771843025
3812.11,-0.019178306644232444
3808.11,-0.018952994544961726
3804.12,-0.020515263116940123
3800.12,-0.017352567636413723
3796.12,-0.01095716125462766
3792.12,-0.008306038956160097
3788.13,-0.010913595398211145
3784.13,-0.014785679535232866
3780.13,-0.016362636521415293
3776.13,-0.016305002993156726
3772.14,-0.016725023149999657
3768.14,-0.018083259349874835
3764.14,-0.020452886125902688
3760.14,-0.02493210958361388
3756.15,-0.03213432761372815
3752.15,-0.04057505717938856
3748.15,-0.04734921328445402
3744.15,-0.05089472403048863
3740.16,-0.05135001781909347
3736.16,-0.04853398463723116
3732.16,-0.043053240939182925
3728.16,-0.03728960546721122
3724.16,-0.03337607357692197
3720.17,-0.031917789894570406
3716.17,-0.032134816666958124
3712.17,-0.03136392575519057
3708.17,-0.02637825018691048
3704.18,-0.01852428323160938
3700.18,-0.013948457895701961
3696.18,-0.016535802424849748
3692.18,-0.02286453544421139
3688.19,-0.025140032308941282
3684.19,-0.021835360605221225
3680.19,-0.018945097663746423
3676.19,-0.019184596630375094
3672.2,-0.017681849732236
3668.2,-0.011984088720448722
3664.2,-0.009011367939309574
3660.2,-0.01501353906901998
3656.21,-0.028848131124354835
3652.21,-0.04063679246017192
3648.21,-0.039025637323480473
3644.21,-0.028290444167607086
3640.21,-0.020726314101811295
3636.22,-0.020526928849501372
3632.22,-0.02479051436462134
3628.22,-0.028589382813188118
3624.22,-0.029814750514974103
3620.23,-0.029964281614812453
3616.23,-0.029688954621425977
3612.23,-0.02718057206416248
3608.23,-0.021959051158664658
3604.24,-0.017529011260711134
3600.24,-0.017752498295746547
3596.24,-0.02270081385095666
3592.24,-0.028319892111563306
3588.25,-0.029453366630000685
3584.25,-0.02510391089314252
3580.25,-0.01947922079722827
3576.25,-0.017095928872878585
3572.26,-0.01904956083933703
3568.26,-0.022769938861604527
3564.26,-0.024443643120223468
3560.26,-0.02327238487624037
3556.26,-0.021530134573946397
3552.27,-0.02038919714738234
3548.27,-0.018672781927685553
3544.27,-0.015648279562188307
3540.27,-0.0130690560552985
3536.28,-0.01271496203138192
3532.28,-0.013571606555616289
3528.28,-0.012809487730031415
3524.28,-0.008851899220468508
3520.29,-0.003404630968752105
3516.29,-0.00015509878557399583
3512.29,-0.0014703866017743324
3508.29,-0.005996337488095353
3504.3,-0.008996860259371724
3500.3,-0.006757271193024292
3496.3,-0.0012970834090191216
3492.3,0.0015791822982474616
3488.31,-0.0010868699630248915
3484.31,-0.006586501092958213
3480.31,-0.010153298646151445
3476.31,-0.010078074566245857
3472.32,-0.008344833347179217
3468.32,-0.007417991508699652
3464.32,-0.008416281782533543
3460.32,-0.011090700940141158
3456.32,-0.01405378060569878
3452.33,-0.0156937946053648
3448.33,-0.015535271105644675
3444.33,-0.01429055419049489
3440.33,-0.012040186983304857
3436.34,-0.00827313496430945
3432.34,-0.004047769195810617
3428.34,-0.002025015095983511
3424.34,-0.0033273247178521193
3420.35,-0.00574266758909897
3416.35,-0.006322730403642836
3412.35,-0.004614218214208312
3408.35,-0.0022069966814531397
3404.36,-0.0005514344432135457
3400.36,-0.0005569701155611236
3396.36,-0.002864153341232087
3392.36,-0.00669697187933529
3388.37,-0.009518211225365395
3384.37,-0.009607988437112809
3380.37,-0.00815024938432936
3376.37,-0.0073048349838187214
3372.37,-0.007492184058565108
3368.38,-0.008049129888338478
3364.38,-0.008938693146138045
3360.38,-0.009784018764047425
3356.38,-0.00891819776415804
3352.39,-0.005695091916318033
3348.39,-0.002549988470420742
3344.39,-0.0021451283442841685
3340.39,-0.0037149280486275874
3336.4,-0.0044999592927497545
3332.4,-0.003830329816203284
3328.4,-0.0034645350180216514
3324.4,-0.004352260790622347
3320.41,-0.005760668508716883
3316.41,-0.007272229106800929
3312.41,-0.008940566179536735
3308.41,-0.009496700199136173
3304.42,-0.007495281097519858
3300.42,-0.004609381018990673
3296.42,-0.0045056517900707565
3292.42,-0.007820289154337084
3288.42,-0.011072584690703696
3284.43,-0.011667760449711566
3280.43,-0.011322202396866288
3276.43,-0.01251532780030812
3272.43,-0.014524294035397779
3268.44,-0.015334998090934027
3264.44,-0.015247258240287657
3260.44,-0.015790127969715965
3256.44,-0.01648011326844959
3252.45,-0.015569029800683686
3248.45,-0.013379128839297295
3244.45,-0.012104379690637648
3240.45,-0.012464280673955743
3236.46,-0.012815645031247637
3232.46,-0.011784681446497507
3228.46,-0.010093351456286473
3224.46,-0.009294485397683041
3220.47,-0.00983763651588612
3216.47,-0.010967843020840057
3212.47,-0.011843759177136681
3208.47,-0.012350887203933167
3204.47,-0.0129522794356076
3200.48,-0.013737703843140141
3196.48,-0.01381622566756448
3192.48,-0.012298066335842024
3188.48,-0.009938859149101609
3184.49,-0.00873944712764923
3180.49,-0.009464945530682146
3176.49,-0.010642989549080715
3172.49,-0.010663619046654235
3168.5,-0.009857947063605718
3164.5,-0.009426366105147285
3160.5,-0.009348858930088503
3156.5,-0.008790697249006581
3152.51,-0.007973460005571746
3148.51,-0.007988024682145939
3144.51,-0.009012910267568983
3140.51,-0.010102270909081732
3136.52,-0.010863265577997688
3132.52,-0.011999619897471302
3128.52,-0.01367495105503069
3124.52,-0.014591948891200083
3120.53,-0.013615088366075116
3116.53,-0.011580204410180138
3112.53,-0.010516396516050096
3108.53,-0.011278521806029103
3104.53,-0.012649883706476654
3100.54,-0.012938811790585612
3096.54,-0.011884740125243883
3092.54,-0.010573463296490336
3088.54,-0.00976387926859768
3084.55,-0.009096370256118433
3080.55,-0.007947794902060105
3076.55,-0.006514121701585343
3072.55,-0.005560497425960643
3068.56,-0.005367877532980177
3064.56,-0.005555892908158548
3060.56,-0.005882177300694284
3056.56,-0.006636810204119499
3052.57,-0.00811873843284915
3048.57,-0.010158639339501785
3044.57,-0.012296051192060384
3040.57,-0.014041813697803825
3036.58,-0.014713455363634512
3032.58,-0.013478567908841277
3028.58,-0.010206812358761308
3024.58,-0.006164242889037219
3020.58,-0.003338971977929178
3016.59,-0.0028633982817104636
3012.59,-0.00406096480930726
3008.59,-0.005056768005612208
3004.59,-0.004341464632743444
3000.6,-0.0019015322687014127
2996.6,0.0011222704154584748
2992.6,0.003861835006099268
2988.6,0.0064745699880607785
2984.61,0.009235048760028758
2980.61,0.011445703731237739
2976.61,0.01195493201833029
2972.61,0.010458723802504656
2968.62,0.007776386911850085
2964.62,0.005049087345360269
2960.62,0.0030405153851407046
2956.62,0.0020668685847069143
2952.63,0.0021144523398899384
2948.63,0.002805787988847123
2944.63,0.003676163813279114
2940.63,0.004608288723441139
2936.63,0.005601158831656832
2932.64,0.006173175044670902
2928.64,0.0057198115892275365
2924.64,0.004499366478953267
2920.64,0.0035854980308057845
2916.65,0.0035284025580300526
2912.65,0.0036998501775865125
2908.65,0.0034012070085874986
2904.65,0.0026798151993842993
2900.66,0.0018642001050414338
2896.66,0.0011641229807518617
2892.66,0.0007722684154697901
2888.66,0.0008205293304957284
2884.67,0.0010842652541114585
2880.67,0.0010843589683661031
2876.67,0.0006389069055531098
2872.67,-3.8576481427795434e-05
2868.68,-0.000778976618227064
2864.68,-0.0014911300489018758
2860.68,-0.001722605917631105
2856.68,-0.0008904150676066584
2852.68,0.000741994362920391
2848.69,0.001971586596542639
2844.69,0.002051995961125888
2840.69,0.0014442981416911832
2836.69,0.0007985232176978812
2832.7,0.0002086507855567788
2828.7,-0.00023682405672379586
2824.7,-0.00013833921119616767
2820.7,0.00042621726955741936
2816.71,0.00063566926708865
2812.71,8.883927686560537e-05
2808.71,-0.0004307374994077483
2804.71,-0.00018030969215077942
2800.72,0.00018954975352723433
2796.72,-0.0004428130844305895
2792.72,-0.0019196247290675476
2788.72,-0.003034093653058352
2784.73,-0.0033147206432809634
2780.73,-0.003428063882495015
2776.73,-0.003711673166872733
2772.73,-0.00350115371188223
2768.74,-0.0023738547076008216
2764.74,-0.0011417215465026297
2760.74,-0.0009658718975968962
2756.74,-0.0019732211520562815
2752.74,-0.0032452601859996513
2748.75,-0.0039379101645340584
2744.75,-0.003956282563383102
2740.75,-0.0037082271544027923
2736.75,-0.003571136101628147
2732.76,-0.0036089310776779623
2728.76,-0.0036413465207182577
2724.76,-0.003530562269003174
2720.76,-0.003362791908497435
2716.77,-0.003254422513258695
2712.77,-0.003122988039298608
2708.77,-0.0028613315405398576
2704.77,-0.0026499978278199093
2700.78,-0.002785896890286817
2696.78,-0.0031756296726778693
2692.78,-0.0033538522098473357
2688.78,-0.00311710795439847
2684.79,-0.0028343252876577574
2680.79,-0.0029069740671085016
2676.79,-0.003137388591978287
2672.79,-0.0029227243755437834
2668.79,-0.0020055596398025786
2664.8,-0.00081956746801852
2660.8,-4.559479311055589e-05
2656.8,5.339236199017848e-05
2652.8,-0.00018807929123254748
2648.81,-0.00023673775605122238
2644.81,3.467512014133228e-05
