wavenumber,transmittance
4000.0,-0.0010217847081058615
3996.0,-0.002221376142387139
3992.0,-0.0037565591330713625
3988.01,-0.005481880715915194
3984.01,-0.0060596385624646885
3980.01,-0.004340797365696631
3976.01,-0.0010363232836237625
3972.02,0.0021789221438186955
3968.02,0.004478684378387211
3964.02,0.006060122626402672
3960.02,0.007104696183671052
3956.03,0.007370781247478321
3952.03,0.006869633481793104
3948.03,0.006065428878856632
3944.03,0.005111474056849202
3940.04,0.00395013693624212
3936.04,0.0029448687153918345
3932.04,0.0024625182594483256
3928.04,0.0020013902149886432
3924.05,0.0007463258563574032
3920.05,-0.0009641560016046256
3916.05,-0.001922576221948516
3912.05,-0.0020766202065031062
3908.05,-0.0024297696284004064
3904.06,-0.0030921365123173948
3900.06,-0.002881964258234974
3896.06,-0.0015133938497617772
3892.06,-0.00048432497332101
3888.07,-0.0007066723794586007
3884.07,-0.001068503379792967
3880.07,-0.0002880010025211068
3876.07,0.0008696052114636246
3872.08,0.0009294469084427345
3868.08,0.0003936193546784993
3864.08,0.0014526855059204
3860.08,0.004531821814089937
3856.09,0.006932416574212028
3852.09,0.005553473899905228
3848.09,0.0014467004068223293
3844.09,-0.0015323849487487062
3840.1,-0.0018273192476097992
3836.1,-0.001279619868075652
3832.1,-0.0024661669744463956
3828.1,-0.004712503604526726
3824.11,-0.005097332291516685
3820.11,-0.002343008995488259
3816.11,0.000851029176364062
3812.11,0.001552652084201318
3808.11,0.0011234284520022287
3804.12,0.002661207405065981
3800.12,0.0062250358488335775
3796.12,0.008012234685531812
3792.12,0.006098984380214215
3788.13,0.0022627710572785905
3784.13,-0.0008257493453745404
3780.13,-0.0017393009008059976
3776.13,-0.0009619881730243403
3772.14,0.0002843174348023563
3768.14,0.001065215166108688
3764.14,0.0010090107023428116
3760.14,0.00043125671143390883
3756.15,-0.0002454646421989469
3752.15,-0.0013219713580788254
3748.15,-0.003290998462045432
3744.15,-0.005231503345193105
3740.16,-0.005787142391767135
3736.16,-0.005287604857911002
3732.16,-0.005215924794298978
