wavenumber,transmittance
4000.0,-0.0025976276821978316
3996.0,-0.004827862700225471
3992.0,-0.00718734085259066
3988.01,-0.009457863437854333
3984.01,-0.010240228812921312
3980.01,-0.008514754847011004
3976.01,-0.005391686256652961
3972.02,-0.0026425255593836654
3968.02,-0.0005246412474541079
3964.02,0.0016558485300845927
3960.02,0.0036398744380592885
3956.03,0.0043363462690361254
3952.03,0.003594044983891934
3948.03,0.002579406351153423
3944.03,0.002119063844025215
3940.04,0.0021264447942617028
3936.04,0.002466672565174587
3932.04,0.002984073593482023
3928.04,0.0029530050466809177
3924.05,0.0017401600721000908
3920.05,6.902041960466086e-05
3916.05,-0.0007550785796495457
3912.05,-0.0010333035993734525
3908.05,-0.002095535459612405
3904.06,-0.0038919291832073895
3900.06,-0.004707132814030494
3896.06,-0.004200888991792822
3892.06,-0.004370149456810725
3888.07,-0.006144696540859431
3884.07,-0.007631642858696724
3880.07,-0.006894656306687468
3876.07,-0.004847430912293217
3872.08,-0.003376546465977761
3868.08,-0.002405642847536055
3864.08,-0.0002530139715151463
3860.08,0.0033413533439586992
3856.09,0.006094236673501627
3852.09,0.005385841357758049
3848.09,0.002053418900138142
3844.09,-0.0005690931749299028
3840.1,-0.000919436622083914
3836.1,-0.00047369914796629287
3832.1,-0.001873195404617757
3828.1,-0.004975639615890596
3824.11,-0.0068667895773537255
3820.11,-0.005216052332229427
3816.11,-0.0015365134037872942
3812.11,0.0007481043624278203
3808.11,0.00164838362135186
3804.12,0.0036294524453653774
3800.12,0.006918488720450983
3796.12,0.008303305416142454
3792.12,0.006311116007712025
3788.13,0.0028840713223675356
3784.13,0.0005748484111392964
3780.13,0.0002924255379879549
3776.13,0.0010883737886760191
3772.14,0.0019474057655695944
3768.14,0.002553632349613653
3764.14,0.0026686299347720844
3760.14,0.0019227955753097793
3756.15,2.2884145613523256e-05
3752.15,-0.0032071074639141123
3748.15,-0.0069972386390323915
3744.15,-0.00914259097732605
3740.16,-0.008325775339759886
3736.16,-0.005727689527751016
3732.16,-0.0038575137053464955
3728.16,-0.003966824726914616
3724.16,-0.005434665202209739
3720.17,-0.007493486774450628
3716.17,-0.00954064072540185
3712.17,-0.010016936833238456
3708.17,-0.007336220335999271
3704.18,-0.0030807295586498047
3700.18,-0.0009488730026845299
3696.18,-0.0020773011496070977
3692.18,-0.003288486017098963
3688.19,-0.0005477761664986476
3684.19,0.005220013000216941
3680.19,0.009678982892186189
3676.19,0.011072475102954558
3672.2,0.011097845214767824
3668.2,0.0108371967023236
3664.2,0.008555987357770235
3660.2,0.002363238438520606
3656.21,-0.007485655214478078
3652.21,-0.01682672454493215
3648.21,-0.019684203840019093
3644.21,-0.016849440406225238
3640.21,-0.013586535503827562
3636.22,-0.011717076565787318
3632.22,-0.009942540880294011
3628.22,-0.006912579564105911
3624.22,-0.0031902549605122782
3620.23,8.766541444312524e-05
3616.23,0.0031021322410651644
3612.23,0.00631522490578261
3608.23,0.008653153115107018
3604.24,0.008195453748369766
3600.24,0.004393805591217763
3596.24,-0.0014936580808930814
3592.24,-0.006999940234906511
3588.25,-0.009410028059108804
3584.25,-0.007969987310620267
3580.25,-0.00469356786086084
3576.25,-0.0020521919924190754
3572.26,-0.0010892640986653157
3568.26,-0.0016095901754406062
3564.26,-0.0029705912846337288
3560.26,-0.004483122662548224
3556.26,-0.005320217797302404
3552.27,-0.004793321418320988
3548.27,-0.003363405054341996
3544.27,-0.002800375934773343
3540.27,-0.0041337936972257894
3536.28,-0.006163129878584292
3532.28,-0.006861841454048302
3528.28,-0.005371188831444278
3524.28,-0.00218074550356768
3520.29,0.0015118599389170677
3516.29,0.0037505462522859304
3512.29,0.0027159241524615024
3508.29,-0.0009865004251210566
3504.3,-0.0035758639585871397
3500.3,-0.0017453385044953794
3496.3,0.0030145258093218705
3492.3,0.006064693455163969
3488.31,0.004894519773213763
3484.31,0.0009131244706082228
3480.31,-0.002919776154375333
3476.31,-0.0048194727657874595
3472.32,-0.004829685243417645
3468.32,-0.004150609192524901
3464.32,-0.004406109281437202
3460.32,-0.006252507658339731
3456.32,-0.00829757064337087
3452.33,-0.008665783183030365
3448.33,-0.007316971904855781
3444.33,-0.005658815362159746
3440.33,-0.0038092656228302605
3436.34,-0.0007262497757427094
3432.34,0.0031240910688808076
3428.34,0.005624655597874601
3424.34,0.005697653648818899
3420.35,0.004556140133645706
3416.35,0.003971460307181567
3412.35,0.004655881196718366
3408.35,0.006491729822603383
3404.36,0.00873918065894287
3400.36,0.009726732429612467
3396.36,0.00800814750318353
3392.36,0.004532673529362884
3388.37,0.0021213391583595935
3384.37,0.0021828538045053415
3380.37,0.003461414851825158
3376.37,0.0044606451816258065
3372.37,0.005051543730435115
3368.38,0.005179994767785964
3364.38,0.004322398127122447
3360.38,0.003454495323130263
3356.38,0.005087044973503165
3352.39,0.009730780138880702
3348.39,0.014289708560762946
3344.39,0.015959549582012445
3340.39,0.015693617798148138
3336.4,0.016089709675568963
3332.4,0.017546635194161764
3328.4,0.018448651760016286
3324.4,0.018080734215505295
3320.41,0.01701516093178618
3316.41,0.015498950517981933
3312.41,0.013681666699611381
3308.41,0.012963515707145747
3304.42,0.01455146419210475
3300.42,0.016808900354977976
3296.42,0.016726508029026827
3292.42,0.014006220895521098
3288.42,0.011493472738388234
3284.43,0.011106743146273456
3280.43,0.011362352991256817
3276.43,0.010238524732112772
3272.43,0.008224676825478575
3268.44,0.0069338245233981875
3264.44,0.006366211741971714
3260.44,0.005491348499836795
3256.44,0.004555173922897953
3252.45,0.004799079911921407
3248.45,0.0061616264848810155
3244.45,0.007109452161499606
3240.45,0.006870406972316213
3236.46,0.006446488685937861
3232.46,0.0070285116209176605
3228.46,0.008254033554830563
3224.46,0.008708225917886342
3220.47,0.007789423118246491
3216.47,0.006412848405283893
3212.47,0.0057623095573628
3208.47,0.005793735453578936
3204.47,0.005512880529353478
3200.48,0.004668106861841642
3196.48,0.004316088177621722
3192.48,0.005278577883402618
3188.48,0.0066564708170735315
3184.49,0.006821664510004611
3180.49,0.005624893420069877
3176.49,0.004574087503680935
3172.49,0.004772605959351974
3168.5,0.005684292880483176
3164.5,0.006384859020331111
3160.5,0.006988792292362295
3156.5,0.008048490422845667
3152.51,0.00924149311680203
3148.51,0.009669327650143214
3144.51,0.009110879988754088
3140.51,0.008165852223733169
3136.52,0.0072362874255452484
3132.52,0.006144912751104002
3128.52,0.005044583872416215
3124.52,0.0049454705336112815
3120.53,0.006607502901755643
3116.53,0.009186373225245365
3112.53,0.010715326366239768
3108.53,0.01017789927720411
3104.53,0.008730864733003968
3100.54,0.008391449604070535
3096.54,0.009740874625885054
3092.54,0.011612746058667127
3088.54,0.013070193874275288
3084.55,0.014599113604860417
3080.55,0.016990072189938768
3076.55,0.019783752670242075
3072.55,0.021775639303491717
3068.56,0.022758253137389464
3064.56,0.02365351940743707
3060.56,0.024918322359925495
3056.56,0.02587022735549515
3052.57,0.02594244379612024
3048.57,0.025740486544064984
3044.57,0.026403606210001984
3040.57,0.028831863305921402
3036.58,0.034453987484033353
3032.58,0.045613081281851174
3028.58,0.06284334189282376
3024.58,0.08122886230494902
3020.58,0.0914551905638645
3016.59,0.08726777812309401
3012.59,0.07226409190659205
3008.59,0.05645278476020331
3004.59,0.046904499132568486
3000.6,0.0439942816039495
2996.6,0.044724117405900356
2992.6,0.04727249693507532
2988.6,0.05171007097218154
2984.61,0.057716209641628276
2980.61,0.06352086361605094
2976.61,0.06732216133564685
2972.61,0.06842590026391315
2968.62,0.06688161427298132
2964.62,0.06328572511622732
2960.62,0.059043271970971534
2956.62,0.05575607330531798
2952.63,0.053980988754286946
2948.63,0.05310708009900862
2944.63,0.05251243903697777
2940.63,0.05222157708043929
2936.63,0.052300327388252625
2932.64,0.05216426713439187
2928.64,0.05097522480337357
2924.64,0.04848794127424793
2920.64,0.0452077654497642
2916.65,0.041930014129300905
2912.65,0.03915140810005421
2908.65,0.03679839676221742
2904.65,0.03447547908682973
2900.66,0.03203817884301358
2896.66,0.029926541154492694
2892.66,0.028744440626450728
2888.66,0.02846438397148363
2884.67,0.028390794916753503
2880.67,0.02793572030793183
2876.67,0.02704897309657608
2872.67,0.025848486820036598
2868.68,0.02433711220805004
2864.68,0.02277665916218131
2860.68,0.021869717364775148
2856.68,0.02201550140502302
2852.68,0.02259274156352826
2848.69,0.022563722792409844
2844.69,0.02173239393336288
2840.69,0.02070603964059079
2836.69,0.01979923639517787
2832.7,0.018848499808466236
2828.7,0.0179856818685083
2824.7,0.017737424266954273
2820.7,0.01810517492935735
2816.71,0.018331015569250365
2812.71,0.017985226506662972
2808.71,0.017655102603947398
2804.71,0.01793969063047717
2800.72,0.01831100144446677
2796.72,0.017813781738448813
2792.72,0.01652163745972364
2788.72,0.015473766842242324
2784.73,0.015201078247716888
2780.73,0.015171740301877618
2776.73,0.01493869435882935
2772.73,0.014954209820853723
2768.74,0.015688918642284805
2764.74,0.016566106336777027
2760.74,0.016525953453152904
2756.74,0.015406600810093155
2752.74,0.01414582269528763
2748.75,0.013574032824360056
2744.75,0.01359767990869387
2740.75,0.013690441116187576
2736.75,0.013672131494300988
2732.76,0.013711843004285957
2728.76,0.0138729215364895
2724.76,0.014037923380511682
2720.76,0.014181831258114673
2716.77,0.014426486559144153
2712.77,0.014795537686977845
2708.77,0.015115282199912573
2704.77,0.015196407579712062
2700.78,0.015040201240760727
2696.78,0.014885146163511227
2692.78,0.01504601187346142
2688.78,0.01562795432487234
2684.79,0.016382415889231096
2680.79,0.01698884269125647
2676.79,0.01753407075454114
2672.79,0.018488133906679954
2668.79,0.020043882074225704
2664.8,0.02168901698724784
2660.8,0.02271495088699846
2656.8,0.023010939319742667
2652.8,0.023073962601822748
2648.81,0.023278544782048136
2644.81,0.023377972456966347
2640.81,0.022932459457537246
2636.81,0.021949954703811118
2632.82,0.020907778276994964
2628.82,0.02047314568884161
2624.82,0.021287803993590676
2620.82,0.023470325703211205
2616.83,0.026054731758977014
2612.83,0.027394673435377114
2608.83,0.026670620558740626
2604.83,0.024327545376735038
2600.84,0.02074128271672679
2596.84,0.015937482478879512
2592.84,0.011316008710551391
2588.84,0.00983156964259556
2584.84,0.012557256616059581
2580.85,0.01614364864895116
2576.85,0.01663049762097404
2572.85,0.014185442134508305
2568.85,0.012138082373033902
2564.86,0.01230768210706534
2560.86,0.012691146239516676
2556.86,0.010925094902561024
2552.86,0.007367600109683204
2548.87,0.0043138836195128795
2544.87,0.00404168959495576
2540.87,0.007147188475918655
2536.87,0.012331777004202524
2532.88,0.01663654956440358
2528.88,0.017418744757006586
2524.88,0.014090210443923534
2520.88,0.008315875887837889
2516.89,0.0029273038608227967
2512.89,-0.00017528078407955027
2508.89,-0.0005875009126308429
2504.89,0.0015902343694884616
2500.89,0.005414324937730662
2496.9,0.008913624668664265
2492.9,0.01044516347122319
2488.9,0.009999744926904782
2484.9,0.009337052304224285
2480.91,0.010390166200936043
2476.91,0.013487854171354058
2472.91,0.017243338319093582
2468.91,0.020212196600735026
2464.92,0.022483443225727758
2460.92,0.024637108870957065
2456.92,0.025982112605406855
2452.92,0.025555638382433608
2448.93,0.02396081756102912
2444.93,0.02240626560766242
2440.93,0.020616898932633708
2436.93,0.017324288333491172
2432.94,0.013591038175855242
2428.94,0.012004432936249913
2424.94,0.012429137977054909
2420.94,0.01267952495781538
2416.95,0.012680971540052816
2412.95,0.014055274210256952
2408.95,0.017122059602665256
2404.95,0.019994376194738143
2400.95,0.02061150531642317
2396.96,0.018605115401486193
2392.96,0.014649566080855375
2388.96,0.010037808988957493
2384.96,0.006773800304347011
2380.97,0.0064765994623963725
2376.97,0.008667651846173324
2372.97,0.010173622354655711
2368.97,0.008219275763437641
2364.98,0.004470270573127107
2360.98,0.003179850117087336
2356.98,0.0048733714590934426
2352.98,0.006275647731911384
2348.99,0.005693217342423363
2344.99,0.004353239781669311
2340.99,0.004378765431581663
2336.99,0.006292631374476373
2333.0,0.00847084386027893
2329.0,0.00929026465541497
2325.0,0.008242426889641495
2321.0,0.005623113332986766
2317.0,0.0026123499896243234
2313.01,0.0010879262869494882
2309.01,0.002181973551865523
2305.01,0.005278797584436558
2301.01,0.009218085771186645
2297.02,0.012856335293554799
2293.02,0.01447766837317019
2289.02,0.013349167073101041
2285.02,0.011040771458757934
2281.03,0.011239463167889449
2277.03,0.01662680629911252
2273.03,0.023663315596718217
2269.03,0.02664561889252214
2265.04,0.020288881049324265
2261.04,0.0043697029361443995
2257.04,-0.012160569766356686
2253.04,-0.02160728086435802
2249.05,-0.015468524743616624
2245.05,0.004101322893718789
2241.05,0.02347359783784903
2237.05,0.03731317621740532
2233.05,0.04494438241367178
2229.06,0.04738696720518928
2225.06,0.04495301899841058
2221.06,0.03858130450248761
2217.06,0.030061672735680774
2213.07,0.02130565289106706
2209.07,0.020700073145950574
2205.07,0.025786608777396965
2201.07,0.028756306731152283
2197.08,0.027296733324349967
2193.08,0.02624586500584901
2189.08,0.018148278045167904
2185.08,-0.007145278119521027
2181.09,-0.03649622131071065
2177.09,-0.047177763997564764
2173.09,-0.0189103072322511
2169.09,0.024715020813485294
2165.1,0.05218269383491935
2161.1,0.07289507086680531
2157.1,0.10222831088889103
2153.1,0.11837708967451605
2149.11,0.10120311563843272
2145.11,0.07027403580907175
2141.11,0.050202921392842735
2137.11,0.03613298805568664
2133.11,0.01874845395955941
2129.12,0.00809439502687458
2125.12,0.008319227099417638
2121.12,0.013514631648020017
2117.12,0.011494472882808313
2113.13,-0.003011146845415461
2109.13,-0.021738916760631683
2105.13,-0.031487601284055554
2101.13,-0.028163038141502044
2097.14,-0.02195567784158517
2093.14,-0.019736519107667525
2089.14,-0.01869644569865382
2085.14,-0.01496102882607523
2081.15,-0.007897617776028345
2077.15,0.006180480190550647
2073.15,0.02906058937526552
2069.15,0.04367146057909204
2065.16,0.03658232069900132
2061.16,0.021682231970450563
2057.16,0.022489925518879218
2053.16,0.030140987356776235
2049.16,0.03387977862330838
2045.17,0.05881022510313183
2041.17,0.09842958106362351
2037.17,0.0950360296911092
2033.17,0.07089997156319959
2029.18,0.0405191015768547
2025.18,0.0077392557622525185
2021.18,0.003646119744454671
2017.18,0.005212250533123159
2013.19,-0.003904394596757304
2009.19,0.004627994511853817
2005.19,0.018620756377450875
2001.19,0.027787632913462573
1997.2,0.03854197077604406
1993.2,0.03594538734928054
1989.2,0.015142348762202043
1985.2,-0.02010209163048698
1981.21,-0.04735015381382418
1977.21,-0.02088169496739721
1973.21,0.005177314450810886
1969.21,0.01841688366233913
1965.21,0.03051902130979381
1961.22,0.03816403200805093
1957.22,0.02332796705943988
1953.22,-0.005228781541816229
1949.22,-0.03511606933091226
1945.23,-0.04259059129428155
1941.23,-0.030065394221467066
1937.23,-0.026146347114087844
1933.23,-0.03552177209105688
1929.24,-0.037421771746014826
1925.24,-0.022051148813463848
1921.24,-0.0055184865116293174
1917.24,0.003220438243710702
1913.25,0.007050078298818629
1909.25,0.006175772672236183
1905.25,-0.0006332681047856885
1901.25,-0.009380013045723784
1897.26,-0.011477053337017713
1893.26,-0.005888517774664973
1889.26,-0.0007779947803703721
1885.26,0.0015763398789698853
1881.26,0.004089395783364297
1877.27,0.005794048041150666
1873.27,0.0027819982751698187
1869.27,-0.0030658853661420203
1865.27,-0.004994587468727008
1861.28,-0.0021916174535495507
1857.28,-0.00100054200605398
1853.28,-0.0032836396446155785
1849.28,-0.00466579946247309
1845.29,-0.002987932741579834
1841.29,-0.002363529763778038
1837.29,-0.004482490297675466
1833.29,-0.005758662529506605
1829.3,-0.0039952138330620335
1825.3,-0.002240723260724565
1821.3,-0.0024325331178229044
1817.3,-0.002373222493736187
1813.31,-0.0007338482490352054
1809.31,0.0006180382983956644
1805.31,0.00043277631349534004
1801.31,-5.205839849985881e-05
1797.32,0.00048224439083779155
1793.32,0.0013548918434001566
1789.32,0.001915271909192138
1785.32,0.0028481074097607205
1781.32,0.004063778535826727
1777.33,0.004097977207349087
1773.33,0.0027582226531732952
1769.33,0.002140327066960264
1765.33,0.0031794889075757726
1761.34,0.004108252867184342
1757.34,0.004023840606132443
1753.34,0.0043602840586872485
1749.34,0.005978183402946706
1745.35,0.007085576915574633
1741.35,0.0066328571370597245
1737.35,0.006541137140031535
1733.35,0.008461579658659799
1729.36,0.01048689551836655
1725.36,0.010956114962945719
1721.36,0.011043454718260088
1717.36,0.012356685124631887
1713.37,0.013768676071849666
1709.37,0.013656646836557353
1705.37,0.013248761550916926
1701.37,0.01532878958072318
1697.37,0.019946593095953098
1693.38,0.024927238544271292
1689.38,0.030436750997406416
1685.38,0.03749654662112999
1681.38,0.04503681077093178
1677.39,0.051839712956851955
1673.39,0.05877660685181187
1669.39,0.06608392817761516
1665.39,0.07188819217508911
1661.4,0.07515738525151057
1657.4,0.07649924344991837
1653.4,0.07600533502126008
1649.4,0.0730701624883013
1645.41,0.06822128757847597
1641.41,0.062159808514606125
1637.41,0.05498586492293214
1633.41,0.04758155540052661
1629.42,0.041513367886940336
1625.42,0.03730559695381801
1621.42,0.034369801190865634
1617.42,0.032249808974777
1613.42,0.03125370537743094
1609.43,0.03161272029377166
1605.43,0.032496058010372086
1601.43,0.03264804602735019
1597.43,0.032170768994437285
1593.44,0.032715258804820034
1589.44,0.03520793320231787
1585.44,0.038854781758638664
1581.44,0.043361112834268786
1577.45,0.049909774311727446
1573.45,0.05834813630928305
1569.45,0.06619148067631793
1565.45,0.0722782700982992
1561.46,0.07775313933948083
1557.46,0.08270414137255128
1553.46,0.08513453036564428
1549.46,0.08463435588285088
1545.47,0.08233454125654108
1541.47,0.07961269730595995
1537.47,0.07776057193187816
1533.47,0.07667072897847574
1529.47,0.0753635076518133
1525.48,0.07317263484183714
1521.48,0.07012224307103052
1517.48,0.06647173087446484
1513.48,0.06170563966727118
1509.49,0.05552640262056224
1505.49,0.049603781960865706
1501.49,0.04578642011459674
1497.49,0.04391651055727528
1493.5,0.04372319189374525
1489.5,0.04570860427812712
1485.5,0.049634764881228755
1481.5,0.05451059894478071
1477.51,0.05949106482378136
1473.51,0.06319606561534098
1469.51,0.06417013606701305
1465.51,0.06277314223961225
1461.52,0.060531277459082676
1457.52,0.05906780379009403
1453.52,0.05917130318595447
1449.52,0.059828768568760266
1445.53,0.059691838952321205
1441.53,0.05843288207817939
1437.53,0.05695196809999586
1433.53,0.05626320553230504
1429.53,0.05588063926071711
1425.54,0.054266219533924
1421.54,0.050509471830294764
1417.54,0.0455194899609452
1413.54,0.04105288365217889
1409.55,0.03818954084262964
1405.55,0.03739127235121227
1401.55,0.0387961279215146
1397.55,0.04208305121372644
1393.56,0.046286535832656635
1389.56,0.04977517679147634
1385.56,0.05077283346652371
1381.56,0.048432858916143885
1377.57,0.043882385286298314
1373.57,0.0398424004375918
1369.57,0.03803805076006577
1365.57,0.03750872352645545
1361.58,0.036264181206762766
1357.58,0.033808189422962084
1353.58,0.03117645661179066
1349.58,0.02919923404362042
1345.58,0.02806669795591048
1341.59,0.027911840314323463
1337.59,0.028628948951038048
1333.59,0.029452832915196143
1329.59,0.029664077029107613
1325.6,0.02948836230399077
1321.6,0.029714654267486325
1317.6,0.03062685021285116
1313.6,0.031993606455023374
1309.61,0.033982923056080264
1305.61,0.03716843323053659
1301.61,0.041560221583451344
1297.61,0.046365803522830346
1293.62,0.05088145381397099
1289.62,0.055092562418083475
1285.62,0.059179908839058264
1281.62,0.0631315500212031
