wavenumber,transmittance
4000.0,-0.008976434412465933
3996.0,-0.010956096845343204
3992.0,-0.012986717831911545
3988.01,-0.015380870450755802
3984.01,-0.016428810449930227
3980.01,-0.014831935376434641
3976.01,-0.012078518798666752
3972.02,-0.010020846803702013
3968.02,-0.008154946988398082
3964.02,-0.005531037999588132
3960.02,-0.0035777445073417865
3956.03,-0.0044509443735474205
3952.03,-0.007640717396027939
3948.03,-0.01041122153384947
3944.03,-0.011471492892557108
3940.04,-0.011463808497423206
3936.04,-0.010883622800599064
3932.04,-0.010287618001594234
3928.04,-0.011009156576024946
3924.05,-0.01307737396739186
3920.05,-0.013894430373088535
3916.05,-0.01236299308419814
3912.05,-0.012265076473526731
3908.05,-0.017411933657501273
3904.06,-0.025311947258203096
3900.06,-0.028623357175838623
3896.06,-0.026278155879362216
3892.06,-0.024946053523867955
3888.07,-0.027909858228596103
3884.07,-0.03141457298079424
3880.07,-0.031857215599923494
3876.07,-0.031086049323362456
3872.08,-0.03141595574660962
3868.08,-0.03130012780370631
3864.08,-0.02896640250671293
3860.08,-0.02599844279898237
3856.09,-0.02443730188604304
3852.09,-0.024324758251687895
3848.09,-0.025521807170667963
3844.09,-0.028410432269044102
3840.1,-0.031331789815846174
3836.1,-0.030925868326593216
3832.1,-0.028239003814915786
3828.1,-0.028540320828859485
3824.11,-0.03209163109374043
3820.11,-0.032390867095643865
3816.11,-0.025775701430842776
3812.11,-0.019001366090417766
3808.11,-0.018080784245866476
3804.12,-0.01970243284917415
3800.12,-0.016833491189040643
3796.12,-0.010409773304300035
3792.12,-0.007237038927267677
3788.13,-0.00877929440234429
3784.13,-0.011199236934696254
3780.13,-0.01161708340250548
3776.13,-0.01137034088864966
3772.14,-0.012463957598554967
3768.14,-0.014586248824474485
3764.14,-0.017292977386707393
3760.14,-0.022083569021503813
3756.15,-0.030307353823137834
3752.15,-0.04051239241763664
3748.15,-0.0486179968358042
3744.15,-0.05185847792270727
3740.16,-0.050550182802055844
3736.16,-0.04546883430166834
3732.16,-0.038283103456493904
3728.16,-0.032239543641465786
3724.16,-0.029627691623468722
3720.17,-0.030404135825636953
3716.17,-0.03276636579011686
3712.17,-0.03323963790510996
3708.17,-0.028632855935716347
3704.18,-0.02111645884430694
3700.18,-0.01739581572590171
3696.18,-0.020982096983045644
3692.18,-0.027387721387652286
3688.19,-0.028137804114516666
3684.19,-0.02264035634719327
3680.19,-0.018619749007416954
3676.19,-0.01931542978234832
3672.2,-0.018321983535464194
3668.2,-0.011456367684354294
3664.2,-0.006745938046374498
3660.2,-0.012958256711126926
3656.21,-0.030474075633086913
3652.21,-0.048500162556986304
3648.21,-0.05158662543134369
3644.21,-0.04135285163395652
3640.21,-0.03168396206175745
3636.22,-0.028655086088856828
3632.22,-0.029916237394550137
3628.22,-0.03082203883138091
3624.22,-0.029701993167761842
3620.23,-0.02797257027042005
3616.23,-0.02587501184226948
3612.23,-0.021737306107782073
3608.23,-0.01570875634134538
3604.24,-0.01157134573178596
3600.24,-0.012925446937948329
3596.24,-0.01953740085221797
3592.24,-0.027014846744438534
3588.25,-0.02958853105837416
3584.25,-0.025908536904350722
3580.25,-0.020637045317098573
3576.25,-0.018739700269591413
3572.26,-0.02097200760216693
3568.26,-0.02403691943628916
3564.26,-0.024182652481539217
3560.26,-0.021775397203515734
3556.26,-0.01991170036404613
3552.27,-0.01955922109297606
3548.27,-0.018977136996872753
3544.27,-0.016962473059286172
3540.27,-0.01508325689923287
3536.28,-0.015303685410839998
3532.28,-0.01691951848753646
3528.28,-0.017066889250485058
3524.28,-0.013692738437007712
3520.29,-0.008222678483880811
3516.29,-0.004754198944690742
3512.29,-0.006103526382104543
3508.29,-0.01057290155161745
3504.3,-0.012800184629441467
3500.3,-0.009355137138388422
3496.3,-0.0031175005107899247
3492.3,-2.8409383509342412e-05
3488.31,-0.0022980809916304497
3484.31,-0.006831244147400914
3480.31,-0.009515184670297269
3476.31,-0.00941107307276581
3472.32,-0.008350438758893923
3468.32,-0.008175485070701267
3464.32,-0.00971081125439651
3460.32,-0.01274234430473001
3456.32,-0.01581660324917452
3452.33,-0.01719338628678317
3448.33,-0.016578987839085315
3444.33,-0.015029087432534689
3440.33,-0.012635760605535337
3436.34,-0.008642529839412558
3432.34,-0.0040250211577019515
3428.34,-0.001666458842741924
3424.34,-0.002905023196019891
3420.35,-0.005434627049222749
3416.35,-0.006059964101106203
3412.35,-0.004242794919369505
3408.35,-0.0017106904727065709
3404.36,-4.634255946650394e-05
3400.36,-5.947374619375001e-05
3396.36,-0.0021931156373200845
3392.36,-0.005717287002383897
3388.37,-0.008385410916503465
3384.37,-0.008583071044309281
3380.37,-0.007212071823976877
3376.37,-0.0061301633625371115
3372.37,-0.005875452423796409
3368.38,-0.00608220615375641
3364.38,-0.006695849976383589
3360.38,-0.007064043604690973
3356.38,-0.005431462048540449
3352.39,-0.0013449571174317925
3348.39,0.0026445510845738915
3344.39,0.0039520477239662795
3340.39,0.00331047335583343
3336.4,0.0032651322197808745
3332.4,0.004397785997083563
3328.4,0.005080413479650089
3324.4,0.004359777558412568
3320.41,0.002716062229002395
3316.41,0.0005181504037668934
3312.41,-0.0018768899219418905
3308.41,-0.002781829504868258
3304.42,-0.0007699195070314142
3300.42,0.0022087109502082376
3296.42,0.00235438092951646
3292.42,-0.0009758432479042498
3288.42,-0.004389211488441038
3284.43,-0.005336223142149566
3280.43,-0.005383985525056159
3276.43,-0.00688464346833359
3272.43,-0.009211601101501904
3268.44,-0.010474149965395767
3264.44,-0.010845039495325767
3260.44,-0.011653670204636703
3256.44,-0.012500662167025783
3252.45,-0.011868428824653889
3248.45,-0.01001279051205547
3244.45,-0.008803281543011058
3240.45,-0.00890150922724729
3236.46,-0.009089156052875318
3232.46,-0.008411173649357657
3228.46,-0.007488669306469556
3224.46,-0.007348401588207905
3220.47,-0.008026271790322283
3216.47,-0.00875481554806705
3212.47,-0.008974662122352194
3208.47,-0.00893380181237758
3204.47,-0.009386755542435813
3200.48,-0.0105389941645808
3196.48,-0.011378654513066251
3192.48,-0.010671914389599337
3188.48,-0.00881963252035163
3184.49,-0.007752118789392023
3180.49,-0.008505701425344311
3176.49,-0.009867654584742225
3172.49,-0.010138189753251096
3168.5,-0.009345339703461967
3164.5,-0.008631405343267147
3160.5,-0.00826870989537778
3156.5,-0.007664196560690086
3152.51,-0.006918508787368502
3148.51,-0.00689303477583042
3144.51,-0.0077725870009253475
3140.51,-0.008776274668117055
3136.52,-0.009539141674913751
3132.52,-0.010630288864598594
3128.52,-0.012148548043490977
3124.52,-0.012830724036461023
3120.53,-0.011523063910215209
3116.53,-0.009094425798796258
3112.53,-0.0077982025873020375
3108.53,-0.008678082003485351
3104.53,-0.010371225171999014
3100.54,-0.010811236624238833
3096.54,-0.009590364508610436
3092.54,-0.008001257296163994
3088.54,-0.006977894574900657
3084.55,-0.006121642280625894
3080.55,-0.004827547707741513
3076.55,-0.003492247357815857
3072.55,-0.0029166334606509324
3068.56,-0.0029996883776721335
3064.56,-0.0029661294685903415
3060.56,-0.0026974196608866782
3056.56,-0.0029548433588551734
3052.57,-0.004242784884040857
3048.57,-0.006204393724867911
3044.57,-0.008224319325849529
3040.57,-0.009928198237151954
3036.58,-0.010792283657310157
3032.58,-0.009957682131448452
3028.58,-0.007070857852807144
3024.58,-0.0029535273000005774
3020.58,0.0009516227893834606
3016.59,0.0035243524541709037
3012.59,0.004593304230252004
3008.59,0.005184367848682189
3004.59,0.0068151303739966
3000.6,0.010112561075719173
2996.6,0.01429162028430861
2992.6,0.018277717831829743
2988.6,0.02200206170486106
2984.61,0.025996053997160665
2980.61,0.03000369180035936
2976.61,0.03286883198402497
2972.61,0.03378109766072002
2968.62,0.03300705923961845
2964.62,0.03139406971194102
2960.62,0.029681468763097817
2956.62,0.028404255650603557
2952.63,0.027844354615608975
2948.63,0.027736690264710356
2944.63,0.027469694612882366
2940.63,0.026800736806902675
2936.63,0.02596409350546135
2932.64,0.024938704746809627
2928.64,0.0232643817277404
2924.64,0.02093633911026386
2920.64,0.018889214850785156
2916.65,0.017860304707815317
2912.65,0.017272880848704042
2908.65,0.016134287168853945
2904.65,0.01428790080805539
2900.66,0.01228848593822585
2896.66,0.010697541026324718
2892.66,0.009772678388478319
2888.66,0.009494558068638258
2884.67,0.009536349870464388
2880.67,0.009375480826206747
2876.67,0.008759121669376767
2872.67,0.007879812674892281
2868.68,0.006943503984477694
2864.68,0.0059476101009084716
2860.68,0.005110513844005481
2856.68,0.005011127257316984
2852.68,0.005856336437210959
2848.69,0.006940924922425068
2844.69,0.007404086184619282
2840.69,0.007159400647080202
2836.69,0.006536714752892308
2832.7,0.00573431057294131
2828.7,0.005063718339177792
2824.7,0.005011681258573677
2820.7,0.005502651194253147
2816.71,0.005737971700459813
2812.71,0.005323538923283992
2808.71,0.0049929551859002
2804.71,0.005442231174172344
2800.72,0.0060211261990257645
2796.72,0.005607558322100109
2792.72,0.004347484068680867
2788.72,0.003497515408750278
2784.73,0.003625251725621106
2780.73,0.004044130538614563
2776.73,0.00419470758799668
2772.73,0.004492307977847573
2768.74,0.005349079649999266
2764.74,0.0061950546382145665
2760.74,0.006112402211967858
2756.74,0.0050093364322327995
2752.74,0.0036999215153298206
2748.75,0.0029924453170944807
2744.75,0.0030690705515919216
2740.75,0.0035737136087323294
2736.75,0.004008923811737123
2732.76,0.004143215122650439
2728.76,0.0041615319045719325
2724.76,0.004388028307076554
2720.76,0.004875619716552147
2716.77,0.005420465015241849
2712.77,0.005899824816468309
2708.77,0.006338499040120477
2704.77,0.0066498017384852715
2700.78,0.006650187011520944
2696.78,0.006453801528024199
2692.78,0.006523072502721267
2688.78,0.007136092857911586
2684.79,0.008028865012835359
2680.79,0.00879699221919967
2676.79,0.009502124121880574
2672.79,0.010606768910389665
2668.79,0.01231644906168463
2664.8,0.014184931803717877
2660.8,0.015496530492008454
2656.8,0.0159541870607113
2652.8,0.015909431255992236
2648.81,0.015941876014444765
2644.81,0.016179365259421305
2640.81,0.016170376874697585
2636.81,0.015505864488441053
2632.82,0.014485894684346646
2628.82,0.01407468488823766
2624.82,0.015086796239009711
2620.82,0.01735290665242178
2616.83,0.019674317178658054
2612.83,0.02059249725451054
2608.83,0.019542175722610224
2604.83,0.01704947055346971
2600.84,0.013625502750619575
2596.84,0.009325277933227145
2592.84,0.005000700106799699
2588.84,0.0029242949014420174
2584.84,0.0043648759442812355
2580.85,0.0069844732850656635
2576.85,0.007386986513530633
2572.85,0.005530296836694933
2568.85,0.004505964433683243
2564.86,0.005910596416406075
2560.86,0.007232355384006281
2556.86,0.005850042154826936
2552.86,0.002596823262636918
2548.87,0.00011258302377357542
2544.87,0.0001785520318534602
2540.87,0.002988428447905812
2536.87,0.007837034018013445
2532.88,0.01232872481361722
2528.88,0.013051359359934006
2524.88,0.008773680137223478
2520.88,0.0021388238451017505
2516.89,-0.003006323459653921
2512.89,-0.00557669844730296
2508.89,-0.006475668279769936
2504.89,-0.005441809401561998
2500.89,-0.0020995875568085897
2496.9,0.001522219168172025
2492.9,0.002798244393861858
2488.9,0.0017390942520468747
2484.9,0.0007661265384596803
2480.91,0.0015506553999865662
2476.91,0.004064837294187166
2472.91,0.007872723580875545
2468.91,0.012247334678088327
2464.92,0.01582699314213713
2460.92,0.017311739747070592
2456.92,0.016447269518061462
2452.92,0.01431228379182722
2448.93,0.012020878027596691
2444.93,0.009707665518526802
2440.93,0.00736788991185028
2436.93,0.005080630086186961
2432.94,0.0030483467096931414
2428.94,0.0018061026816744551
2424.94,0.0015483374572718683
2420.94,0.001511597691021235
2416.95,0.0008196728757913514
2412.95,-0.0005382929716732637
2408.95,-0.0015250368390669865
2404.95,-0.0013110695670239328
2400.95,-0.0005707271764007482
2396.96,-0.0004030464590750876
2392.96,-0.0011677822937277392
2388.96,-0.002293134419087803
2384.96,-0.00251912086271488
