wavenumber,transmittance
4000.0,-0.003621809860826431
3996.0,-0.005262145257855882
3992.0,-0.006715947161788164
3988.01,-0.008200876054644427
3984.01,-0.008610527471491455
3980.01,-0.006955421159117142
3976.01,-0.004116582997736265
3972.02,-0.0016089634544144775
3968.02,0.0003509499297923464
3964.02,0.00231742371959166
3960.02,0.0039952769663431
3956.03,0.004515389806174845
3952.03,0.003997442496055943
3948.03,0.003446947629362769
3944.03,0.003061207708802179
3940.04,0.0024025249678832333
3936.04,0.0018205862541504764
3932.04,0.0020028204383226262
3928.04,0.002388017703401683
3924.05,0.0017129417889121504
3920.05,0.00017164055857881144
3916.05,-0.0007592209335411624
3912.05,-0.0010147028783965032
3908.05,-0.001963124721622123
3904.06,-0.0037478019242757807
3900.06,-0.004570124779319322
3896.06,-0.0038781585858884983
3892.06,-0.003683754308261537
3888.07,-0.004998783595298766
3884.07,-0.005951407952044209
3880.07,-0.004815222197001773
3876.07,-0.002934790115462687
3872.08,-0.0023553319417806756
3868.08,-0.0024360557001014897
3864.08,-0.0007605855001886101
3860.08,0.0029138742098588346
3856.09,0.005862496252410153
3852.09,0.005295294498728357
3848.09,0.0020655684325570018
3844.09,-0.0006560626397045862
3840.1,-0.0013540397708327507
3836.1,-0.0010064893229737523
3832.1,-0.0017696848386735753
3828.1,-0.003952922200872074
3824.11,-0.005441506227101063
3820.11,-0.004097346723077558
3816.11,-0.0008460399805142586
3812.11,0.0013321656273193605
3808.11,0.002166327551958689
3804.12,0.0038770833769405178
3800.12,0.007010528905680632
3796.12,0.008653518987222816
3792.12,0.006956239530614304
3788.13,0.00338909529820786
3784.13,0.0005416427340174891
3780.13,-0.00016734141363943355
3776.13,0.0007091317983189334
3772.14,0.001953329621419762
3768.14,0.0025765311858344016
3764.14,0.0018422960980691305
3760.14,-0.00026738311908407994
3756.15,-0.002974115841292487
3752.15,-0.005511196889072334
3748.15,-0.007609962476985916
3744.15,-0.008932591334297895
3740.16,-0.008840644178926804
3736.16,-0.0073632623269283826
3732.16,-0.005813858116342728
3728.16,-0.005299292174742493
3724.16,-0.005633385540543306
3720.17,-0.006416197743878944
3716.17,-0.007488361126095966
3712.17,-0.007821160661222354
3708.17,-0.005709348137897329
3704.18,-0.0017942505627578389
3700.18,0.0006557349548997048
3696.18,-0.00022255528428376578
3692.18,-0.0022483280181779977
3688.19,-0.001344036701450106
3684.19,0.002742802666840048
3680.19,0.006615118974561284
3676.19,0.008621698915057699
3672.2,0.009889187911108918
3668.2,0.01039371963649193
3664.2,0.0078835052613629
3660.2,0.0011609596667644909
3656.21,-0.008314126248940342
3652.21,-0.015756572338414692
3648.21,-0.016514318757354502
3644.21,-0.013256965241878435
3640.21,-0.011088895122576992
3636.22,-0.010701035861496618
3632.22,-0.010200627601000989
3628.22,-0.008212566325508267
3624.22,-0.005318434030039711
3620.23,-0.0025285475995839705
3616.23,0.0003145207724690057
3612.23,0.003496461990118676
3608.23,0.006003841380677215
3604.24,0.006173875254207456
3600.24,0.0033704597927327845
3596.24,-0.0016365175132300183
3592.24,-0.006917561621391922
3588.25,-0.009891771746354479
3584.25,-0.009424633403807958
3580.25,-0.007032827439744258
3576.25,-0.004859869573314852
3572.26,-0.0038422337421288935
3568.26,-0.003933170084750139
3564.26,-0.004918664214625173
3560.26,-0.006466443974462586
3556.26,-0.0076398189840460404
3552.27,-0.007357343435891553
