wavenumber,transmittance
4000.0,-0.010386536470049156
3996.0,-0.011801505786982686
3992.0,-0.01308337157600321
3988.01,-0.015201780366153599
3984.01,-0.016566375564944863
3980.01,-0.015530537168984827
3976.01,-0.013339083144037958
3972.02,-0.011862234456723726
3968.02,-0.010597751313501139
3964.02,-0.008506384420848187
3960.02,-0.00693235700958828
3956.03,-0.007782402994423147
3952.03,-0.01012538985855636
3948.03,-0.011333725262373282
3944.03,-0.011132903052427038
3940.04,-0.011141806133079583
3936.04,-0.011714478297472401
3932.04,-0.012314604705047668
3928.04,-0.013495951393217059
3924.05,-0.015453596572467905
3920.05,-0.016054278563044436
3916.05,-0.014323663018049215
3912.05,-0.013970521520203524
3908.05,-0.01883553762785269
3904.06,-0.026461055678507397
3900.06,-0.029397458259378208
3896.06,-0.02654111726291033
3892.06,-0.024761777693873596
3888.07,-0.027566553847233978
3884.07,-0.031288837316772754
3880.07,-0.03226669336602274
3876.07,-0.03214342454632467
3872.08,-0.03283912405666203
3868.08,-0.03248230828033907
3864.08,-0.02965918783809981
3860.08,-0.02677057903010201
3856.09,-0.026121970662031254
3852.09,-0.02696236451254773
3848.09,-0.02827693124330312
3844.09,-0.030731408534402073
3840.1,-0.03337227173924892
3836.1,-0.03296304658336987
3832.1,-0.03016985337674604
3828.1,-0.030142313641977683
3824.11,-0.03332382700871271
3820.11,-0.0332192810490205
3816.11,-0.02607514129538932
3812.11,-0.01883936466019333
3808.11,-0.017785978727987137
3804.12,-0.019535426782307977
3800.12,-0.016663109684466788
3796.12,-0.010005094922266759
3792.12,-0.0068038396891290384
3788.13,-0.008861451560106003
3784.13,-0.012173976840667164
3780.13,-0.013339065424958139
3776.13,-0.01342157817450993
3772.14,-0.014588509279278896
3768.14,-0.01679732010501762
3764.14,-0.019723526919698822
3760.14,-0.024772909836399966
3756.15,-0.03306846570846051
3752.15,-0.04289030548639085
3748.15,-0.05029285485612242
3744.15,-0.05328130901856695
3740.16,-0.05271318530318491
3736.16,-0.04886612586781877
3732.16,-0.04214285788425927
3728.16,-0.03504700184853651
3724.16,-0.03050784736078943
3720.17,-0.029780163050595193
3716.17,-0.031854278199945955
3712.17,-0.03292707108367896
3708.17,-0.02868504835266359
3704.18,-0.020778441116513776
3700.18,-0.01661377843818257
3696.18,-0.020590931669840995
3692.18,-0.028268941981656307
3688.19,-0.030317305042291794
3684.19,-0.025385899721498413
3680.19,-0.021273286571394122
3676.19,-0.021640997524907946
3672.2,-0.020323098388130935
3668.2,-0.013323860921193665
3664.2,-0.00885763467509836
3660.2,-0.015564676863484658
3656.21,-0.033365014438011584
3652.21,-0.050855673725759
3648.21,-0.05258544794704364
3644.21,-0.04118255955527162
3640.21,-0.03140789264885528
3636.22,-0.02953013027992408
3632.22,-0.03280802798812701
3628.22,-0.03556676887279712
3624.22,-0.03522304188662278
3620.23,-0.03340581580555384
3616.23,-0.031114670986178216
3612.23,-0.026894766350676662
3608.23,-0.020565176819191726
3604.24,-0.015728157086166462
3600.24,-0.01618148298146819
3596.24,-0.021947176274099173
3592.24,-0.028677221249953325
3588.25,-0.030537574641726344
3584.25,-0.0260518632850753
3580.25,-0.019730352640336873
3576.25,-0.01676360350632481
3572.26,-0.018622236840344725
3568.26,-0.022671587090398848
3564.26,-0.02482365590118529
3560.26,-0.02410959827614894
3556.26,-0.022811880722437568
3552.27,-0.022195157729844147
3548.27,-0.021193312873444767
3544.27,-0.019075237902750942
3540.27,-0.01749898995622714
3536.28,-0.018139524131119508
3532.28,-0.019748198245903577
3528.28,-0.019122968520525724
3524.28,-0.014645369464278635
3520.29,-0.00856193082984268
3516.29,-0.00523335580320756
3512.29,-0.00710517710156553
3508.29,-0.012228319776337121
3504.3,-0.015349341043101015
3500.3,-0.01284837653392646
3496.3,-0.007067465752016044
3492.3,-0.003922452894249083
3488.31,-0.0063524988117789095
3484.31,-0.01169118988966191
3480.31,-0.015220027731722721
3476.31,-0.015242696975379798
3472.32,-0.013784815883469904
3468.32,-0.013308574792372904
3464.32,-0.014635926390845714
3460.32,-0.017121501206469686
3456.32,-0.019421952021284737
3452.33,-0.02037549830347402
3448.33,-0.019732357313518568
3444.33,-0.01804502603938241
3440.33,-0.015444180354952288
3436.34,-0.011850103720626866
3432.34,-0.008403123395120176
3428.34,-0.0071221866378855525
3424.34,-0.008500370023452225
3420.35,-0.01052033071169109
3416.35,-0.010854019948837581
3412.35,-0.009211972046635609
3408.35,-0.006887319715523075
3404.36,-0.0051513242978194086
3400.36,-0.004967667527820142
3396.36,-0.006945859857238826
3392.36,-0.010248707253643843
3388.37,-0.012547720512421666
3384.37,-0.012371175377149145
3380.37,-0.010754172983882128
3376.37,-0.009515448319217927
3372.37,-0.009213485956704915
3368.38,-0.009664918598795348
3364.38,-0.010829534713495962
3360.38,-0.011686404730710746
3356.38,-0.010076035983935517
3352.39,-0.005609131063936906
3348.39,-0.0013508486285764044
3344.39,-0.0003066981467027517
3340.39,-0.0016273480817780989
3336.4,-0.002234128216634967
3332.4,-0.001187955744423
3328.4,-0.0003019001137267094
3324.4,-0.0008946984090407277
3320.41,-0.0024697837978815973
3316.41,-0.004318778888724216
3312.41,-0.006047353911138649
3308.41,-0.006459185642614402
3304.42,-0.00458334922087408
3300.42,-0.0021795250193190757
3296.42,-0.002423235692539702
3292.42,-0.005674158729553715
3288.42,-0.008829075794200598
3284.43,-0.00964581201913469
3280.43,-0.009562733737231224
3276.43,-0.010639866110915336
3272.43,-0.012293701460931974
3268.44,-0.012988773634185276
3264.44,-0.013120171154502295
3260.44,-0.013940973408062421
3256.44,-0.014968872389349429
3252.45,-0.01479652598819715
3248.45,-0.013742030139031233
3244.45,-0.013393888941534232
3240.45,-0.013926249309620473
3236.46,-0.01386598467308766
3232.46,-0.012450097002797587
3228.46,-0.010708210154838136
3224.46,-0.009982091225000435
3220.47,-0.010439638933868652
3216.47,-0.01135551779708446
3212.47,-0.012155952777348291
3208.47,-0.012889791336324341
3204.47,-0.01391340657167995
3200.48,-0.015096674199602542
3196.48,-0.015463818460816927
3192.48,-0.014173243439815582
3188.48,-0.012011315552433269
3184.49,-0.010938804842088916
3180.49,-0.011729885280622776
3176.49,-0.012986798883148392
3172.49,-0.013078949309410245
3168.5,-0.01215370392797863
3164.5,-0.011320734113625308
3160.5,-0.010775201302995502
3156.5,-0.010015188031807225
3152.51,-0.009304177493577261
3148.51,-0.00943598636362544
3144.51,-0.010331246388581886
3140.51,-0.011124569016784288
3136.52,-0.01170176150509624
3132.52,-0.012901934402567716
3128.52,-0.014797104733647405
3124.52,-0.01589345837517285
3120.53,-0.014855858952352426
3116.53,-0.012468759172197563
3112.53,-0.010973772537774802
3108.53,-0.01158725174651928
3104.53,-0.013259166042887542
3100.54,-0.014007515311238632
3096.54,-0.013076135605022762
3092.54,-0.01138564486065941
3088.54,-0.010015036043515856
3084.55,-0.00902773496826723
3080.55,-0.007903092323129798
3076.55,-0.0066208681809718055
3072.55,-0.005673289714278846
3068.56,-0.0051743929183505795
3064.56,-0.0047454409884003165
3060.56,-0.00434273308517643
3056.56,-0.004533201111211849
3052.57,-0.005749893585483813
3048.57,-0.007763114113406418
3044.57,-0.01005166822415722
3040.57,-0.01221049267225658
3036.58,-0.013625642855631753
3032.58,-0.013278962056001792
3028.58,-0.010609447466180824
3024.58,-0.006393183008349151
3020.58,-0.0023174609847440575
3016.59,0.0002856006781884468
3012.59,0.0014087331089331356
3008.59,0.002271242335267619
3004.59,0.004196893475280648
3000.6,0.007430036185141799
2996.6,0.011119731961350451
2992.6,0.014578664021593898
2988.6,0.018097972079177328
2984.61,0.022173886760722683
2980.61,0.026282496325073464
2976.61,0.029130052669023687
2972.61,0.02996882018766002
2968.62,0.02914966454906414
2964.62,0.027554370406055066
2960.62,0.025894727874348114
2956.62,0.024588566103189415
2952.63,0.02378372171916709
2948.63,0.0232843328079572
2944.63,0.02279625727197754
2940.63,0.022337871513256693
2936.63,0.022040331462245592
2932.64,0.021534984985224898
2928.64,0.020193818955601902
2924.64,0.0181422534238732
2920.64,0.016413403539589113
2916.65,0.015608720622149453
2912.65,0.015020828581608116
2908.65,0.013745251940337752
2904.65,0.011819311414484203
2900.66,0.009906726002592254
2896.66,0.008521882047461429
2892.66,0.007809260298967932
2888.66,0.007656108256650848
2884.67,0.007689625175951311
2880.67,0.0074452758040052976
2876.67,0.006789169961705602
2872.67,0.0059553161198936284
2868.68,0.005078455520200163
2864.68,0.004102165645165325
2860.68,0.0033064898514127
2856.68,0.0033303173922784417
2852.68,0.004293668845232652
2848.69,0.00535456502661651
2844.69,0.005706195561166479
2840.69,0.005458462655389186
2836.69,0.0049869835083345936
2832.7,0.004316386914435083
2828.7,0.0036122676367976014
2824.7,0.0034350371461266144
2820.7,0.00385953156166537
2816.71,0.004100757682486253
2812.71,0.0037137994965652406
2808.71,0.003490453171060604
2804.71,0.004211019632598276
2800.72,0.00511739679403265
2796.72,0.004861812798344007
2792.72,0.0035400509039332576
2788.72,0.0025651026970075555
2784.73,0.0025820657590552056
2780.73,0.002784074007340232
2776.73,0.002572987758141198
2772.73,0.002613694535359822
2768.74,0.0035753632293077306
2764.74,0.004770665322753798
2760.74,0.0049080397672387425
2756.74,0.003723806810286664
2752.74,0.0022200618752493545
2748.75,0.0014409424466517873
2744.75,0.001574865383517093
2740.75,0.0021440462514048225
2736.75,0.002618246226973516
2732.76,0.0028170620911162486
2728.76,0.00291982469031723
2724.76,0.0031680866170280177
2720.76,0.0035583242281370386
2716.77,0.003914401131272055
2712.77,0.004196310518471325
2708.77,0.00451835522245022
2704.77,0.004836971373747225
2700.78,0.004916427281170263
2696.78,0.0047570700893506245
2692.78,0.004777775386083491
