wavenumber,transmittance
4000.0,-0.009338551687169183
3996.0,-0.011245689760305813
3992.0,-0.013357004557476584
3988.01,-0.0162205727187768
3984.01,-0.01793240784033112
3980.01,-0.01675092352424513
3976.01,-0.013911404923745405
3972.02,-0.011396656784647016
3968.02,-0.009140679375713045
3964.02,-0.006692790509740568
3960.02,-0.00553102569074179
3956.03,-0.007131264997354269
3952.03,-0.010079835291432478
3948.03,-0.011607853396801843
3944.03,-0.011537509192417625
3940.04,-0.01149942981624635
3936.04,-0.0117944315945636
3932.04,-0.011966595164460893
3928.04,-0.012643289516605101
3924.05,-0.013898530112905151
3920.05,-0.013636719694452463
3916.05,-0.011456226807341485
3912.05,-0.011657639021227574
3908.05,-0.017983566379345565
3904.06,-0.027054964065354237
3900.06,-0.030379984975003372
3896.06,-0.027004141359700775
3892.06,-0.02474049723265817
3888.07,-0.027457527162315587
3884.07,-0.031104205620804987
3880.07,-0.031685422711404156
3876.07,-0.031094508290858712
3872.08,-0.03167537138910716
3868.08,-0.03156925627760565
3864.08,-0.028947851145212415
3860.08,-0.025898517340581583
3856.09,-0.024784560674169818
3852.09,-0.02515398786715917
3848.09,-0.02622590190622012
3844.09,-0.028658028015421638
3840.1,-0.03143454819156712
3836.1,-0.03127200836580393
3832.1,-0.028690752762577022
3828.1,-0.028739844040922613
3824.11,-0.032029159261017445
3820.11,-0.03239849599533574
3816.11,-0.02616750044211608
3812.11,-0.01991396772919141
3808.11,-0.019594580899080664
3804.12,-0.021712197611934245
3800.12,-0.01881330782086684
3796.12,-0.011908652395061049
3792.12,-0.008447990645262637
3788.13,-0.010217059826853333
3784.13,-0.013075565281104581
3780.13,-0.013626273047470971
3776.13,-0.013158318857656767
3772.14,-0.014063364432694134
3768.14,-0.01626102457072718
3764.14,-0.019137007635140767
3760.14,-0.023920191045515755
3756.15,-0.031891853207833096
3752.15,-0.04167611578463018
3748.15,-0.049443135067116714
3744.15,-0.05290479724955769
3740.16,-0.05274389503728444
3736.16,-0.0494201013291376
3732.16,-0.043418444040200926
3728.16,-0.0369178055810252
3724.16,-0.032474545934000607
3720.17,-0.03130528868203683
3716.17,-0.03261919652475691
3712.17,-0.032936700787706344
3708.17,-0.02825043096727627
3704.18,-0.020295643744432913
3700.18,-0.01624144227482211
3696.18,-0.02010410582048483
3692.18,-0.02726634889547872
3688.19,-0.028668690748389805
3684.19,-0.023444638216454254
3680.19,-0.019609551771967104
3676.19,-0.020608597305726693
3672.2,-0.019717445500161516
3668.2,-0.01248508018022399
3664.2,-0.007319873834297538
3660.2,-0.013468405065607893
3656.21,-0.031374744913329554
3652.21,-0.04986064036525599
3648.21,-0.05299588994229035
3644.21,-0.042569203258032026
3640.21,-0.03305400557884025
3636.22,-0.030673405450085442
3632.22,-0.03253901982737806
