wavenumber,transmittance
4000.0,-0.009699884275444114
3996.0,-0.011586885466426632
3992.0,-0.013698533087862164
3988.01,-0.016448651375399234
3984.01,-0.017966032076512033
3980.01,-0.016645608456238054
3976.01,-0.013736681301634645
3972.02,-0.01108286164513442
3968.02,-0.008555150394015384
3964.02,-0.00582166427761939
3960.02,-0.004478473696538914
3956.03,-0.005978869713586096
3952.03,-0.008874185072934212
3948.03,-0.010461472007027895
3944.03,-0.010602322764394335
3940.04,-0.0108362979786268
3936.04,-0.011366084878091055
3932.04,-0.011764703068803197
3928.04,-0.012749320628677969
3924.05,-0.014417658801365293
3920.05,-0.014605675797957945
3916.05,-0.012727087999082473
3912.05,-0.012799459611387957
3908.05,-0.01838269565280522
3904.06,-0.026426570397034072
3900.06,-0.02938470870923122
3896.06,-0.02672978701249905
3892.06,-0.025475783267058776
3888.07,-0.02847991837274938
3884.07,-0.03155314108397127
3880.07,-0.031500752321990594
3876.07,-0.03089778198374804
3872.08,-0.03197136270227982
3868.08,-0.03225756488758076
3864.08,-0.029502799509849447
3860.08,-0.02584791799478655
3856.09,-0.02402423756174072
3852.09,-0.024157959118131272
3848.09,-0.025718954556922045
3844.09,-0.028891591412951577
3840.1,-0.032034003778771455
3836.1,-0.031661081845999174
3832.1,-0.02867265842129384
3828.1,-0.02843437563345509
3824.11,-0.031351343858797884
3820.11,-0.031079778497943234
3816.11,-0.02430067659410117
3812.11,-0.01800209629703816
3808.11,-0.01802992561771817
3804.12,-0.02059883042936821
3800.12,-0.01805708060147905
3796.12,-0.011267357011446613
3792.12,-0.0076567251900057295
3788.13,-0.00926470602452006
3784.13,-0.012450778000622635
3780.13,-0.014021256593050632
3776.13,-0.014650346433783313
3772.14,-0.01583240378271965
3768.14,-0.01726529704856866
3764.14,-0.019047547448689636
3760.14,-0.023160646481286417
3756.15,-0.030935824291198
3752.15,-0.040686576133533076
3748.15,-0.04845218235269035
3744.15,-0.051909435214508554
3740.16,-0.051473813753411216
3736.16,-0.04750408833495782
3732.16,-0.04106900191589854
3728.16,-0.035116868610799976
3724.16,-0.032092204694986144
3720.17,-0.032185417617057524
3716.17,-0.03366185033486816
3712.17,-0.03312397195021439
3708.17,-0.027710777497137167
3704.18,-0.019937943423742152
3700.18,-0.01641213049673603
3696.18,-0.02028085636338008
3692.18,-0.02687963174642088
3688.19,-0.027891405407821836
3684.19,-0.02291570354676959
3680.19,-0.019549617120476898
3676.19,-0.020746375677270217
3672.2,-0.019891831104963245
3668.2,-0.012787658966864828
3664.2,-0.007645739647660941
3660.2,-0.013459035509797858
3656.21,-0.030779311210873735
3652.21,-0.048820148922633005
3648.21,-0.0518763214067056
3644.21,-0.04152555245484216
3640.21,-0.03202183784043208
3636.22,-0.02954408597753238
3632.22,-0.031176591730502093
3628.22,-0.03161100590918558
3624.22,-0.029639347074620775
3620.23,-0.027920318929671686
3616.23,-0.02695148218803707
3612.23,-0.02400100861685344
3608.23,-0.01817784160950088
3604.24,-0.013405722441289175
3600.24,-0.013893185342955531
3596.24,-0.019592996848349725
3592.24,-0.026155564084755764
3588.25,-0.028059615345150363
3584.25,-0.024072855532669385
3580.25,-0.018585430486655327
3576.25,-0.016507801720585004
3572.26,-0.01900532066545402
3568.26,-0.022971828175335298
3564.26,-0.024135674981777013
3560.26,-0.02227337633711363
3556.26,-0.02065761191154868
3552.27,-0.020633925198322366
3548.27,-0.020166336790072927
3544.27,-0.017554373326061738
3540.27,-0.014648051183713307
3536.28,-0.014230330249103114
3532.28,-0.015981163490873217
3528.28,-0.01676078474707632
3524.28,-0.014022110333690586
3520.29,-0.00888267594280928
3516.29,-0.0052901524220300665
3512.29,-0.006149355062087856
3508.29,-0.010353862647479627
3504.3,-0.01316366153234138
3500.3,-0.01086651185256417
3496.3,-0.005335819617848841
3492.3,-0.0019905553848629624
3488.31,-0.003513029437999961
3484.31,-0.007479350709348747
3480.31,-0.009890668475838724
3476.31,-0.009597890368404456
3472.32,-0.00843924253714153
3468.32,-0.008392893416746244
3464.32,-0.010172467582582383
3460.32,-0.01332844230202526
3456.32,-0.016428824281502385
3452.33,-0.017936929108189725
3448.33,-0.01752522563833739
3444.33,-0.01602603890727488
3440.33,-0.013554645975086951
3436.34,-0.009564880896370379
3432.34,-0.0050224515604478616
3428.34,-0.0024969154317035173
3424.34,-0.0031854406019136104
3420.35,-0.0052511780564155845
3416.35,-0.006118456829858194
3412.35,-0.005215787509816252
3408.35,-0.003573139761990784
3404.36,-0.0022097344468335247
3400.36,-0.00204037564553914
3396.36,-0.003935549054402044
3392.36,-0.007295335658478915
3388.37,-0.009713485574180919
3384.37,-0.009589195317607364
3380.37,-0.008067863239211121
3376.37,-0.007086842432948759
3372.37,-0.007002014116670142
3368.38,-0.007343481021676351
3364.38,-0.008144885848308317
3360.38,-0.008669106052807402
3356.38,-0.006790887494171298
3352.39,-0.0019581477645627104
3348.39,0.002717058875454731
3344.39,0.0039883125556285925
3340.39,0.0026127894968072107
3336.4,0.001754622380789262
3332.4,0.00243267049424134
3328.4,0.0029673356424115734
3324.4,0.002329570053002987
3320.41,0.0011278083302155746
3316.41,-0.0003501438425266602
3312.41,-0.002196377757903982
3308.41,-0.0030253993981221063
